"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Catoosa","5487","US-13047","13","47","68771","247","62","7978.65","90.15","162.86","112","565","5"
"Charlton","1047","US-13049","13","49","13251","62","24","7901.29","181.12","37.73","5","296","8"
"Chatham","19834","US-13051","13","51","292176","1586","402","6788.37","137.59","109.87","321","2763","25"
"Chattahoochee","3181","US-13053","13","53","10749","27","12","29593.45","111.64","2400.22","258","589","2"
"Chattooga","2202","US-13055","13","55","24766","173","60","8891.22","242.27","113.06","28","540","8"
"Cherokee","21973","US-13057","13","57","266617","1239","295","8241.41","110.65","150.78","402","8203","14"
"Clarke","12577","US-13059","13","59","129779","485","133","9691.09","102.48","107.88","140","2199","7"
"Clay","183","US-13061","13","61","2855","10","3","6409.81","105.08","105.08","3","54","0"
"Clayton","22904","US-13063","13","63","304838","1309","424","7513.5","139.09","149.59","456","2519","19"
"Clinch","728","US-13065","13","65","6656","67","25","10937.5","375.6","45.07","3","223","1"
"Cobb","59269","US-13067","13","67","790588","3047","936","7496.83","118.39","128.39","1015","16529","76"
"Coffee","4214","US-13069","13","69","43042","642","134","9790.44","311.32","51.11","22","1050","33"
"Colquitt","3480","US-13071","13","71","45393","242","74","7666.38","163.02","44.06","20","1130","40"
"Columbia","10867","US-13073","13","73","158631","461","157","6850.49","98.97","73.13","116","5582","40"
"Cook","1159","US-13075","13","75","17437","106","36","6646.79","206.46","45.88","8","643","4"
"Coweta","8509","US-13077","13","77","152001","330","194","5597.99","127.63","55.26","84","5244","12"
"Crawford","520","US-13079","13","79","12228","69","17","4252.54","139.03","0","0","135","2"
"Crisp","1412","US-13081","13","81","22289","160","54","6334.96","242.27","35.89","8","619","23"
"Dade","1188","US-13083","13","83","16162","62","11","7350.58","68.06","111.37","18","190","1"
"Dawson","2669","US-13085","13","85","27021","241","40","9877.5","148.03","136.93","37","292","1"
"DeKalb","56379","US-13089","13","89","793154","4437","898","7108.2","113.22","148.14","1175","6877","67"
"Decatur","2123","US-13087","13","87","26322","142","54","8065.5","205.15","60.79","16","756","13"
"Dodge","1078","US-13091","13","91","20385","105","55","5288.2","269.81","24.53","5","1003","46"
"Dooly","781","US-13093","13","93","13400","89","31","5828.36","231.34","0","0","276","12"
"Dougherty","5435","US-13095","13","95","89905","999","275","6045.27","305.88","55.61","50","1888","20"
"Douglas","11659","US-13097","13","97","151906","831","171","7675.14","112.57","146.14","222","2967","38"
"Early","1005","US-13099","13","99","10146","72","43","9905.38","423.81","29.57","3","153","5"
"Echols","358","US-13101","13","101","3969","13","4","9019.9","100.78","50.39","2","107","5"
"Effingham","3726","US-13103","13","103","64026","240","64","5819.51","99.96","99.96","64","741","3"
"Elbert","1517","US-13105","13","105","18945","127","57","8007.39","300.87","21.11","4","749","14"
"Emanuel","1723","US-13107","13","107","22664","124","53","7602.36","233.85","44.12","10","800","28"
"Evans","754","US-13109","13","109","10687","72","17","7055.3","159.07","46.79","5","193","12"
"Fannin","2090","US-13111","13","111","26320","172","56","7940.73","212.77","151.98","40","240","10"
"Fayette","6504","US-13113","13","113","117544","253","151","5533.25","128.46","65.51","77","2167","15"
"Floyd","9888","US-13115","13","115","99916","863","177","9896.31","177.15","94.08","94","1899","38"
"Forsyth","17537","US-13117","13","117","252507","935","172","6945.15","68.12","155.64","393","4144","7"
"Franklin","2312","US-13119","13","119","23329","150","42","9910.41","180.03","55.72","13","293","7"
"Fulton","79952","US-13121","13","121","1099181","4675","1237","7273.78","112.54","129.91","1428","13934","87"
"Gilmer","2446","US-13123","13","123","31417","205","70","7785.59","222.81","82.76","26","435","12"
"Glascock","144","US-13125","13","125","3025","19","7","4760.33","231.4","33.06","1","119","12"
"Glynn","6526","US-13127","13","127","86047","437","150","7584.23","174.32","103.43","89","1356","18"
"Gordon","6423","US-13129","13","129","58049","324","101","11064.79","173.99","99.92","58","1585","10"
"Grady","1511","US-13131","13","131","24540","171","46","6157.29","187.45","24.45","6","559","13"
"Greene","1487","US-13133","13","133","18717","133","55","7944.65","293.85","85.48","16","306","7"
"Gwinnett","84763","US-13135","13","135","971145","5308","1034","8728.15","106.47","124.6","1210","13819","69"
"Habersham","4618","US-13137","13","137","45800","467","147","10082.97","320.96","56.77","26","395","8"
"Hall","24699","US-13139","13","139","206349","2322","425","11969.53","205.96","98.86","204","1962","24"
"Hancock","830","US-13141","13","141","8193","104","60","10130.6","732.33","73.23","6","75","2"
"Haralson","1698","US-13143","13","143","30722","72","34","5526.98","110.67","74.86","23","877","45"
"Harris","2128","US-13145","13","145","34712","154","56","6130.44","161.33","46.09","16","366","1"
"Hart","1696","US-13147","13","147","26107","114","36","6496.34","137.89","45.96","12","637","15"
"Heard","617","US-13149","13","149","12370","42","15","4987.87","121.26","32.34","4","225","3"
"Henry","18641","US-13151","13","151","239866","584","284","7771.42","118.4","133.41","320","5618","27"
"Houston","9870","US-13153","13","153","157039","721","186","6285.06","118.44","82.78","130","4339","60"
"Irwin","679","US-13155","13","155","9433","81","18","7198.13","190.82","31.8","3","223","10"
"Jackson","8397","US-13157","13","157","74700","496","135","11240.96","180.72","100.4","75","1245","11"
"Jasper","664","US-13159","13","159","14199","61","18","4676.39","126.77","49.3","7","708","20"
"Jeff Davis","1286","US-13161","13","161","15148","97","37","8489.57","244.26","92.42","14","574","8"
"Jefferson","1569","US-13163","13","163","15313","152","59","10246.2","385.29","84.9","13","350","5"
"Jenkins","722","US-13165","13","165","8576","82","39","8418.84","454.76","58.3","5","121","3"
"Johnson","784","US-13167","13","167","9661","96","42","8115.1","434.74","41.4","4","321","7"
"Jones","1567","US-13169","13","169","28591","160","53","5480.75","185.37","52.46","15","405","4"
"Lamar","1315","US-13171","13","171","19347","117","44","6796.92","227.43","113.71","22","666","11"
"Lanier","490","US-13173","13","173","10351","27","9","4733.84","86.95","28.98","3","274","4"
"Laurens","3670","US-13175","13","175","47296","348","142","7759.64","300.24","57.09","27","1813","23"
"Lee","1582","US-13177","13","177","29971","183","50","5278.44","166.83","43.38","13","1106","7"
"Liberty","3332","US-13179","13","179","61904","213","58","5382.53","93.69","337.62","209","514","2"
"Lincoln","506","US-13181","13","181","8125","51","24","6227.69","295.38","98.46","8","286","2"
"Long","649","US-13183","13","183","19915","46","10","3258.85","50.21","60.26","12","178","1"
"Lowndes","7661","US-13185","13","185","117878","366","137","6499.09","116.22","70.41","83","4697","65"
"Lumpkin","2745","US-13187","13","187","33802","281","61","8120.82","180.46","76.92","26","134","6"
"Macon","604","US-13193","13","193","12988","81","25","4650.45","192.49","46.2","6","235","4"
"Madison","2707","US-13195","13","195","30177","153","46","8970.41","152.43","89.47","27","473","10"
"Marion","389","US-13197","13","197","8293","36","17","4690.7","204.99","48.23","4","161","2"
"McDuffie","1635","US-13189","13","189","21597","154","41","7570.5","189.84","78.71","17","765","6"
"McIntosh","680","US-13191","13","191","14567","55","14","4668.09","96.11","96.11","14","155","2"
"Meriwether","1496","US-13199","13","199","21020","133","70","7117.03","333.02","118.93","25","455","12"
"Miller","670","US-13201","13","201","5764","40","9","11623.87","156.14","225.54","13","170","4"
"Mitchell","1513","US-13205","13","205","22056","229","73","6859.81","330.98","72.54","16","521","6"
"Monroe","1852","US-13207","13","207","27727","187","86","6679.41","310.17","86.56","24","733","13"
"Montgomery","708","US-13209","13","209","9224","42","21","7675.63","227.67","10.84","1","159","2"
"Morgan","1182","US-13211","13","211","19138","83","22","6176.19","114.95","83.6","16","896","6"
"Murray","4104","US-13213","13","213","40261","238","77","10193.49","191.25","226.03","91","698","5"
"Muscogee","13925","US-13215","13","215","191626","1118","381","7266.76","198.82","137.25","263","1834","51"
"Newton","7310","US-13217","13","217","112354","632","210","6506.22","186.91","110.37","124","3327","19"
"Non-GA Resident/Unknown State","23310","US-.",".",".","0","1234","462","0","0","0","562","5401","143"
"Oconee","3000","US-13219","13","219","41737","127","62","7187.87","148.55","88.65","37","935","8"
"Oglethorpe","1176","US-13221","13","221","15240","75","28","7716.54","183.73","78.74","12","279","1"
"Paulding","10543","US-13223","13","223","172542","389","162","6110.4","93.89","105.48","182","5661","45"
"Peach","1816","US-13225","13","225","27375","212","50","6633.79","182.65","54.79","15","740","6"
"Pickens","2487","US-13227","13","227","33530","205","58","7417.24","172.98","110.35","37","829","16"
"Pierce","1223","US-13229","13","229","19545","131","43","6257.35","220.01","46.05","9","1174","13"
"Pike","1043","US-13231","13","231","18860","69","25","5530.22","132.56","106.04","20","1168","14"
"Polk","3900","US-13233","13","233","43482","373","77","8969.23","177.08","71.29","31","1625","13"
"Pulaski","606","US-13235","13","235","10893","54","32","5563.21","293.77","36.72","4","309","12"
"Putnam","1756","US-13237","13","237","21885","157","57","8023.76","260.45","63.97","14","372","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","81","0"
"Rabun","1495","US-13241","13","241","16986","149","40","8801.37","235.49","135.41","23","166","8"
"Randolph","464","US-13243","13","243","6754","81","32","6870","473.79","14.81","1","155","1"
"Richmond","19489","US-13245","13","245","202240","1296","399","9636.57","197.29","143.89","291","4406","86"
"Rockdale","5873","US-13247","13","247","94960","850","149","6184.71","156.91","103.2","98","1469","19"
"Schley","208","US-13249","13","249","5275","21","5","3943.13","94.79","56.87","3","137","0"
"Screven","808","US-13251","13","251","13900","72","21","5812.95","151.08","50.36","7","144","9"
"Seminole","740","US-13253","13","253","8140","65","17","9090.91","208.85","122.85","10","199","1"
"Spalding","3935","US-13255","13","255","69110","423","152","5693.82","219.94","108.52","75","2117","33"
"Stephens","2946","US-13257","13","257","26328","253","76","11189.61","288.67","45.58","12","113","2"
"Stewart","781","US-13259","13","259","6129","123","23","12742.7","375.27","48.95","3","100","0"
"Sumter","1788","US-13261","13","261","29399","261","91","6081.84","309.53","17.01","5","732","8"
"Talbot","379","US-13263","13","263","6158","40","17","6154.6","276.06","48.72","3","90","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","0","0","22","0"
"Tattnall","1830","US-13267","13","267","25411","118","45","7201.61","177.09","19.68","5","449","20"
"Taylor","506","US-13269","13","269","7958","70","22","6358.38","276.45","75.4","6","283","3"
"Telfair","713","US-13271","13","271","15644","69","45","4557.66","287.65","44.75","7","558","12"
"Terrell","558","US-13273","13","273","8467","110","44","6590.29","519.66","23.62","2","230","2"
"Thomas","3511","US-13275","13","275","44431","344","113","7902.14","254.33","49.51","22","825","10"
"Tift","3403","US-13277","13","277","40830","412","96","8334.56","235.12","22.04","9","1411","29"
"Toombs","2889","US-13279","13","279","26983","172","95","10706.74","352.07","111.18","30","443","14"
"Towns","1059","US-13281","13","281","12034","126","42","8800.07","349.01","41.55","5","114","12"
"Treutlen","622","US-13283","13","283","6829","51","24","9108.21","351.44","0","0","216","3"
"Troup","5839","US-13285","13","285","70414","487","181","8292.39","257.05","72.43","51","1497","38"
"Turner","596","US-13287","13","287","8076","85","32","7379.89","396.24","12.38","1","390","3"
"Twiggs","507","US-13289","13","289","8086","100","35","6270.1","432.85","37.1","3","194","6"
"Union","1998","US-13291","13","291","25335","204","65","7886.32","256.56","35.52","9","148","3"
"Unknown","2390","US-.",".",".","0","45","12","0","0","0","33","792","0"
"Upson","1791","US-13293","13","293","26277","173","106","6815.85","403.39","102.75","27","1600","19"
"Walker","6341","US-13295","13","295","69610","275","78","9109.32","112.05","175.26","122","814","7"
"Walton","7907","US-13297","13","297","95814","488","229","8252.45","239","103.33","99","2420","20"
"Ware","2976","US-13299","13","299","35853","352","147","8300.56","410.01","105.99","38","1812","23"
"Warren","370","US-13301","13","301","5210","47","13","7101.73","249.52","57.58","3","145","3"
"Washington","1596","US-13303","13","303","20302","109","61","7861.29","300.46","64.03","13","407","24"
"Wayne","2694","US-13305","13","305","29974","262","73","8987.79","243.54","123.44","37","807","11"
"Webster","104","US-13307","13","307","2550","14","4","4078.43","156.86","78.43","2","39","0"
"Wheeler","457","US-13309","13","309","7909","35","21","5778.23","265.52","50.58","4","164","3"
"White","2945","US-13311","13","311","31758","289","65","9273.25","204.67","56.68","18","183","12"
"Whitfield","14710","US-13313","13","313","104672","731","225","14053.42","214.96","149.99","157","1910","14"
"Wilcox","473","US-13315","13","315","8790","72","29","5381.11","329.92","0","0","345","18"
"Wilkes","668","US-13317","13","317","10014","72","20","6670.66","199.72","19.97","2","398","6"
"Wilkinson","726","US-13319","13","319","8919","118","28","8139.93","313.94","33.64","3","190","0"
"Worth","1172","US-13321","13","321","20142","172","59","5818.69","292.92","19.86","4","575","7"
