"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2363","US-13001","13","1","18561","204","70","12731","377.13","1244.55","231","519","5"
"Atkinson","1015","US-13003","13","3","8330","148","20","12184.87","240.1","1380.55","115","339","3"
"Bacon","1623","US-13005","13","5","11404","111","34","14231.85","298.14","1271.48","145","501","11"
"Baker","216","US-13007","13","7","3116","41","11","6931.96","353.02","609.76","19","108","0"
"Baldwin","4483","US-13009","13","9","44428","347","124","10090.48","279.1","803.55","357","1062","18"
"Banks","1939","US-13011","13","11","19982","234","44","9703.73","220.2","685.62","137","242","3"
"Barrow","10679","US-13013","13","13","86383","719","148","12362.39","171.33","1003.67","867","1434","5"
"Bartow","12875","US-13015","13","15","110771","891","233","11623.08","210.34","768.25","851","4333","19"
"Ben Hill","1734","US-13017","13","17","16645","170","62","10417.54","372.48","925.2","154","1069","23"
"Berrien","1361","US-13019","13","19","19276","81","39","7060.59","202.32","772.98","149","1592","13"
"Bibb","17202","US-13021","13","21","152150","2031","443","11305.95","291.16","1142.29","1738","4136","50"
"Bleckley","950","US-13023","13","23","12838","53","32","7399.91","249.26","498.52","64","1021","20"
"Brantley","1560","US-13025","13","25","19202","109","41","8124.15","213.52","1801.9","346","1014","6"
"Brooks","1221","US-13027","13","27","15727","98","40","7763.72","254.34","718.51","113","819","13"
"Bryan","3832","US-13029","13","29","39137","239","39","9791.25","99.65","1584.18","620","1380","3"
"Bulloch","6955","US-13031","13","31","79467","246","70","8752.06","88.09","1350.25","1073","2644","62"
"Burke","2054","US-13033","13","33","22342","177","42","9193.45","187.99","559.48","125","1161","26"
"Butts","2787","US-13035","13","35","25174","153","84","11070.95","333.68","893.78","225","1063","7"
"Calhoun","557","US-13037","13","37","6317","83","17","8817.48","269.12","1092.29","69","194","1"
"Camden","4955","US-13039","13","39","53924","184","55","9188.86","102","1095.99","591","1273","9"
"Candler","980","US-13043","13","43","10837","71","39","9043.09","359.88","987.36","107","347","30"
"Carroll","8497","US-13045","13","45","120119","362","135","7073.82","112.39","409.59","492","5471","119"
"Catoosa","6829","US-13047","13","47","68771","281","70","9930.06","101.79","727.05","500","927","8"
"Charlton","1542","US-13049","13","49","13251","85","34","11636.86","256.58","649.01","86","434","8"
"Chatham","27890","US-13051","13","51","292176","2063","478","9545.62","163.6","1164.02","3401","4303","29"
"Chattahoochee","4362","US-13053","13","53","10749","35","13","40580.52","120.94","1107.08","119","703","4"
"Chattooga","2650","US-13055","13","55","24766","201","67","10700.15","270.53","1094.24","271","760","9"
"Cherokee","26466","US-13057","13","57","266617","1543","333","9926.6","124.9","765.52","2041","10598","18"
"Clarke","14873","US-13059","13","59","129779","573","146","11460.25","112.5","807.53","1048","2481","6"
"Clay","209","US-13061","13","61","2855","10","3","7320.49","105.08","350.26","10","74","0"
"Clayton","29267","US-13063","13","63","304838","1657","526","9600.84","172.55","707.92","2158","3588","30"
"Clinch","907","US-13065","13","65","6656","72","26","13626.8","390.63","1141.83","76","301","2"
"Cobb","71689","US-13067","13","67","790588","3773","1077","9067.81","136.23","576.41","4557","21887","95"
"Coffee","5417","US-13069","13","69","43042","755","156","12585.38","362.44","1152.36","496","1326","35"
"Colquitt","4506","US-13071","13","71","45393","293","91","9926.64","200.47","654.29","297","1579","44"
"Columbia","12871","US-13073","13","73","158631","554","175","8113.8","110.32","551.59","875","7747","46"
"Cook","1492","US-13075","13","75","17437","114","43","8556.52","246.6","1078.17","188","1575","4"
"Coweta","10418","US-13077","13","77","152001","488","233","6853.9","153.29","560.52","852","7029","14"
"Crawford","671","US-13079","13","79","12228","83","20","5487.41","163.56","596.99","73","207","2"
"Crisp","1674","US-13081","13","81","22289","176","60","7510.43","269.19","556.33","124","958","35"
"Dade","1508","US-13083","13","83","16162","64","14","9330.53","86.62","965.23","156","267","1"
"Dawson","3333","US-13085","13","85","27021","276","49","12334.85","181.34","1387.81","375","383","1"
"DeKalb","67948","US-13089","13","89","793154","5396","1023","8566.81","128.98","478.6","3796","9944","88"
"Decatur","2785","US-13087","13","87","26322","183","66","10580.5","250.74","1325.89","349","1118","15"
"Dodge","1287","US-13091","13","91","20385","114","57","6313.47","279.62","613.2","125","1653","55"
"Dooly","923","US-13093","13","93","13400","97","33","6888.06","246.27","492.54","66","387","15"
"Dougherty","6983","US-13095","13","95","89905","1159","299","7767.09","332.57","783.05","704","2771","24"
"Douglas","14495","US-13097","13","97","151906","1010","197","9542.09","129.69","705.7","1072","4147","45"
"Early","1383","US-13099","13","99","10146","87","43","13630.99","423.81","1734.67","176","238","5"
"Echols","382","US-13101","13","101","3969","13","4","9624.59","100.78","201.56","8","253","5"
"Effingham","5571","US-13103","13","103","64026","347","81","8701.15","126.51","1533.75","982","1293","3"
"Elbert","1681","US-13105","13","105","18945","140","60","8873.05","316.71","411.72","78","907","15"
"Emanuel","2260","US-13107","13","107","22664","132","56","9971.76","247.09","1420.76","322","1282","30"
"Evans","983","US-13109","13","109","10687","96","22","9198.09","205.86","505.29","54","385","15"
"Fannin","2604","US-13111","13","111","26320","207","69","9893.62","262.16","828.27","218","410","9"
"Fayette","8119","US-13113","13","113","117544","386","169","6907.2","143.78","647.42","761","3089","16"
