"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Chattooga","1930","US-13055","13","55","24766","129","53","7792.94","214","646.05","160","402","4"
"Cherokee","17497","US-13057","13","57","266617","1004","188","6562.6","70.51","813.9","2170","5994","8"
"Clarke","10848","US-13059","13","59","129779","377","84","8358.83","64.73","809.84","1051","1888","3"
"Clay","169","US-13061","13","61","2855","9","3","5919.44","105.08","350.26","10","46","0"
"Clayton","17360","US-13063","13","63","304838","1087","276","5694.83","90.54","690.86","2106","1739","15"
"Clinch","651","US-13065","13","65","6656","57","17","9780.65","255.41","615.99","41","177","0"
"Cobb","49372","US-13067","13","67","790588","2566","676","6244.97","85.51","719.97","5692","11504","40"
"Coffee","3909","US-13069","13","69","43042","575","101","9081.83","234.65","336.88","145","915","19"
"Colquitt","2889","US-13071","13","71","45393","191","55","6364.42","121.16","354.68","161","1023","16"
"Columbia","9406","US-13073","13","73","158631","360","114","5929.48","71.86","672","1066","4388","27"
"Cook","1088","US-13075","13","75","17437","96","30","6239.61","172.05","212.19","37","475","3"
"Coweta","6923","US-13077","13","77","152001","241","106","4554.58","69.74","513.15","780","4088","7"
"Crawford","447","US-13079","13","79","12228","52","9","3655.54","73.6","318.94","39","100","2"
"Crisp","1206","US-13081","13","81","22289","136","35","5410.74","157.03","565.3","126","537","16"
"Dade","933","US-13083","13","83","16162","47","8","5772.8","49.5","383.62","62","125","1"
"Dawson","2304","US-13085","13","85","27021","203","24","8526.7","88.82","1139.85","308","154","0"
"DeKalb","45766","US-13089","13","89","793154","3640","582","5770.13","73.38","622.33","4936","4192","43"
"Decatur","1910","US-13087","13","87","26322","125","47","7256.29","178.56","558.47","147","550","10"
"Dodge","1021","US-13091","13","91","20385","97","52","5008.58","255.09","260","53","905","32"
"Dooly","678","US-13093","13","93","13400","74","26","5059.7","194.03","537.31","72","205","7"
"Dougherty","4866","US-13095","13","95","89905","863","238","5412.38","264.72","417.11","375","1552","9"
"Douglas","9276","US-13097","13","97","151906","629","122","6106.41","80.31","739.93","1124","2054","20"
"Early","884","US-13099","13","99","10146","63","40","8712.79","394.24","916.62","93","135","4"
"Echols","344","US-13101","13","101","3969","11","2","8667.17","50.39","251.95","10","81","4"
"Effingham","3007","US-13103","13","103","64026","200","45","4696.53","70.28","482.62","309","438","1"
"Elbert","1385","US-13105","13","105","18945","106","32","7310.64","168.91","643.97","122","670","11"
"Emanuel","1617","US-13107","13","107","22664","112","47","7134.66","207.38","273.56","62","660","18"
"Evans","666","US-13109","13","109","10687","65","10","6231.87","93.57","393","42","157","6"
"Fannin","1748","US-13111","13","111","26320","146","42","6641.34","159.57","915.65","241","153","8"
"Fayette","4994","US-13113","13","113","117544","190","99","4248.62","84.22","484.92","570","1565","8"
"Floyd","8394","US-13115","13","115","99916","649","135","8401.06","135.11","588.49","588","1314","22"
"Forsyth","13814","US-13117","13","117","252507","793","102","5470.74","40.39","859.38","2170","2268","2"
"Franklin","2074","US-13119","13","119","23329","128","28","8890.22","120.02","754.43","176","215","5"
"Fulton","66611","US-13121","13","121","1099181","3716","866","6060.06","78.79","674.32","7412","8788","57"
"Gilmer","2089","US-13123","13","123","31417","165","42","6649.27","133.69","744.82","234","323","5"
"Glascock","122","US-13125","13","125","3025","17","4","4033.06","132.23","595.04","18","99","6"
"Glynn","5624","US-13127","13","127","86047","401","134","6535.96","155.73","493.92","425","962","14"
"Gordon","5084","US-13129","13","129","58049","245","74","8758.12","127.48","640.84","372","1085","7"
"Grady","1375","US-13131","13","131","24540","141","39","5603.1","158.92","460.47","113","441","6"
"Greene","1256","US-13133","13","133","18717","98","32","6710.48","170.97","646.47","121","233","3"
"Gwinnett","71899","US-13135","13","135","971145","4445","680","7403.53","70.02","1076.26","10452","9233","48"
"Habersham","4284","US-13137","13","137","45800","422","113","9353.71","246.72","665.94","305","161","4"
"Hall","22191","US-13139","13","139","206349","2023","299","10754.11","144.9","1045.8","2158","1324","16"
"Hancock","747","US-13141","13","141","8193","88","52","9117.54","634.69","524.84","43","65","1"
"Haralson","1467","US-13143","13","143","30722","55","26","4775.08","84.63","358.05","110","769","27"
"Harris","1722","US-13145","13","145","34712","122","36","4960.82","103.71","455.17","158","286","0"
"Hart","1509","US-13147","13","147","26107","104","27","5780.06","103.42","532.42","139","509","14"
"Heard","522","US-13149","13","149","12370","33","12","4219.89","97.01","420.37","52","185","1"
"Henry","15035","US-13151","13","151","239866","423","188","6268.08","78.38","778.35","1867","3542","15"
"Houston","8471","US-13153","13","153","157039","576","143","5394.2","91.06","671.17","1054","3144","38"
"Irwin","636","US-13155","13","155","9433","72","14","6742.29","148.42","296.83","28","195","10"
"Jackson","7175","US-13157","13","157","74700","389","87","9605.09","116.47","1184.74","885","835","10"
"Jasper","558","US-13159","13","159","14199","45","11","3929.85","77.47","500.04","71","586","12"
"Jeff Davis","1133","US-13161","13","161","15148","91","32","7479.54","211.25","481.91","73","430","6"
"Jefferson","1411","US-13163","13","163","15313","129","46","9214.39","300.4","822.83","126","260","2"
"Jenkins","655","US-13165","13","165","8576","76","36","7637.59","419.78","851.21","73","98","1"
"Johnson","687","US-13167","13","167","9661","86","33","7111.07","341.58","600.35","58","296","4"
"Jones","1342","US-13169","13","169","28591","96","26","4693.78","90.94","458.19","131","269","2"
"Lamar","1120","US-13171","13","171","19347","77","32","5789.01","165.4","702.95","136","553","8"
"Lanier","450","US-13173","13","173","10351","24","7","4347.41","67.63","173.9","18","221","3"
"Laurens","3319","US-13175","13","175","47296","307","123","7017.51","260.06","553.96","262","1602","11"
"Lee","1408","US-13177","13","177","29971","151","37","4697.87","123.45","473.79","142","913","3"
"Liberty","2298","US-13179","13","179","61904","177","39","3712.2","63","533.08","330","315","1"
"Lincoln","433","US-13181","13","181","8125","42","15","5329.23","184.62","787.69","64","208","2"
"Long","548","US-13183","13","183","19915","41","8","2751.69","40.17","316.34","63","125","1"
"Lowndes","6829","US-13185","13","185","117878","300","111","5793.28","94.17","281.65","332","3675","49"
"Lumpkin","2482","US-13187","13","187","33802","244","36","7342.76","106.5","816.52","276","85","1"
"Macon","505","US-13193","13","193","12988","64","17","3888.2","130.89","446.57","58","161","2"
"Madison","2276","US-13195","13","195","30177","111","27","7542.17","89.47","1033.9","312","373","8"
"Marion","328","US-13197","13","197","8293","29","10","3955.14","120.58","409.98","34","116","1"
"McDuffie","1390","US-13189","13","189","21597","124","30","6436.08","138.91","990.88","214","610","4"
"McIntosh","522","US-13191","13","191","14567","47","10","3583.44","68.65","219.67","32","114","2"
"Meriwether","1211","US-13199","13","199","21020","111","29","5761.18","137.96","832.54","175","365","3"
"Miller","556","US-13201","13","201","5764","29","4","9646.08","69.4","832.76","48","137","2"
"Mitchell","1347","US-13205","13","205","22056","204","66","6107.18","299.24","340.04","75","411","3"
"Monroe","1587","US-13207","13","207","27727","142","72","5723.66","259.67","555.42","154","498","9"
"Montgomery","653","US-13209","13","209","9224","38","15","7079.36","162.62","433.65","40","135","1"
"Morgan","1002","US-13211","13","211","19138","63","9","5235.66","47.03","459.82","88","547","3"
"Murray","3454","US-13213","13","213","40261","196","48","8579.02","119.22","973.65","392","518","3"
"Muscogee","11387","US-13215","13","215","191626","870","241","5942.3","125.77","566.73","1086","1350","9"
"Newton","6090","US-13217","13","217","112354","479","150","5420.37","133.51","611.46","687","1978","9"
"Non-GA Resident/Unknown State","23954","US-.",".",".","0","1068","319","0","0","0","2437","4016","102"
"Oconee","2432","US-13219","13","219","41737","109","46","5826.96","110.21","654.1","273","777","3"
"Oglethorpe","1007","US-13221","13","221","15240","62","15","6607.61","98.43","675.85","103","236","1"
"Paulding","8393","US-13223","13","223","172542","264","126","4864.32","73.03","490.32","846","3901","14"
"Peach","1543","US-13225","13","225","27375","165","35","5636.53","127.85","566.21","155","547","1"
"Pickens","2058","US-13227","13","227","33530","148","34","6137.79","101.4","745.6","250","603","7"
"Pierce","1094","US-13229","13","229","19545","115","33","5597.34","168.84","521.87","102","1053","8"
"Pike","855","US-13231","13","231","18860","59","17","4533.4","90.14","493.11","93","920","10"
"Polk","3362","US-13233","13","233","43482","291","59","7731.94","135.69","685.34","298","1301","4"
"Pulaski","526","US-13235","13","235","10893","47","26","4828.79","238.69","413.11","45","263","7"
"Putnam","1470","US-13237","13","237","21885","110","39","6716.93","178.2","584.88","128","258","0"
"Quitman","68","US-13239","13","239","2294","9","1","2964.25","43.59","479.51","11","71","0"
"Rabun","1322","US-13241","13","241","16986","135","31","7782.88","182.5","747.67","127","131","4"
"Randolph","410","US-13243","13","243","6754","70","30","6070.48","444.18","414.57","28","129","1"
"Richmond","16490","US-13245","13","245","202240","1070","276","8153.68","136.47","958.27","1938","3447","52"
"Rockdale","4795","US-13247","13","247","94960","606","97","5049.49","102.15","511.79","486","771","13"
"Schley","183","US-13249","13","249","5275","18","2","3469.19","37.91","341.23","18","93","0"
"Screven","691","US-13251","13","251","13900","56","13","4971.22","93.53","539.57","75","94","4"
"Seminole","673","US-13253","13","253","8140","56","14","8267.81","171.99","589.68","48","170","1"
"Spalding","3244","US-13255","13","255","69110","346","104","4693.97","150.48","461.58","319","1649","22"
"Stephens","2630","US-13257","13","257","26328","223","63","9989.36","239.29","748.25","197","78","2"
"Stewart","659","US-13259","13","259","6129","118","17","10752.16","277.37","505.79","31","92","0"
"Sumter","1635","US-13261","13","261","29399","241","81","5561.41","275.52","496.62","146","556","4"
"Talbot","321","US-13263","13","263","6158","33","13","5212.73","211.11","470.93","29","78","0"
"Taliaferro","88","US-13265","13","265","1632","7","0","5392.16","0","919.12","15","14","0"
"Tattnall","1597","US-13267","13","267","25411","98","29","6284.68","114.12","543.07","138","337","15"
"Taylor","433","US-13269","13","269","7958","61","17","5441.07","213.62","477.51","38","245","2"
"Telfair","653","US-13271","13","271","15644","61","39","4174.12","249.3","172.59","27","424","6"
"Terrell","500","US-13273","13","273","8467","96","36","5905.28","425.18","295.26","25","181","1"
"Thomas","3169","US-13275","13","275","44431","280","91","7132.41","204.81","866.51","385","695","5"
"Tift","3227","US-13277","13","277","40830","384","85","7903.5","208.18","306.15","125","1159","14"
"Toombs","2591","US-13279","13","279","26983","151","69","9602.34","255.72","567.02","153","366","10"
"Towns","885","US-13281","13","281","12034","107","29","7354.16","240.98","324.08","39","87","11"
"Treutlen","552","US-13283","13","283","6829","45","16","8083.17","234.29","1098.26","75","177","2"
"Troup","5067","US-13285","13","285","70414","420","142","7196.01","201.66","728.55","513","1304","17"
"Turner","557","US-13287","13","287","8076","77","26","6896.98","321.94","495.29","40","335","2"
"Twiggs","457","US-13289","13","289","8086","79","23","5651.74","284.44","432.85","35","105","4"
"Union","1735","US-13291","13","291","25335","166","50","6848.23","197.36","485.49","123","111","2"
"Unknown","3319","US-.",".",".","0","50","16","0","0","0","367","866","1"
"Upson","1568","US-13293","13","293","26277","136","82","5967.2","312.06","612.7","161","1384","14"
"Walker","4972","US-13295","13","295","69610","208","64","7142.65","91.94","475.51","331","492","4"
"Walton","6537","US-13297","13","297","95814","379","137","6822.59","142.99","858.96","823","1540","9"
"Ware","2677","US-13299","13","299","35853","288","99","7466.6","276.13","594.09","213","1542","11"
"Warren","322","US-13301","13","301","5210","37","7","6180.42","134.36","1036.47","54","119","2"
"Washington","1453","US-13303","13","303","20302","95","30","7156.93","147.77","610.78","124","323","18"
"Wayne","2250","US-13305","13","305","29974","206","56","7506.51","186.83","633.88","190","611","5"
"Webster","86","US-13307","13","307","2550","12","3","3372.55","117.65","392.16","10","33","0"
"Wheeler","433","US-13309","13","309","7909","33","19","5474.78","240.23","214.94","17","129","2"
"White","2621","US-13311","13","311","31758","252","52","8253.04","163.74","758.86","241","124","6"
"Whitfield","13218","US-13313","13","313","104672","642","161","12628.02","153.81","952.5","997","1496","8"
"Wilcox","422","US-13315","13","315","8790","66","26","4800.91","295.79","216.15","19","283","15"
"Wilkes","587","US-13317","13","317","10014","60","12","5861.79","119.83","718.99","72","306","4"
"Wilkinson","645","US-13319","13","319","8919","105","21","7231.75","235.45","538.18","48","154","0"
"Worth","1084","US-13321","13","321","20142","147","47","5381.79","233.34","337.6","68","470","4"
