"age group","county name","cases","deaths","hospitalization"
"30-39 years","Gilmer","260","0","14"
"40-49 years","Gilmer","290","0","14"
"50-59 years","Gilmer","331","5","21"
"60-69 years","Gilmer","299","5","33"
"70-79 years","Gilmer","213","8","36"
"80 & Older years","Gilmer","125","24","35"
"<1 years","Gilmer","8","0","0"
"Unknown years","Gilmer","42","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","2","0","0"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","20","0","1"
"30-39 years","Glascock","13","0","0"
"40-49 years","Glascock","16","0","1"
"50-59 years","Glascock","25","2","3"
"60-69 years","Glascock","14","0","1"
"70-79 years","Glascock","19","1","6"
"80 & Older years","Glascock","9","1","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","82","0","1"
"05-09 years","Glynn","151","0","1"
"10-17 years","Glynn","412","0","0"
"18-29 years","Glynn","1199","0","22"
"30-39 years","Glynn","906","4","25"
"40-49 years","Glynn","786","3","32"
"50-59 years","Glynn","753","9","63"
"60-69 years","Glynn","635","25","104"
"70-79 years","Glynn","383","39","74"
"80 & Older years","Glynn","229","54","79"
"<1 years","Glynn","18","0","0"
"Unknown years","Glynn","70","0","0"
"01-04 years","Gordon","66","0","0"
"05-09 years","Gordon","100","0","0"
"10-17 years","Gordon","422","0","3"
"18-29 years","Gordon","1020","0","12"
"30-39 years","Gordon","788","2","17"
"40-49 years","Gordon","834","1","25"
"50-59 years","Gordon","808","8","38"
"60-69 years","Gordon","493","15","39"
"70-79 years","Gordon","297","21","61"
"80 & Older years","Gordon","161","27","44"
"<1 years","Gordon","19","0","3"
"Unknown years","Gordon","76","0","3"
"01-04 years","Grady","29","0","1"
"05-09 years","Grady","38","0","0"
"10-17 years","Grady","115","0","2"
"18-29 years","Grady","237","0","9"
"30-39 years","Grady","205","0","8"
"40-49 years","Grady","220","0","20"
"50-59 years","Grady","193","7","26"
"60-69 years","Grady","150","4","21"
"70-79 years","Grady","134","13","37"
"80 & Older years","Grady","47","15","16"
"<1 years","Grady","4","0","1"
"Unknown years","Grady","3","0","0"
"01-04 years","Greene","14","0","0"
"05-09 years","Greene","30","0","0"
"10-17 years","Greene","71","0","0"
"18-29 years","Greene","233","0","5"
"30-39 years","Greene","161","0","6"
"40-49 years","Greene","155","3","11"
"50-59 years","Greene","184","3","15"
"60-69 years","Greene","187","5","10"
"70-79 years","Greene","136","5","19"
"80 & Older years","Greene","81","16","31"
"<1 years","Greene","3","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","1050","0","20"
"05-09 years","Gwinnett","1692","0","18"
"10-17 years","Gwinnett","5670","1","73"
"18-29 years","Gwinnett","16519","5","504"
"30-39 years","Gwinnett","12173","15","517"
"40-49 years","Gwinnett","13076","40","690"
"50-59 years","Gwinnett","10960","72","749"
"60-69 years","Gwinnett","6043","134","760"
"70-79 years","Gwinnett","2740","163","587"
"80 & Older years","Gwinnett","1538","250","519"
"<1 years","Gwinnett","244","0","7"
"Unknown years","Gwinnett","194","0","1"
"01-04 years","Habersham","29","0","2"
"05-09 years","Habersham","53","0","3"
"10-17 years","Habersham","270","1","6"
"18-29 years","Habersham","746","0","10"
"30-39 years","Habersham","557","2","25"
"40-49 years","Habersham","583","3","36"
"50-59 years","Habersham","620","5","52"
"60-69 years","Habersham","502","14","105"
"70-79 years","Habersham","345","29","95"
"80 & Older years","Habersham","260","59","82"
"<1 years","Habersham","8","0","3"
"Unknown years","Habersham","311","0","3"
"01-04 years","Hall","163","0","5"
"05-09 years","Hall","325","0","3"
"10-17 years","Hall","1530","0","24"
"18-29 years","Hall","4723","3","141"
"30-39 years","Hall","3168","1","168"
"40-49 years","Hall","3330","7","237"
"50-59 years","Hall","3474","24","339"
"60-69 years","Hall","2318","56","353"
"70-79 years","Hall","1499","77","394"
"80 & Older years","Hall","862","131","343"
"<1 years","Hall","33","0","7"
"Unknown years","Hall","766","0","9"
"01-04 years","Hancock","5","0","0"
"05-09 years","Hancock","5","0","0"
"10-17 years","Hancock","28","0","0"
"18-29 years","Hancock","119","0","2"
"30-39 years","Hancock","105","0","2"
"40-49 years","Hancock","96","1","4"
"50-59 years","Hancock","126","4","14"
"60-69 years","Hancock","133","15","27"
"70-79 years","Hancock","69","14","19"
"80 & Older years","Hancock","57","18","20"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","19","0","0"
"05-09 years","Haralson","30","0","0"
"10-17 years","Haralson","126","0","1"
"18-29 years","Haralson","318","0","2"
"30-39 years","Haralson","196","0","3"
"40-49 years","Haralson","209","1","5"
"50-59 years","Haralson","224","1","3"
"60-69 years","Haralson","167","10","18"
"70-79 years","Haralson","117","10","15"
"80 & Older years","Haralson","51","4","8"
"<1 years","Haralson","6","0","0"
"Unknown years","Haralson","4","0","0"
"01-04 years","Harris","22","0","0"
"05-09 years","Harris","26","0","0"
"10-17 years","Harris","151","0","2"
"18-29 years","Harris","276","0","2"
"30-39 years","Harris","192","0","6"
"40-49 years","Harris","289","2","8"
"50-59 years","Harris","296","5","20"
"60-69 years","Harris","267","13","45"
"70-79 years","Harris","144","10","31"
"80 & Older years","Harris","49","6","8"
"<1 years","Harris","5","0","0"
"Unknown years","Harris","5","0","0"
"01-04 years","Hart","13","0","0"
"05-09 years","Hart","22","0","1"
"10-17 years","Hart","82","0","0"
"18-29 years","Hart","268","0","2"
"30-39 years","Hart","218","0","6"
"40-49 years","Hart","209","0","8"
"50-59 years","Hart","250","2","16"
"60-69 years","Hart","196","10","27"
"70-79 years","Hart","120","6","18"
"80 & Older years","Hart","83","9","25"
"<1 years","Hart","4","0","1"
"Unknown years","Hart","44","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","11","0","0"
"10-17 years","Heard","53","0","1"
"18-29 years","Heard","92","0","1"
"30-39 years","Heard","52","0","1"
"40-49 years","Heard","92","0","4"
"50-59 years","Heard","81","0","5"
"60-69 years","Heard","65","3","7"
"70-79 years","Heard","44","5","12"
"80 & Older years","Heard","19","4","2"
"<1 years","Heard","4","0","0"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","164","0","5"
"05-09 years","Henry","277","0","1"
"10-17 years","Henry","1057","0","7"
"18-29 years","Henry","3006","1","25"
"30-39 years","Henry","2443","5","37"
"40-49 years","Henry","2762","11","73"
"50-59 years","Henry","2650","15","99"
"60-69 years","Henry","1483","40","71"
"70-79 years","Henry","738","54","58"
"80 & Older years","Henry","385","62","45"
"<1 years","Henry","35","0","2"
"Unknown years","Henry","35","0","0"
"01-04 years","Houston","80","0","1"
"05-09 years","Houston","128","0","1"
"10-17 years","Houston","564","0","3"
"18-29 years","Houston","1846","3","31"
"30-39 years","Houston","1581","2","52"
"40-49 years","Houston","1466","4","78"
"50-59 years","Houston","1276","12","88"
"60-69 years","Houston","808","32","121"
"70-79 years","Houston","459","50","121"
"80 & Older years","Houston","238","40","78"
"<1 years","Houston","20","0","2"
"Unknown years","Houston","5","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","10","0","0"
"10-17 years","Irwin","51","0","0"
"18-29 years","Irwin","110","0","4"
"30-39 years","Irwin","91","0","4"
"40-49 years","Irwin","112","1","8"
"50-59 years","Irwin","98","2","11"
"60-69 years","Irwin","79","1","20"
"70-79 years","Irwin","47","4","7"
"80 & Older years","Irwin","32","6","18"
"01-04 years","Jackson","51","0","0"
"05-09 years","Jackson","127","0","2"
"10-17 years","Jackson","634","0","2"
"18-29 years","Jackson","1290","2","16"
"30-39 years","Jackson","1112","1","17"
"40-49 years","Jackson","1205","5","48"
"50-59 years","Jackson","1144","4","62"
"60-69 years","Jackson","754","17","66"
"70-79 years","Jackson","521","20","90"
"80 & Older years","Jackson","282","38","83"
"<1 years","Jackson","14","0","2"
"Unknown years","Jackson","41","0","1"
"01-04 years","Jasper","5","0","1"
"05-09 years","Jasper","6","0","0"
"10-17 years","Jasper","27","0","0"
"18-29 years","Jasper","101","0","3"
"30-39 years","Jasper","83","0","1"
"40-49 years","Jasper","85","0","3"
"50-59 years","Jasper","110","1","13"
"60-69 years","Jasper","78","6","12"
"70-79 years","Jasper","44","4","10"
"80 & Older years","Jasper","14","0","2"
"<1 years","Jasper","3","0","0"
"Unknown years","Jasper","2","0","0"
"01-04 years","Jeff Davis","27","0","1"
"05-09 years","Jeff Davis","26","0","0"
"10-17 years","Jeff Davis","99","0","2"
"18-29 years","Jeff Davis","221","0","4"
"30-39 years","Jeff Davis","193","0","9"
"40-49 years","Jeff Davis","185","0","11"
"50-59 years","Jeff Davis","169","6","19"
"60-69 years","Jeff Davis","116","6","21"
"70-79 years","Jeff Davis","76","12","17"
"80 & Older years","Jeff Davis","16","8","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","3","0","0"
"01-04 years","Jefferson","17","0","0"
"05-09 years","Jefferson","31","0","0"
"10-17 years","Jefferson","90","0","0"
"18-29 years","Jefferson","214","0","3"
"30-39 years","Jefferson","176","0","7"
"40-49 years","Jefferson","194","3","12"
"50-59 years","Jefferson","245","4","21"
"60-69 years","Jefferson","223","10","28"
"70-79 years","Jefferson","143","13","33"
"80 & Older years","Jefferson","65","16","25"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","9","0","0"
"01-04 years","Jenkins","10","0","0"
"05-09 years","Jenkins","19","0","0"
"10-17 years","Jenkins","55","0","0"
"18-29 years","Jenkins","99","0","2"
"30-39 years","Jenkins","75","1","5"
"40-49 years","Jenkins","102","3","10"
"50-59 years","Jenkins","110","6","16"
"60-69 years","Jenkins","81","5","11"
"70-79 years","Jenkins","53","12","21"
"80 & Older years","Jenkins","47","9","10"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","2","0","1"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","7","0","0"
"10-17 years","Johnson","23","0","0"
"18-29 years","Johnson","100","0","2"
"30-39 years","Johnson","85","0","3"
"40-49 years","Johnson","84","1","7"
"50-59 years","Johnson","121","3","17"
"60-69 years","Johnson","116","7","17"
"70-79 years","Johnson","78","6","19"
"80 & Older years","Johnson","65","16","20"
"<1 years","Johnson","1","0","1"
"Unknown years","Johnson","1","0","0"
"01-04 years","Jones","6","0","0"
"05-09 years","Jones","22","0","0"
"10-17 years","Jones","71","0","0"
"18-29 years","Jones","303","0","6"
"30-39 years","Jones","215","1","5"
"40-49 years","Jones","189","1","9"
"50-59 years","Jones","224","1","18"
"60-69 years","Jones","151","3","19"
"70-79 years","Jones","96","7","25"
"80 & Older years","Jones","61","13","14"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","19","0","0"
"05-09 years","Lamar","34","0","0"
"10-17 years","Lamar","92","0","1"
"18-29 years","Lamar","173","0","1"
"30-39 years","Lamar","154","0","4"
"40-49 years","Lamar","151","1","4"
"50-59 years","Lamar","164","2","19"
"60-69 years","Lamar","146","6","16"
"70-79 years","Lamar","107","6","17"
"80 & Older years","Lamar","58","17","15"
"<1 years","Lamar","12","0","0"
"Unknown years","Lamar","10","0","0"
"01-04 years","Lanier","6","0","0"
"05-09 years","Lanier","9","0","1"
"10-17 years","Lanier","28","0","1"
"18-29 years","Lanier","94","1","1"
"30-39 years","Lanier","111","0","1"
"40-49 years","Lanier","67","1","2"
"50-59 years","Lanier","59","0","5"
"60-69 years","Lanier","36","1","2"
"70-79 years","Lanier","23","4","5"
"80 & Older years","Lanier","12","0","6"
"<1 years","Lanier","4","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","23","0","0"
"05-09 years","Laurens","41","0","1"
"10-17 years","Laurens","209","0","2"
"18-29 years","Laurens","577","0","9"
"30-39 years","Laurens","489","1","15"
"40-49 years","Laurens","497","4","25"
"50-59 years","Laurens","526","9","55"
"60-69 years","Laurens","441","27","72"
"70-79 years","Laurens","298","37","72"
"80 & Older years","Laurens","212","45","56"
"<1 years","Laurens","2","0","0"
"Unknown years","Laurens","4","0","0"
"01-04 years","Lee","11","0","0"
"05-09 years","Lee","20","0","2"
"10-17 years","Lee","101","0","2"
"18-29 years","Lee","237","1","9"
"30-39 years","Lee","258","1","16"
"40-49 years","Lee","262","3","26"
"50-59 years","Lee","228","7","34"
"60-69 years","Lee","165","9","24"
"70-79 years","Lee","81","10","24"
"80 & Older years","Lee","40","6","14"
"<1 years","Lee","5","0","0"
"01-04 years","Liberty","24","0","1"
"05-09 years","Liberty","43","0","1"
"10-17 years","Liberty","173","0","2"
"18-29 years","Liberty","589","1","12"
"30-39 years","Liberty","381","0","13"
"40-49 years","Liberty","339","0","16"
"50-59 years","Liberty","323","5","32"
"60-69 years","Liberty","236","11","40"
"70-79 years","Liberty","102","11","35"
"80 & Older years","Liberty","58","11","24"
"<1 years","Liberty","20","0","1"
"Unknown years","Liberty","10","0","0"
"01-04 years","Lincoln","9","0","0"
"05-09 years","Lincoln","12","0","0"
"10-17 years","Lincoln","22","0","0"
"18-29 years","Lincoln","80","0","2"
"30-39 years","Lincoln","55","0","1"
"40-49 years","Lincoln","71","0","5"
"50-59 years","Lincoln","57","2","4"
"60-69 years","Lincoln","59","4","13"
"70-79 years","Lincoln","43","3","9"
"80 & Older years","Lincoln","20","6","8"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","3","0","0"
"01-04 years","Long","10","0","0"
"05-09 years","Long","8","0","0"
"10-17 years","Long","39","0","0"
"18-29 years","Long","104","0","0"
"30-39 years","Long","112","0","2"
"40-49 years","Long","82","0","5"
"50-59 years","Long","70","1","8"
"60-69 years","Long","62","1","7"
"70-79 years","Long","36","5","13"
"80 & Older years","Long","19","1","6"
"<1 years","Long","4","0","0"
"Unknown years","Long","2","0","0"
"01-04 years","Lowndes","123","0","0"
"05-09 years","Lowndes","155","0","0"
"10-17 years","Lowndes","543","0","6"
"18-29 years","Lowndes","2088","3","26"
"30-39 years","Lowndes","1097","1","16"
"40-49 years","Lowndes","925","2","35"
"50-59 years","Lowndes","808","7","49"
"60-69 years","Lowndes","560","23","65"
"70-79 years","Lowndes","299","34","54"
"80 & Older years","Lowndes","187","41","49"
"<1 years","Lowndes","26","0","0"
"Unknown years","Lowndes","18","0","0"
"01-04 years","Lumpkin","15","0","0"
"05-09 years","Lumpkin","28","0","2"
"10-17 years","Lumpkin","119","0","2"
"18-29 years","Lumpkin","623","0","10"
"30-39 years","Lumpkin","309","0","8"
"40-49 years","Lumpkin","298","1","15"
"50-59 years","Lumpkin","338","2","39"
"60-69 years","Lumpkin","339","7","48"
"70-79 years","Lumpkin","238","6","55"
"80 & Older years","Lumpkin","123","20","62"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","45","0","2"
"01-04 years","Macon","7","0","0"
"05-09 years","Macon","9","0","0"
"10-17 years","Macon","18","0","0"
"18-29 years","Macon","85","0","3"
"30-39 years","Macon","60","0","4"
"40-49 years","Macon","92","1","7"
"50-59 years","Macon","99","4","11"
"60-69 years","Macon","65","5","19"
"70-79 years","Macon","46","3","14"
"80 & Older years","Macon","17","4","6"
"<1 years","Macon","2","0","0"
"Unknown years","Macon","5","0","0"
"01-04 years","Madison","37","0","0"
"05-09 years","Madison","44","0","0"
"10-17 years","Madison","188","0","0"
"18-29 years","Madison","403","0","2"
"30-39 years","Madison","349","0","5"
"40-49 years","Madison","345","0","14"
"50-59 years","Madison","375","3","20"
"60-69 years","Madison","271","7","31"
"70-79 years","Madison","164","10","30"
"80 & Older years","Madison","69","7","6"
"<1 years","Madison","17","0","3"
"Unknown years","Madison","14","0","0"
"01-04 years","Marion","5","0","0"
"05-09 years","Marion","5","0","0"
"10-17 years","Marion","31","0","0"
"18-29 years","Marion","50","0","1"
"30-39 years","Marion","36","0","2"
"40-49 years","Marion","50","1","5"
"50-59 years","Marion","52","3","5"
"60-69 years","Marion","37","3","4"
"70-79 years","Marion","27","1","5"
"80 & Older years","Marion","27","2","7"
"<1 years","Marion","2","0","0"
"Unknown years","Marion","6","0","0"
"01-04 years","McDuffie","18","0","0"
"05-09 years","McDuffie","24","0","0"
"10-17 years","McDuffie","92","0","0"
"18-29 years","McDuffie","274","0","3"
"30-39 years","McDuffie","216","2","4"
"40-49 years","McDuffie","213","2","12"
"50-59 years","McDuffie","212","2","23"
"60-69 years","McDuffie","165","7","24"
"70-79 years","McDuffie","103","7","38"
"80 & Older years","McDuffie","44","10","19"
"Unknown years","McDuffie","29","0","1"
"01-04 years","McIntosh","1","0","0"
"05-09 years","McIntosh","7","0","0"
"10-17 years","McIntosh","29","0","0"
"18-29 years","McIntosh","86","0","2"
"30-39 years","McIntosh","68","0","3"
"40-49 years","McIntosh","74","0","4"
"50-59 years","McIntosh","100","0","2"
"60-69 years","McIntosh","74","2","16"
"70-79 years","McIntosh","55","3","13"
"80 & Older years","McIntosh","18","5","7"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","9","0","0"
"01-04 years","Meriwether","19","0","1"
"05-09 years","Meriwether","20","0","1"
"10-17 years","Meriwether","67","0","0"
"18-29 years","Meriwether","178","0","6"
"30-39 years","Meriwether","145","2","13"
"40-49 years","Meriwether","190","1","14"
"50-59 years","Meriwether","193","3","14"
"60-69 years","Meriwether","180","4","22"
"70-79 years","Meriwether","138","9","27"
"80 & Older years","Meriwether","71","10","13"
"<1 years","Meriwether","3","0","0"
"Unknown years","Meriwether","7","0","0"
"01-04 years","Miller","7","0","0"
"05-09 years","Miller","7","0","0"
"10-17 years","Miller","55","0","1"
"18-29 years","Miller","96","0","1"
"30-39 years","Miller","87","0","0"
"40-49 years","Miller","69","0","5"
"50-59 years","Miller","111","2","10"
"60-69 years","Miller","74","2","5"
"70-79 years","Miller","26","0","2"
"80 & Older years","Miller","21","0","5"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","18","0","0"
"05-09 years","Mitchell","22","0","0"
"10-17 years","Mitchell","73","0","1"
"18-29 years","Mitchell","213","0","8"
"30-39 years","Mitchell","194","1","14"
"40-49 years","Mitchell","185","3","17"
"50-59 years","Mitchell","228","9","52"
"60-69 years","Mitchell","190","13","45"
"70-79 years","Mitchell","123","16","38"
"80 & Older years","Mitchell","93","24","28"
"<1 years","Mitchell","6","0","0"
"Unknown years","Mitchell","2","0","1"
"01-04 years","Monroe","8","0","0"
"05-09 years","Monroe","18","0","1"
"10-17 years","Monroe","74","0","0"
"18-29 years","Monroe","254","0","3"
"30-39 years","Monroe","208","0","5"
"40-49 years","Monroe","247","2","18"
"50-59 years","Monroe","268","3","21"
"60-69 years","Monroe","253","15","37"
"70-79 years","Monroe","144","19","31"
"80 & Older years","Monroe","110","33","25"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","9","0","0"
"05-09 years","Montgomery","6","0","0"
"10-17 years","Montgomery","42","0","1"
"18-29 years","Montgomery","145","0","1"
"30-39 years","Montgomery","88","1","3"
"40-49 years","Montgomery","112","0","2"
"50-59 years","Montgomery","93","1","5"
"60-69 years","Montgomery","86","5","12"
"70-79 years","Montgomery","48","5","8"
"80 & Older years","Montgomery","22","3","6"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","16","0","0"
"05-09 years","Morgan","18","0","0"
"10-17 years","Morgan","73","0","0"
"18-29 years","Morgan","190","0","4"
"30-39 years","Morgan","143","0","6"
"40-49 years","Morgan","143","0","4"
"50-59 years","Morgan","163","1","11"
"60-69 years","Morgan","114","1","8"
"70-79 years","Morgan","85","2","13"
"80 & Older years","Morgan","43","5","15"
"<1 years","Morgan","12","0","2"
"Unknown years","Morgan","2","0","0"
"01-04 years","Murray","48","0","2"
"05-09 years","Murray","77","0","2"
"10-17 years","Murray","322","0","1"
"18-29 years","Murray","702","0","6"
"30-39 years","Murray","477","1","7"
"40-49 years","Murray","592","0","20"
"50-59 years","Murray","538","5","35"
"60-69 years","Murray","355","4","52"
"70-79 years","Murray","224","21","46"
"80 & Older years","Murray","96","17","23"
"<1 years","Murray","19","0","2"
"Unknown years","Murray","4","0","0"
"01-04 years","Muscogee","174","0","5"
"05-09 years","Muscogee","251","0","0"
"10-17 years","Muscogee","689","0","6"
"18-29 years","Muscogee","2736","3","51"
"30-39 years","Muscogee","1823","2","71"
"40-49 years","Muscogee","1585","4","82"
"50-59 years","Muscogee","1615","29","166"
"60-69 years","Muscogee","1258","54","212"
"70-79 years","Muscogee","709","65","152"
"80 & Older years","Muscogee","436","84","121"
"<1 years","Muscogee","61","0","3"
"Unknown years","Muscogee","50","0","1"
"01-04 years","Newton","69","0","2"
"05-09 years","Newton","101","0","0"
"10-17 years","Newton","370","0","7"
"18-29 years","Newton","1124","1","32"
"30-39 years","Newton","988","0","46"
"40-49 years","Newton","1107","2","76"
"50-59 years","Newton","1045","11","101"
"60-69 years","Newton","597","26","83"
"70-79 years","Newton","400","40","69"
"80 & Older years","Newton","260","70","62"
"<1 years","Newton","18","0","1"
"Unknown years","Newton","11","0","0"
"01-04 years","Non-GA Resident/Unknown State","237","0","2"
"05-09 years","Non-GA Resident/Unknown State","395","0","5"
"10-17 years","Non-GA Resident/Unknown State","1340","0","7"
"18-29 years","Non-GA Resident/Unknown State","5655","4","61"
"30-39 years","Non-GA Resident/Unknown State","3967","3","79"
"40-49 years","Non-GA Resident/Unknown State","3415","9","90"
"50-59 years","Non-GA Resident/Unknown State","3316","34","182"
"60-69 years","Non-GA Resident/Unknown State","2255","80","232"
"70-79 years","Non-GA Resident/Unknown State","1457","81","234"
"80 & Older years","Non-GA Resident/Unknown State","827","106","170"
"<1 years","Non-GA Resident/Unknown State","133","0","2"
"Unknown years","Non-GA Resident/Unknown State","957","2","4"
"01-04 years","Oconee","29","0","0"
"05-09 years","Oconee","48","0","0"
"10-17 years","Oconee","225","0","0"
"18-29 years","Oconee","477","0","3"
"30-39 years","Oconee","294","0","4"
"40-49 years","Oconee","444","1","10"
"50-59 years","Oconee","374","3","9"
"60-69 years","Oconee","258","9","26"
"70-79 years","Oconee","155","13","22"
"80 & Older years","Oconee","118","19","35"
"<1 years","Oconee","6","0","0"
"Unknown years","Oconee","4","1","0"
"01-04 years","Oglethorpe","15","0","0"
"05-09 years","Oglethorpe","22","0","0"
"10-17 years","Oglethorpe","76","0","1"
"18-29 years","Oglethorpe","172","0","1"
"30-39 years","Oglethorpe","123","1","1"
"40-49 years","Oglethorpe","157","0","5"
"50-59 years","Oglethorpe","147","1","17"
"60-69 years","Oglethorpe","128","0","13"
"70-79 years","Oglethorpe","91","3","10"
"80 & Older years","Oglethorpe","63","10","14"
"<1 years","Oglethorpe","6","0","0"
"Unknown years","Oglethorpe","7","0","0"
"01-04 years","Paulding","106","0","1"
"05-09 years","Paulding","210","0","0"
"10-17 years","Paulding","789","0","6"
"18-29 years","Paulding","1606","0","16"
"30-39 years","Paulding","1309","2","21"
"40-49 years","Paulding","1478","3","24"
"50-59 years","Paulding","1415","11","48"
"60-69 years","Paulding","737","24","51"
"70-79 years","Paulding","414","31","50"
"80 & Older years","Paulding","270","55","47"
"<1 years","Paulding","24","0","0"
"Unknown years","Paulding","35","0","0"
"01-04 years","Peach","11","0","1"
"05-09 years","Peach","16","0","0"
"10-17 years","Peach","57","0","1"
"18-29 years","Peach","345","1","7"
"30-39 years","Peach","264","0","15"
"40-49 years","Peach","210","2","16"
"50-59 years","Peach","265","5","35"
"60-69 years","Peach","217","7","41"
"70-79 years","Peach","98","9","28"
"80 & Older years","Peach","55","11","21"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","1","0","0"
"01-04 years","Pickens","18","0","1"
"05-09 years","Pickens","30","0","0"
"10-17 years","Pickens","118","0","0"
"18-29 years","Pickens","321","0","5"
"30-39 years","Pickens","266","0","10"
"40-49 years","Pickens","323","0","12"
"50-59 years","Pickens","360","3","21"
"60-69 years","Pickens","280","3","30"
"70-79 years","Pickens","230","13","43"
"80 & Older years","Pickens","102","15","26"
"<1 years","Pickens","2","0","0"
"Unknown years","Pickens","8","0","0"
"01-04 years","Pierce","9","0","0"
"05-09 years","Pierce","19","0","0"
"10-17 years","Pierce","75","1","1"
"18-29 years","Pierce","205","0","5"
"30-39 years","Pierce","133","0","3"
"40-49 years","Pierce","179","0","12"
"50-59 years","Pierce","167","4","20"
"60-69 years","Pierce","136","9","34"
"70-79 years","Pierce","100","8","26"
"80 & Older years","Pierce","52","11","13"
"<1 years","Pierce","6","0","1"
"Unknown years","Pierce","13","0","0"
"01-04 years","Pike","20","0","0"
"05-09 years","Pike","17","0","0"
"10-17 years","Pike","90","0","1"
"18-29 years","Pike","131","0","4"
"30-39 years","Pike","116","0","2"
"40-49 years","Pike","163","1","9"
"50-59 years","Pike","125","3","7"
"60-69 years","Pike","89","2","16"
"70-79 years","Pike","73","6","14"
"80 & Older years","Pike","27","5","6"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","3","0","0"
"01-04 years","Polk","36","0","1"
"05-09 years","Polk","63","0","0"
"10-17 years","Polk","276","0","2"
"18-29 years","Polk","703","0","10"
"30-39 years","Polk","478","0","9"
"40-49 years","Polk","507","1","36"
"50-59 years","Polk","529","10","60"
"60-69 years","Polk","335","11","56"
"70-79 years","Polk","271","18","72"
"80 & Older years","Polk","123","19","45"
"<1 years","Polk","13","0","0"
"Unknown years","Polk","28","0","0"
"01-04 years","Pulaski","4","0","0"
"05-09 years","Pulaski","8","0","0"
"10-17 years","Pulaski","32","0","1"
"18-29 years","Pulaski","69","0","1"
"30-39 years","Pulaski","73","0","2"
"40-49 years","Pulaski","75","0","7"
"50-59 years","Pulaski","93","0","6"
"60-69 years","Pulaski","87","5","10"
"70-79 years","Pulaski","46","11","16"
"80 & Older years","Pulaski","36","10","4"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","18","0","0"
"05-09 years","Putnam","39","0","0"
"10-17 years","Putnam","88","0","2"
"18-29 years","Putnam","245","0","2"
"30-39 years","Putnam","193","0","6"
"40-49 years","Putnam","190","1","5"
"50-59 years","Putnam","242","3","12"
"60-69 years","Putnam","216","9","23"
"70-79 years","Putnam","157","12","34"
"80 & Older years","Putnam","76","14","25"
"<1 years","Putnam","6","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","3","0","0"
"18-29 years","Quitman","11","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","12","0","1"
"60-69 years","Quitman","22","1","4"
"70-79 years","Quitman","3","0","1"
"80 & Older years","Quitman","4","0","1"
"<1 years","Quitman","1","0","0"
"01-04 years","Rabun","13","0","0"
"05-09 years","Rabun","17","0","0"
"10-17 years","Rabun","79","0","0"
"18-29 years","Rabun","189","0","5"
"30-39 years","Rabun","164","1","9"
"40-49 years","Rabun","163","0","6"
"50-59 years","Rabun","198","3","24"
"60-69 years","Rabun","193","6","28"
"70-79 years","Rabun","149","11","33"
"80 & Older years","Rabun","69","10","27"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","83","0","2"
"05-09 years","Randolph","4","0","0"
"10-17 years","Randolph","6","0","0"
"18-29 years","Randolph","51","0","1"
"30-39 years","Randolph","58","2","4"
"40-49 years","Randolph","49","0","4"
"50-59 years","Randolph","83","3","19"
"60-69 years","Randolph","61","7","15"
"70-79 years","Randolph","44","3","11"
"80 & Older years","Randolph","47","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","6","0","0"
"01-04 years","Richmond","222","0","1"
"05-09 years","Richmond","427","0","3"
"10-17 years","Richmond","1207","0","9"
"18-29 years","Richmond","3857","4","48"
"30-39 years","Richmond","2839","4","65"
"40-49 years","Richmond","2304","17","93"
"50-59 years","Richmond","2349","24","172"
"60-69 years","Richmond","1680","49","207"
