"sex","county name","cases","deaths","hospitalization"
"Unknown","Emanuel","6","0","0"
"Female","Evans","267","3","33"
"Male","Evans","203","4","12"
"Unknown","Evans","21","0","1"
"Female","Fannin","469","16","36"
"Male","Fannin","377","13","40"
"Unknown","Fannin","2","0","0"
"Female","Fayette","1189","25","62"
"Male","Fayette","1029","32","75"
"Unknown","Fayette","21","0","0"
"Female","Floyd","2242","27","146"
"Male","Floyd","1959","35","176"
"Unknown","Floyd","51","0","8"
"Female","Forsyth","2537","20","163"
"Male","Forsyth","2396","35","218"
"Unknown","Forsyth","72","0","0"
"Female","Franklin","578","6","43"
"Male","Franklin","402","12","26"
"Unknown","Franklin","9","0","0"
"Female","Fulton","16462","299","1337"
"Male","Fulton","15070","332","1339"
"Unknown","Fulton","796","0","7"
"Female","Gilmer","594","10","53"
"Male","Gilmer","453","14","39"
"Unknown","Gilmer","40","0","2"
"Female","Glascock","28","1","2"
"Male","Glascock","25","1","3"
"Unknown","Glascock","1","0","0"
"Female","Glynn","2053","50","171"
"Male","Glynn","1769","55","154"
"Unknown","Glynn","17","0","2"
"Female","Gordon","1338","23","70"
"Male","Gordon","1186","25","72"
"Unknown","Gordon","26","0","1"
"Female","Grady","482","9","50"
"Male","Grady","380","16","52"
"Unknown","Grady","23","0","0"
"Female","Greene","329","13","33"
"Male","Greene","261","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","16466","226","1533"
"Male","Gwinnett","14549","230","1392"
"Unknown","Gwinnett","772","0","13"
"Female","Habersham","1020","47","111"
"Male","Habersham","877","31","131"
"Unknown","Habersham","33","0","0"
"Female","Hall","5709","89","539"
"Male","Hall","5156","95","586"
"Unknown","Hall","200","0","4"
"Female","Hancock","253","20","34"
"Male","Hancock","165","25","32"
"Unknown","Hancock","1","0","0"
"Female","Haralson","369","5","20"
"Male","Haralson","329","10","14"
"Unknown","Haralson","18","0","0"
"Female","Harris","474","14","47"
"Male","Harris","387","12","46"
"Unknown","Harris","8","0","0"
"Female","Hart","350","8","39"
"Male","Hart","255","10","34"
"Unknown","Hart","8","0","0"
"Female","Heard","141","6","6"
"Male","Heard","110","0","10"
"Female","Henry","3692","56","170"
"Male","Henry","2820","62","135"
"Unknown","Henry","56","0","0"
"Female","Houston","2077","38","211"
"Male","Houston","1693","59","184"
"Unknown","Houston","26","0","2"
"Female","Irwin","186","7","18"
"Male","Irwin","177","3","23"
"Unknown","Irwin","3","0","0"
"Female","Jackson","1384","24","96"
"Male","Jackson","1144","19","120"
"Unknown","Jackson","24","0","0"
"Female","Jasper","143","2","8"
"Male","Jasper","106","2","12"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","435","12","29"
"Male","Jeff Davis","377","14","40"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","499","17","49"
"Male","Jefferson","354","17","35"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","288","13","28"
"Male","Jenkins","185","19","37"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","237","11","32"
"Male","Johnson","203","13","28"
"Female","Jones","402","7","30"
"Male","Jones","264","10","25"
"Unknown","Jones","3","0","0"
"Female","Lamar","251","11","22"
"Male","Lamar","193","9","24"
"Unknown","Lamar","2","0","0"
"Female","Lanier","125","2","3"
"Male","Lanier","189","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1205","39","89"
"Male","Laurens","850","53","94"
"Unknown","Laurens","24","0","0"
"Female","Lee","410","16","52"
"Male","Lee","347","15","58"
"Unknown","Lee","4","0","0"
"Female","Liberty","715","9","59"
"Male","Liberty","600","17","62"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","143","4","18"
"Male","Lincoln","100","3","10"
"Unknown","Lincoln","1","0","0"
"Female","Long","143","1","9"
"Male","Long","144","3","9"
"Female","Lowndes","2480","48","121"
"Male","Lowndes","2065","41","100"
"Unknown","Lowndes","48","1","1"
"Female","Lumpkin","563","10","54"
"Male","Lumpkin","508","7","49"
"Unknown","Lumpkin","10","0","0"
"Female","Macon","140","2","21"
"Male","Macon","121","8","29"
"Unknown","Macon","1","0","1"
"Female","Madison","440","6","33"
"Male","Madison","388","5","34"
"Unknown","Madison","9","0","0"
"Female","Marion","121","6","13"
"Male","Marion","83","4","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","412","8","41"
"Male","McDuffie","304","9","39"
"Unknown","McDuffie","6","0","0"
"Female","McIntosh","175","7","16"
"Male","McIntosh","146","0","16"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","369","11","48"
"Male","Meriwether","230","5","34"
"Unknown","Meriwether","4","0","0"
"Female","Miller","189","1","9"
"Male","Miller","135","1","7"
"Unknown","Miller","2","0","0"
"Female","Mitchell","418","22","78"
"Male","Mitchell","434","24","77"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","417","31","44"
"Male","Monroe","359","24","45"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","188","5","14"
"Male","Montgomery","181","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","299","2","23"
"Male","Morgan","247","4","20"
"Unknown","Morgan","4","0","0"
"Female","Murray","622","1","39"
"Male","Murray","530","9","34"
"Unknown","Murray","9","0","2"
"Female","Muscogee","3667","93","376"
"Male","Muscogee","2775","84","326"
"Unknown","Muscogee","33","0","1"
"Female","Newton","1662","53","170"
"Male","Newton","1263","46","139"
"Unknown","Newton","58","0","1"
"Female","Non-GA Resident/Unknown State","5995","85","282"
"Male","Non-GA Resident/Unknown State","7052","105","357"
"Unknown","Non-GA Resident/Unknown State","1879","2","42"
"Female","Oconee","475","17","42"
"Male","Oconee","425","14","32"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","258","2","24"
"Male","Oglethorpe","181","11","24"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1745","25","78"
"Male","Paulding","1485","41","75"
"Unknown","Paulding","120","0","10"
"Female","Peach","493","16","71"
"Male","Peach","325","10","37"
"Unknown","Peach","2","0","0"
"Female","Pickens","449","4","36"
"Male","Pickens","386","6","35"
"Unknown","Pickens","12","0","0"
"Female","Pierce","389","13","45"
"Male","Pierce","311","11","40"
"Unknown","Pierce","4","0","0"
"Female","Pike","217","4","22"
"Male","Pike","178","7","10"
"Unknown","Pike","4","0","1"
"Female","Polk","932","13","78"
"Male","Polk","829","16","67"
"Unknown","Polk","30","0","1"
"Female","Pulaski","224","14","23"
"Male","Pulaski","116","9","17"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","434","12","34"
"Male","Putnam","404","16","37"
"Unknown","Putnam","4","0","0"
"Female","Quitman","28","0","4"
"Male","Quitman","11","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","221","7","35"
"Male","Rabun","217","4","20"
"Unknown","Rabun","7","0","0"
"Female","Randolph","201","20","34"
"Male","Randolph","139","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4487","69","305"
"Male","Richmond","3717","117","325"
"Unknown","Richmond","91","0","17"
"Female","Rockdale","1215","21","159"
"Male","Rockdale","969","21","136"
"Unknown","Rockdale","49","0","2"
"Female","Schley","56","0","9"
"Male","Schley","54","2","7"
"Female","Screven","264","8","26"
"Male","Screven","189","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","229","7","19"
"Male","Seminole","175","4","12"
"Unknown","Seminole","3","0","0"
"Female","Spalding","986","38","132"
"Male","Spalding","687","27","80"
"Unknown","Spalding","7","0","3"
"Female","Stephens","750","27","70"
"Male","Stephens","549","16","62"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","447","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","569","25","108"
"Male","Sumter","402","43","97"
"Unknown","Sumter","3","0","1"
"Female","Talbot","111","4","14"
"Male","Talbot","70","4","12"
"Female","Taliaferro","19","0","1"
"Male","Taliaferro","12","0","1"
"Female","Tattnall","466","10","36"
"Male","Tattnall","489","7","36"
"Unknown","Tattnall","13","0","0"
"Female","Taylor","143","7","21"
"Male","Taylor","97","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","234","12","18"
"Male","Telfair","246","12","27"
"Unknown","Telfair","22","0","0"
"Female","Terrell","205","15","37"
"Male","Terrell","132","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","939","40","88"
"Male","Thomas","693","32","89"
"Unknown","Thomas","7","0","0"
"Female","Tift","1078","31","153"
"Male","Tift","882","34","95"
"Unknown","Tift","43","0","2"
"Female","Toombs","839","35","58"
"Male","Toombs","688","23","61"
"Unknown","Toombs","11","0","0"
"Female","Towns","269","10","35"
"Male","Towns","199","4","26"
"Unknown","Towns","5","0","0"
"Female","Treutlen","187","6","16"
"Male","Treutlen","123","6","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1720","66","187"
"Male","Troup","1265","46","157"
"Unknown","Troup","105","1","2"
"Female","Turner","207","9","25"
"Male","Turner","122","15","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","128","2","25"
"Male","Twiggs","101","8","28"
"Unknown","Twiggs","1","0","0"
"Female","Union","560","17","44"
"Male","Union","370","12","56"
"Unknown","Union","8","0","1"
"Female","Unknown","822","1","13"
"Male","Unknown","878","2","16"
"Unknown","Unknown","257","2","7"
"Female","Upson","482","41","56"
"Male","Upson","361","29","43"
"Unknown","Upson","5","0","0"
"Female","Walker","1084","24","43"
"Male","Walker","929","22","57"
"Unknown","Walker","31","0","0"
"Female","Walton","1386","32","107"
"Male","Walton","1014","39","127"
"Unknown","Walton","29","0","1"
"Female","Ware","937","31","91"
"Male","Ware","821","36","107"
"Unknown","Ware","25","0","3"
"Female","Warren","95","2","21"
"Male","Warren","75","4","7"
"Unknown","Warren","2","0","0"
"Female","Washington","463","5","27"
"Male","Washington","351","9","21"
"Unknown","Washington","4","0","0"
"Female","Wayne","631","19","63"
"Male","Wayne","641","17","60"
"Unknown","Wayne","10","0","0"
"Female","Webster","27","1","6"
"Male","Webster","17","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","242","18","21"
"Unknown","Wheeler","21","0","0"
"Female","White","556","12","51"
"Male","White","463","13","58"
"Unknown","White","21","0","1"
"Female","Whitfield","3129","26","143"
"Male","Whitfield","2761","40","155"
"Unknown","Whitfield","35","0","3"
"Female","Wilcox","114","9","17"
"Male","Wilcox","146","16","36"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","168","2","16"
"Male","Wilkes","155","5","21"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","210","10","33"
"Male","Wilkinson","168","7","32"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","374","18","62"
"Male","Worth","236","17","41"
"Unknown","Worth","3","0","0"
