"sex","county name","cases","deaths","hospitalization"
"Female","Glynn","5035","93","272"
"Male","Glynn","4450","99","253"
"Unknown","Glynn","67","0","2"
"Female","Gordon","3810","49","177"
"Male","Gordon","3306","65","180"
"Unknown","Gordon","109","0","1"
"Female","Grady","1120","19","102"
"Male","Grady","827","33","99"
"Unknown","Grady","21","0","0"
"Female","Greene","988","26","72"
"Male","Greene","856","30","80"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","50437","541","2843"
"Male","Gwinnett","44201","618","2681"
"Unknown","Gwinnett","324","0","2"
"Female","Habersham","2802","80","247"
"Male","Habersham","2320","80","273"
"Unknown","Habersham","37","0","1"
"Female","Hall","14795","227","1303"
"Male","Hall","12972","257","1395"
"Unknown","Hall","269","1","3"
"Female","Hancock","445","26","56"
"Male","Hancock","457","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","996","19","47"
"Male","Haralson","897","18","34"
"Unknown","Haralson","17","0","0"
"Female","Harris","1387","32","96"
"Male","Harris","1207","32","93"
"Unknown","Harris","42","0","0"
"Female","Hart","1099","17","74"
"Male","Hart","841","22","66"
"Unknown","Hart","8","0","0"
"Female","Heard","425","12","20"
"Male","Heard","392","6","34"
"Unknown","Heard","3","0","0"
"Female","Henry","13023","147","419"
"Male","Henry","10469","179","339"
"Unknown","Henry","80","0","0"
"Female","Houston","7001","98","480"
"Male","Houston","5812","113","467"
"Unknown","Houston","79","0","2"
"Female","Irwin","401","11","46"
"Male","Irwin","429","8","41"
"Unknown","Irwin","2","0","0"
"Female","Jackson","5403","68","293"
"Male","Jackson","4651","77","308"
"Unknown","Jackson","52","0","2"
"Female","Jasper","425","7","34"
"Male","Jasper","361","13","34"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","814","16","49"
"Male","Jeff Davis","725","22","57"
"Unknown","Jeff Davis","1","0","0"
"Female","Jefferson","968","28","96"
"Male","Jefferson","720","33","79"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","490","17","41"
"Male","Jenkins","341","22","46"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","433","17","52"
"Male","Johnson","458","26","48"
"Unknown","Johnson","3","0","1"
"Female","Jones","1127","25","95"
"Male","Jones","863","31","91"
"Unknown","Jones","3","0","1"
"Female","Lamar","1006","22","68"
"Male","Lamar","806","29","75"
"Unknown","Lamar","7","0","0"
"Female","Lanier","299","3","10"
"Male","Lanier","347","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2619","57","180"
"Male","Laurens","1980","97","198"
"Unknown","Laurens","19","0","2"
"Female","Lee","1132","28","119"
"Male","Lee","904","26","116"
"Unknown","Lee","4","0","0"
"Female","Liberty","2494","30","135"
"Male","Liberty","2208","40","127"
"Unknown","Liberty","55","0","2"
"Female","Lincoln","313","14","30"
"Male","Lincoln","267","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","553","5","31"
"Male","Long","436","7","23"
"Unknown","Long","9","0","1"
"Female","Lowndes","5265","88","244"
"Male","Lowndes","4233","67","182"
"Unknown","Lowndes","37","0","0"
"Female","Lumpkin","1815","38","186"
"Male","Lumpkin","1548","33","156"
"Unknown","Lumpkin","15","0","1"
"Female","Macon","373","12","40"
"Male","Macon","347","21","56"
"Unknown","Macon","1","0","0"
"Female","Madison","1732","20","88"
"Male","Madison","1477","27","85"
"Unknown","Madison","10","0","0"
"Female","Marion","329","15","22"
"Male","Marion","203","9","23"
"Unknown","Marion","2","0","0"
"Female","McDuffie","1050","27","101"
"Male","McDuffie","794","19","78"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","565","9","31"
"Male","McIntosh","475","6","34"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","1032","40","103"
"Male","Meriwether","771","41","77"
"Unknown","Meriwether","7","0","0"
"Female","Miller","472","3","23"
"Male","Miller","366","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","982","35","128"
"Male","Mitchell","836","43","120"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1228","46","108"
"Male","Monroe","1036","50","109"
"Unknown","Monroe","29","0","1"
"Female","Montgomery","511","11","29"
"Male","Montgomery","414","11","20"
"Unknown","Montgomery","7","0","1"
"Female","Morgan","809","8","41"
"Male","Morgan","681","16","58"
"Unknown","Morgan","9","0","1"
"Female","Murray","2595","33","132"
"Male","Murray","2245","53","157"
"Unknown","Murray","24","0","2"
"Female","Muscogee","9746","246","757"
"Male","Muscogee","7422","201","641"
"Unknown","Muscogee","205","0","1"
"Female","Newton","5083","119","410"
"Male","Newton","3896","126","358"
"Unknown","Newton","28","0","1"
"Female","Non-GA Resident/Unknown State","11696","220","625"
"Male","Non-GA Resident/Unknown State","13149","295","835"
"Unknown","Non-GA Resident/Unknown State","2426","0","43"
"Female","Oconee","1858","28","75"
"Male","Oconee","1669","39","67"
"Unknown","Oconee","12","0","0"
"Female","Oglethorpe","753","10","47"
"Male","Oglethorpe","589","21","43"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6915","87","255"
"Male","Paulding","5698","93","223"
"Unknown","Paulding","109","0","6"
"Female","Peach","1261","30","138"
"Male","Peach","979","34","114"
"Unknown","Peach","9","0","1"
"Female","Pickens","1602","28","132"
"Male","Pickens","1311","36","127"
"Unknown","Pickens","9","0","0"
"Female","Pierce","954","25","78"
"Male","Pierce","744","28","87"
"Unknown","Pierce","6","0","0"
"Female","Pike","729","11","58"
"Male","Pike","625","21","33"
"Unknown","Pike","10","0","1"
"Female","Polk","2462","43","211"
"Male","Polk","2126","46","201"
"Unknown","Polk","31","0","1"
"Female","Pulaski","455","21","33"
"Male","Pulaski","242","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1200","23","89"
"Male","Putnam","1009","41","98"
"Unknown","Putnam","6","0","0"
"Female","Quitman","59","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","889","19","89"
"Male","Rabun","812","25","81"
"Unknown","Rabun","11","0","1"
"Female","Randolph","309","21","56"
"Male","Randolph","221","12","34"
"Female","Richmond","12337","187","752"
"Male","Richmond","10085","263","740"
"Unknown","Richmond","142","0","13"
"Female","Rockdale","4109","79","547"
"Male","Rockdale","3124","87","459"
"Unknown","Rockdale","31","0","0"
"Female","Schley","139","1","11"
"Male","Schley","127","4","15"
"Female","Screven","620","12","44"
"Male","Screven","469","9","34"
"Unknown","Screven","5","0","0"
"Female","Seminole","533","9","47"
"Male","Seminole","455","9","36"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2802","88","304"
"Male","Spalding","2221","86","229"
"Unknown","Spalding","26","0","0"
"Female","Stephens","1854","43","146"
"Male","Stephens","1475","37","128"
"Unknown","Stephens","17","0","1"
"Female","Stewart","279","9","29"
"Male","Stewart","760","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1280","42","152"
"Male","Sumter","970","56","141"
"Unknown","Sumter","7","0","0"
"Female","Talbot","269","6","22"
"Male","Talbot","210","14","28"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","63","0","1"
"Male","Taliaferro","52","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1205","26","62"
"Male","Tattnall","1134","29","71"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","322","12","40"
"Male","Taylor","263","11","39"
"Unknown","Taylor","5","0","0"
"Female","Telfair","416","21","34"
"Male","Telfair","413","27","45"
"Unknown","Telfair","19","0","0"
"Female","Terrell","388","25","65"
"Male","Terrell","267","23","62"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2703","71","224"
"Male","Thomas","2043","56","190"
"Unknown","Thomas","22","0","0"
"Female","Tift","2414","48","256"
"Male","Tift","1877","59","193"
"Unknown","Tift","31","0","0"
"Female","Toombs","2136","60","110"
"Male","Toombs","1661","49","117"
"Unknown","Toombs","2","0","0"
"Female","Towns","741","24","86"
"Male","Towns","558","26","78"
"Unknown","Towns","15","0","0"
"Female","Treutlen","420","18","29"
"Male","Treutlen","352","15","29"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4053","112","315"
"Male","Troup","3093","98","270"
"Unknown","Troup","58","0","1"
"Female","Turner","405","15","49"
"Male","Turner","295","21","47"
"Female","Twiggs","337","14","48"
"Male","Twiggs","292","27","68"
"Unknown","Twiggs","1","0","0"
"Female","Union","1376","43","116"
"Male","Union","1050","38","150"
"Unknown","Union","11","0","1"
"Female","Unknown","938","3","21"
"Male","Unknown","1173","2","39"
"Unknown","Unknown","508","0","9"
"Female","Upson","1240","59","118"
"Male","Upson","937","54","94"
"Unknown","Upson","10","0","0"
"Female","Walker","4006","47","147"
"Male","Walker","3449","37","161"
"Unknown","Walker","77","0","2"
"Female","Walton","5064","117","301"
"Male","Walton","4068","127","277"
"Unknown","Walton","71","0","0"
"Female","Ware","2115","85","198"
"Male","Ware","1684","78","210"
"Unknown","Ware","19","0","1"
"Female","Warren","241","8","35"
"Male","Warren","183","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1017","30","66"
"Male","Washington","867","31","56"
"Unknown","Washington","6","0","0"
"Female","Wayne","1759","38","143"
"Male","Wayne","1701","46","172"
"Unknown","Wayne","6","0","1"
"Female","Webster","76","2","10"
"Male","Webster","45","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","201","1","5"
"Male","Wheeler","327","21","35"
"Unknown","Wheeler","15","0","0"
"Female","White","1904","36","163"
"Male","White","1627","39","174"
"Unknown","White","13","0","0"
"Female","Whitfield","8728","111","413"
"Male","Whitfield","7723","129","414"
"Unknown","Whitfield","60","1","3"
"Female","Wilcox","253","12","29"
"Male","Wilcox","299","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","388","9","38"
"Male","Wilkes","341","14","42"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","498","15","61"
"Male","Wilkinson","396","12","66"
"Unknown","Wilkinson","9","0","0"
"Female","Worth","840","33","116"
"Male","Worth","612","30","87"
"Unknown","Worth","8","0","0"
