"age group","county name","cases","deaths","hospitalization"
"18-29 years","Gilmer","427","0","15"
"30-39 years","Gilmer","377","0","18"
"40-49 years","Gilmer","409","0","19"
"50-59 years","Gilmer","454","11","33"
"60-69 years","Gilmer","431","10","52"
"70-79 years","Gilmer","314","24","66"
"80 & Older years","Gilmer","155","35","44"
"<1 years","Gilmer","13","0","0"
"Unknown years","Gilmer","4","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","4","0","0"
"10-17 years","Glascock","4","0","0"
"18-29 years","Glascock","25","0","1"
"30-39 years","Glascock","20","0","0"
"40-49 years","Glascock","24","0","1"
"50-59 years","Glascock","32","2","3"
"60-69 years","Glascock","17","0","5"
"70-79 years","Glascock","26","3","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","203","0","3"
"05-09 years","Glynn","355","0","1"
"10-17 years","Glynn","983","0","3"
"18-29 years","Glynn","1872","0","26"
"30-39 years","Glynn","1532","6","36"
"40-49 years","Glynn","1274","5","49"
"50-59 years","Glynn","1173","16","84"
"60-69 years","Glynn","950","46","135"
"70-79 years","Glynn","591","51","93"
"80 & Older years","Glynn","317","68","96"
"<1 years","Glynn","38","0","1"
"Unknown years","Glynn","264","0","0"
"01-04 years","Gordon","108","0","1"
"05-09 years","Gordon","165","0","2"
"10-17 years","Gordon","657","0","5"
"18-29 years","Gordon","1419","1","18"
"30-39 years","Gordon","1122","2","24"
"40-49 years","Gordon","1165","5","38"
"50-59 years","Gordon","1132","15","62"
"60-69 years","Gordon","729","27","63"
"70-79 years","Gordon","404","28","82"
"80 & Older years","Gordon","208","36","59"
"<1 years","Gordon","39","0","3"
"Unknown years","Gordon","77","0","1"
"01-04 years","Grady","49","0","1"
"05-09 years","Grady","70","0","0"
"10-17 years","Grady","194","0","5"
"18-29 years","Grady","325","0","10"
"30-39 years","Grady","296","0","13"
"40-49 years","Grady","303","2","29"
"50-59 years","Grady","281","7","37"
"60-69 years","Grady","200","5","29"
"70-79 years","Grady","180","20","52"
"80 & Older years","Grady","63","18","23"
"<1 years","Grady","5","0","2"
"Unknown years","Grady","2","0","0"
"01-04 years","Greene","24","0","1"
"05-09 years","Greene","54","0","0"
"10-17 years","Greene","182","0","0"
"18-29 years","Greene","311","0","8"
"30-39 years","Greene","228","0","8"
"40-49 years","Greene","219","3","16"
"50-59 years","Greene","265","6","21"
"60-69 years","Greene","257","8","23"
"70-79 years","Greene","188","12","30"
"80 & Older years","Greene","111","27","44"
"<1 years","Greene","7","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1597","0","21"
"05-09 years","Gwinnett","2639","0","27"
"10-17 years","Gwinnett","8255","2","75"
"18-29 years","Gwinnett","21142","10","546"
"30-39 years","Gwinnett","16118","24","584"
"40-49 years","Gwinnett","16894","67","822"
"50-59 years","Gwinnett","14326","118","957"
"60-69 years","Gwinnett","7911","226","986"
"70-79 years","Gwinnett","3551","293","784"
"80 & Older years","Gwinnett","1956","419","697"
"<1 years","Gwinnett","484","0","25"
"Unknown years","Gwinnett","89","0","2"
"01-04 years","Habersham","48","0","3"
"05-09 years","Habersham","69","0","3"
"10-17 years","Habersham","350","1","8"
"18-29 years","Habersham","987","1","15"
"30-39 years","Habersham","743","2","32"
"40-49 years","Habersham","767","3","45"
"50-59 years","Habersham","785","7","67"
"60-69 years","Habersham","632","21","127"
"70-79 years","Habersham","423","52","117"
"80 & Older years","Habersham","296","73","96"
"<1 years","Habersham","12","0","4"
"Unknown years","Habersham","47","0","4"
"01-04 years","Hall","236","0","11"
"05-09 years","Hall","521","0","5"
"10-17 years","Hall","2192","0","34"
"18-29 years","Hall","6082","4","195"
"30-39 years","Hall","4121","3","229"
"40-49 years","Hall","4271","15","317"
"50-59 years","Hall","4408","39","465"
"60-69 years","Hall","2936","92","472"
"70-79 years","Hall","1877","133","535"
"80 & Older years","Hall","1044","199","421"
"<1 years","Hall","49","0","7"
"Unknown years","Hall","299","0","10"
"01-04 years","Hancock","9","0","0"
"05-09 years","Hancock","10","0","0"
"10-17 years","Hancock","41","0","1"
"18-29 years","Hancock","146","0","3"
"30-39 years","Hancock","123","0","2"
"40-49 years","Hancock","119","1","7"
"50-59 years","Hancock","152","4","16"
"60-69 years","Hancock","155","18","32"
"70-79 years","Hancock","83","21","28"
"80 & Older years","Hancock","65","23","24"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","26","0","0"
"05-09 years","Haralson","48","0","0"
"10-17 years","Haralson","177","0","2"
"18-29 years","Haralson","390","0","3"
"30-39 years","Haralson","261","0","5"
"40-49 years","Haralson","280","2","8"
"50-59 years","Haralson","310","2","8"
"60-69 years","Haralson","215","13","25"
"70-79 years","Haralson","135","13","19"
"80 & Older years","Haralson","57","7","10"
"<1 years","Haralson","8","0","1"
"Unknown years","Haralson","3","0","0"
"01-04 years","Harris","38","0","0"
"05-09 years","Harris","55","0","0"
"10-17 years","Harris","226","0","2"
"18-29 years","Harris","421","0","7"
"30-39 years","Harris","313","0","10"
"40-49 years","Harris","441","3","17"
"50-59 years","Harris","460","8","30"
"60-69 years","Harris","376","13","59"
"70-79 years","Harris","222","26","48"
"80 & Older years","Harris","66","14","16"
"<1 years","Harris","7","0","0"
"Unknown years","Harris","11","0","0"
"01-04 years","Hart","21","0","0"
"05-09 years","Hart","30","0","1"
"10-17 years","Hart","130","0","0"
"18-29 years","Hart","350","0","2"
"30-39 years","Hart","296","0","9"
"40-49 years","Hart","267","0","13"
"50-59 years","Hart","318","3","24"
"60-69 years","Hart","251","13","32"
"70-79 years","Hart","165","8","28"
"80 & Older years","Hart","93","15","30"
"<1 years","Hart","9","0","1"
"Unknown years","Hart","18","0","0"
"01-04 years","Heard","11","0","0"
"05-09 years","Heard","28","0","0"
"10-17 years","Heard","96","0","1"
"18-29 years","Heard","135","0","1"
"30-39 years","Heard","94","0","1"
"40-49 years","Heard","138","0","11"
"50-59 years","Heard","130","1","6"
"60-69 years","Heard","99","4","13"
"70-79 years","Heard","58","7","17"
"80 & Older years","Heard","26","6","4"
"<1 years","Heard","5","0","0"
"01-04 years","Henry","343","0","9"
"05-09 years","Henry","680","0","3"
"10-17 years","Henry","2125","0","22"
"18-29 years","Henry","4581","1","53"
"30-39 years","Henry","3918","8","72"
"40-49 years","Henry","4136","16","125"
"50-59 years","Henry","3910","27","154"
"60-69 years","Henry","2159","77","132"
"70-79 years","Henry","1069","95","107"
"80 & Older years","Henry","543","102","73"
"<1 years","Henry","77","0","5"
"Unknown years","Henry","31","0","3"
"01-04 years","Houston","183","0","4"
"05-09 years","Houston","339","0","2"
"10-17 years","Houston","1192","0","5"
"18-29 years","Houston","2699","4","56"
"30-39 years","Houston","2361","3","84"
"40-49 years","Houston","2128","10","125"
"50-59 years","Houston","1789","16","160"
"60-69 years","Houston","1180","49","204"
"70-79 years","Houston","642","67","190"
"80 & Older years","Houston","335","62","116"
"<1 years","Houston","38","0","3"
"Unknown years","Houston","6","0","0"
"01-04 years","Irwin","7","0","0"
"05-09 years","Irwin","14","0","0"
"10-17 years","Irwin","58","0","0"
"18-29 years","Irwin","162","0","5"
"30-39 years","Irwin","138","0","6"
"40-49 years","Irwin","149","1","10"
"50-59 years","Irwin","118","3","12"
"60-69 years","Irwin","94","1","22"
"70-79 years","Irwin","51","6","9"
"80 & Older years","Irwin","39","8","23"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","96","0","0"
"05-09 years","Jackson","233","0","3"
"10-17 years","Jackson","1113","0","9"
"18-29 years","Jackson","1710","2","27"
"30-39 years","Jackson","1605","2","40"
"40-49 years","Jackson","1678","6","70"
"50-59 years","Jackson","1559","8","106"
"60-69 years","Jackson","1048","29","100"
"70-79 years","Jackson","687","39","134"
"80 & Older years","Jackson","336","59","111"
"<1 years","Jackson","29","0","2"
"Unknown years","Jackson","12","0","1"
"01-04 years","Jasper","6","0","0"
"05-09 years","Jasper","17","0","0"
"10-17 years","Jasper","49","0","0"
"18-29 years","Jasper","142","0","4"
"30-39 years","Jasper","112","0","2"
"40-49 years","Jasper","121","1","5"
"50-59 years","Jasper","145","2","16"
"60-69 years","Jasper","108","8","20"
"70-79 years","Jasper","60","6","12"
"80 & Older years","Jasper","23","3","7"
"<1 years","Jasper","8","0","2"
"01-04 years","Jeff Davis","39","0","0"
"05-09 years","Jeff Davis","57","0","0"
"10-17 years","Jeff Davis","152","0","2"
"18-29 years","Jeff Davis","313","0","5"
"30-39 years","Jeff Davis","255","0","9"
"40-49 years","Jeff Davis","242","0","14"
"50-59 years","Jeff Davis","221","7","22"
"60-69 years","Jeff Davis","138","8","23"
"70-79 years","Jeff Davis","98","15","23"
"80 & Older years","Jeff Davis","20","8","7"
"<1 years","Jeff Davis","3","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","25","0","2"
"05-09 years","Jefferson","35","0","0"
"10-17 years","Jefferson","118","0","2"
"18-29 years","Jefferson","261","0","3"
"30-39 years","Jefferson","221","0","9"
"40-49 years","Jefferson","233","3","18"
"50-59 years","Jefferson","289","5","26"
"60-69 years","Jefferson","265","12","40"
"70-79 years","Jefferson","165","19","43"
"80 & Older years","Jefferson","73","22","32"
"<1 years","Jefferson","5","0","1"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","20","0","0"
"05-09 years","Jenkins","26","0","0"
"10-17 years","Jenkins","77","0","0"
"18-29 years","Jenkins","130","0","2"
"30-39 years","Jenkins","100","2","6"
"40-49 years","Jenkins","129","2","12"
"50-59 years","Jenkins","144","6","23"
"60-69 years","Jenkins","94","7","13"
"70-79 years","Jenkins","59","13","21"
"80 & Older years","Jenkins","50","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","2","0","0"
"01-04 years","Johnson","8","0","1"
"05-09 years","Johnson","12","0","0"
"10-17 years","Johnson","51","0","1"
"18-29 years","Johnson","139","0","4"
"30-39 years","Johnson","118","0","3"
"40-49 years","Johnson","111","2","6"
"50-59 years","Johnson","148","5","17"
"60-69 years","Johnson","138","8","23"
"70-79 years","Johnson","96","9","25"
"80 & Older years","Johnson","67","19","19"
"<1 years","Johnson","6","0","2"
"01-04 years","Jones","13","0","1"
"05-09 years","Jones","40","0","0"
"10-17 years","Jones","132","0","0"
"18-29 years","Jones","412","0","8"
"30-39 years","Jones","322","1","11"
"40-49 years","Jones","289","2","19"
"50-59 years","Jones","321","3","32"
"60-69 years","Jones","221","6","40"
"70-79 years","Jones","150","23","50"
"80 & Older years","Jones","87","21","26"
"<1 years","Jones","4","0","0"
"Unknown years","Jones","2","0","0"
"01-04 years","Lamar","45","0","0"
"05-09 years","Lamar","74","0","0"
"10-17 years","Lamar","238","0","4"
"18-29 years","Lamar","289","0","7"
"30-39 years","Lamar","243","0","12"
"40-49 years","Lamar","238","2","11"
"50-59 years","Lamar","229","5","32"
"60-69 years","Lamar","223","10","28"
"70-79 years","Lamar","144","13","27"
"80 & Older years","Lamar","70","21","21"
"<1 years","Lamar","26","0","1"
"01-04 years","Lanier","10","0","0"
"05-09 years","Lanier","19","0","1"
"10-17 years","Lanier","60","0","1"
"18-29 years","Lanier","142","1","1"
"30-39 years","Lanier","155","0","2"
"40-49 years","Lanier","92","1","3"
"50-59 years","Lanier","74","1","6"
"60-69 years","Lanier","48","3","3"
"70-79 years","Lanier","30","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","5","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","60","0","1"
"05-09 years","Laurens","90","0","2"
"10-17 years","Laurens","364","0","5"
"18-29 years","Laurens","883","0","11"
"30-39 years","Laurens","688","1","20"
"40-49 years","Laurens","693","5","30"
"50-59 years","Laurens","692","14","68"
"60-69 years","Laurens","546","33","90"
"70-79 years","Laurens","350","49","87"
"80 & Older years","Laurens","231","52","63"
"<1 years","Laurens","18","0","3"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","32","0","0"
"05-09 years","Lee","59","0","3"
"10-17 years","Lee","169","0","2"
"18-29 years","Lee","326","1","15"
"30-39 years","Lee","370","1","20"
"40-49 years","Lee","364","4","34"
"50-59 years","Lee","324","10","58"
"60-69 years","Lee","219","13","40"
"70-79 years","Lee","102","16","38"
"80 & Older years","Lee","63","9","25"
"<1 years","Lee","11","0","0"
"Unknown years","Lee","1","0","0"
"01-04 years","Liberty","119","0","1"
"05-09 years","Liberty","183","0","1"
"10-17 years","Liberty","433","0","2"
"18-29 years","Liberty","1455","1","16"
"30-39 years","Liberty","814","1","28"
"40-49 years","Liberty","591","2","20"
"50-59 years","Liberty","537","13","55"
"60-69 years","Liberty","348","19","57"
"70-79 years","Liberty","154","17","57"
"80 & Older years","Liberty","66","17","26"
"<1 years","Liberty","46","0","1"
"Unknown years","Liberty","11","0","0"
"01-04 years","Lincoln","12","0","0"
"05-09 years","Lincoln","16","0","0"
"10-17 years","Lincoln","39","0","0"
"18-29 years","Lincoln","106","0","4"
"30-39 years","Lincoln","83","0","2"
"40-49 years","Lincoln","91","1","8"
"50-59 years","Lincoln","79","3","5"
"60-69 years","Lincoln","82","5","18"
"70-79 years","Lincoln","55","9","14"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","4","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","30","0","0"
"05-09 years","Long","49","0","0"
"10-17 years","Long","126","0","0"
"18-29 years","Long","185","0","0"
"30-39 years","Long","186","0","4"
"40-49 years","Long","156","0","7"
"50-59 years","Long","105","1","11"
"60-69 years","Long","83","3","12"
"70-79 years","Long","43","6","14"
"80 & Older years","Long","18","2","7"
"<1 years","Long","10","0","0"
"Unknown years","Long","7","0","0"
"01-04 years","Lowndes","201","0","0"
"05-09 years","Lowndes","268","0","0"
"10-17 years","Lowndes","787","0","8"
"18-29 years","Lowndes","2881","4","34"
"30-39 years","Lowndes","1624","2","26"
"40-49 years","Lowndes","1258","5","52"
"50-59 years","Lowndes","1077","13","72"
"60-69 years","Lowndes","726","31","92"
"70-79 years","Lowndes","412","41","73"
"80 & Older years","Lowndes","236","59","68"
"<1 years","Lowndes","56","0","1"
"Unknown years","Lowndes","9","0","0"
"01-04 years","Lumpkin","22","0","1"
"05-09 years","Lumpkin","60","0","3"
"10-17 years","Lumpkin","209","0","3"
"18-29 years","Lumpkin","849","0","15"
"30-39 years","Lumpkin","417","0","14"
"40-49 years","Lumpkin","420","1","27"
"50-59 years","Lumpkin","471","5","55"
"60-69 years","Lumpkin","431","13","65"
"70-79 years","Lumpkin","305","18","79"
"80 & Older years","Lumpkin","153","34","78"
"<1 years","Lumpkin","8","0","1"
"Unknown years","Lumpkin","33","0","2"
"01-04 years","Macon","13","0","0"
"05-09 years","Macon","17","0","0"
"10-17 years","Macon","31","0","0"
"18-29 years","Macon","131","0","4"
"30-39 years","Macon","99","0","4"
"40-49 years","Macon","120","3","9"
"50-59 years","Macon","137","5","20"
"60-69 years","Macon","88","9","28"
"70-79 years","Macon","57","7","21"
"80 & Older years","Macon","21","9","9"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","54","0","1"
"05-09 years","Madison","78","0","0"
"10-17 years","Madison","291","0","0"
"18-29 years","Madison","604","0","4"
"30-39 years","Madison","492","0","10"
"40-49 years","Madison","485","1","19"
"50-59 years","Madison","490","4","28"
"60-69 years","Madison","383","10","43"
"70-79 years","Madison","228","18","48"
"80 & Older years","Madison","84","14","15"
"<1 years","Madison","25","0","5"
"Unknown years","Madison","5","0","0"
"01-04 years","Marion","10","0","0"
"05-09 years","Marion","17","0","1"
"10-17 years","Marion","60","0","0"
"18-29 years","Marion","91","0","2"
"30-39 years","Marion","62","0","2"
"40-49 years","Marion","81","1","7"
"50-59 years","Marion","77","6","7"
"60-69 years","Marion","60","6","8"
"70-79 years","Marion","34","5","9"
"80 & Older years","Marion","33","6","9"
"<1 years","Marion","4","0","0"
"Unknown years","Marion","5","0","0"
"01-04 years","McDuffie","34","0","0"
"05-09 years","McDuffie","45","0","0"
"10-17 years","McDuffie","151","0","0"
"18-29 years","McDuffie","383","0","7"
"30-39 years","McDuffie","296","2","4"
"40-49 years","McDuffie","288","2","17"
"50-59 years","McDuffie","280","6","36"
"60-69 years","McDuffie","229","10","36"
"70-79 years","McDuffie","134","11","51"
"80 & Older years","McDuffie","62","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","18","0","0"
"01-04 years","McIntosh","11","0","0"
"05-09 years","McIntosh","40","0","0"
"10-17 years","McIntosh","119","0","0"
"18-29 years","McIntosh","163","0","4"
"30-39 years","McIntosh","131","0","3"
"40-49 years","McIntosh","148","0","4"
"50-59 years","McIntosh","179","0","8"
"60-69 years","McIntosh","133","2","19"
"70-79 years","McIntosh","76","5","18"
"80 & Older years","McIntosh","29","8","9"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","17","0","0"
"01-04 years","Meriwether","42","0","2"
"05-09 years","Meriwether","42","0","1"
"10-17 years","Meriwether","115","0","1"
"18-29 years","Meriwether","275","0","10"
"30-39 years","Meriwether","224","2","17"
"40-49 years","Meriwether","269","4","20"
"50-59 years","Meriwether","274","7","25"
"60-69 years","Meriwether","255","14","36"
"70-79 years","Meriwether","200","25","43"
"80 & Older years","Meriwether","106","29","24"
"<1 years","Meriwether","7","0","1"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","16","0","0"
"05-09 years","Miller","19","0","0"
"10-17 years","Miller","112","0","1"
"18-29 years","Miller","140","0","1"
"30-39 years","Miller","122","0","0"
"40-49 years","Miller","105","0","7"
"50-59 years","Miller","149","2","14"
"60-69 years","Miller","108","3","13"
"70-79 years","Miller","36","2","3"
"80 & Older years","Miller","28","2","6"
"<1 years","Miller","4","0","0"
"01-04 years","Mitchell","31","0","1"
"05-09 years","Mitchell","45","0","0"
"10-17 years","Mitchell","125","0","2"
"18-29 years","Mitchell","309","0","12"
"30-39 years","Mitchell","273","1","16"
"40-49 years","Mitchell","260","4","22"
"50-59 years","Mitchell","288","12","59"
"60-69 years","Mitchell","240","15","54"
"70-79 years","Mitchell","145","19","49"
"80 & Older years","Mitchell","98","27","33"
"<1 years","Mitchell","10","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","17","0","2"
"05-09 years","Monroe","44","0","1"
"10-17 years","Monroe","148","0","0"
"18-29 years","Monroe","378","1","6"
"30-39 years","Monroe","323","0","10"
"40-49 years","Monroe","342","4","22"
"50-59 years","Monroe","381","4","29"
"60-69 years","Monroe","341","21","56"
"70-79 years","Monroe","190","24","52"
"80 & Older years","Monroe","126","42","39"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","12","0","0"
"05-09 years","Montgomery","12","0","0"
"10-17 years","Montgomery","79","0","1"
"18-29 years","Montgomery","192","0","1"
"30-39 years","Montgomery","137","2","5"
"40-49 years","Montgomery","146","0","2"
"50-59 years","Montgomery","140","4","9"
"60-69 years","Montgomery","112","4","13"
"70-79 years","Montgomery","64","6","12"
"80 & Older years","Montgomery","36","6","7"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","27","0","0"
"05-09 years","Morgan","55","0","1"
"10-17 years","Morgan","132","0","1"
"18-29 years","Morgan","259","0","5"
"30-39 years","Morgan","216","0","7"
"40-49 years","Morgan","214","1","7"
"50-59 years","Morgan","220","2","18"
"60-69 years","Morgan","171","6","20"
"70-79 years","Morgan","121","4","20"
"80 & Older years","Morgan","62","11","20"
"<1 years","Morgan","21","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","87","0","2"
"05-09 years","Murray","118","0","2"
"10-17 years","Murray","468","0","2"
"18-29 years","Murray","1002","0","12"
"30-39 years","Murray","707","1","9"
"40-49 years","Murray","843","1","27"
"50-59 years","Murray","721","9","56"
"60-69 years","Murray","476","16","79"
"70-79 years","Murray","299","37","71"
"80 & Older years","Murray","113","22","29"
"<1 years","Murray","29","0","2"
"Unknown years","Murray","1","0","0"
"01-04 years","Muscogee","339","0","8"
"05-09 years","Muscogee","540","0","0"
"10-17 years","Muscogee","1331","0","10"
"18-29 years","Muscogee","4053","6","91"
"30-39 years","Muscogee","2873","2","111"
"40-49 years","Muscogee","2382","8","141"
"50-59 years","Muscogee","2316","54","253"
"60-69 years","Muscogee","1817","94","318"
"70-79 years","Muscogee","983","114","253"
"80 & Older years","Muscogee","587","169","207"
"<1 years","Muscogee","104","0","7"
"Unknown years","Muscogee","48","0","0"
"01-04 years","Newton","123","0","3"
"05-09 years","Newton","242","0","0"
"10-17 years","Newton","654","0","14"
"18-29 years","Newton","1690","1","60"
"30-39 years","Newton","1459","2","78"
"40-49 years","Newton","1602","9","127"
"50-59 years","Newton","1489","31","149"
"60-69 years","Newton","834","43","130"
"70-79 years","Newton","547","67","120"
"80 & Older years","Newton","325","92","83"
"<1 years","Newton","41","0","5"
"Unknown years","Newton","1","0","0"
"01-04 years","Non-GA Resident/Unknown State","336","0","7"
"05-09 years","Non-GA Resident/Unknown State","571","0","5"
"10-17 years","Non-GA Resident/Unknown State","1502","0","7"
"18-29 years","Non-GA Resident/Unknown State","6353","4","80"
"30-39 years","Non-GA Resident/Unknown State","4561","3","108"
"40-49 years","Non-GA Resident/Unknown State","3835","18","143"
"50-59 years","Non-GA Resident/Unknown State","3728","58","253"
"60-69 years","Non-GA Resident/Unknown State","2686","131","331"
"70-79 years","Non-GA Resident/Unknown State","1736","148","340"
"80 & Older years","Non-GA Resident/Unknown State","952","153","221"
"<1 years","Non-GA Resident/Unknown State","180","0","2"
"Unknown years","Non-GA Resident/Unknown State","831","0","6"
"01-04 years","Oconee","43","0","0"
"05-09 years","Oconee","99","0","0"
"10-17 years","Oconee","410","0","0"
"18-29 years","Oconee","654","1","8"
"30-39 years","Oconee","428","1","5"
"40-49 years","Oconee","660","1","14"
"50-59 years","Oconee","546","5","12"
"60-69 years","Oconee","348","11","37"
"70-79 years","Oconee","197","18","24"
"80 & Older years","Oconee","142","30","42"
"<1 years","Oconee","12","0","0"
"01-04 years","Oglethorpe","22","0","0"
"05-09 years","Oglethorpe","43","0","0"
"10-17 years","Oglethorpe","108","0","1"
"18-29 years","Oglethorpe","239","0","3"
"30-39 years","Oglethorpe","169","2","3"
"40-49 years","Oglethorpe","201","1","10"
"50-59 years","Oglethorpe","196","1","20"
"60-69 years","Oglethorpe","163","1","16"
"70-79 years","Oglethorpe","122","11","17"
"80 & Older years","Oglethorpe","72","15","20"
"<1 years","Oglethorpe","11","0","0"
"01-04 years","Paulding","207","0","2"
"05-09 years","Paulding","442","0","0"
"10-17 years","Paulding","1369","0","7"
"18-29 years","Paulding","2367","1","37"
"30-39 years","Paulding","2069","2","39"
"40-49 years","Paulding","2193","8","62"
"50-59 years","Paulding","2017","21","92"
"60-69 years","Paulding","1046","39","90"
"70-79 years","Paulding","584","41","84"
"80 & Older years","Paulding","344","68","70"
"<1 years","Paulding","51","0","0"
"Unknown years","Paulding","33","0","1"
"01-04 years","Peach","24","0","2"
"05-09 years","Peach","30","0","0"
"10-17 years","Peach","122","0","2"
"18-29 years","Peach","490","2","14"
"30-39 years","Peach","391","0","18"
"40-49 years","Peach","308","4","26"
"50-59 years","Peach","350","11","52"
"60-69 years","Peach","304","14","60"
"70-79 years","Peach","151","16","48"
"80 & Older years","Peach","75","17","31"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","30","0","2"
"05-09 years","Pickens","55","0","1"
"10-17 years","Pickens","182","0","1"
"18-29 years","Pickens","461","0","7"
"30-39 years","Pickens","383","0","16"
"40-49 years","Pickens","455","0","22"
"50-59 years","Pickens","512","4","36"
"60-69 years","Pickens","402","10","56"
"70-79 years","Pickens","306","23","76"
"80 & Older years","Pickens","132","27","41"
"<1 years","Pickens","4","0","1"
"01-04 years","Pierce","32","0","0"
"05-09 years","Pierce","44","0","0"
"10-17 years","Pierce","149","1","1"
"18-29 years","Pierce","310","0","6"
"30-39 years","Pierce","218","0","6"
"40-49 years","Pierce","276","0","18"
"50-59 years","Pierce","251","5","26"
"60-69 years","Pierce","190","14","46"
"70-79 years","Pierce","138","17","43"
"80 & Older years","Pierce","57","16","18"
"<1 years","Pierce","15","0","1"
"Unknown years","Pierce","24","0","0"
"01-04 years","Pike","38","0","0"
"05-09 years","Pike","50","0","0"
"10-17 years","Pike","154","0","1"
"18-29 years","Pike","208","1","7"
"30-39 years","Pike","195","0","3"
"40-49 years","Pike","238","2","13"
"50-59 years","Pike","192","5","13"
"60-69 years","Pike","149","7","21"
"70-79 years","Pike","95","9","24"
"80 & Older years","Pike","38","8","10"
"<1 years","Pike","6","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","57","0","1"
"05-09 years","Polk","114","0","2"
"10-17 years","Polk","430","0","3"
"18-29 years","Polk","954","0","17"
"30-39 years","Polk","698","1","20"
"40-49 years","Polk","670","3","41"
"50-59 years","Polk","683","13","91"
"60-69 years","Polk","444","17","80"
"70-79 years","Polk","349","27","99"
"80 & Older years","Polk","160","28","58"
"<1 years","Polk","32","0","1"
"Unknown years","Polk","28","0","0"
"01-04 years","Pulaski","7","0","0"
"05-09 years","Pulaski","16","0","0"
"10-17 years","Pulaski","59","0","1"
"18-29 years","Pulaski","106","0","2"
"30-39 years","Pulaski","105","0","2"
"40-49 years","Pulaski","102","0","10"
"50-59 years","Pulaski","113","0","6"
"60-69 years","Pulaski","99","8","13"
"70-79 years","Pulaski","48","13","16"
"80 & Older years","Pulaski","40","11","7"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","31","0","0"
"05-09 years","Putnam","58","0","1"
"10-17 years","Putnam","181","0","2"
"18-29 years","Putnam","357","0","4"
"30-39 years","Putnam","306","0","7"
"40-49 years","Putnam","274","2","13"
"50-59 years","Putnam","363","2","26"
"60-69 years","Putnam","314","15","37"
"70-79 years","Putnam","230","23","58"
"80 & Older years","Putnam","94","22","38"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","8","0","0"
"18-29 years","Quitman","14","0","1"
"30-39 years","Quitman","5","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","16","0","1"
"60-69 years","Quitman","26","1","5"
"70-79 years","Quitman","3","0","1"
"80 & Older years","Quitman","7","1","2"
"<1 years","Quitman","2","0","0"
"Unknown years","Quitman","1","0","0"
"01-04 years","Rabun","21","0","0"
"05-09 years","Rabun","33","0","0"
"10-17 years","Rabun","134","0","1"
"18-29 years","Rabun","256","0","6"
"30-39 years","Rabun","214","1","12"
"40-49 years","Rabun","228","0","12"
"50-59 years","Rabun","262","3","27"
"60-69 years","Rabun","259","10","37"
"70-79 years","Rabun","200","12","42"
"80 & Older years","Rabun","87","18","33"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","13","0","0"
"01-04 years","Randolph","3","0","0"
"05-09 years","Randolph","8","0","0"
"10-17 years","Randolph","15","0","1"
"18-29 years","Randolph","73","0","3"
"30-39 years","Randolph","81","2","8"
"40-49 years","Randolph","68","0","7"
"50-59 years","Randolph","101","3","21"
"60-69 years","Randolph","78","9","17"
"70-79 years","Randolph","52","4","17"
"80 & Older years","Randolph","48","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","376","0","1"
"05-09 years","Richmond","729","0","4"
"10-17 years","Richmond","1885","0","17"
"18-29 years","Richmond","5328","9","75"
"30-39 years","Richmond","3931","8","102"
"40-49 years","Richmond","3113","19","136"
"50-59 years","Richmond","2978","44","249"
"60-69 years","Richmond","2204","87","305"
"70-79 years","Richmond","1182","118","327"
