"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2290","US-13001","13","1","18561","202","69","12337.7","371.75","1007.49","187","496","5"
"Atkinson","995","US-13003","13","3","8330","145","20","11944.78","240.1","1308.52","109","324","3"
"Bacon","1587","US-13005","13","5","11404","108","32","13916.17","280.6","1420.55","162","464","11"
"Baker","211","US-13007","13","7","3116","41","11","6771.5","353.02","513.48","16","100","0"
"Baldwin","4376","US-13009","13","9","44428","345","124","9849.64","279.1","700.01","311","960","17"
"Banks","1901","US-13011","13","11","19982","228","44","9513.56","220.2","610.55","122","231","3"
"Barrow","10408","US-13013","13","13","86383","705","146","12048.67","169.01","872.86","754","1412","5"
"Bartow","12547","US-13015","13","15","110771","882","228","11326.97","205.83","603.05","668","4269","19"
"Ben Hill","1697","US-13017","13","17","16645","170","62","10195.25","372.48","793.03","132","977","23"
"Berrien","1326","US-13019","13","19","19276","80","38","6879.02","197.14","726.29","140","1491","13"
"Bibb","16656","US-13021","13","21","152150","1966","433","10947.09","284.59","1077.88","1640","3926","48"
"Bleckley","932","US-13023","13","23","12838","53","32","7259.7","249.26","451.78","58","976","20"
"Brantley","1465","US-13025","13","25","19202","107","39","7629.41","203.1","1551.92","298","968","6"
"Brooks","1190","US-13027","13","27","15727","98","40","7566.61","254.34","616.77","97","773","13"
"Bryan","3679","US-13029","13","29","39137","228","39","9400.31","99.65","1407.87","551","1341","3"
"Bulloch","6750","US-13031","13","31","79467","243","66","8494.09","83.05","1311.24","1042","2565","62"
"Burke","2025","US-13033","13","33","22342","177","41","9063.65","183.51","505.77","113","1099","26"
"Butts","2732","US-13035","13","35","25174","151","84","10852.47","333.68","746.8","188","1021","7"
"Calhoun","543","US-13037","13","37","6317","82","16","8595.85","253.28","1060.63","67","188","1"
"Camden","4771","US-13039","13","39","53924","180","47","8847.64","87.16","982.86","530","1218","9"
"Candler","940","US-13043","13","43","10837","68","39","8673.99","359.88","821.26","89","329","30"
"Carroll","8338","US-13045","13","45","120119","360","135","6941.45","112.39","330.51","397","5345","119"
"Catoosa","6566","US-13047","13","47","68771","279","70","9547.63","101.79","472.58","325","909","8"
"Charlton","1528","US-13049","13","49","13251","83","33","11531.21","249.04","611.27","81","426","8"
"Chatham","27156","US-13051","13","51","292176","2003","466","9294.4","159.49","1178.06","3442","4159","29"
"Chattahoochee","4338","US-13053","13","53","10749","35","13","40357.24","120.94","911.71","98","695","4"
"Chattooga","2551","US-13055","13","55","24766","197","67","10300.41","270.53","811.6","201","740","9"
"Cherokee","25971","US-13057","13","57","266617","1531","329","9740.94","123.4","711.88","1898","10384","18"
"Clarke","14473","US-13059","13","59","129779","550","145","11152.04","111.73","618.74","803","2470","6"
"Clay","207","US-13061","13","61","2855","10","3","7250.44","105.08","315.24","9","74","0"
"Clayton","28778","US-13063","13","63","304838","1622","524","9440.42","171.89","718.74","2191","3535","30"
"Clinch","893","US-13065","13","65","6656","72","26","13416.47","390.63","1156.85","77","292","2"
"Cobb","70406","US-13067","13","67","790588","3761","1068","8905.52","135.09","533.4","4217","21566","95"
"Coffee","5313","US-13069","13","69","43042","745","153","12343.76","355.47","1101.25","474","1299","34"
"Colquitt","4423","US-13071","13","71","45393","291","91","9743.79","200.47","555.15","252","1511","44"
"Columbia","12607","US-13073","13","73","158631","550","172","7947.37","108.43","465.86","739","7445","46"
"Cook","1452","US-13075","13","75","17437","114","41","8327.12","235.13","1015.08","177","1477","4"
"Coweta","10185","US-13077","13","77","152001","467","230","6700.61","151.31","493.42","750","6825","14"
"Crawford","650","US-13079","13","79","12228","82","19","5315.67","155.38","507.03","62","200","2"
"Crisp","1648","US-13081","13","81","22289","176","60","7393.78","269.19","515.95","115","906","35"
"Dade","1445","US-13083","13","83","16162","64","14","8940.73","86.62","767.23","124","253","1"
"Dawson","3214","US-13085","13","85","27021","270","49","11894.45","181.34","1125.05","304","377","1"
"DeKalb","66908","US-13089","13","89","793154","5349","1021","8435.69","128.73","441.53","3502","9783","87"
"Decatur","2682","US-13087","13","87","26322","174","63","10189.2","239.34","1139.73","300","1084","15"
"Dodge","1257","US-13091","13","91","20385","114","57","6166.3","279.62","529.8","108","1521","55"
"Dooly","912","US-13093","13","93","13400","97","32","6805.97","238.81","477.61","64","376","15"
"Dougherty","6815","US-13095","13","95","89905","1154","294","7580.22","327.01","698.52","628","2642","24"
"Douglas","14158","US-13097","13","97","151906","1007","196","9320.24","129.03","597.74","908","4079","45"
