"sex","county name","cases","deaths","hospitalization"
"Unknown","Columbia","43","1","3"
"Female","Cook","623","10","54"
"Male","Cook","450","17","46"
"Unknown","Cook","30","6","2"
"Female","Coweta","3824","49","118"
"Male","Coweta","3440","64","131"
"Unknown","Coweta","28","1","0"
"Female","Crawford","258","8","38"
"Male","Crawford","210","2","19"
"Unknown","Crawford","5","0","1"
"Female","Crisp","722","14","80"
"Male","Crisp","535","22","60"
"Unknown","Crisp","19","0","0"
"Female","Dade","510","6","25"
"Male","Dade","465","2","22"
"Unknown","Dade","19","0","0"
"Female","Dawson","1271","11","97"
"Male","Dawson","1097","18","112"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","25756","297","2001"
"Male","DeKalb","21409","333","1778"
"Unknown","DeKalb","590","0","13"
"Female","Decatur","1113","24","71"
"Male","Decatur","838","23","59"
"Unknown","Decatur","41","0","0"
"Female","Dodge","558","25","50"
"Male","Dodge","458","26","50"
"Unknown","Dodge","27","1","0"
"Female","Dooly","389","12","39"
"Male","Dooly","306","14","38"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","3005","132","508"
"Male","Dougherty","2000","115","383"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5438","60","363"
"Male","Douglas","4435","72","299"
"Unknown","Douglas","46","0","1"
"Female","Early","562","23","41"
"Male","Early","348","17","24"
"Unknown","Early","9","0","0"
"Female","Echols","129","0","3"
"Male","Echols","212","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1679","19","98"
"Male","Effingham","1497","28","106"
"Unknown","Effingham","30","0","0"
"Female","Elbert","840","17","69"
"Male","Elbert","576","20","38"
"Unknown","Elbert","6","0","2"
"Female","Emanuel","946","30","67"
"Male","Emanuel","681","21","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","381","5","47"
"Male","Evans","283","5","18"
"Unknown","Evans","21","0","0"
"Female","Fannin","970","22","75"
"Male","Fannin","826","25","77"
"Unknown","Fannin","40","0","0"
"Female","Fayette","2765","44","93"
"Male","Fayette","2483","61","108"
"Unknown","Fayette","36","1","0"
"Female","Floyd","4699","56","325"
"Male","Floyd","3959","86","354"
"Unknown","Floyd","76","0","5"
"Female","Forsyth","7175","41","349"
"Male","Forsyth","6810","74","474"
"Unknown","Forsyth","665","0","4"
"Female","Franklin","1196","10","73"
"Male","Franklin","939","21","62"
"Unknown","Franklin","15","0","0"
"Female","Fulton","36507","432","1927"
"Male","Fulton","32403","493","1896"
"Unknown","Fulton","581","2","7"
"Female","Gilmer","1182","21","91"
"Male","Gilmer","947","28","79"
"Unknown","Gilmer","87","0","2"
"Female","Glascock","59","2","8"
"Male","Glascock","63","2","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3095","64","211"
"Male","Glynn","2788","73","192"
"Unknown","Glynn","46","0","2"
"Female","Gordon","2835","36","126"
"Male","Gordon","2431","45","132"
"Unknown","Gordon","86","0","1"
"Female","Grady","798","16","76"
"Male","Grady","604","25","74"
"Unknown","Grady","21","0","1"
"Female","Greene","725","18","54"
"Male","Greene","583","18","52"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","39475","346","2375"
"Male","Gwinnett","34724","405","2217"
"Unknown","Gwinnett","1069","3","14"
"Female","Habersham","2381","72","209"
"Male","Habersham","1981","51","227"
"Unknown","Habersham","48","0","2"
"Female","Hall","11990","151","1015"
"Male","Hall","10537","176","1088"
"Unknown","Hall","368","0","2"
"Female","Hancock","369","22","46"
"Male","Hancock","385","31","45"
"Unknown","Hancock","7","0","0"
"Female","Haralson","788","11","33"
"Male","Haralson","704","17","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","961","19","63"
"Male","Harris","811","21","66"
"Unknown","Harris","58","0","0"
"Female","Hart","897","16","54"
"Male","Hart","660","16","51"
"Unknown","Hart","10","0","0"
"Female","Heard","292","9","14"
"Male","Heard","254","3","21"
"Female","Henry","8793","90","242"
"Male","Henry","6858","114","197"
"Unknown","Henry","80","0","0"
"Female","Houston","4761","63","303"
"Male","Houston","3958","83","288"
"Unknown","Houston","85","0","2"
"Female","Irwin","343","9","38"
"Male","Irwin","302","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4078","46","181"
"Male","Jackson","3439","56","227"
"Unknown","Jackson","45","0","2"
"Female","Jasper","307","3","22"
"Male","Jasper","265","10","26"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","610","13","37"
"Male","Jeff Davis","556","20","55"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","846","23","73"
"Male","Jefferson","598","25","62"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","411","16","35"
"Male","Jenkins","271","20","42"
"Female","Johnson","366","15","44"
"Male","Johnson","360","19","47"
"Unknown","Johnson","1","0","0"
"Female","Jones","825","12","65"
"Male","Jones","589","18","53"
"Unknown","Jones","4","0","0"
"Female","Lamar","646","14","40"
"Male","Lamar","516","19","41"
"Unknown","Lamar","7","0","0"
"Female","Lanier","199","2","8"
"Male","Lanier","252","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1975","50","152"
"Male","Laurens","1444","77","165"
"Unknown","Laurens","31","1","1"
"Female","Lee","807","21","76"
"Male","Lee","671","19","82"
"Unknown","Lee","5","0","0"
"Female","Liberty","1346","15","94"
"Male","Liberty","1106","25","92"
"Unknown","Liberty","34","0","0"
"Female","Lincoln","248","7","24"
"Male","Lincoln","195","9","19"
"Unknown","Lincoln","13","0","0"
"Female","Long","319","2","23"
"Male","Long","266","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3817","65","172"
"Male","Lowndes","3074","53","142"
"Unknown","Lowndes","67","0","2"
"Female","Lumpkin","1388","28","135"
"Male","Lumpkin","1149","20","118"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","286","5","29"
"Male","Macon","253","13","39"
"Unknown","Macon","1","0","1"
"Female","Madison","1311","12","54"
"Male","Madison","1089","17","62"
"Unknown","Madison","9","0","0"
"Female","Marion","211","6","14"
"Male","Marion","133","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","786","20","75"
"Male","McDuffie","594","11","54"
"Unknown","McDuffie","102","0","1"
"Female","McIntosh","295","8","23"
"Male","McIntosh","246","2","25"
"Unknown","McIntosh","8","0","0"
"Female","Meriwether","768","15","64"
"Male","Meriwether","518","16","50"
"Unknown","Meriwether","7","0","0"
"Female","Miller","329","1","16"
"Male","Miller","250","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","756","31","109"
"Male","Mitchell","662","37","103"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","892","38","78"
"Male","Monroe","745","36","80"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","369","10","21"
"Male","Montgomery","301","9","18"
"Unknown","Montgomery","5","0","0"
"Female","Morgan","573","4","26"
"Male","Morgan","464","6","39"
"Unknown","Morgan","9","0","1"
"Female","Murray","1931","19","88"
"Male","Murray","1654","32","106"
"Unknown","Murray","64","1","8"
"Female","Muscogee","6631","137","474"
"Male","Muscogee","5038","124","435"
"Unknown","Muscogee","270","5","2"
"Female","Newton","3588","81","271"
"Male","Newton","2706","80","231"
"Unknown","Newton","82","0","1"
"Female","Non-GA Resident/Unknown State","9822","150","461"
"Male","Non-GA Resident/Unknown State","11528","189","597"
"Unknown","Non-GA Resident/Unknown State","2404","0","40"
"Female","Oconee","1372","21","59"
"Male","Oconee","1169","29","53"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","603","3","31"
"Male","Oglethorpe","444","14","34"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4796","65","150"
"Male","Paulding","3964","68","119"
"Unknown","Paulding","125","0","7"
"Female","Peach","906","21","102"
"Male","Peach","696","17","76"
"Unknown","Peach","11","0","1"
"Female","Pickens","1181","16","77"
"Male","Pickens","942","24","79"
"Unknown","Pickens","35","0","0"
"Female","Pierce","633","17","57"
"Male","Pierce","483","17","59"
"Unknown","Pierce","6","0","0"
"Female","Pike","492","8","38"
"Male","Pike","410","11","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1858","33","154"
"Male","Polk","1608","29","152"
"Unknown","Polk","34","0","2"
"Female","Pulaski","354","15","27"
"Male","Pulaski","186","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","826","15","56"
"Male","Putnam","718","27","67"
"Unknown","Putnam","7","0","0"
"Female","Quitman","43","0","4"
"Male","Quitman","30","1","5"
"Female","Rabun","718","15","77"
"Male","Rabun","639","18","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","252","20","42"
"Male","Randolph","176","10","30"
"Female","Richmond","9471","119","543"
"Male","Richmond","7671","181","564"
"Unknown","Richmond","134","1","17"
"Female","Rockdale","2811","47","352"
"Male","Rockdale","2154","56","300"
"Unknown","Rockdale","63","0","3"
"Female","Schley","98","0","9"
"Male","Schley","87","2","9"
"Female","Screven","409","12","33"
"Male","Screven","309","3","25"
"Unknown","Screven","6","0","0"
"Female","Seminole","397","7","34"
"Male","Seminole","288","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1897","63","215"
"Male","Spalding","1443","48","134"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1521","36","118"
"Male","Stephens","1193","31","113"
"Unknown","Stephens","20","0","0"
"Female","Stewart","159","8","22"
"Male","Stewart","510","12","98"
"Unknown","Stewart","2","0","0"
"Female","Sumter","979","33","127"
"Male","Sumter","716","48","118"
"Unknown","Sumter","4","0","1"
"Female","Talbot","200","5","19"
"Male","Talbot","133","8","15"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","49","0","1"
"Male","Taliaferro","43","0","7"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","851","17","50"
"Male","Tattnall","816","16","52"
"Unknown","Tattnall","16","0","0"
"Female","Taylor","249","11","32"
"Male","Taylor","201","8","31"
"Unknown","Taylor","5","0","1"
"Female","Telfair","335","19","27"
"Male","Telfair","319","20","35"
"Unknown","Telfair","20","0","0"
"Female","Terrell","299","17","52"
"Male","Terrell","199","18","47"
"Unknown","Terrell","13","1","2"
"Female","Thomas","1880","51","153"
"Male","Thomas","1390","42","141"
"Unknown","Thomas","14","0","0"
"Female","Tift","1815","40","234"
"Male","Tift","1421","48","155"
"Unknown","Tift","56","0","3"
"Female","Toombs","1497","46","73"
"Male","Toombs","1151","32","82"
"Unknown","Toombs","20","0","0"
"Female","Towns","517","17","60"
"Male","Towns","395","15","52"
"Unknown","Towns","5","0","0"
"Female","Treutlen","316","9","24"
"Male","Treutlen","248","10","23"
"Unknown","Treutlen","13","0","0"
"Female","Troup","2930","85","233"
"Male","Troup","2223","65","194"
"Unknown","Troup","76","0","1"
"Female","Turner","336","10","40"
"Male","Turner","230","17","40"
"Unknown","Turner","4","0","0"
"Female","Twiggs","251","7","36"
"Male","Twiggs","215","17","45"
"Unknown","Twiggs","3","0","0"
"Female","Union","1032","34","79"
"Male","Union","760","25","92"
"Unknown","Union","12","0","1"
"Female","Unknown","1023","2","12"
"Male","Unknown","1277","7","24"
"Unknown","Unknown","753","0","9"
"Female","Upson","915","48","81"
"Male","Upson","689","40","62"
"Unknown","Upson","11","0","0"
"Female","Walker","2796","35","97"
"Male","Walker","2412","32","118"
"Unknown","Walker","67","0","1"
"Female","Walton","3805","76","197"
"Male","Walton","2932","84","197"
"Unknown","Walton","86","1","2"
"Female","Ware","1519","51","146"
"Male","Ware","1209","59","153"
"Unknown","Ware","28","0","1"
"Female","Warren","192","3","26"
"Male","Warren","139","5","16"
"Unknown","Warren","15","0","0"
"Female","Washington","831","18","50"
"Male","Washington","670","21","49"
"Unknown","Washington","6","0","0"
"Female","Wayne","1178","27","110"
"Male","Wayne","1186","35","119"
"Unknown","Wayne","9","0","0"
"Female","Webster","53","1","7"
"Male","Webster","35","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","149","0","3"
"Male","Wheeler","277","20","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1470","25","123"
"Male","White","1240","30","141"
"Unknown","White","13","0","0"
"Female","Whitfield","7176","80","331"
"Male","Whitfield","6259","88","322"
"Unknown","Whitfield","193","1","7"
"Female","Wilcox","192","11","23"
"Male","Wilcox","238","15","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","334","6","28"
"Male","Wilkes","274","9","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","369","10","53"
"Male","Wilkinson","294","11","55"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","653","25","90"
"Male","Worth","449","24","65"
"Unknown","Worth","4","0","0"
