"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1369","US-13001","13","1","18561","121","41","7375.68","220.89","581.87","108","163","1"
"Atkinson","587","US-13003","13","3","8330","85","9","7046.82","108.04","480.19","40","111","0"
"Bacon","733","US-13005","13","5","11404","55","21","6427.57","184.15","552.44","63","166","4"
"Baker","124","US-13007","13","7","3116","24","6","3979.46","192.55","513.48","16","25","0"
"Baldwin","2736","US-13009","13","9","44428","204","70","6158.28","157.56","312.87","139","213","3"
"Banks","1041","US-13011","13","11","19982","121","17","5209.69","85.08","905.82","181","68","1"
"Barrow","4210","US-13013","13","13","86383","358","63","4873.64","72.93","810.34","700","385","0"
"Bartow","5756","US-13015","13","15","110771","429","106","5196.31","95.69","738.46","818","1125","8"
"Ben Hill","1127","US-13017","13","17","16645","113","36","6770.8","216.28","787.02","131","197","5"
"Berrien","720","US-13019","13","19","19276","37","19","3735.21","98.57","466.9","90","238","11"
"Bibb","8578","US-13021","13","21","152150","1077","234","5637.86","153.8","546.83","832","539","20"
"Bleckley","609","US-13023","13","23","12838","37","30","4743.73","233.68","366.1","47","235","3"
"Brantley","618","US-13025","13","25","19202","53","18","3218.41","93.74","265.6","51","318","1"
"Brooks","729","US-13027","13","27","15727","60","26","4635.34","165.32","470.53","74","172","4"
"Bryan","1641","US-13029","13","29","39137","115","17","4192.96","43.44","370.49","145","114","2"
"Bulloch","3561","US-13031","13","31","79467","157","35","4481.11","44.04","236.58","188","571","21"
"Burke","1105","US-13033","13","33","22342","108","14","4945.84","62.66","313.31","70","346","3"
"Butts","1149","US-13035","13","35","25174","77","46","4564.23","182.73","786.53","198","330","1"
"Calhoun","299","US-13037","13","37","6317","56","11","4733.26","174.13","253.28","16","39","0"
"Camden","2046","US-13039","13","39","53924","92","18","3794.23","33.38","372.75","201","178","3"
"Candler","594","US-13043","13","43","10837","49","28","5481.22","258.37","110.73","12","45","8"
"Carroll","4891","US-13045","13","45","120119","243","91","4071.8","75.76","465.37","559","2087","19"
"Catoosa","2871","US-13047","13","47","68771","153","34","4174.72","49.44","812.84","559","120","1"
"Charlton","793","US-13049","13","49","13251","44","12","5984.45","90.56","498.08","66","148","7"
"Chatham","12008","US-13051","13","51","292176","988","221","4109.85","75.64","339.52","992","497","9"
"Chattahoochee","2129","US-13053","13","53","10749","18","1","19806.49","9.3","800.07","86","40","2"
"Chattooga","1403","US-13055","13","55","24766","95","40","5665.02","161.51","807.56","200","193","3"
