"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Evans","1099","US-13109","13","109","10687","102","26","10283.52","243.29","458.5","49","423","15"
"Fannin","2943","US-13111","13","111","26320","220","78","11181.61","296.35","797.87","210","495","9"
"Fayette","9096","US-13113","13","113","117544","473","183","7738.38","155.69","494.28","581","3261","19"
"Floyd","14346","US-13115","13","115","99916","1068","241","14358.06","241.2","1383.16","1382","2630","49"
"Forsyth","24587","US-13117","13","117","252507","1142","215","9737.16","85.15","730.67","1845","6560","9"
"Franklin","3075","US-13119","13","119","23329","204","55","13181.02","235.76","788.72","184","545","10"
"Fulton","104544","US-13121","13","121","1099181","6407","1468","9511.08","133.55","437.23","4806","19509","116"
"Gilmer","3272","US-13123","13","123","31417","274","94","10414.74","299.2","566.57","178","926","14"
"Glascock","177","US-13125","13","125","3025","25","7","5851.24","231.4","330.58","10","205","12"
"Glynn","11963","US-13127","13","127","86047","606","259","13902.87","301","896.02","771","2699","26"
"Gordon","8184","US-13129","13","129","58049","392","147","14098.43","253.23","740.75","430","2379","14"
"Grady","2206","US-13131","13","131","24540","213","60","8989.41","244.5","517.52","127","1090","17"
"Greene","2077","US-13133","13","133","18717","164","57","11096.86","304.54","560.99","105","470","8"
"Gwinnett","102688","US-13135","13","135","971145","5843","1219","10573.91","125.52","431.76","4193","19708","82"
"Habersham","5949","US-13137","13","137","45800","566","162","12989.08","353.71","829.69","380","815","9"
"Hall","31748","US-13139","13","139","206349","2919","522","15385.58","252.97","1024.48","2114","3293","28"
"Hancock","983","US-13141","13","141","8193","118","68","11998.05","829.98","427.19","35","116","4"
"Haralson","2216","US-13143","13","143","30722","87","40","7213.07","130.2","511.03","157","1335","60"
"Harris","2936","US-13145","13","145","34712","207","68","8458.17","195.9","411.96","143","528","3"
"Hart","2163","US-13147","13","147","26107","150","42","8285.13","160.88","379.21","99","1079","19"
"Heard","993","US-13149","13","149","12370","59","22","8027.49","177.85","525.46","65","416","7"
"Henry","27021","US-13151","13","151","239866","947","368","11265.04","153.42","670.37","1608","8449","26"
"Houston","15053","US-13153","13","153","157039","1005","237","9585.52","150.92","586.48","921","8383","75"
"Irwin","883","US-13155","13","155","9433","88","19","9360.75","201.42","201.42","19","503","12"
"Jackson","11909","US-13157","13","157","74700","714","163","15942.44","218.21","1254.35","937","1774","13"
"Jasper","945","US-13159","13","159","14199","84","25","6655.4","176.07","492.99","70","1079","22"
"Jeff Davis","1751","US-13161","13","161","15148","113","39","11559.28","257.46","613.94","93","1050","8"
"Jefferson","1789","US-13163","13","163","15313","180","62","11682.88","404.88","274.28","42","726","12"
"Jenkins","880","US-13165","13","165","8576","92","40","10261.19","466.42","279.85","24","239","6"
"Johnson","985","US-13167","13","167","9661","105","44","10195.63","455.44","310.53","30","502","8"
"Jones","2445","US-13169","13","169","28591","207","64","8551.64","223.85","772.97","221","703","7"
"Lamar","2149","US-13171","13","171","19347","158","64","11107.67","330.8","625.42","121","1051","11"
"Lanier","736","US-13173","13","173","10351","31","10","7110.42","96.61","492.71","51","661","4"
"Laurens","5468","US-13175","13","175","47296","394","171","11561.23","361.55","1012.77","479","3106","34"
"Lee","2448","US-13177","13","177","29971","267","66","8167.9","220.21","590.57","177","1950","8"
"Liberty","6021","US-13179","13","179","61904","293","75","9726.35","121.16","628.39","389","880","6"
"Lincoln","654","US-13181","13","181","8125","64","25","8049.23","307.69","233.85","19","449","4"
"Long","1242","US-13183","13","183","19915","64","14","6236.51","70.3","522.22","104","319","2"
"Lowndes","10469","US-13185","13","185","117878","444","186","8881.22","157.79","375.81","443","9807","80"
"Lumpkin","4186","US-13187","13","187","33802","386","76","12383.88","224.84","1215.9","411","279","12"
"Macon","808","US-13193","13","193","12988","97","33","6221.13","254.08","261.78","34","440","5"
"Madison","3849","US-13195","13","195","30177","210","53","12754.75","175.63","977.57","295","693","10"
"Marion","616","US-13197","13","197","8293","49","25","7427.95","301.46","409.98","34","280","3"
"McDuffie","2092","US-13189","13","189","21597","192","51","9686.53","236.14","495.44","107","1169","10"
"McIntosh","1348","US-13191","13","191","14567","74","21","9253.79","144.16","528.59","77","275","3"
"Meriwether","2064","US-13199","13","199","21020","194","83","9819.22","394.86","551.86","116","732","14"
"Miller","935","US-13201","13","201","5764","47","11","16221.37","190.84","693.96","40","211","6"
"Mitchell","2054","US-13205","13","205","22056","263","87","9312.66","394.45","507.8","112","1071","8"
"Monroe","2625","US-13207","13","207","27727","227","103","9467.31","371.48","641.97","178","1295","17"
"Montgomery","1064","US-13209","13","209","9224","51","25","11535.13","271.03","672.16","62","344","3"
"Morgan","1710","US-13211","13","211","19138","110","27","8935.1","141.08","496.39","95","1170","7"
"Murray","5600","US-13213","13","213","40261","316","99","13909.24","245.9","958.74","386","1012","8"
"Muscogee","19454","US-13215","13","215","191626","1500","479","10152.07","249.97","591.78","1134","2878","70"
"Newton","10298","US-13217","13","217","112354","935","272","9165.67","242.09","582.98","655","4843","26"
"Non-GA Resident/Unknown State","31058","US-.",".",".","0","1773","589","0","0","0","1996","8882","221"
"Oconee","4047","US-13219","13","219","41737","166","68","9696.43","162.92","634.93","265","1184","7"
"Oglethorpe","1567","US-13221","13","221","15240","102","34","10282.15","223.1","675.85","103","430","1"
"Paulding","15128","US-13223","13","223","172542","520","207","8767.72","119.97","765.03","1320","8391","71"
"Peach","2539","US-13225","13","225","27375","269","68","9274.89","248.4","463.93","127","1332","10"
"Pickens","3305","US-13227","13","227","33530","278","73","9856.84","217.72","626.3","210","1679","20"
"Pierce","2087","US-13229","13","229","19545","201","67","10677.92","342.8","905.6","177","1926","15"
"Pike","1746","US-13231","13","231","18860","106","37","9257.69","196.18","721.1","136","1801","17"
"Polk","5900","US-13233","13","233","43482","471","106","13568.83","243.78","1527.07","664","2028","15"
"Pulaski","840","US-13235","13","235","10893","59","34","7711.37","312.13","459.01","50","588","18"
"Putnam","2482","US-13237","13","237","21885","202","68","11341.1","310.72","571.17","125","577","1"
"Quitman","115","US-13239","13","239","2294","14","3","5013.08","130.78","348.74","8","122","1"
"Rabun","1943","US-13241","13","241","16986","182","46","11438.83","270.81","859.53","146","356","8"
"Randolph","567","US-13243","13","243","6754","92","36","8395.03","533.02","399.76","27","376","1"
"Richmond","25116","US-13245","13","245","202240","1590","485","12418.91","239.81","690.27","1396","7591","107"
"Rockdale","8277","US-13247","13","247","94960","1175","179","8716.3","188.5","564.45","536","2267","21"
"Schley","297","US-13249","13","249","5275","26","6","5630.33","113.74","379.15","20","278","0"
"Screven","1302","US-13251","13","251","13900","86","27","9366.91","194.24","712.23","99","423","18"
"Seminole","1164","US-13253","13","253","8140","87","21","14299.75","257.99","786.24","64","282","1"
"Spalding","6280","US-13255","13","255","69110","575","195","9086.96","282.16","833.45","576","3315","40"
"Stephens","4036","US-13257","13","257","26328","304","82","15329.69","311.46","1420.54","374","230","2"
"Stewart","1104","US-13259","13","259","6129","135","27","18012.73","440.53","277.37","17","176","0"
"Sumter","2570","US-13261","13","261","29399","323","106","8741.79","360.56","517.02","152","1259","9"
"Talbot","544","US-13263","13","263","6158","56","22","8834.04","357.26","584.61","36","144","0"
"Taliaferro","125","US-13265","13","265","1632","10","3","7659.31","183.82","183.82","3","38","0"
"Tattnall","2660","US-13267","13","267","25411","140","63","10467.91","247.92","539.14","137","944","30"
"Taylor","709","US-13269","13","269","7958","85","24","8909.27","301.58","490.07","39","477","4"
"Telfair","921","US-13271","13","271","15644","81","48","5887.24","306.83","242.9","38","1159","15"
"Terrell","759","US-13273","13","273","8467","138","54","8964.21","637.77","732.25","62","365","1"
"Thomas","5723","US-13275","13","275","44431","456","140","12880.65","315.1","1199.61","533","1522","12"
"Tift","4702","US-13277","13","277","40830","473","115","11516.04","281.66","311.05","127","3314","38"
"Toombs","4208","US-13279","13","279","26983","237","125","15595","463.25","674.5","182","904","17"
"Towns","1459","US-13281","13","281","12034","176","58","12123.98","481.97","498.59","60","207","12"
"Treutlen","859","US-13283","13","283","6829","58","33","12578.71","483.23","776.1","53","332","4"
"Troup","8199","US-13285","13","285","70414","609","231","11643.99","328.06","589.37","415","2217","42"
"Turner","754","US-13287","13","287","8076","103","38","9336.31","470.53","260.03","21","837","7"
"Twiggs","713","US-13289","13","289","8086","124","43","8817.71","531.78","507.05","41","319","10"
"Union","2957","US-13291","13","291","25335","296","93","11671.6","367.08","939.41","238","373","5"
"Unknown","3081","US-.",".",".","0","70","13","0","0","0","347","1667","1"
"Upson","2598","US-13293","13","293","26277","226","117","9886.97","445.26","616.51","162","2550","25"
"Walker","8848","US-13295","13","295","69610","329","96","12710.82","137.91","886.37","617","1393","15"
"Walton","10330","US-13297","13","297","95814","685","263","10781.31","274.49","600.12","575","3683","27"
"Ware","4323","US-13299","13","299","35853","479","183","12057.57","510.42","694.5","249","2652","32"
"Warren","472","US-13301","13","301","5210","56","18","9059.5","345.49","422.26","22","233","4"
"Washington","2221","US-13303","13","303","20302","127","68","10939.81","334.94","773.32","157","815","33"
"Wayne","4286","US-13305","13","305","29974","347","118","14299.06","393.67","1047.57","314","1302","12"
"Webster","149","US-13307","13","307","2550","18","4","5843.14","156.86","549.02","14","71","0"
"Wheeler","588","US-13309","13","309","7909","40","27","7434.57","341.38","189.66","15","331","4"
"White","4253","US-13311","13","311","31758","377","94","13391.9","295.99","1051.7","334","303","16"
"Whitfield","18286","US-13313","13","313","104672","859","273","17469.81","260.81","847.41","887","2939","19"
"Wilcox","615","US-13315","13","315","8790","79","31","6996.59","352.67","375.43","33","602","20"
"Wilkes","819","US-13317","13","317","10014","94","23","8178.55","229.68","459.36","46","592","10"
"Wilkinson","1073","US-13319","13","319","8919","135","32","12030.5","358.78","773.63","69","361","1"
"Worth","1693","US-13321","13","321","20142","216","73","8405.32","362.43","461.72","93","1192","8"
