"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","413608","6295","26492"
"Male","Georgia","353110","7158","25553"
"Unknown","Georgia","11331","28","217"
"Female","Appling","942","21","71"
"Male","Appling","784","30","73"
"Unknown","Appling","11","0","0"
"Female","Atkinson","402","6","58"
"Male","Atkinson","346","9","53"
"Unknown","Atkinson","1","0","0"
"Female","Bacon","519","12","31"
"Male","Bacon","465","14","42"
"Unknown","Bacon","27","0","1"
"Female","Baker","80","2","13"
"Male","Baker","73","4","18"
"Female","Baldwin","1978","24","125"
"Male","Baldwin","1583","69","155"
"Unknown","Baldwin","24","0","1"
"Female","Banks","814","17","98"
"Male","Banks","661","11","73"
"Unknown","Banks","16","0","0"
"Female","Barrow","4073","55","268"
"Male","Barrow","3466","48","243"
"Unknown","Barrow","39","0","1"
"Female","Bartow","4950","75","301"
"Male","Bartow","4371","90","326"
"Unknown","Bartow","107","0","1"
"Female","Ben Hill","833","23","80"
"Male","Ben Hill","604","27","63"
"Unknown","Ben Hill","4","0","0"
"Female","Berrien","535","13","35"
"Male","Berrien","434","13","30"
"Unknown","Berrien","7","0","0"
"Female","Bibb","6887","166","817"
"Male","Bibb","5109","151","704"
"Unknown","Bibb","167","0","3"
"Female","Bleckley","442","18","23"
"Male","Bleckley","314","14","22"
"Unknown","Bleckley","7","0","0"
"Female","Brantley","454","10","35"
"Male","Brantley","370","13","27"
"Unknown","Brantley","5","0","0"
"Female","Brooks","495","10","43"
"Male","Brooks","363","25","39"
"Unknown","Brooks","18","0","0"
"Female","Bryan","1211","12","68"
"Male","Bryan","1050","12","83"
"Unknown","Bryan","21","0","0"
"Female","Bulloch","2664","29","107"
"Male","Bulloch","2054","18","81"
"Unknown","Bulloch","57","0","0"
"Female","Burke","879","14","67"
"Male","Burke","702","13","63"
"Unknown","Burke","8","0","1"
"Female","Butts","894","28","39"
"Male","Butts","860","33","64"
"Unknown","Butts","120","1","3"
"Female","Calhoun","216","8","34"
"Male","Calhoun","206","5","35"
"Unknown","Calhoun","2","0","0"
"Female","Camden","1517","12","64"
"Male","Camden","1362","12","48"
"Unknown","Camden","21","0","0"
"Female","Candler","382","13","28"
"Male","Candler","322","19","27"
"Unknown","Candler","2","0","0"
"Female","Carroll","3548","56","134"
"Male","Carroll","3116","60","142"
"Unknown","Carroll","37","0","1"
"Female","Catoosa","2586","28","108"
"Male","Catoosa","2099","23","86"
"Unknown","Catoosa","81","0","0"
"Female","Charlton","416","7","27"
"Male","Charlton","571","8","26"
"Unknown","Charlton","6","0","0"
"Female","Chatham","9457","150","702"
"Male","Chatham","7667","167","659"
"Unknown","Chatham","180","0","3"
"Female","Chattahoochee","212","1","8"
"Male","Chattahoochee","2267","2","13"
"Unknown","Chattahoochee","9","0","0"
"Female","Chattooga","1078","24","63"
"Male","Chattooga","920","31","81"
"Unknown","Chattooga","11","0","0"
"Female","Cherokee","9915","100","493"
"Male","Cherokee","8662","121","567"
"Unknown","Cherokee","186","0","3"
"Female","Clarke","6425","42","207"
"Male","Clarke","5024","58","200"
"Unknown","Clarke","54","0","2"
"Female","Clay","101","1","3"
"Male","Clay","71","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","11082","169","620"
"Male","Clayton","8465","158","519"
"Unknown","Clayton","142","0","1"
"Female","Clinch","352","6","31"
"Male","Clinch","326","15","31"
"Unknown","Clinch","6","0","0"
"Female","Cobb","27923","340","1310"
"Male","Cobb","24383","409","1320"
"Unknown","Cobb","374","0","6"
"Female","Coffee","2191","57","332"
"Male","Coffee","1836","52","261"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1600","21","107"
"Male","Colquitt","1494","35","102"
"Unknown","Colquitt","26","1","0"
"Female","Columbia","5343","56","189"
"Male","Columbia","4648","73","206"
"Unknown","Columbia","43","1","3"
"Female","Cook","628","10","55"
"Male","Cook","455","17","46"
"Unknown","Cook","30","6","2"
"Female","Coweta","3911","51","120"
"Male","Coweta","3513","70","134"
"Unknown","Coweta","28","1","0"
"Female","Crawford","265","8","39"
"Male","Crawford","214","3","19"
"Unknown","Crawford","6","0","1"
"Female","Crisp","726","14","81"
"Male","Crisp","536","22","60"
"Unknown","Crisp","19","0","0"
"Female","Dade","518","6","25"
"Male","Dade","478","2","23"
"Unknown","Dade","20","0","0"
"Female","Dawson","1293","11","99"
"Male","Dawson","1112","18","113"
"Unknown","Dawson","37","0","0"
"Female","DeKalb","26311","311","2046"
"Male","DeKalb","21867","354","1823"
"Unknown","DeKalb","601","0","13"
"Female","Decatur","1120","25","73"
"Male","Decatur","843","23","60"
"Unknown","Decatur","41","0","0"
"Female","Dodge","559","25","50"
"Male","Dodge","461","26","51"
"Unknown","Dodge","27","1","0"
"Female","Dooly","390","12","39"
"Male","Dooly","308","14","38"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","3051","134","518"
"Male","Dougherty","2021","115","390"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5573","63","382"
"Male","Douglas","4570","72","307"
"Unknown","Douglas","46","0","1"
"Female","Early","572","23","41"
"Male","Early","358","17","24"
"Unknown","Early","9","0","0"
"Female","Echols","131","0","3"
"Male","Echols","212","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1730","21","100"
"Male","Effingham","1539","29","110"
"Unknown","Effingham","29","0","0"
"Female","Elbert","843","18","68"
"Male","Elbert","584","20","40"
"Unknown","Elbert","9","0","2"
"Female","Emanuel","954","30","68"
"Male","Emanuel","689","21","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","385","5","47"
"Male","Evans","287","6","18"
"Unknown","Evans","30","0","0"
"Female","Fannin","989","23","76"
"Male","Fannin","836","25","77"
"Unknown","Fannin","37","0","0"
"Female","Fayette","2883","45","95"
"Male","Fayette","2587","62","110"
"Unknown","Fayette","35","1","0"
"Female","Floyd","4771","58","347"
"Male","Floyd","4030","88","369"
"Unknown","Floyd","79","0","5"
"Female","Forsyth","7430","47","357"
"Male","Forsyth","7049","77","480"
"Unknown","Forsyth","576","0","5"
"Female","Franklin","1211","11","76"
"Male","Franklin","958","22","62"
"Unknown","Franklin","18","0","0"
"Female","Fulton","37134","440","1963"
"Male","Fulton","32999","511","1926"
"Unknown","Fulton","571","2","7"
"Female","Gilmer","1219","24","96"
"Male","Gilmer","973","30","86"
"Unknown","Gilmer","84","0","2"
"Female","Glascock","61","2","8"
"Male","Glascock","66","3","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3133","64","211"
"Male","Glynn","2851","74","193"
"Unknown","Glynn","46","0","2"
"Female","Gordon","2896","37","128"
"Male","Gordon","2476","46","134"
"Unknown","Gordon","92","0","1"
"Female","Grady","807","16","78"
"Male","Grady","609","25","75"
"Unknown","Grady","22","0","1"
"Female","Greene","741","19","54"
"Male","Greene","607","19","53"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","40187","356","2419"
"Male","Gwinnett","35330","421","2267"
"Unknown","Gwinnett","1082","3","15"
"Female","Habersham","2401","72","212"
"Male","Habersham","1996","52","227"
"Unknown","Habersham","46","0","2"
"Female","Hall","12119","155","1023"
"Male","Hall","10658","180","1107"
"Unknown","Hall","358","0","2"
"Female","Hancock","373","22","46"
"Male","Hancock","391","32","46"
"Unknown","Hancock","7","0","0"
"Female","Haralson","802","12","33"
"Male","Haralson","716","17","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","976","20","65"
"Male","Harris","842","22","69"
"Unknown","Harris","57","0","0"
"Female","Hart","908","16","54"
"Male","Hart","673","16","53"
"Unknown","Hart","10","0","0"
"Female","Heard","302","9","15"
"Male","Heard","260","3","21"
"Female","Henry","9011","91","250"
"Male","Henry","7057","118","204"
"Unknown","Henry","79","0","0"
"Female","Houston","4812","64","310"
"Male","Houston","3997","83","294"
"Unknown","Houston","84","0","2"
"Female","Irwin","343","9","38"
"Male","Irwin","303","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4142","46","186"
"Male","Jackson","3490","59","228"
"Unknown","Jackson","45","0","2"
"Female","Jasper","315","3","24"
"Male","Jasper","270","10","26"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","614","13","38"
"Male","Jeff Davis","557","20","56"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","867","23","74"
"Male","Jefferson","610","26","62"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","413","16","35"
"Male","Jenkins","278","20","42"
"Female","Johnson","370","15","45"
"Male","Johnson","366","23","47"
"Unknown","Johnson","1","0","0"
"Female","Jones","836","12","69"
"Male","Jones","600","18","61"
"Unknown","Jones","4","0","0"
"Female","Lamar","656","14","41"
"Male","Lamar","523","19","42"
"Unknown","Lamar","7","0","0"
"Female","Lanier","203","2","8"
"Male","Lanier","253","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","2007","51","156"
"Male","Laurens","1465","78","169"
"Unknown","Laurens","31","1","1"
"Female","Lee","816","22","78"
"Male","Lee","677","19","84"
"Unknown","Lee","5","0","0"
"Female","Liberty","1377","16","95"
"Male","Liberty","1131","26","92"
"Unknown","Liberty","36","0","0"
"Female","Lincoln","250","7","24"
"Male","Lincoln","197","9","19"
"Unknown","Lincoln","13","0","0"
"Female","Long","331","2","24"
"Male","Long","274","7","21"
"Unknown","Long","3","0","0"
"Female","Lowndes","3863","67","176"
"Male","Lowndes","3110","55","143"
"Unknown","Lowndes","68","0","2"
"Female","Lumpkin","1405","29","136"
"Male","Lumpkin","1163","21","119"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","289","5","30"
"Male","Macon","262","14","42"
"Unknown","Macon","1","0","1"
"Female","Madison","1331","12","56"
"Male","Madison","1123","17","64"
"Unknown","Madison","9","0","0"
"Female","Marion","213","7","14"
"Male","Marion","136","5","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","805","20","77"
