"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","635594","10023","39991"
"Male","Georgia","545755","11399","38209"
"Unknown","Georgia","9756","4","176"
"Female","Appling","1458","34","111"
"Male","Appling","1210","45","108"
"Unknown","Appling","13","0","0"
"Female","Atkinson","594","10","77"
"Male","Atkinson","508","12","83"
"Unknown","Atkinson","8","0","0"
"Female","Bacon","760","17","60"
"Male","Bacon","1043","23","72"
"Unknown","Bacon","4","0","1"
"Female","Baker","127","5","18"
"Male","Baker","105","8","23"
"Female","Baldwin","2839","47","157"
"Male","Baldwin","2239","95","209"
"Unknown","Baldwin","17","0","0"
"Female","Banks","1209","26","138"
"Male","Banks","1032","22","118"
"Unknown","Banks","14","0","0"
"Female","Barrow","6479","79","419"
"Male","Barrow","5573","88","378"
"Unknown","Barrow","38","0","2"
"Female","Bartow","7670","122","450"
"Male","Bartow","6805","146","497"
"Unknown","Bartow","103","0","2"
"Female","Ben Hill","1044","29","93"
"Male","Ben Hill","774","34","82"
"Unknown","Ben Hill","1","0","0"
"Female","Berrien","818","20","49"
"Male","Berrien","661","21","36"
"Unknown","Berrien","4","0","0"
"Female","Bibb","10971","244","1138"
"Male","Bibb","8239","243","960"
"Unknown","Bibb","172","0","2"
"Female","Bleckley","599","19","30"
"Male","Bleckley","452","16","26"
"Unknown","Bleckley","8","0","1"
"Female","Brantley","1000","24","72"
"Male","Brantley","844","30","64"
"Unknown","Brantley","10","0","0"
"Female","Brooks","758","17","64"
"Male","Brooks","576","28","44"
"Unknown","Brooks","9","0","0"
"Female","Bryan","2313","20","128"
"Male","Bryan","2073","28","147"
"Unknown","Bryan","28","0","1"
"Female","Bulloch","4362","48","140"
"Male","Bulloch","3380","35","119"
"Unknown","Bulloch","14","0","0"
"Female","Burke","1234","24","102"
"Male","Burke","975","18","86"
"Unknown","Burke","12","0","1"
"Female","Butts","1520","39","69"
"Male","Butts","1543","47","98"
"Unknown","Butts","88","0","1"
"Female","Calhoun","304","14","41"
"Male","Calhoun","289","7","46"
"Unknown","Calhoun","4","0","0"
"Female","Camden","2968","36","109"
"Male","Camden","2611","33","90"
"Unknown","Camden","25","0","0"
"Female","Candler","585","14","43"
"Male","Candler","487","27","35"
"Unknown","Candler","1","0","0"
"Female","Carroll","5043","66","178"
"Male","Carroll","4479","75","195"
"Unknown","Carroll","42","0","0"
"Female","Catoosa","4106","41","143"
"Male","Catoosa","3566","34","137"
"Unknown","Catoosa","83","0","3"
"Female","Charlton","622","15","49"
"Male","Charlton","1007","25","46"
"Unknown","Charlton","7","0","0"
"Female","Chatham","17115","242","1181"
"Male","Chatham","14125","291","1135"
"Unknown","Chatham","245","0","11"
"Female","Chattahoochee","332","1","14"
"Male","Chattahoochee","4203","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1831","31","100"
"Male","Chattooga","1545","41","121"
"Unknown","Chattooga","12","0","0"
"Female","Cherokee","15629","151","773"
"Male","Cherokee","13932","217","915"
"Unknown","Cherokee","82","0","3"
"Female","Clarke","9271","68","350"
"Male","Clarke","7287","88","318"
"Unknown","Clarke","51","0","2"
"Female","Clay","135","1","6"
"Male","Clay","94","3","7"
"Unknown","Clay","2","0","0"
"Female","Clayton","18260","285","1012"
"Male","Clayton","13912","293","860"
"Unknown","Clayton","159","0","1"
"Female","Clinch","517","13","38"
"Male","Clinch","496","17","36"
"Unknown","Clinch","3","0","0"
"Female","Cobb","42318","523","1910"
"Male","Cobb","36849","616","1948"
"Unknown","Cobb","328","0","6"
"Female","Coffee","3250","86","460"
"Male","Coffee","2724","78","368"
"Unknown","Coffee","27","0","0"
"Female","Colquitt","2723","47","153"
"Male","Colquitt","2518","62","159"
"Unknown","Colquitt","17","0","0"
"Female","Columbia","7438","84","292"
"Male","Columbia","6620","112","316"
"Unknown","Columbia","32","0","0"
"Female","Cook","917","23","66"
"Male","Cook","707","25","52"
"Unknown","Cook","5","0","1"
"Female","Coweta","6281","112","313"
"Male","Coweta","5682","153","327"
"Unknown","Coweta","40","0","0"
"Female","Crawford","416","13","50"
"Male","Crawford","361","18","40"
"Unknown","Crawford","3","0","0"
"Female","Crisp","1008","28","106"
"Male","Crisp","759","34","72"
"Unknown","Crisp","21","0","1"
"Female","Dade","868","9","32"
"Male","Dade","804","6","34"
"Unknown","Dade","19","0","0"
"Female","Dawson","2099","22","142"
"Male","Dawson","1819","32","157"
"Unknown","Dawson","29","0","0"
"Female","DeKalb","40400","510","3096"
"Male","DeKalb","33089","566","2664"
"Unknown","DeKalb","626","0","8"
"Female","Decatur","1810","32","110"
"Male","Decatur","1355","40","91"
"Unknown","Decatur","14","0","0"
"Female","Dodge","784","26","61"
"Male","Dodge","668","31","57"
"Unknown","Dodge","13","0","0"
"Female","Dooly","553","16","48"
"Male","Dooly","469","19","49"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","4925","182","713"
"Male","Dougherty","3431","155","527"
"Unknown","Dougherty","53","0","1"
"Female","Douglas","8950","102","550"
"Male","Douglas","7477","110","479"
"Unknown","Douglas","58","0","2"
"Female","Early","884","28","59"
"Male","Early","604","22","36"
"Unknown","Early","7","0","0"
"Female","Echols","161","0","3"
"Male","Echols","235","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3526","48","205"
"Male","Effingham","3092","62","199"
"Unknown","Effingham","46","0","3"
"Female","Elbert","1106","33","99"
"Male","Elbert","779","31","56"
"Unknown","Elbert","7","0","3"
"Female","Emanuel","1477","36","88"
"Male","Emanuel","1108","23","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","623","10","64"
"Male","Evans","478","16","38"
"Unknown","Evans","1","0","0"
"Female","Fannin","1601","33","103"
"Male","Fannin","1373","45","118"
"Unknown","Fannin","7","0","0"
"Female","Fayette","4826","84","235"
"Male","Fayette","4342","99","264"
"Unknown","Fayette","38","0","0"
"Female","Floyd","7776","104","517"
"Male","Floyd","6608","140","551"
"Unknown","Floyd","90","0","2"
"Female","Forsyth","12442","93","512"
"Male","Forsyth","11795","124","631"
"Unknown","Forsyth","619","0","0"
"Female","Franklin","1707","21","111"
"Male","Franklin","1372","34","94"
"Unknown","Franklin","15","0","0"
"Female","Fulton","55943","705","3375"
"Male","Fulton","48823","771","3109"
"Unknown","Fulton","466","1","10"
"Female","Gilmer","1786","42","143"
"Male","Gilmer","1490","53","135"
"Unknown","Gilmer","21","0","0"
"Female","Glascock","83","3","10"
"Male","Glascock","84","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6373","124","313"
"Male","Glynn","5585","137","298"
"Unknown","Glynn","83","0","1"
"Female","Gordon","4338","64","193"
"Male","Gordon","3804","83","199"
"Unknown","Gordon","92","0","1"
"Female","Grady","1267","26","109"
"Male","Grady","947","35","104"
"Unknown","Grady","17","0","0"
"Female","Greene","1120","26","75"
"Male","Greene","968","32","89"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","54786","569","3029"
"Male","Gwinnett","48050","654","2845"
"Unknown","Gwinnett","480","0","1"
"Female","Habersham","3244","81","266"
"Male","Habersham","2705","81","300"
"Unknown","Habersham","36","0","1"
"Female","Hall","16941","242","1414"
"Male","Hall","14828","285","1510"
"Unknown","Hall","237","1","1"
"Female","Hancock","491","27","59"
"Male","Hancock","490","41","60"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1169","22","51"
"Male","Haralson","1050","18","36"
"Unknown","Haralson","17","0","0"
"Female","Harris","1542","33","101"
"Male","Harris","1378","36","109"
"Unknown","Harris","40","0","0"
"Female","Hart","1224","19","80"
"Male","Hart","945","23","72"
"Unknown","Hart","10","0","0"
"Female","Heard","520","15","23"
"Male","Heard","471","7","36"
"Unknown","Heard","3","0","0"
"Female","Henry","15022","168","548"
"Male","Henry","12220","205","446"
"Unknown","Henry","62","0","0"
"Female","Houston","8246","109","514"
"Male","Houston","6853","129","495"
"Unknown","Houston","75","0","2"
"Female","Irwin","427","11","46"
"Male","Irwin","454","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6414","71","348"
"Male","Jackson","5575","93","371"
"Unknown","Jackson","55","0","2"
"Female","Jasper","516","11","46"
"Male","Jasper","434","15","39"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","944","16","52"
"Male","Jeff Davis","814","23","61"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1017","28","96"
"Male","Jefferson","767","34","83"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","517","17","41"
"Male","Jenkins","365","22","50"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","481","18","52"
"Male","Johnson","502","27","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1378","28","106"
"Male","Jones","1077","39","104"
"Unknown","Jones","5","0","0"
"Female","Lamar","1202","28","76"
"Male","Lamar","964","37","83"
"Unknown","Lamar","3","0","0"
"Female","Lanier","349","3","12"
"Male","Lanier","385","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3111","68","190"
"Male","Laurens","2373","106","207"
"Unknown","Laurens","32","0","0"
"Female","Lee","1362","34","140"
"Male","Lee","1098","32","130"
"Unknown","Lee","7","0","0"
"Female","Liberty","3144","35","151"
"Male","Liberty","2849","42","141"
"Unknown","Liberty","58","0","1"
"Female","Lincoln","354","14","33"
"Male","Lincoln","291","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","682","6","38"
"Male","Long","560","8","26"
"Unknown","Long","10","0","1"
"Female","Lowndes","5813","105","265"
"Male","Lowndes","4673","81","197"
"Unknown","Lowndes","36","0","0"
"Female","Lumpkin","2280","41","209"
"Male","Lumpkin","1925","35","179"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","419","12","40"
"Male","Macon","396","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2101","23","110"
"Male","Madison","1821","30","107"
"Unknown","Madison","7","0","0"
"Female","Marion","372","15","24"
"Male","Marion","247","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1137","30","107"
"Male","McDuffie","892","22","85"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","715","12","34"
"Male","McIntosh","635","9","40"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","1191","43","115"
"Male","Meriwether","895","41","82"
"Unknown","Meriwether","8","0","0"
"Female","Miller","524","4","25"
"Male","Miller","418","7","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1122","38","136"
"Male","Mitchell","941","50","128"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1395","51","113"
"Male","Monroe","1225","53","113"
"Unknown","Monroe","20","0","1"
"Female","Montgomery","590","14","29"
"Male","Montgomery","476","11","21"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","944","10","53"
"Male","Morgan","777","17","61"
"Unknown","Morgan","8","0","0"
"Female","Murray","3034","41","145"
"Male","Murray","2623","61","171"
"Unknown","Murray","18","0","1"
"Female","Muscogee","11040","264","827"
"Male","Muscogee","8469","216","705"
"Unknown","Muscogee","185","0","1"
"Female","Newton","5837","131","523"
"Male","Newton","4551","143","451"
"Unknown","Newton","47","0","1"
"Female","Non-GA Resident/Unknown State","13674","256","774"
"Male","Non-GA Resident/Unknown State","15040","347","1000"
"Unknown","Non-GA Resident/Unknown State","2544","0","48"
"Female","Oconee","2151","28","88"
"Male","Oconee","1943","41","80"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","880","11","55"
"Male","Oglethorpe","702","23","51"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8303","98","271"
"Male","Paulding","6883","111","244"
"Unknown","Paulding","87","0","6"
"Female","Peach","1431","34","147"
"Male","Peach","1112","37","122"
"Unknown","Peach","5","0","1"
"Female","Pickens","1835","33","144"
"Male","Pickens","1531","42","138"
"Unknown","Pickens","6","0","0"
"Female","Pierce","1165","30","97"
"Male","Pierce","930","39","105"
"Unknown","Pierce","12","0","0"
"Female","Pike","942","12","63"
"Male","Pike","828","25","45"
"Unknown","Pike","5","0","1"
"Female","Polk","3129","52","243"
"Male","Polk","2805","56","229"
"Unknown","Polk","32","0","1"
"Female","Pulaski","535","22","35"
"Male","Pulaski","305","12","25"
"Female","Putnam","1351","24","97"
"Male","Putnam","1150","44","106"
"Unknown","Putnam","6","0","0"
"Female","Quitman","76","1","7"
"Male","Quitman","40","2","7"
"Female","Rabun","1013","19","94"
"Male","Rabun","939","27","87"
"Unknown","Rabun","8","0","1"
"Female","Randolph","338","23","57"
"Male","Randolph","234","14","35"
"Female","Richmond","13805","206","802"
"Male","Richmond","11343","282","788"
"Unknown","Richmond","135","0","11"
"Female","Rockdale","4715","90","665"
"Male","Rockdale","3630","91","540"
"Unknown","Rockdale","44","0","0"
"Female","Schley","158","2","11"
"Male","Schley","139","4","15"
"Female","Screven","745","16","48"
"Male","Screven","562","11","39"
"Unknown","Screven","5","0","1"
"Female","Seminole","623","10","50"
"Male","Seminole","536","12","38"
"Unknown","Seminole","7","0","0"
"Female","Spalding","3488","102","333"
"Male","Spalding","2853","95","251"
"Unknown","Spalding","28","0","0"
"Female","Stephens","2247","44","163"
"Male","Stephens","1810","39","143"
"Unknown","Stephens","15","0","0"
"Female","Stewart","296","9","31"
"Male","Stewart","778","18","105"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1448","47","167"
"Male","Sumter","1140","60","157"
"Unknown","Sumter","5","0","0"
"Female","Talbot","306","7","24"
"Male","Talbot","240","15","32"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1375","35","66"
"Male","Tattnall","1298","29","77"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","398","12","43"
"Male","Taylor","310","12","42"
"Unknown","Taylor","5","0","0"
"Female","Telfair","451","21","35"
"Male","Telfair","452","27","46"
"Unknown","Telfair","20","0","0"
"Female","Terrell","453","29","74"
"Male","Terrell","312","25","65"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3284","82","242"
"Male","Thomas","2493","63","216"
"Unknown","Thomas","20","0","1"
"Female","Tift","2612","54","273"
"Male","Tift","2081","62","204"
"Unknown","Tift","30","0","0"
"Female","Toombs","2362","68","115"
"Male","Toombs","1868","60","125"
"Unknown","Toombs","7","0","0"
"Female","Towns","820","29","92"
"Male","Towns","626","29","84"
"Unknown","Towns","19","0","0"
