"age group","county name","cases","deaths","hospitalization"
"05-09 years","Gilmer","60","0","0"
"10-17 years","Gilmer","289","0","3"
"18-29 years","Gilmer","475","0","16"
"30-39 years","Gilmer","438","0","19"
"40-49 years","Gilmer","462","0","22"
"50-59 years","Gilmer","514","12","36"
"60-69 years","Gilmer","488","11","55"
"70-79 years","Gilmer","346","33","75"
"80 & Older years","Gilmer","162","39","50"
"<1 years","Gilmer","15","0","0"
"Unknown years","Gilmer","2","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","4","0","0"
"10-17 years","Glascock","5","0","0"
"18-29 years","Glascock","25","0","1"
"30-39 years","Glascock","21","0","0"
"40-49 years","Glascock","26","0","1"
"50-59 years","Glascock","37","2","4"
"60-69 years","Glascock","19","0","5"
"70-79 years","Glascock","27","3","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","274","0","3"
"05-09 years","Glynn","557","0","1"
"10-17 years","Glynn","1380","0","3"
"18-29 years","Glynn","2300","3","32"
"30-39 years","Glynn","1946","7","41"
"40-49 years","Glynn","1603","12","57"
"50-59 years","Glynn","1444","27","99"
"60-69 years","Glynn","1173","63","156"
"70-79 years","Glynn","684","71","110"
"80 & Older years","Glynn","365","78","108"
"<1 years","Glynn","58","0","2"
"Unknown years","Glynn","257","0","0"
"01-04 years","Gordon","138","0","1"
"05-09 years","Gordon","207","1","2"
"10-17 years","Gordon","834","0","6"
"18-29 years","Gordon","1631","1","18"
"30-39 years","Gordon","1290","3","27"
"40-49 years","Gordon","1293","7","42"
"50-59 years","Gordon","1249","17","67"
"60-69 years","Gordon","809","40","71"
"70-79 years","Gordon","443","38","94"
"80 & Older years","Gordon","222","40","61"
"<1 years","Gordon","47","0","3"
"Unknown years","Gordon","71","0","1"
"01-04 years","Grady","64","0","1"
"05-09 years","Grady","92","0","0"
"10-17 years","Grady","244","0","5"
"18-29 years","Grady","356","0","12"
"30-39 years","Grady","334","0","13"
"40-49 years","Grady","328","2","31"
"50-59 years","Grady","309","10","38"
"60-69 years","Grady","221","8","30"
"70-79 years","Grady","201","23","57"
"80 & Older years","Grady","65","18","24"
"<1 years","Grady","11","0","2"
"Unknown years","Grady","6","0","0"
"01-04 years","Greene","31","0","1"
"05-09 years","Greene","67","0","0"
"10-17 years","Greene","204","0","1"
"18-29 years","Greene","356","0","9"
"30-39 years","Greene","258","0","8"
"40-49 years","Greene","247","4","18"
"50-59 years","Greene","295","6","24"
"60-69 years","Greene","284","8","25"
"70-79 years","Greene","218","13","32"
"80 & Older years","Greene","120","27","45"
"<1 years","Greene","9","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1851","0","24"
"05-09 years","Gwinnett","3205","0","27"
"10-17 years","Gwinnett","9682","2","79"
"18-29 years","Gwinnett","22575","10","573"
"30-39 years","Gwinnett","17470","29","626"
"40-49 years","Gwinnett","18188","72","882"
"50-59 years","Gwinnett","15267","127","1030"
"60-69 years","Gwinnett","8506","248","1043"
"70-79 years","Gwinnett","3831","304","835"
"80 & Older years","Gwinnett","2082","431","727"
"<1 years","Gwinnett","551","0","27"
"Unknown years","Gwinnett","108","0","2"
"01-04 years","Habersham","67","0","4"
"05-09 years","Habersham","107","0","3"
"10-17 years","Habersham","433","1","9"
"18-29 years","Habersham","1122","1","17"
"30-39 years","Habersham","858","2","33"
"40-49 years","Habersham","885","3","51"
"50-59 years","Habersham","920","7","80"
"60-69 years","Habersham","704","22","133"
"70-79 years","Habersham","494","52","127"
"80 & Older years","Habersham","321","74","100"
"<1 years","Habersham","22","0","6"
"Unknown years","Habersham","52","0","4"
"01-04 years","Hall","302","0","12"
"05-09 years","Hall","708","0","6"
"10-17 years","Hall","2840","0","36"
"18-29 years","Hall","6819","4","215"
"30-39 years","Hall","4773","3","256"
"40-49 years","Hall","4815","19","343"
"50-59 years","Hall","4892","44","512"
"60-69 years","Hall","3233","97","513"
"70-79 years","Hall","2040","142","574"
"80 & Older years","Hall","1156","219","440"
"<1 years","Hall","72","0","8"
"Unknown years","Hall","356","0","10"
"01-04 years","Hancock","10","0","0"
"05-09 years","Hancock","11","0","0"
"10-17 years","Hancock","48","0","1"
"18-29 years","Hancock","165","0","3"
"30-39 years","Hancock","141","0","4"
"40-49 years","Hancock","125","1","7"
"50-59 years","Hancock","162","4","17"
"60-69 years","Hancock","163","18","34"
"70-79 years","Hancock","89","21","28"
"80 & Older years","Hancock","67","24","25"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","32","0","0"
"05-09 years","Haralson","58","0","0"
"10-17 years","Haralson","231","0","2"
"18-29 years","Haralson","465","0","4"
"30-39 years","Haralson","297","0","6"
"40-49 years","Haralson","328","2","8"
"50-59 years","Haralson","369","3","11"
"60-69 years","Haralson","236","13","25"
"70-79 years","Haralson","145","13","19"
"80 & Older years","Haralson","61","9","11"
"<1 years","Haralson","9","0","1"
"Unknown years","Haralson","5","0","0"
"01-04 years","Harris","42","0","0"
"05-09 years","Harris","68","0","0"
"10-17 years","Harris","269","0","2"
"18-29 years","Harris","464","0","7"
"30-39 years","Harris","362","0","13"
"40-49 years","Harris","495","3","19"
"50-59 years","Harris","507","8","35"
"60-69 years","Harris","408","17","62"
"70-79 years","Harris","246","27","54"
"80 & Older years","Harris","75","14","18"
"<1 years","Harris","8","0","0"
"Unknown years","Harris","16","0","0"
"01-04 years","Hart","31","0","0"
"05-09 years","Hart","44","0","1"
"10-17 years","Hart","172","0","0"
"18-29 years","Hart","392","0","2"
"30-39 years","Hart","344","0","12"
"40-49 years","Hart","289","1","15"
"50-59 years","Hart","349","3","26"
"60-69 years","Hart","264","14","34"
"70-79 years","Hart","174","8","31"
"80 & Older years","Hart","93","16","30"
"<1 years","Hart","10","0","1"
"Unknown years","Hart","17","0","0"
"01-04 years","Heard","13","0","0"
"05-09 years","Heard","41","0","0"
"10-17 years","Heard","122","0","1"
"18-29 years","Heard","170","0","1"
"30-39 years","Heard","120","0","1"
"40-49 years","Heard","159","1","13"
"50-59 years","Heard","154","1","7"
"60-69 years","Heard","116","5","15"
"70-79 years","Heard","64","8","17"
"80 & Older years","Heard","28","7","4"
"<1 years","Heard","7","0","0"
"01-04 years","Henry","452","0","11"
"05-09 years","Henry","920","0","6"
"10-17 years","Henry","2807","0","32"
"18-29 years","Henry","5184","1","64"
"30-39 years","Henry","4538","10","102"
"40-49 years","Henry","4707","21","164"
"50-59 years","Henry","4358","36","203"
"60-69 years","Henry","2415","84","181"
"70-79 years","Henry","1192","106","134"
"80 & Older years","Henry","592","115","89"
"<1 years","Henry","98","0","6"
"Unknown years","Henry","41","0","2"
"01-04 years","Houston","245","0","5"
"05-09 years","Houston","517","0","2"
"10-17 years","Houston","1664","0","7"
"18-29 years","Houston","3066","6","59"
"30-39 years","Houston","2795","4","89"
"40-49 years","Houston","2438","13","137"
"50-59 years","Houston","1996","22","173"
"60-69 years","Houston","1322","55","215"
"70-79 years","Houston","691","71","196"
"80 & Older years","Houston","365","67","124"
"<1 years","Houston","46","0","4"
"Unknown years","Houston","29","0","0"
"01-04 years","Irwin","7","0","0"
"05-09 years","Irwin","15","0","0"
"10-17 years","Irwin","64","0","0"
"18-29 years","Irwin","174","0","5"
"30-39 years","Irwin","146","0","7"
"40-49 years","Irwin","157","1","10"
"50-59 years","Irwin","127","3","12"
"60-69 years","Irwin","97","1","22"
"70-79 years","Irwin","55","6","9"
"80 & Older years","Irwin","39","8","23"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","131","0","1"
"05-09 years","Jackson","318","0","3"
"10-17 years","Jackson","1435","1","12"
"18-29 years","Jackson","2003","2","35"
"30-39 years","Jackson","1960","2","56"
"40-49 years","Jackson","1980","7","88"
"50-59 years","Jackson","1804","15","131"
"60-69 years","Jackson","1190","31","122"
"70-79 years","Jackson","783","44","148"
"80 & Older years","Jackson","382","62","122"
"<1 years","Jackson","39","0","2"
"Unknown years","Jackson","19","0","1"
"01-04 years","Jasper","16","0","0"
"05-09 years","Jasper","22","0","0"
"10-17 years","Jasper","75","0","1"
"18-29 years","Jasper","169","0","7"
"30-39 years","Jasper","145","1","6"
"40-49 years","Jasper","141","1","6"
"50-59 years","Jasper","159","3","16"
"60-69 years","Jasper","124","9","26"
"70-79 years","Jasper","67","7","14"
"80 & Older years","Jasper","27","5","7"
"<1 years","Jasper","8","0","2"
"Unknown years","Jasper","2","0","0"
"01-04 years","Jeff Davis","45","0","0"
"05-09 years","Jeff Davis","85","0","0"
"10-17 years","Jeff Davis","182","0","2"
"18-29 years","Jeff Davis","353","0","6"
"30-39 years","Jeff Davis","288","0","9"
"40-49 years","Jeff Davis","276","0","17"
"50-59 years","Jeff Davis","243","7","24"
"60-69 years","Jeff Davis","148","9","24"
"70-79 years","Jeff Davis","109","15","23"
"80 & Older years","Jeff Davis","24","8","7"
"<1 years","Jeff Davis","7","0","1"
"Unknown years","Jeff Davis","1","0","0"
"01-04 years","Jefferson","27","0","2"
"05-09 years","Jefferson","41","0","0"
"10-17 years","Jefferson","128","0","2"
"18-29 years","Jefferson","290","0","3"
"30-39 years","Jefferson","242","0","10"
"40-49 years","Jefferson","244","3","19"
"50-59 years","Jefferson","297","6","27"
"60-69 years","Jefferson","272","12","40"
"70-79 years","Jefferson","168","19","44"
"80 & Older years","Jefferson","72","22","32"
"<1 years","Jefferson","5","0","1"
"Unknown years","Jefferson","9","0","0"
"01-04 years","Jenkins","22","0","0"
"05-09 years","Jenkins","28","0","0"
"10-17 years","Jenkins","81","0","0"
"18-29 years","Jenkins","148","0","2"
"30-39 years","Jenkins","102","2","6"
"40-49 years","Jenkins","138","2","14"
"50-59 years","Jenkins","154","6","25"
"60-69 years","Jenkins","95","7","13"
"70-79 years","Jenkins","61","13","21"
"80 & Older years","Jenkins","52","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","10","0","1"
"05-09 years","Johnson","17","0","0"
"10-17 years","Johnson","61","0","1"
"18-29 years","Johnson","163","0","5"
"30-39 years","Johnson","133","0","5"
"40-49 years","Johnson","129","3","6"
"50-59 years","Johnson","156","5","17"
"60-69 years","Johnson","143","9","23"
"70-79 years","Johnson","98","9","25"
"80 & Older years","Johnson","70","19","20"
"<1 years","Johnson","8","0","2"
"01-04 years","Jones","28","0","1"
"05-09 years","Jones","63","0","0"
"10-17 years","Jones","183","0","1"
"18-29 years","Jones","479","2","9"
"30-39 years","Jones","415","1","13"
"40-49 years","Jones","368","3","21"
"50-59 years","Jones","375","4","38"
"60-69 years","Jones","269","9","45"
"70-79 years","Jones","175","26","54"
"80 & Older years","Jones","95","22","28"
"<1 years","Jones","7","0","0"
"Unknown years","Jones","3","0","0"
"01-04 years","Lamar","54","0","0"
"05-09 years","Lamar","101","0","0"
"10-17 years","Lamar","282","0","4"
"18-29 years","Lamar","353","0","8"
"30-39 years","Lamar","305","2","13"
"40-49 years","Lamar","274","5","14"
"50-59 years","Lamar","268","6","36"
"60-69 years","Lamar","256","14","32"
"70-79 years","Lamar","162","15","30"
"80 & Older years","Lamar","77","23","21"
"<1 years","Lamar","36","0","1"
"Unknown years","Lamar","1","0","0"
"01-04 years","Lanier","15","0","0"
"05-09 years","Lanier","23","0","1"
"10-17 years","Lanier","77","0","1"
"18-29 years","Lanier","150","1","2"
"30-39 years","Lanier","170","0","2"
"40-49 years","Lanier","101","1","3"
"50-59 years","Lanier","88","1","7"
"60-69 years","Lanier","55","3","3"
"70-79 years","Lanier","37","4","6"
"80 & Older years","Lanier","16","0","6"
"<1 years","Lanier","5","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","96","0","1"
"05-09 years","Laurens","150","0","2"
"10-17 years","Laurens","538","0","5"
"18-29 years","Laurens","1057","0","11"
"30-39 years","Laurens","831","2","21"
"40-49 years","Laurens","816","8","34"
"50-59 years","Laurens","759","19","69"
"60-69 years","Laurens","601","38","91"
"70-79 years","Laurens","386","53","93"
"80 & Older years","Laurens","245","54","66"
"<1 years","Laurens","27","0","4"
"Unknown years","Laurens","10","0","0"
"01-04 years","Lee","50","0","0"
"05-09 years","Lee","84","0","3"
"10-17 years","Lee","251","0","4"
"18-29 years","Lee","389","1","20"
"30-39 years","Lee","448","1","25"
"40-49 years","Lee","433","7","41"
"50-59 years","Lee","368","13","63"
"60-69 years","Lee","247","17","50"
"70-79 years","Lee","113","15","37"
"80 & Older years","Lee","68","12","27"
"<1 years","Lee","12","0","0"
"Unknown years","Lee","4","0","0"
"01-04 years","Liberty","213","0","2"
"05-09 years","Liberty","331","0","1"
"10-17 years","Liberty","730","0","3"
"18-29 years","Liberty","1728","1","18"
"30-39 years","Liberty","1046","2","32"
"40-49 years","Liberty","688","4","23"
"50-59 years","Liberty","611","15","62"
"60-69 years","Liberty","386","20","63"
"70-79 years","Liberty","169","17","61"
"80 & Older years","Liberty","72","18","27"
"<1 years","Liberty","60","0","1"
"Unknown years","Liberty","17","0","0"
"01-04 years","Lincoln","15","0","0"
"05-09 years","Lincoln","20","0","0"
"10-17 years","Lincoln","48","0","0"
"18-29 years","Lincoln","116","0","4"
"30-39 years","Lincoln","96","0","3"
"40-49 years","Lincoln","100","1","9"
"50-59 years","Lincoln","86","3","5"
"60-69 years","Lincoln","88","6","18"
"70-79 years","Lincoln","58","9","15"
"80 & Older years","Lincoln","22","7","10"
"<1 years","Lincoln","4","0","0"
"Unknown years","Lincoln","5","0","0"
"01-04 years","Long","44","0","0"
"05-09 years","Long","70","0","0"
"10-17 years","Long","173","0","0"
"18-29 years","Long","239","0","0"
"30-39 years","Long","235","0","5"
"40-49 years","Long","189","1","9"
"50-59 years","Long","123","2","12"
"60-69 years","Long","96","3","15"
"70-79 years","Long","48","6","14"
"80 & Older years","Long","21","2","10"
"<1 years","Long","12","0","0"
"Unknown years","Long","2","0","0"
"01-04 years","Lowndes","237","0","0"
"05-09 years","Lowndes","330","0","1"
"10-17 years","Lowndes","917","0","10"
"18-29 years","Lowndes","3122","4","35"
"30-39 years","Lowndes","1791","6","33"
"40-49 years","Lowndes","1385","7","55"
"50-59 years","Lowndes","1161","17","77"
"60-69 years","Lowndes","782","38","97"
"70-79 years","Lowndes","452","51","84"
"80 & Older years","Lowndes","257","63","69"
"<1 years","Lowndes","71","0","1"
"Unknown years","Lowndes","17","0","0"
"01-04 years","Lumpkin","30","0","1"
"05-09 years","Lumpkin","99","0","4"
"10-17 years","Lumpkin","303","0","3"
"18-29 years","Lumpkin","1050","0","18"
"30-39 years","Lumpkin","549","1","16"
"40-49 years","Lumpkin","526","1","30"
"50-59 years","Lumpkin","587","7","66"
"60-69 years","Lumpkin","515","13","75"
"70-79 years","Lumpkin","343","18","90"
"80 & Older years","Lumpkin","171","36","81"
"<1 years","Lumpkin","15","0","1"
"Unknown years","Lumpkin","33","0","3"
"01-04 years","Macon","15","0","0"
"05-09 years","Macon","20","0","0"
"10-17 years","Macon","39","0","0"
"18-29 years","Macon","149","0","4"
"30-39 years","Macon","117","0","4"
"40-49 years","Macon","135","3","9"
"50-59 years","Macon","152","5","20"
"60-69 years","Macon","93","9","28"
"70-79 years","Macon","63","7","21"
"80 & Older years","Macon","24","9","10"
"<1 years","Macon","4","0","0"
"Unknown years","Macon","5","0","1"
"01-04 years","Madison","76","0","2"
"05-09 years","Madison","119","0","0"
"10-17 years","Madison","397","0","1"
"18-29 years","Madison","734","0","12"
"30-39 years","Madison","595","1","12"
"40-49 years","Madison","582","1","23"
"50-59 years","Madison","577","6","36"
"60-69 years","Madison","451","10","51"
"70-79 years","Madison","267","20","57"
"80 & Older years","Madison","96","15","17"
"<1 years","Madison","30","0","6"
"Unknown years","Madison","5","0","0"
"01-04 years","Marion","10","0","0"
"05-09 years","Marion","25","0","1"
"10-17 years","Marion","76","0","0"
"18-29 years","Marion","103","0","2"
"30-39 years","Marion","75","0","2"
"40-49 years","Marion","94","1","7"
"50-59 years","Marion","87","6","7"
"60-69 years","Marion","66","6","9"
"70-79 years","Marion","39","5","11"
"80 & Older years","Marion","34","7","10"
"<1 years","Marion","5","0","0"
"Unknown years","Marion","6","0","0"
"01-04 years","McDuffie","36","0","0"
"05-09 years","McDuffie","48","0","0"
"10-17 years","McDuffie","178","0","0"
"18-29 years","McDuffie","427","0","8"
"30-39 years","McDuffie","325","2","6"
"40-49 years","McDuffie","321","2","20"
"50-59 years","McDuffie","303","9","38"
"60-69 years","McDuffie","242","12","39"
"70-79 years","McDuffie","140","12","53"
"80 & Older years","McDuffie","66","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","19","0","0"
"01-04 years","McIntosh","19","0","0"
"05-09 years","McIntosh","50","0","0"
"10-17 years","McIntosh","184","0","0"
"18-29 years","McIntosh","207","0","4"
"30-39 years","McIntosh","185","0","3"
"40-49 years","McIntosh","189","0","4"
"50-59 years","McIntosh","213","2","9"
"60-69 years","McIntosh","163","2","22"
"70-79 years","McIntosh","97","8","20"
"80 & Older years","McIntosh","35","9","12"
"<1 years","McIntosh","2","0","0"
"Unknown years","McIntosh","9","0","0"
"01-04 years","Meriwether","51","0","2"
"05-09 years","Meriwether","60","0","1"
"10-17 years","Meriwether","156","0","2"
"18-29 years","Meriwether","322","0","11"
"30-39 years","Meriwether","256","2","17"
"40-49 years","Meriwether","307","4","25"
"50-59 years","Meriwether","315","8","29"
"60-69 years","Meriwether","283","14","39"
"70-79 years","Meriwether","219","27","44"
"80 & Older years","Meriwether","110","29","25"
"<1 years","Meriwether","13","0","2"
"Unknown years","Meriwether","2","0","0"
"01-04 years","Miller","16","0","0"
"05-09 years","Miller","28","0","0"
"10-17 years","Miller","124","0","1"
"18-29 years","Miller","159","0","1"
"30-39 years","Miller","138","0","0"
"40-49 years","Miller","116","1","7"
"50-59 years","Miller","166","3","15"
"60-69 years","Miller","119","3","13"
"70-79 years","Miller","42","2","4"
"80 & Older years","Miller","31","2","6"
"<1 years","Miller","5","0","0"
"01-04 years","Mitchell","39","0","1"
"05-09 years","Mitchell","58","0","0"
"10-17 years","Mitchell","161","0","4"
"18-29 years","Mitchell","363","1","14"
"30-39 years","Mitchell","318","1","16"
"40-49 years","Mitchell","292","7","24"
"50-59 years","Mitchell","314","12","60"
"60-69 years","Mitchell","258","18","59"
"70-79 years","Mitchell","156","22","53"
"80 & Older years","Mitchell","98","27","33"
"<1 years","Mitchell","13","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","21","0","2"
"05-09 years","Monroe","55","0","1"
"10-17 years","Monroe","181","0","0"
"18-29 years","Monroe","455","2","6"
"30-39 years","Monroe","374","0","10"
"40-49 years","Monroe","403","4","23"
"50-59 years","Monroe","436","5","29"
"60-69 years","Monroe","373","24","61"
"70-79 years","Monroe","205","26","52"
"80 & Older years","Monroe","132","43","42"
"<1 years","Monroe","5","0","1"
"01-04 years","Montgomery","15","0","0"
"05-09 years","Montgomery","19","0","0"
"10-17 years","Montgomery","99","0","1"
"18-29 years","Montgomery","220","0","1"
"30-39 years","Montgomery","161","2","6"
"40-49 years","Montgomery","166","0","2"
"50-59 years","Montgomery","156","4","9"
"60-69 years","Montgomery","127","4","13"
"70-79 years","Montgomery","70","7","12"
"80 & Older years","Montgomery","37","8","7"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","36","0","0"
"05-09 years","Morgan","65","0","1"
"10-17 years","Morgan","157","0","1"
"18-29 years","Morgan","295","0","6"
"30-39 years","Morgan","255","0","10"
"40-49 years","Morgan","245","1","9"
"50-59 years","Morgan","257","4","19"
"60-69 years","Morgan","190","6","22"
"70-79 years","Morgan","136","4","22"
"80 & Older years","Morgan","67","12","23"
"<1 years","Morgan","25","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","113","0","2"
"05-09 years","Murray","158","0","3"
"10-17 years","Murray","561","0","2"
"18-29 years","Murray","1175","0","14"
"30-39 years","Murray","851","1","11"
"40-49 years","Murray","951","6","30"
"50-59 years","Murray","817","12","63"
"60-69 years","Murray","551","18","84"
"70-79 years","Murray","335","41","73"
"80 & Older years","Murray","128","24","33"
"<1 years","Murray","34","0","2"
"Unknown years","Murray","1","0","0"
"01-04 years","Muscogee","408","0","8"
"05-09 years","Muscogee","702","0","0"
"10-17 years","Muscogee","1734","0","14"
"18-29 years","Muscogee","4482","6","98"
"30-39 years","Muscogee","3303","4","132"
"40-49 years","Muscogee","2655","13","159"
"50-59 years","Muscogee","2560","57","277"
"60-69 years","Muscogee","1984","106","353"
"70-79 years","Muscogee","1058","116","263"
"80 & Older years","Muscogee","634","178","222"
"<1 years","Muscogee","119","0","7"
"Unknown years","Muscogee","55","0","0"
"01-04 years","Newton","145","0","4"
"05-09 years","Newton","336","0","2"
"10-17 years","Newton","926","0","22"
"18-29 years","Newton","1944","1","87"
"30-39 years","Newton","1681","3","100"
"40-49 years","Newton","1806","14","154"
"50-59 years","Newton","1648","37","184"
"60-69 years","Newton","942","51","160"
"70-79 years","Newton","596","76","150"
"80 & Older years","Newton","349","92","103"
"<1 years","Newton","57","0","8"
"Unknown years","Newton","5","0","1"
"01-04 years","Non-GA Resident/Unknown State","428","0","10"
"05-09 years","Non-GA Resident/Unknown State","665","0","6"
"10-17 years","Non-GA Resident/Unknown State","1849","0","13"
"18-29 years","Non-GA Resident/Unknown State","7199","6","106"
"30-39 years","Non-GA Resident/Unknown State","5287","7","144"
"40-49 years","Non-GA Resident/Unknown State","4423","23","193"
"50-59 years","Non-GA Resident/Unknown State","4209","72","311"
"60-69 years","Non-GA Resident/Unknown State","3046","151","379"
"70-79 years","Non-GA Resident/Unknown State","1952","172","380"
"80 & Older years","Non-GA Resident/Unknown State","1080","172","265"
"<1 years","Non-GA Resident/Unknown State","222","0","3"
"Unknown years","Non-GA Resident/Unknown State","898","0","12"
"01-04 years","Oconee","58","0","0"
"05-09 years","Oconee","143","0","0"
"10-17 years","Oconee","507","0","0"
"18-29 years","Oconee","736","1","10"
"30-39 years","Oconee","494","1","7"
"40-49 years","Oconee","763","1","18"
"50-59 years","Oconee","616","5","15"
"60-69 years","Oconee","394","12","42"
"70-79 years","Oconee","221","18","30"
"80 & Older years","Oconee","154","31","46"
"<1 years","Oconee","15","0","0"
"Unknown years","Oconee","4","0","0"
"01-04 years","Oglethorpe","27","0","0"
"05-09 years","Oglethorpe","54","0","0"
"10-17 years","Oglethorpe","150","0","2"
"18-29 years","Oglethorpe","280","0","5"
"30-39 years","Oglethorpe","198","2","5"
"40-49 years","Oglethorpe","235","1","12"
"50-59 years","Oglethorpe","229","1","24"
"60-69 years","Oglethorpe","190","1","17"
"70-79 years","Oglethorpe","134","14","20"
"80 & Older years","Oglethorpe","75","15","21"
"<1 years","Oglethorpe","11","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","259","0","3"
"05-09 years","Paulding","609","0","0"
"10-17 years","Paulding","1782","0","8"
"18-29 years","Paulding","2766","1","37"
"30-39 years","Paulding","2510","2","40"
"40-49 years","Paulding","2636","10","64"
"50-59 years","Paulding","2340","27","100"
"60-69 years","Paulding","1231","46","97"
"70-79 years","Paulding","658","47","92"
"80 & Older years","Paulding","378","76","79"
"<1 years","Paulding","64","0","0"
"Unknown years","Paulding","40","0","1"
"01-04 years","Peach","30","0","2"
"05-09 years","Peach","46","0","0"
"10-17 years","Peach","160","0","2"
"18-29 years","Peach","554","2","14"
"30-39 years","Peach","450","0","18"
"40-49 years","Peach","354","4","27"
"50-59 years","Peach","374","10","53"
"60-69 years","Peach","325","18","66"
"70-79 years","Peach","168","20","52"
"80 & Older years","Peach","81","17","36"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","2","0","0"
"01-04 years","Pickens","32","0","2"
"05-09 years","Pickens","69","0","1"
"10-17 years","Pickens","251","0","1"
"18-29 years","Pickens","551","0","7"
"30-39 years","Pickens","454","1","18"
"40-49 years","Pickens","507","1","23"
"50-59 years","Pickens","583","5","38"
"60-69 years","Pickens","455","13","66"
"70-79 years","Pickens","327","26","80"
"80 & Older years","Pickens","139","29","45"
"<1 years","Pickens","4","0","1"
"01-04 years","Pierce","50","0","0"
"05-09 years","Pierce","68","0","0"
"10-17 years","Pierce","206","1","1"
"18-29 years","Pierce","371","0","7"
"30-39 years","Pierce","283","0","11"
"40-49 years","Pierce","333","3","25"
"50-59 years","Pierce","306","12","34"
"60-69 years","Pierce","220","15","51"
"70-79 years","Pierce","159","22","53"
"80 & Older years","Pierce","58","16","19"
"<1 years","Pierce","18","0","1"
"Unknown years","Pierce","35","0","0"
"01-04 years","Pike","53","0","0"
"05-09 years","Pike","84","0","0"
"10-17 years","Pike","227","0","1"
"18-29 years","Pike","248","2","9"
"30-39 years","Pike","272","0","5"
"40-49 years","Pike","302","2","14"
"50-59 years","Pike","247","6","18"
"60-69 years","Pike","175","9","27"
"70-79 years","Pike","108","9","25"
"80 & Older years","Pike","42","9","10"
"<1 years","Pike","16","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","84","0","2"
"05-09 years","Polk","165","0","2"
"10-17 years","Polk","636","0","5"
"18-29 years","Polk","1221","0","21"
"30-39 years","Polk","920","1","27"
"40-49 years","Polk","872","5","53"
"50-59 years","Polk","849","16","99"
"60-69 years","Polk","561","23","93"
"70-79 years","Polk","408","31","110"
"80 & Older years","Polk","176","32","59"
"<1 years","Polk","47","0","2"
"Unknown years","Polk","27","0","0"
"01-04 years","Pulaski","14","0","0"
"05-09 years","Pulaski","25","0","0"
"10-17 years","Pulaski","89","0","1"
"18-29 years","Pulaski","137","0","2"
"30-39 years","Pulaski","130","0","2"
"40-49 years","Pulaski","117","0","10"
"50-59 years","Pulaski","127","0","8"
"60-69 years","Pulaski","108","9","15"
"70-79 years","Pulaski","49","13","16"
"80 & Older years","Pulaski","40","12","6"
"<1 years","Pulaski","3","0","0"
"Unknown years","Pulaski","1","0","0"
"01-04 years","Putnam","40","0","0"
"05-09 years","Putnam","68","0","1"
"10-17 years","Putnam","218","0","2"
"18-29 years","Putnam","410","0","4"
"30-39 years","Putnam","366","0","9"
"40-49 years","Putnam","304","2","15"
"50-59 years","Putnam","398","2","29"
"60-69 years","Putnam","341","17","42"
"70-79 years","Putnam","252","23","61"
"80 & Older years","Putnam","103","24","39"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","2","0","0"
"05-09 years","Quitman","5","0","0"
"10-17 years","Quitman","12","0","0"
"18-29 years","Quitman","16","0","1"
"30-39 years","Quitman","12","0","1"
"40-49 years","Quitman","5","0","1"
"50-59 years","Quitman","18","0","2"
"60-69 years","Quitman","28","1","6"
"70-79 years","Quitman","6","1","1"
"80 & Older years","Quitman","9","1","2"
"<1 years","Quitman","2","0","0"
"Unknown years","Quitman","1","0","0"
"01-04 years","Rabun","23","0","0"
"05-09 years","Rabun","48","0","0"
"10-17 years","Rabun","183","0","1"
"18-29 years","Rabun","291","0","7"
"30-39 years","Rabun","248","1","14"
"40-49 years","Rabun","254","1","12"
"50-59 years","Rabun","294","3","32"
"60-69 years","Rabun","289","10","37"
"70-79 years","Rabun","218","12","44"
"80 & Older years","Rabun","94","19","34"
"<1 years","Rabun","7","0","1"
"Unknown years","Rabun","11","0","0"
"01-04 years","Randolph","4","0","0"
"05-09 years","Randolph","9","0","0"
"10-17 years","Randolph","22","0","3"
"18-29 years","Randolph","83","0","3"
"30-39 years","Randolph","84","2","8"
"40-49 years","Randolph","72","0","7"
"50-59 years","Randolph","109","6","21"
"60-69 years","Randolph","82","9","17"
"70-79 years","Randolph","54","5","17"
"80 & Older years","Randolph","49","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","3","0","0"
"01-04 years","Richmond","459","0","1"
