"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Charlton","1432","US-13049","13","49","13251","78","29","10806.73","218.85","422.61","56","396","8"
"Chatham","22944","US-13051","13","51","292176","1819","452","7852.8","154.7","564.39","1649","3583","29"
"Chattahoochee","4234","US-13053","13","53","10749","35","13","39389.71","120.94","874.5","94","685","4"
"Chattooga","2327","US-13055","13","55","24766","192","67","9395.95","270.53","165.55","41","689","9"
"Cherokee","23782","US-13057","13","57","266617","1462","322","8919.91","120.77","248.67","663","9317","18"
"Clarke","13519","US-13059","13","59","129779","520","143","10416.94","110.19","315.15","409","2344","6"
"Clay","194","US-13061","13","61","2855","10","3","6795.1","105.08","245.18","7","59","0"
"Clayton","26213","US-13063","13","63","304838","1524","502","8598.99","164.68","360.85","1100","3224","28"
"Clinch","803","US-13065","13","65","6656","68","25","12064.3","375.6","766.23","51","257","2"
"Cobb","65380","US-13067","13","67","790588","3698","1040","8269.79","131.55","281.44","2225","19468","94"
"Coffee","4738","US-13069","13","69","43042","692","148","11007.85","343.85","757.4","326","1200","34"
"Colquitt","4116","US-13071","13","71","45393","284","90","9067.48","198.27","779.86","354","1270","44"
"Columbia","11750","US-13073","13","73","158631","522","169","7407.13","106.54","253.42","402","6538","44"
"Cook","1249","US-13075","13","75","17437","109","39","7162.93","223.66","286.75","50","956","4"
"Coweta","9297","US-13077","13","77","152001","424","227","6116.41","149.34","186.18","283","6090","14"
"Crawford","566","US-13079","13","79","12228","78","19","4628.72","155.38","278.05","34","177","2"
"Crisp","1514","US-13081","13","81","22289","171","59","6792.59","264.7","183.95","41","713","35"
"Dade","1297","US-13083","13","83","16162","62","13","8025","80.44","259.87","42","241","1"
"Dawson","2873","US-13085","13","85","27021","257","48","10632.47","177.64","281.26","76","344","1"
"DeKalb","62452","US-13089","13","89","793154","5133","1002","7873.88","126.33","296.66","2353","8928","87"
"Decatur","2339","US-13087","13","87","26322","161","62","8886.1","235.54","459.69","121","917","15"
"Dodge","1129","US-13091","13","91","20385","111","56","5538.39","274.71","191.32","39","1189","54"
"Dooly","837","US-13093","13","93","13400","95","30","6246.27","223.88","208.96","28","315","14"
"Dougherty","6052","US-13095","13","95","89905","1098","289","6731.55","321.45","333.69","300","2250","24"
"Douglas","13057","US-13097","13","97","151906","971","191","8595.45","125.74","341.66","519","3643","45"
"Early","1134","US-13099","13","99","10146","81","42","11176.82","413.96","847.62","86","204","5"
"Echols","368","US-13101","13","101","3969","13","4","9271.86","100.78","302.34","12","192","5"
"Effingham","4314","US-13103","13","103","64026","288","74","6737.89","115.58","456.06","292","972","3"
"Elbert","1582","US-13105","13","105","18945","135","60","8350.49","316.71","137.24","26","786","14"
"Emanuel","1899","US-13107","13","107","22664","129","55","8378.93","242.68","445.64","101","958","29"
"Evans","899","US-13109","13","109","10687","83","20","8412.09","187.14","935.72","100","282","14"
"Fannin","2331","US-13111","13","111","26320","200","66","8856.38","250.76","315.35","83","294","9"
"Fayette","7161","US-13113","13","113","117544","330","163","6092.19","138.67","194.82","229","2632","16"
"Floyd","10361","US-13115","13","115","99916","901","199","10369.71","199.17","149.13","149","2235","45"
"Forsyth","19179","US-13117","13","117","252507","1045","198","7595.43","78.41","241.97","611","4920","8"
"Franklin","2512","US-13119","13","119","23329","175","47","10767.71","201.47","210.04","49","342","10"
"Fulton","89128","US-13121","13","121","1099181","5658","1385","8108.58","126","320.24","3520","16547","112"
"Gilmer","2640","US-13123","13","123","31417","237","80","8403.09","254.64","124.14","39","555","13"
"Glascock","154","US-13125","13","125","3025","25","7","5090.91","231.4","198.35","6","132","12"
"Glynn","7577","US-13127","13","127","86047","501","163","8805.65","189.43","658.94","567","1933","20"
"Gordon","6753","US-13129","13","129","58049","343","107","11633.28","184.33","258.4","150","1857","13"
"Grady","1776","US-13131","13","131","24540","198","51","7237.16","207.82","423.8","104","755","15"
"Greene","1596","US-13133","13","133","18717","143","56","8527.01","299.19","331.25","62","333","8"
"Gwinnett","91012","US-13135","13","135","971145","5397","1141","9371.62","117.49","222.01","2156","16554","80"
"Habersham","4844","US-13137","13","137","45800","511","157","10576.42","342.79","242.36","111","440","9"
"Hall","26472","US-13139","13","139","206349","2561","478","12828.75","231.65","301.43","622","2446","24"
"Hancock","868","US-13141","13","141","8193","112","66","10594.41","805.57","207.49","17","85","3"
"Haralson","1815","US-13143","13","143","30722","80","36","5907.82","117.18","185.53","57","1026","55"
"Harris","2423","US-13145","13","145","34712","178","64","6980.29","184.37","293.85","102","427","2"
"Hart","1823","US-13147","13","147","26107","134","39","6982.8","149.39","141.72","37","725","17"
"Heard","701","US-13149","13","149","12370","51","18","5666.94","145.51","258.69","32","280","5"
"Henry","21162","US-13151","13","151","239866","686","317","8822.43","132.16","372.29","893","6841","25"
"Houston","10933","US-13153","13","153","157039","863","209","6961.96","133.09","343.23","539","5427","65"
"Irwin","796","US-13155","13","155","9433","86","19","8438.46","201.42","84.81","8","299","12"
"Jackson","9096","US-13157","13","157","74700","560","140","12176.71","187.42","439.09","328","1469","13"
"Jasper","727","US-13159","13","159","14199","64","20","5120.08","140.85","211.28","30","774","20"
"Jeff Davis","1411","US-13161","13","161","15148","100","37","9314.76","244.26","488.51","74","683","7"
"Jefferson","1629","US-13163","13","163","15313","170","61","10638.02","398.35","130.61","20","407","8"
"Jenkins","772","US-13165","13","165","8576","87","39","9001.87","454.76","326.49","28","162","5"
"Johnson","821","US-13167","13","167","9661","100","43","8498.09","445.09","165.61","16","371","7"
"Jones","1708","US-13169","13","169","28591","180","55","5973.91","192.37","230.84","66","477","6"
"Lamar","1501","US-13171","13","171","19347","138","48","7758.31","248.1","573.73","111","773","11"
"Lanier","554","US-13173","13","173","10351","29","10","5352.14","96.61","396.1","41","339","4"
"Laurens","4060","US-13175","13","175","47296","374","149","8584.24","315.04","446.13","211","2125","25"
"Lee","1774","US-13177","13","177","29971","205","51","5919.06","170.16","340.33","102","1331","8"
"Liberty","4120","US-13179","13","179","61904","253","64","6655.47","103.39","604.16","374","628","5"
"Lincoln","549","US-13181","13","181","8125","56","25","6756.92","307.69","73.85","6","321","3"
"Long","828","US-13183","13","183","19915","54","12","4157.67","60.26","572.43","114","216","2"
"Lowndes","8580","US-13185","13","185","117878","420","151","7278.71","128.1","481.85","568","6273","70"
"Lumpkin","3024","US-13187","13","187","33802","317","71","8946.22","210.05","372.76","126","163","12"
"Macon","659","US-13193","13","193","12988","92","32","5073.91","246.38","138.59","18","272","5"
"Madison","2922","US-13195","13","195","30177","163","46","9682.87","152.43","324.75","98","517","10"
"Marion","461","US-13197","13","197","8293","43","23","5558.91","277.34","397.93","33","187","3"
"McDuffie","1806","US-13189","13","189","21597","173","45","8362.27","208.36","273.19","59","881","7"
"McIntosh","751","US-13191","13","191","14567","61","14","5155.49","96.11","274.59","40","187","2"
"Meriwether","1661","US-13199","13","199","21020","172","81","7902","385.35","328.26","69","549","12"
"Miller","711","US-13201","13","201","5764","44","9","12335.18","156.14","381.68","22","192","5"
"Mitchell","1690","US-13205","13","205","22056","240","77","7662.31","349.11","430.72","95","643","8"
"Monroe","2042","US-13207","13","207","27727","212","93","7364.66","335.41","324.59","90","865","13"
"Montgomery","824","US-13209","13","209","9224","49","21","8933.22","227.67","683","63","215","2"
"Morgan","1295","US-13211","13","211","19138","98","24","6766.64","125.4","229.91","44","965","7"
"Murray","4465","US-13213","13","213","40261","280","84","11090.14","208.64","429.7","173","807","8"
"Muscogee","15815","US-13215","13","215","191626","1324","441","8253.06","230.14","334.51","641","2257","66"
"Newton","8161","US-13217","13","217","112354","703","242","7263.65","215.39","291.93","328","3996","24"
"Non-GA Resident/Unknown State","25041","US-.",".",".","0","1368","506","0","0","0","1079","6757","201"
"Oconee","3246","US-13219","13","219","41737","138","67","7777.27","160.53","261.16","109","972","7"
"Oglethorpe","1259","US-13221","13","221","15240","81","31","8261.15","203.41","190.29","29","309","1"
"Paulding","11686","US-13223","13","223","172542","475","175","6772.84","101.42","221.97","383","6752","63"
"Peach","2008","US-13225","13","225","27375","237","62","7335.16","226.48","328.77","90","899","8"
"Pickens","2698","US-13227","13","227","33530","240","63","8046.53","187.89","211.75","71","1082","16"
"Pierce","1444","US-13229","13","229","19545","160","51","7388.08","260.94","537.22","105","1419","12"
"Pike","1213","US-13231","13","231","18860","89","29","6431.6","153.76","413.57","78","1325","15"
"Polk","4107","US-13233","13","233","43482","391","87","9445.29","200.08","229.98","100","1833","13"
"Pulaski","633","US-13235","13","235","10893","57","32","5811.07","293.77","137.7","15","375","16"
"Putnam","2002","US-13237","13","237","21885","181","60","9147.82","274.16","566.6","124","421","0"
"Quitman","84","US-13239","13","239","2294","12","2","3661.73","87.18","43.59","1","94","1"
"Rabun","1649","US-13241","13","241","16986","161","43","9707.99","253.15","247.26","42","233","8"
"Randolph","503","US-13243","13","243","6754","88","33","7447.44","488.6","281.31","19","223","1"
"Richmond","21238","US-13245","13","245","202240","1450","443","10501.38","219.05","281.84","570","5165","94"
"Rockdale","6724","US-13247","13","247","94960","939","161","7080.88","169.55","332.77","316","1870","21"
"Schley","240","US-13249","13","249","5275","22","5","4549.76","94.79","492.89","26","157","0"
"Screven","913","US-13251","13","251","13900","74","21","6568.35","151.08","410.07","57","219","12"
"Seminole","806","US-13253","13","253","8140","77","18","9901.72","221.13","442.26","36","222","1"
"Spalding","4559","US-13255","13","255","69110","522","171","6596.73","247.43","344.38","238","2467","35"
"Stephens","3109","US-13257","13","257","26328","265","80","11808.72","303.86","205.1","54","127","1"
"Stewart","1056","US-13259","13","259","6129","131","26","17229.56","424.21","538.42","33","112","0"
"Sumter","1956","US-13261","13","261","29399","283","97","6653.29","329.94","231.3","68","866","9"
"Talbot","431","US-13263","13","263","6158","44","19","6999.03","308.54","341.02","21","105","0"
"Taliaferro","106","US-13265","13","265","1632","10","3","6495.1","183.82","183.82","3","25","0"
"Tattnall","2073","US-13267","13","267","25411","130","51","8157.88","200.7","547.01","139","599","19"
"Taylor","532","US-13269","13","269","7958","76","23","6685.1","289.02","100.53","8","309","3"
"Telfair","774","US-13271","13","271","15644","78","47","4947.58","300.43","166.2","26","689","13"
"Terrell","610","US-13273","13","273","8467","120","48","7204.44","566.91","224.4","19","267","1"
"Thomas","4135","US-13275","13","275","44431","397","119","9306.57","267.83","576.17","256","1036","10"
"Tift","3721","US-13277","13","277","40830","434","104","9113.4","254.71","409.01","167","1964","31"
"Toombs","3310","US-13279","13","279","26983","221","105","12266.98","389.13","852.39","230","596","16"
"Towns","1205","US-13281","13","281","12034","153","48","10013.3","398.87","274.22","33","134","12"
"Treutlen","702","US-13283","13","283","6829","56","32","10279.69","468.59","644.31","44","255","3"
"Troup","6566","US-13285","13","285","70414","568","204","9324.85","289.72","386.29","272","1801","39"
"Turner","646","US-13287","13","287","8076","94","36","7999.01","445.77","284.79","23","509","6"
"Twiggs","545","US-13289","13","289","8086","110","40","6740.04","494.68","346.28","28","256","8"
"Union","2215","US-13291","13","291","25335","242","82","8742.85","323.66","256.56","65","184","3"
"Unknown","2491","US-.",".",".","0","48","4","0","0","0","288","961","1"
"Upson","1918","US-13293","13","293","26277","195","112","7299.16","426.23","262.59","69","1788","21"
"Walker","7048","US-13295","13","295","69610","299","83","10124.98","119.24","272.95","190","1158","9"
"Walton","8529","US-13297","13","297","95814","540","242","8901.62","252.57","252.57","242","2825","24"
"Ware","3371","US-13299","13","299","35853","389","159","9402.28","443.48","616.41","221","2128","29"
"Warren","412","US-13301","13","301","5210","54","17","7907.87","326.3","326.3","17","170","3"
"Washington","1727","US-13303","13","303","20302","118","61","8506.55","300.46","344.79","70","458","29"
"Wayne","2991","US-13305","13","305","29974","298","82","9978.65","273.57","573.83","172","918","10"
"Webster","114","US-13307","13","307","2550","17","4","4470.59","156.86","39.22","1","47","0"
"Wheeler","504","US-13309","13","309","7909","39","22","6372.49","278.16","417.25","33","195","4"
"White","3179","US-13311","13","311","31758","313","75","10010.08","236.16","406.2","129","222","12"
"Whitfield","15437","US-13313","13","313","104672","808","235","14747.97","224.51","299.03","313","2144","17"
"Wilcox","493","US-13315","13","315","8790","76","30","5608.65","341.3","79.64","7","392","18"
"Wilkes","709","US-13317","13","317","10014","79","23","7080.09","229.68","39.94","4","430","9"
"Wilkinson","783","US-13319","13","319","8919","126","27","8779.01","302.72","358.78","32","234","0"
"Worth","1266","US-13321","13","321","20142","187","62","6285.37","307.81","268.1","54","679","7"
