"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Coweta","10885","US-13077","13","77","152001","512","237","7161.14","155.92","705.26","1072","7249","14"
"Crawford","692","US-13079","13","79","12228","85","23","5659.14","188.09","547.92","67","236","2"
"Crisp","1699","US-13081","13","81","22289","176","60","7622.59","269.19","345.46","77","1036","35"
"Dade","1575","US-13083","13","83","16162","65","14","9745.08","86.62","1058.04","171","272","1"
"Dawson","3531","US-13085","13","85","27021","282","50","13067.61","185.04","1669.07","451","402","1"
"DeKalb","69668","US-13089","13","89","793154","5490","1031","8783.67","129.99","488.18","3872","10151","88"
"Decatur","2909","US-13087","13","87","26322","186","66","11051.59","250.74","1299.29","342","1140","15"
"Dodge","1359","US-13091","13","91","20385","115","57","6666.67","279.62","750.55","153","1804","55"
"Dooly","956","US-13093","13","93","13400","97","34","7134.33","253.73","507.46","68","425","15"
"Dougherty","7401","US-13095","13","95","89905","1175","316","8232.02","351.48","998.83","898","2917","24"
"Douglas","15056","US-13097","13","97","151906","1020","204","9911.39","134.29","849.21","1290","4284","46"
"Early","1432","US-13099","13","99","10146","89","44","14113.94","433.67","1389.71","141","246","6"
"Echols","385","US-13101","13","101","3969","13","4","9700.18","100.78","176.37","7","268","5"
"Effingham","5962","US-13103","13","103","64026","368","89","9311.84","139.01","1541.56","987","1494","3"
"Elbert","1749","US-13105","13","105","18945","143","61","9231.99","321.98","643.97","122","976","15"
"Emanuel","2383","US-13107","13","107","22664","137","56","10514.47","247.09","1584.01","359","1351","31"
"Evans","1040","US-13109","13","109","10687","99","23","9731.45","215.21","860.86","92","410","15"
"Fannin","2708","US-13111","13","111","26320","210","73","10288.75","277.36","1014.44","267","435","9"
"Fayette","8433","US-13113","13","113","117544","404","171","7174.33","145.48","682.3","802","3144","16"
"Floyd","12792","US-13115","13","115","99916","987","208","12802.75","208.17","1710.44","1709","2507","45"
"Forsyth","22511","US-13117","13","117","252507","1107","211","8915","83.56","864.53","2183","5839","9"
"Franklin","2852","US-13119","13","119","23329","196","51","12225.13","218.61","887.31","207","475","10"
"Fulton","99111","US-13121","13","121","1099181","6107","1416","9016.8","128.82","508.56","5590","18390","112"
"Gilmer","3071","US-13123","13","123","31417","259","80","9774.96","254.64","945.35","297","835","15"
"Glascock","167","US-13125","13","125","3025","25","7","5520.66","231.4","99.17","3","190","12"
"Glynn","11112","US-13127","13","127","86047","561","223","12913.87","259.16","2620.66","2255","2423","23"
"Gordon","7662","US-13129","13","129","58049","372","125","13199.19","215.34","987.1","573","2271","14"
"Grady","2075","US-13131","13","131","24540","208","60","8455.58","244.5","586.8","144","1013","15"
"Greene","1952","US-13133","13","133","18717","155","57","10429.02","304.54","865.52","162","434","8"
"Gwinnett","98039","US-13135","13","135","971145","5641","1182","10095.2","121.71","439.28","4266","18563","80"
"Habersham","5518","US-13137","13","137","45800","540","160","12048.03","349.34","1080.79","495","629","9"
"Hall","29436","US-13139","13","139","206349","2815","495","14265.15","239.88","929.01","1917","2876","26"
"Hancock","941","US-13141","13","141","8193","114","67","11485.41","817.77","598.07","49","100","4"
"Haralson","2032","US-13143","13","143","30722","83","37","6614.15","120.43","494.76","152","1235","56"
"Harris","2765","US-13145","13","145","34712","198","66","7965.55","190.14","573.29","199","504","2"
"Hart","2039","US-13147","13","147","26107","143","41","7810.17","157.05","467.31","122","928","18"
"Heard","908","US-13149","13","149","12370","54","19","7340.34","153.6","1067.1","132","386","5"
"Henry","25192","US-13151","13","151","239866","834","341","10502.53","142.16","1007.65","2417","8064","26"
"Houston","13939","US-13153","13","153","157039","975","213","8876.14","135.64","1076.8","1691","6807","68"
"Irwin","861","US-13155","13","155","9433","87","19","9127.53","201.42","424.04","40","458","12"
"Jackson","10789","US-13157","13","157","74700","655","152","14443.11","203.48","1361.45","1017","1686","13"
"Jasper","855","US-13159","13","159","14199","75","23","6021.55","161.98","591.59","84","1009","20"
"Jeff Davis","1648","US-13161","13","161","15148","109","38","10879.32","250.86","937.42","142","997","7"
"Jefferson","1739","US-13163","13","163","15313","177","61","11356.36","398.35","424.48","65","632","9"
"Jenkins","853","US-13165","13","165","8576","90","40","9946.36","466.42","513.06","44","228","5"
"Johnson","945","US-13167","13","167","9661","104","43","9781.6","445.09","786.67","76","469","7"
"Jones","2170","US-13169","13","169","28591","196","59","7589.8","206.36","951.35","272","631","6"
"Lamar","1995","US-13171","13","171","19347","148","57","10311.68","294.62","1380.06","267","981","11"
"Lanier","680","US-13173","13","173","10351","31","10","6569.41","96.61","734.23","76","589","4"
"Laurens","4951","US-13175","13","175","47296","385","162","10468.12","342.52","1076.2","509","2825","25"
"Lee","2262","US-13177","13","177","29971","248","63","7547.3","210.2","1164.46","349","1791","8"
"Liberty","5545","US-13179","13","179","61904","275","70","8957.42","113.08","1715.56","1062","835","6"
"Lincoln","633","US-13181","13","181","8125","62","25","7790.77","307.69","713.85","58","397","3"
"Long","1125","US-13183","13","183","19915","56","12","5649.01","60.26","974.14","194","296","2"
"Lowndes","9964","US-13185","13","185","117878","435","167","8452.81","141.67","620.13","731","9024","70"
"Lumpkin","3729","US-13187","13","187","33802","366","74","11031.89","218.92","1411.16","477","227","12"
"Macon","768","US-13193","13","193","12988","96","33","5913.15","254.08","577.46","75","372","5"
"Madison","3470","US-13195","13","195","30177","186","50","11498.82","165.69","1192.96","360","609","10"
"Marion","573","US-13197","13","197","8293","46","25","6909.44","301.46","699.39","58","255","3"
"McDuffie","1980","US-13189","13","189","21597","187","49","9167.94","226.88","402.83","87","1068","7"
"McIntosh","1258","US-13191","13","191","14567","70","18","8635.96","123.57","2217.34","323","253","2"
"Meriwether","1924","US-13199","13","199","21020","186","82","9153.19","390.1","770.69","162","686","12"
"Miller","894","US-13201","13","201","5764","45","9","15510.06","156.14","1630.81","94","207","5"
"Mitchell","1940","US-13205","13","205","22056","255","81","8795.79","367.25","702.76","155","944","8"
"Monroe","2427","US-13207","13","207","27727","225","96","8753.2","346.23","782.63","217","1194","15"
"Montgomery","995","US-13209","13","209","9224","50","23","10787.08","249.35","1105.81","102","299","2"
"Morgan","1587","US-13211","13","211","19138","104","24","8292.4","125.4","794.23","152","1121","7"
"Murray","5163","US-13213","13","213","40261","299","91","12823.82","226.03","1028.29","414","923","8"
"Muscogee","18155","US-13215","13","215","191626","1429","456","9474.18","237.96","640.83","1228","2720","68"
"Newton","9507","US-13217","13","217","112354","836","253","8461.65","225.18","694.23","780","4681","24"
"Non-GA Resident/Unknown State","29329","US-.",".",".","0","1609","534","0","0","0","3101","8129","209"
"Oconee","3721","US-13219","13","219","41737","151","68","8915.35","162.92","670.87","280","1132","7"
"Oglethorpe","1438","US-13221","13","221","15240","93","32","9435.7","209.97","853.02","130","379","1"
"Paulding","13633","US-13223","13","223","172542","497","189","7901.26","109.54","759.24","1310","7952","66"
"Peach","2393","US-13225","13","225","27375","261","65","8741.55","237.44","796.35","218","1197","10"
"Pickens","3050","US-13227","13","227","33530","264","65","9096.33","193.86","605.43","203","1425","17"
"Pierce","1883","US-13229","13","229","19545","180","59","9634.18","301.87","1366.08","267","1854","13"
"Pike","1565","US-13231","13","231","18860","99","35","8297.99","185.58","1383.88","261","1660","15"
"Polk","5148","US-13233","13","233","43482","433","93","11839.38","213.88","1676.56","729","1975","13"
"Pulaski","770","US-13235","13","235","10893","57","34","7068.76","312.13","1019","111","511","17"
"Putnam","2329","US-13237","13","237","21885","191","65","10641.99","297.01","813.34","178","529","0"
"Quitman","106","US-13239","13","239","2294","13","2","4620.75","87.18","697.47","16","115","1"
"Rabun","1784","US-13241","13","241","16986","176","45","10502.77","264.92","535.74","91","283","8"
"Randolph","540","US-13243","13","243","6754","92","35","7995.26","518.21","251.7","17","350","1"
"Richmond","23576","US-13245","13","245","202240","1536","458","11657.44","226.46","754.05","1525","6584","95"
"Rockdale","7654","US-13247","13","247","94960","1083","172","8060.24","181.13","577.09","548","2179","21"
"Schley","277","US-13249","13","249","5275","26","5","5251.18","94.79","360.19","19","236","0"
"Screven","1183","US-13251","13","251","13900","82","23","8510.79","165.47","1143.88","159","406","13"
"Seminole","1101","US-13253","13","253","8140","86","19","13525.8","233.42","2113.02","172","274","1"
"Spalding","5625","US-13255","13","255","69110","551","183","8139.2","264.8","1038.92","718","3046","38"
"Stephens","3609","US-13257","13","257","26328","286","80","13707.84","303.86","1321.79","348","201","1"
"Stewart","1085","US-13259","13","259","6129","135","26","17702.72","424.21","358.95","22","160","0"
"Sumter","2408","US-13261","13","261","29399","300","101","8190.75","343.55","874.18","257","1116","9"
"Talbot","501","US-13263","13","263","6158","51","21","8135.76","341.02","535.89","33","136","0"
"Taliaferro","122","US-13265","13","265","1632","10","3","7475.49","183.82","551.47","9","35","0"
"Tattnall","2507","US-13267","13","267","25411","139","59","9865.81","232.18","1023.18","260","889","24"
"Taylor","662","US-13269","13","269","7958","81","23","8318.67","289.02","1080.67","86","426","3"
"Telfair","881","US-13271","13","271","15644","80","48","5631.55","306.83","319.61","50","1037","13"
"Terrell","695","US-13273","13","273","8467","130","50","8208.34","590.53","637.77","54","332","1"
"Thomas","5163","US-13275","13","275","44431","427","133","11620.27","299.34","1334.65","593","1369","10"
"Tift","4556","US-13277","13","277","40830","461","109","11158.46","266.96","920.89","376","3094","31"
"Toombs","4008","US-13279","13","279","26983","231","120","14853.8","444.72","1349","364","800","16"
"Towns","1388","US-13281","13","281","12034","170","53","11533.99","440.42","897.46","108","167","13"
"Treutlen","803","US-13283","13","283","6829","58","33","11758.68","483.23","673.6","46","315","4"
"Troup","7683","US-13285","13","285","70414","601","217","10911.18","308.18","957.2","674","2143","39"
"Turner","730","US-13287","13","287","8076","98","38","9039.13","470.53","594.35","48","763","6"
"Twiggs","668","US-13289","13","289","8086","120","41","8261.19","507.05","729.66","59","295","8"
"Union","2692","US-13291","13","291","25335","284","83","10625.62","327.61","1334.12","338","325","4"
"Unknown","2879","US-.",".",".","0","69","7","0","0","0","425","1465","1"
"Upson","2391","US-13293","13","293","26277","222","113","9099.21","430.03","1153.1","303","2342","23"
"Walker","8136","US-13295","13","295","69610","316","85","11687.98","122.11","1058.76","737","1324","11"
"Walton","9617","US-13297","13","297","95814","622","250","10037.16","260.92","673.18","645","3430","24"
"Ware","4043","US-13299","13","299","35853","440","171","11276.6","476.95","976.21","350","2597","29"
"Warren","450","US-13301","13","301","5210","55","17","8637.24","326.3","441.46","23","206","3"
"Washington","2040","US-13303","13","303","20302","124","66","10048.27","325.09","930.94","189","744","31"
"Wayne","3933","US-13305","13","305","29974","326","94","13121.37","313.61","2235.27","670","1147","10"
"Webster","135","US-13307","13","307","2550","17","4","5294.12","156.86","627.45","16","62","0"
"Wheeler","573","US-13309","13","309","7909","41","23","7244.91","290.81","594.26","47","300","4"
"White","3885","US-13311","13","311","31758","354","80","12233.14","251.91","1486.24","472","266","12"
"Whitfield","17285","US-13313","13","313","104672","842","249","16513.49","237.89","1105.36","1157","2642","18"
"Wilcox","582","US-13315","13","315","8790","78","32","6621.16","364.05","511.95","45","567","18"
"Wilkes","766","US-13317","13","317","10014","84","23","7649.29","229.68","419.41","42","496","9"
"Wilkinson","998","US-13319","13","319","8919","130","27","11189.6","302.72","1536.05","137","329","1"
"Worth","1584","US-13321","13","321","20142","210","67","7864.16","332.64","992.95","200","1070","7"
