"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","338251","4885","22664"
"Male","Georgia","288286","5388","21778"
"Unknown","Georgia","9836","9","193"
"Female","Appling","845","16","64"
"Male","Appling","718","27","69"
"Unknown","Appling","10","0","0"
"Female","Atkinson","374","5","49"
"Male","Atkinson","319","4","46"
"Unknown","Atkinson","1","0","0"
"Female","Bacon","469","9","28"
"Male","Bacon","420","12","35"
"Unknown","Bacon","8","0","1"
"Female","Baker","70","2","10"
"Male","Baker","66","4","17"
"Female","Baldwin","1710","17","100"
"Male","Baldwin","1373","56","133"
"Unknown","Baldwin","19","0","1"
"Female","Banks","696","11","80"
"Male","Banks","558","9","65"
"Unknown","Banks","13","0","0"
"Female","Barrow","3074","42","228"
"Male","Barrow","2527","31","193"
"Unknown","Barrow","32","0","1"
"Female","Bartow","3905","55","250"
"Male","Bartow","3426","68","266"
"Unknown","Bartow","90","0","1"
"Female","Ben Hill","773","15","68"
"Male","Ben Hill","528","25","59"
"Unknown","Ben Hill","3","0","0"
"Female","Berrien","487","12","28"
"Male","Berrien","376","9","20"
"Unknown","Berrien","7","0","0"
"Female","Bibb","5851","133","650"
"Male","Bibb","4292","112","560"
"Unknown","Bibb","127","0","2"
"Female","Bleckley","399","18","21"
"Male","Bleckley","276","12","20"
"Unknown","Bleckley","7","0","0"
"Female","Brantley","388","9","32"
"Male","Brantley","318","10","24"
"Unknown","Brantley","3","0","0"
"Female","Brooks","459","7","34"
"Male","Brooks","338","21","32"
"Unknown","Brooks","17","0","0"
"Female","Bryan","1011","9","57"
"Male","Bryan","874","9","74"
"Unknown","Bryan","16","0","0"
"Female","Bulloch","2273","24","96"
"Male","Bulloch","1736","14","74"
"Unknown","Bulloch","51","0","0"
"Female","Burke","698","10","57"
"Male","Burke","573","8","59"
"Unknown","Burke","8","0","1"
"Female","Butts","726","23","33"
"Male","Butts","698","25","49"
"Unknown","Butts","57","1","3"
"Female","Calhoun","185","8","28"
"Male","Calhoun","178","3","31"
"Unknown","Calhoun","2","0","0"
"Female","Camden","1264","8","55"
"Male","Camden","1155","11","44"
"Unknown","Camden","13","0","0"
"Female","Candler","355","11","25"
"Male","Candler","298","17","25"
"Unknown","Candler","2","0","0"
"Female","Carroll","2974","48","128"
"Male","Carroll","2654","49","133"
"Unknown","Carroll","32","0","1"
"Female","Catoosa","2025","22","91"
"Male","Catoosa","1622","17","74"
"Unknown","Catoosa","67","0","0"
"Female","Charlton","357","5","24"
"Male","Charlton","530","8","22"
"Unknown","Charlton","7","0","0"
"Female","Chatham","7637","111","567"
"Male","Chatham","6170","130","547"
"Unknown","Chatham","142","0","4"
"Female","Chattahoochee","188","1","7"
"Male","Chattahoochee","1993","0","12"
"Unknown","Chattahoochee","7","0","0"
"Female","Chattooga","912","21","48"
"Male","Chattooga","780","25","74"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","7809","63","419"
"Male","Cherokee","6843","69","452"
"Unknown","Cherokee","139","0","3"
"Female","Clarke","5329","27","169"
"Male","Clarke","4138","40","170"
"Unknown","Clarke","49","0","2"
"Female","Clay","93","1","3"
"Male","Clay","60","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","8345","119","519"
"Male","Clayton","6341","113","445"
"Unknown","Clayton","120","0","1"
"Female","Clinch","303","2","22"
"Male","Clinch","289","12","30"
"Unknown","Clinch","5","0","0"
"Female","Cobb","22421","282","1220"
"Male","Cobb","19509","301","1213"
"Unknown","Cobb","312","0","6"
"Female","Coffee","2002","44","303"
"Male","Coffee","1682","43","236"
"Unknown","Coffee","25","0","0"
"Female","Colquitt","1381","18","100"
"Male","Colquitt","1283","27","86"
"Unknown","Colquitt","25","0","0"
"Female","Columbia","4304","43","141"
"Male","Columbia","3777","51","165"
"Unknown","Columbia","30","1","3"
"Female","Cook","583","8","46"
"Male","Cook","422","14","41"
"Unknown","Cook","29","3","2"
"Female","Coweta","3100","36","110"
"Male","Coweta","2848","46","117"
"Unknown","Coweta","25","0","0"
"Female","Crawford","220","5","33"
"Male","Crawford","175","2","13"
"Unknown","Crawford","5","0","1"
"Female","Crisp","596","10","73"
"Male","Crisp","447","19","51"
"Unknown","Crisp","14","0","0"
"Female","Dade","425","6","22"
"Male","Dade","380","1","18"
"Unknown","Dade","13","0","0"
"Female","Dawson","1028","6","83"
"Male","Dawson","876","12","88"
"Unknown","Dawson","20","0","0"
"Female","DeKalb","21204","230","1705"
"Male","DeKalb","17751","278","1546"
"Unknown","DeKalb","532","0","11"
"Female","Decatur","973","24","64"
"Male","Decatur","748","22","55"
"Unknown","Decatur","12","0","0"
"Female","Dodge","504","24","45"
"Male","Dodge","411","20","45"
"Unknown","Dodge","28","0","0"
"Female","Dooly","322","11","33"
"Male","Dooly","262","12","33"
"Unknown","Dooly","5","0","0"
"Female","Dougherty","2615","116","463"
"Male","Dougherty","1743","92","330"
"Unknown","Dougherty","27","0","0"
"Female","Douglas","4319","47","326"
"Male","Douglas","3520","55","277"
"Unknown","Douglas","41","0","1"
"Female","Early","471","23","39"
"Male","Early","283","16","22"
"Unknown","Early","6","0","0"
"Female","Echols","121","0","2"
"Male","Echols","201","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1374","17","88"
"Male","Effingham","1240","19","88"
"Unknown","Effingham","22","0","0"
"Female","Elbert","732","12","64"
"Male","Elbert","496","13","32"
"Unknown","Elbert","6","0","0"
"Female","Emanuel","899","27","65"
"Male","Emanuel","630","18","44"
"Unknown","Emanuel","8","0","0"
"Female","Evans","345","4","44"
"Male","Evans","254","5","16"
"Unknown","Evans","19","0","0"
"Female","Fannin","762","18","57"
"Male","Fannin","653","19","68"
"Unknown","Fannin","24","0","0"
"Female","Fayette","2258","31","84"
"Male","Fayette","1981","42","98"
"Unknown","Fayette","27","0","0"
"Female","Floyd","3985","49","279"
"Male","Floyd","3367","61","309"
"Unknown","Floyd","63","0","5"
"Female","Forsyth","5550","31","278"
"Male","Forsyth","5217","52","385"
"Unknown","Forsyth","397","0","1"
"Female","Franklin","1044","7","62"
"Male","Franklin","775","17","49"
"Unknown","Franklin","13","0","0"
"Female","Fulton","30081","356","1737"
"Male","Fulton","26837","407","1738"
"Unknown","Fulton","565","0","5"
"Female","Gilmer","967","15","79"
"Male","Gilmer","764","19","69"
"Unknown","Gilmer","78","0","2"
"Female","Glascock","46","2","5"
"Male","Glascock","51","2","6"
"Unknown","Glascock","3","0","0"
"Female","Glynn","2730","57","205"
"Male","Glynn","2363","67","182"
"Unknown","Glynn","31","0","2"
"Female","Gordon","2342","26","108"
"Male","Gordon","2049","35","113"
"Unknown","Gordon","71","0","1"
"Female","Grady","687","11","66"
"Male","Grady","529","18","66"
"Unknown","Grady","17","0","0"
"Female","Greene","615","14","47"
"Male","Greene","476","12","39"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","30932","277","2101"
"Male","Gwinnett","27020","306","1931"
"Unknown","Gwinnett","918","1","10"
"Female","Habersham","2113","59","185"
"Male","Habersham","1730","38","195"
"Unknown","Habersham","44","0","0"
"Female","Hall","10152","114","867"
"Male","Hall","8834","128","922"
"Unknown","Hall","305","0","2"
"Female","Hancock","326","20","41"
"Male","Hancock","360","27","41"
"Unknown","Hancock","5","0","0"
"Female","Haralson","667","9","32"
"Male","Haralson","629","16","22"
"Unknown","Haralson","21","0","0"
"Female","Harris","798","16","53"
"Male","Harris","674","15","59"
"Unknown","Harris","55","0","0"
"Female","Hart","741","11","54"
"Male","Hart","551","11","50"
"Unknown","Hart","29","0","0"
"Female","Heard","249","9","12"
"Male","Heard","214","2","17"
"Female","Henry","7102","66","219"
"Male","Henry","5556","82","173"
"Unknown","Henry","64","0","0"
"Female","Houston","3950","49","267"
"Male","Houston","3176","71","250"
"Unknown","Houston","63","0","2"
"Female","Irwin","316","7","32"
"Male","Irwin","273","5","31"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3214","32","149"
"Male","Jackson","2693","35","191"
"Unknown","Jackson","31","0","0"
"Female","Jasper","251","2","10"
"Male","Jasper","214","4","20"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","551","13","35"
"Male","Jeff Davis","496","19","50"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","736","22","69"
"Male","Jefferson","506","17","51"
"Unknown","Jefferson","10","0","2"
"Female","Jenkins","346","15","34"
"Male","Jenkins","224","19","41"
"Female","Johnson","325","14","40"
"Male","Johnson","297","17","40"
"Female","Jones","694","10","46"
"Male","Jones","482","13","34"
"Unknown","Jones","4","0","0"
"Female","Lamar","535","14","31"
"Male","Lamar","412","14","35"
"Unknown","Lamar","5","0","0"
"Female","Lanier","178","2","5"
"Male","Lanier","240","5","16"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1717","45","130"
"Male","Laurens","1234","69","141"
"Unknown","Laurens","30","1","1"
"Female","Lee","668","19","62"
"Male","Lee","544","15","63"
"Unknown","Lee","4","0","0"
"Female","Liberty","1069","11","78"
"Male","Liberty","854","19","79"
"Unknown","Liberty","25","0","0"
"Female","Lincoln","202","6","22"
"Male","Lincoln","155","5","18"
"Unknown","Lincoln","2","0","0"
"Female","Long","258","1","17"
"Male","Long","222","4","15"
"Unknown","Long","2","0","0"
"Female","Lowndes","3523","55","152"
"Male","Lowndes","2810","47","122"
"Unknown","Lowndes","67","0","2"
"Female","Lumpkin","1140","14","107"
"Male","Lumpkin","956","9","94"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","231","4","25"
"Male","Macon","204","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","1030","7","48"
"Male","Madison","852","12","55"
"Unknown","Madison","8","0","0"
"Female","Marion","168","6","13"
"Male","Marion","112","4","14"
"Unknown","Marion","3","0","0"
"Female","McDuffie","627","15","65"
"Male","McDuffie","467","10","50"
"Unknown","McDuffie","25","0","0"
"Female","McIntosh","266","7","22"
"Male","McIntosh","214","1","23"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","602","14","54"
"Male","Meriwether","398","6","43"
"Unknown","Meriwether","6","0","0"
"Female","Miller","288","1","14"
"Male","Miller","208","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","661","24","94"
"Male","Mitchell","582","27","95"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","745","33","68"
"Male","Monroe","632","28","64"
"Unknown","Monroe","18","0","0"
"Female","Montgomery","328","5","17"
"Male","Montgomery","269","5","14"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","492","2","26"
"Male","Morgan","386","6","30"
"Unknown","Morgan","9","0","1"
"Female","Murray","1574","18","76"
"Male","Murray","1332","24","86"
"Unknown","Murray","57","0","9"
"Female","Muscogee","5558","109","439"
"Male","Muscogee","4226","96","380"
"Unknown","Muscogee","235","0","0"
"Female","Newton","2950","64","230"
"Male","Newton","2188","61","199"
"Unknown","Newton","72","0","1"
"Female","Non-GA Resident/Unknown State","10343","119","407"
"Male","Non-GA Resident/Unknown State","11545","146","518"
"Unknown","Non-GA Resident/Unknown State","2277","1","41"
"Female","Oconee","1095","19","52"
"Male","Oconee","960","22","45"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","517","3","26"
"Male","Oglethorpe","367","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","3768","51","125"
"Male","Paulding","3122","59","103"
"Unknown","Paulding","97","0","7"
"Female","Peach","766","19","85"
"Male","Peach","579","13","60"
"Unknown","Peach","9","0","1"
"Female","Pickens","959","6","64"
"Male","Pickens","764","12","58"
"Unknown","Pickens","30","0","0"
"Female","Pierce","539","14","55"
"Male","Pierce","424","13","54"
"Unknown","Pierce","7","0","0"
"Female","Pike","398","5","36"
"Male","Pike","338","10","18"
"Unknown","Pike","8","0","1"
"Female","Polk","1559","22","129"
"Male","Polk","1332","24","124"
"Unknown","Polk","28","0","2"
"Female","Pulaski","317","14","24"
"Male","Pulaski","161","11","19"
"Unknown","Pulaski","2","0","0"
