"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Candler","655","US-13043","13","43","10837","50","28","6044.11","258.37","461.38","50","115","9"
"Carroll","5660","US-13045","13","45","120119","262","97","4711.99","80.75","438.73","527","2613","36"
"Catoosa","3714","US-13047","13","47","68771","165","39","5400.53","56.71","775.04","533","239","3"
"Charlton","894","US-13049","13","49","13251","46","13","6746.66","98.11","566","75","219","7"
"Chatham","13949","US-13051","13","51","292176","1118","241","4774.18","82.48","512.36","1497","1046","10"
"Chattahoochee","2188","US-13053","13","53","10749","19","1","20355.38","9.3","418.64","45","52","2"
"Chattooga","1702","US-13055","13","55","24766","122","46","6872.32","185.74","884.28","219","335","3"
"Cherokee","14791","US-13057","13","57","266617","874","132","5547.66","49.51","987.56","2633","4693","5"
"Clarke","9516","US-13059","13","59","129779","341","67","7332.47","51.63","1004.01","1303","1699","3"
"Clay","157","US-13061","13","61","2855","9","3","5499.12","105.08","455.34","13","41","0"
"Clayton","14806","US-13063","13","63","304838","965","232","4857.01","76.11","675.11","2058","1307","11"
"Clinch","597","US-13065","13","65","6656","52","14","8969.35","210.34","916.47","61","125","0"
"Cobb","42242","US-13067","13","67","790588","2439","583","5343.11","73.74","887.31","7015","8952","27"
"Coffee","3709","US-13069","13","69","43042","539","87","8617.16","202.13","903.77","389","779","14"
"Colquitt","2689","US-13071","13","71","45393","186","45","5923.82","99.13","436.19","198","772","10"
"Columbia","8111","US-13073","13","73","158631","309","95","5113.12","59.89","724.95","1150","3467","17"
"Cook","1034","US-13075","13","75","17437","89","25","5929.92","143.37","303.95","53","363","3"
"Coweta","5973","US-13077","13","77","152001","227","82","3929.58","53.95","655.26","996","3446","6"
"Crawford","400","US-13079","13","79","12228","47","7","3271.18","57.25","490.68","60","74","1"
"Crisp","1057","US-13081","13","81","22289","124","29","4742.25","130.11","551.84","123","454","14"
"Dade","818","US-13083","13","83","16162","40","7","5061.25","43.31","680.61","110","107","1"
"Dawson","1924","US-13085","13","85","27021","171","18","7120.39","66.61","1265.68","342","123","0"
"DeKalb","39487","US-13089","13","89","793154","3262","508","4978.48","64.05","698.35","5539","3132","38"
"Decatur","1733","US-13087","13","87","26322","119","46","6583.85","174.76","588.86","155","461","8"
"Dodge","943","US-13091","13","91","20385","90","44","4625.95","215.84","686.78","140","745","24"
"Dooly","589","US-13093","13","93","13400","66","23","4395.52","171.64","537.31","72","161","3"
"Dougherty","4385","US-13095","13","95","89905","793","208","4877.37","231.36","525","472","1101","9"
"Douglas","7880","US-13097","13","97","151906","604","102","5187.42","67.15","840.65","1277","1640","14"
"Early","760","US-13099","13","99","10146","61","39","7490.64","384.39","650.5","66","111","3"
"Echols","327","US-13101","13","101","3969","10","2","8238.85","50.39","377.93","15","66","2"
"Effingham","2636","US-13103","13","103","64026","176","36","4117.08","56.23","406.09","260","293","1"
"Elbert","1234","US-13105","13","105","18945","96","25","6513.59","131.96","585.91","111","548","9"
"Emanuel","1537","US-13107","13","107","22664","109","45","6781.68","198.55","644.19","146","527","11"
"Evans","618","US-13109","13","109","10687","60","9","5782.73","84.21","346.22","37","116","5"
"Fannin","1439","US-13111","13","111","26320","125","37","5467.33","140.58","733.28","193","97","7"
"Fayette","4266","US-13113","13","113","117544","182","73","3629.28","62.1","572.55","673","1227","6"
"Floyd","7415","US-13115","13","115","99916","593","110","7421.23","110.09","798.67","798","1104","19"
"Forsyth","11164","US-13117","13","117","252507","664","83","4421.26","32.87","898.19","2268","1734","1"
"Franklin","1832","US-13119","13","119","23329","111","24","7852.89","102.88","1007.33","235","182","5"
"Fulton","57483","US-13121","13","121","1099181","3480","763","5229.62","69.42","775.76","8527","6817","51"
"Gilmer","1809","US-13123","13","123","31417","150","34","5758.03","108.22","789.38","248","267","5"
"Glascock","100","US-13125","13","125","3025","11","4","3305.79","132.23","528.93","16","92","2"
"Glynn","5124","US-13127","13","127","86047","389","124","5954.89","144.11","531.11","457","645","12"
"Gordon","4462","US-13129","13","129","58049","222","61","7686.61","105.08","757.98","440","948","6"
"Grady","1233","US-13131","13","131","24540","132","29","5024.45","118.17","810.92","199","330","4"
"Greene","1094","US-13133","13","133","18717","86","26","5844.95","138.91","1089.92","204","213","3"
"Gwinnett","58870","US-13135","13","135","971145","4042","584","6061.92","60.14","1015.71","9864","7011","41"
"Habersham","3887","US-13137","13","137","45800","380","97","8486.9","211.79","1065.5","488","140","4"
"Hall","19291","US-13139","13","139","206349","1791","242","9348.72","117.28","1171.8","2418","1068","14"
"Hancock","691","US-13141","13","141","8193","82","47","8434.03","573.66","952.03","78","56","1"
"Haralson","1317","US-13143","13","143","30722","54","25","4286.83","81.37","400.36","123","696","20"
"Harris","1527","US-13145","13","145","34712","112","31","4399.06","89.31","904.59","314","205","0"
"Hart","1321","US-13147","13","147","26107","104","22","5059.95","84.27","888.65","232","445","13"
"Heard","463","US-13149","13","149","12370","29","11","3742.93","88.92","420.37","52","175","1"
"Henry","12722","US-13151","13","151","239866","392","148","5303.79","61.7","909.67","2182","2656","14"
"Houston","7189","US-13153","13","153","157039","519","120","4577.84","76.41","886.4","1392","2559","22"
"Irwin","592","US-13155","13","155","9433","63","12","6275.84","127.21","540.66","51","143","8"
"Jackson","5938","US-13157","13","157","74700","340","67","7949.13","89.69","1453.82","1086","628","10"
"Jasper","467","US-13159","13","159","14199","30","6","3288.96","42.26","556.38","79","523","8"
"Jeff Davis","1051","US-13161","13","161","15148","85","32","6938.21","211.25","765.78","116","326","5"
"Jefferson","1252","US-13163","13","163","15313","122","39","8176.06","254.69","901.2","138","193","2"
"Jenkins","570","US-13165","13","165","8576","75","34","6646.46","396.46","676.31","58","57","0"
"Johnson","622","US-13167","13","167","9661","80","31","6438.26","320.88","879.83","85","244","3"
"Jones","1180","US-13169","13","169","28591","80","23","4127.17","80.44","689.03","197","197","1"
"Lamar","952","US-13171","13","171","19347","66","28","4920.66","144.73","1018.25","197","445","7"
"Lanier","423","US-13173","13","173","10351","21","7","4086.56","67.63","338.13","35","158","3"
"Laurens","2981","US-13175","13","175","47296","272","115","6302.86","243.15","799.22","378","1331","8"
"Lee","1216","US-13177","13","177","29971","125","34","4057.26","113.44","643.96","193","609","1"
"Liberty","1948","US-13179","13","179","61904","157","30","3146.81","48.46","297.23","184","166","1"
"Lincoln","359","US-13181","13","181","8125","40","11","4418.46","135.38","393.85","32","131","2"
"Long","482","US-13183","13","183","19915","32","5","2420.29","25.11","331.41","66","69","0"
"Lowndes","6400","US-13185","13","185","117878","276","102","5429.34","86.53","340.18","401","2870","41"
"Lumpkin","2110","US-13187","13","187","33802","201","23","6242.23","68.04","979.23","331","64","1"
"Macon","436","US-13193","13","193","12988","60","15","3356.94","115.49","646.75","84","123","1"
"Madison","1890","US-13195","13","195","30177","103","19","6263.05","62.96","1265.86","382","297","7"
"Marion","283","US-13197","13","197","8293","27","10","3412.52","120.58","409.98","34","65","0"
"McDuffie","1119","US-13189","13","189","21597","115","25","5181.28","115.76","754.73","163","459","3"
"McIntosh","487","US-13191","13","191","14567","45","8","3343.17","54.92","336.38","49","72","2"
"Meriwether","1006","US-13199","13","199","21020","97","20","4785.92","95.15","913.42","192","302","0"
"Miller","500","US-13201","13","201","5764","26","2","8674.53","34.7","1162.39","67","117","1"
"Mitchell","1245","US-13205","13","205","22056","189","51","5644.72","231.23","702.76","155","294","3"
"Monroe","1395","US-13207","13","207","27727","132","61","5031.2","220","638.37","177","396","6"
"Montgomery","599","US-13209","13","209","9224","31","10","6493.93","108.41","975.72","90","110","1"
"Morgan","887","US-13211","13","211","19138","57","8","4634.76","41.8","694.95","133","431","2"
"Murray","2963","US-13213","13","213","40261","171","42","7359.48","104.32","1162.42","468","435","2"
"Muscogee","10019","US-13215","13","215","191626","819","205","5228.41","106.98","789.04","1512","1048","7"
"Newton","5210","US-13217","13","217","112354","430","125","4637.13","111.26","662.19","744","1470","7"
"Non-GA Resident/Unknown State","24165","US-.",".",".","0","966","266","0","0","0","4882","3301","95"
"Oconee","2062","US-13219","13","219","41737","97","41","4940.46","98.23","1190.79","497","657","2"
"Oglethorpe","887","US-13221","13","221","15240","56","15","5820.21","98.43","1246.72","190","182","1"
"Paulding","6987","US-13223","13","223","172542","235","110","4049.45","63.75","614.92","1061","3060","10"
"Peach","1354","US-13225","13","225","27375","146","32","4946.12","116.89","737.9","202","448","1"
"Pickens","1753","US-13227","13","227","33530","122","18","5228.15","53.68","981.21","329","437","4"
"Pierce","970","US-13229","13","229","19545","109","27","4962.91","138.14","547.45","107","875","7"
"Pike","744","US-13231","13","231","18860","55","15","3944.86","79.53","752.92","142","778","8"
"Polk","2919","US-13233","13","233","43482","255","46","6713.12","105.79","1039.51","452","1029","2"
"Pulaski","480","US-13235","13","235","10893","43","25","4406.5","229.51","486.55","53","208","5"
"Putnam","1303","US-13237","13","237","21885","100","34","5953.85","155.36","831.62","182","221","0"
"Quitman","57","US-13239","13","239","2294","7","1","2484.74","43.59","348.74","8","59","0"
"Rabun","1161","US-13241","13","241","16986","118","21","6835.04","123.63","1047.92","178","122","1"
"Randolph","373","US-13243","13","243","6754","66","30","5522.65","444.18","236.9","16","82","1"
"Richmond","14137","US-13245","13","245","202240","944","237","6990.21","117.19","950.85","1923","2635","41"
"Rockdale","4146","US-13247","13","247","94960","521","72","4366.05","75.82","721.36","685","481","11"
"Schley","164","US-13249","13","249","5275","18","2","3109","37.91","208.53","11","82","0"
"Screven","602","US-13251","13","251","13900","51","11","4330.94","79.14","611.51","85","70","4"
"Seminole","606","US-13253","13","253","8140","48","12","7444.72","147.42","651.11","53","134","0"
"Spalding","2823","US-13255","13","255","69110","313","91","4084.79","131.67","465.92","322","1323","12"
"Stephens","2377","US-13257","13","257","26328","201","52","9028.41","197.51","1093.89","288","70","2"
"Stewart","625","US-13259","13","259","6129","114","17","10197.42","277.37","358.95","22","79","0"
"Sumter","1453","US-13261","13","261","29399","228","73","4942.34","248.31","581.65","171","455","3"
"Talbot","285","US-13263","13","263","6158","32","10","4628.13","162.39","779.47","48","61","0"
"Taliaferro","68","US-13265","13","265","1632","5","0","4166.67","0","1409.31","23","6","0"
"Tattnall","1429","US-13267","13","267","25411","93","24","5623.55","94.45","783.13","199","255","14"
"Taylor","387","US-13269","13","269","7958","51","14","4863.03","175.92","666","53","204","1"
"Telfair","612","US-13271","13","271","15644","59","33","3912.04","210.94","281.26","44","320","6"
"Terrell","466","US-13273","13","273","8467","91","34","5503.72","401.56","295.26","25","147","1"
"Thomas","2686","US-13275","13","275","44431","238","83","6045.33","186.81","997.05","443","569","5"
"Tift","3051","US-13277","13","277","40830","342","73","7472.45","178.79","531.47","217","915","11"
"Toombs","2384","US-13279","13","279","26983","144","63","8835.19","233.48","1345.29","363","272","9"
"Towns","796","US-13281","13","281","12034","93","26","6614.59","216.05","731.26","88","83","11"
"Treutlen","467","US-13283","13","283","6829","41","14","6838.48","205.01","1142.19","78","135","2"
"Troup","4416","US-13285","13","285","70414","406","125","6271.48","177.52","700.14","493","1145","7"
"Turner","513","US-13287","13","287","8076","66","25","6352.15","309.56","780.09","63","251","1"
"Twiggs","411","US-13289","13","289","8086","73","16","5082.86","197.87","939.9","76","86","4"
"Union","1546","US-13291","13","291","25335","149","45","6102.23","177.62","840.73","213","70","1"
"Unknown","3578","US-.",".",".","0","56","9","0","0","0","1046","784","0"
"Upson","1385","US-13293","13","293","26277","124","73","5270.77","277.81","959.01","252","1206","11"
"Walker","4289","US-13295","13","295","69610","181","56","6161.47","80.45","853.33","594","394","4"
"Walton","5479","US-13297","13","297","95814","341","89","5718.37","92.89","1243.03","1191","1195","4"
"Ware","2411","US-13299","13","299","35853","258","80","6724.68","223.13","820.02","294","1254","8"
"Warren","246","US-13301","13","301","5210","33","7","4721.69","134.36","595.01","31","90","2"
"Washington","1282","US-13303","13","303","20302","86","28","6314.65","137.92","778.25","158","259","18"
"Wayne","2027","US-13305","13","305","29974","183","48","6762.53","160.14","930.81","279","422","4"
"Webster","74","US-13307","13","307","2550","11","2","2901.96","78.43","509.8","13","30","0"
"Wheeler","416","US-13309","13","309","7909","29","19","5259.83","240.23","391.96","31","111","1"
"White","2297","US-13311","13","311","31758","220","40","7232.82","125.95","1193.4","379","114","3"
"Whitfield","11869","US-13313","13","313","104672","567","132","11339.23","126.11","1315.54","1377","1262","5"
"Wilcox","396","US-13315","13","315","8790","63","25","4505.12","284.41","341.3","30","244","13"
"Wilkes","498","US-13317","13","317","10014","53","8","4973.04","79.89","489.31","49","212","3"
"Wilkinson","585","US-13319","13","319","8919","97","18","6559.03","201.82","852.11","76","120","0"
"Worth","990","US-13321","13","321","20142","132","38","4915.1","188.66","754.64","152","358","3"
