"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Coffee","4182","US-13069","13","69","43042","636","127","9716.09","295.06","51.11","22","1036","32"
"Colquitt","3391","US-13071","13","71","45393","235","71","7470.31","156.41","136.58","62","1101","37"
"Columbia","10671","US-13073","13","73","158631","452","155","6726.93","97.71","71.23","113","5388","39"
"Cook","1145","US-13075","13","75","17437","106","36","6566.5","206.46","40.14","7","613","4"
"Coweta","8301","US-13077","13","77","152001","302","165","5461.15","108.55","121.71","185","5071","12"
"Crawford","508","US-13079","13","79","12228","63","15","4154.4","122.67","49.07","6","126","2"
"Crisp","1337","US-13081","13","81","22289","153","47","5998.47","210.87","85.24","19","603","22"
"Dade","1149","US-13083","13","83","16162","56","10","7109.27","61.87","210.37","34","178","1"
"Dawson","2590","US-13085","13","85","27021","230","36","9585.14","133.23","125.83","34","270","1"
"DeKalb","53526","US-13089","13","89","793154","4247","832","6748.5","104.9","174.75","1386","5865","64"
"Decatur","2075","US-13087","13","87","26322","137","53","7883.14","201.35","98.78","26","721","13"
"Dodge","1071","US-13091","13","91","20385","104","56","5253.86","274.71","53.96","11","982","45"
"Dooly","763","US-13093","13","93","13400","86","31","5694.03","231.34","111.94","15","268","12"
"Dougherty","5337","US-13095","13","95","89905","979","269","5936.27","299.2","61.18","55","1808","17"
"Douglas","11178","US-13097","13","97","151906","784","163","7358.5","107.3","184.98","281","2721","32"
"Early","989","US-13099","13","99","10146","71","41","9747.68","404.1","137.99","14","149","3"
"Echols","353","US-13101","13","101","3969","12","3","8893.93","75.59","0","0","103","5"
"Effingham","3583","US-13103","13","103","64026","225","57","5596.16","89.03","112.45","72","695","4"
"Elbert","1501","US-13105","13","105","18945","121","52","7922.93","274.48","63.34","12","747","12"
"Emanuel","1703","US-13107","13","107","22664","122","51","7514.12","225.03","39.71","9","796","28"
"Evans","743","US-13109","13","109","10687","72","16","6952.37","149.71","56.14","6","187","11"
"Fannin","2020","US-13111","13","111","26320","163","51","7674.77","193.77","167.17","44","207","10"
"Fayette","6301","US-13113","13","113","117544","235","137","5360.55","116.55","101.24","119","2046","15"
"Floyd","9585","US-13115","13","115","99916","813","166","9593.06","166.14","203.17","203","1731","34"
"Forsyth","16727","US-13117","13","117","252507","902","157","6624.37","62.18","194.05","490","3690","8"
"Franklin","2288","US-13119","13","119","23329","147","39","9807.54","167.17","68.58","16","284","7"
"Fulton","76644","US-13121","13","121","1099181","4401","1137","6972.83","103.44","164.94","1813","12658","80"
"Gilmer","2409","US-13123","13","123","31417","195","68","7667.82","216.44","146.42","46","409","11"
"Glascock","140","US-13125","13","125","3025","18","7","4628.1","231.4","33.06","1","118","11"
"Glynn","6449","US-13127","13","127","86047","430","148","7494.74","172","137.13","118","1310","17"
"Gordon","6252","US-13129","13","129","58049","307","95","10770.21","163.65","229.12","133","1506","10"
"Grady","1490","US-13131","13","131","24540","169","45","6071.72","183.37","52.97","13","540","12"
"Greene","1461","US-13133","13","133","18717","131","48","7805.74","256.45","149.6","28","297","6"
"Gwinnett","82240","US-13135","13","135","971145","5115","958","8468.35","98.65","142.72","1386","12749","64"
"Habersham","4565","US-13137","13","137","45800","462","139","9967.25","303.49","122.27","56","376","6"
"Hall","24173","US-13139","13","139","206349","2268","394","11714.62","190.94","126.48","261","1810","22"
"Hancock","814","US-13141","13","141","8193","100","59","9935.31","720.13","73.23","6","73","1"
"Haralson","1654","US-13143","13","143","30722","69","33","5383.76","107.41","74.86","23","836","45"
"Harris","2072","US-13145","13","145","34712","147","50","5969.12","144.04","175.73","61","354","0"
"Hart","1676","US-13147","13","147","26107","113","35","6419.73","134.06","80.44","21","619","15"
"Heard","603","US-13149","13","149","12370","38","14","4874.7","113.18","64.67","8","214","3"
"Henry","17881","US-13151","13","151","239866","528","262","7454.58","109.23","259.73","623","5181","27"
"Houston","9594","US-13153","13","153","157039","676","176","6109.31","112.07","102.52","161","4208","58"
"Irwin","669","US-13155","13","155","9433","80","18","7092.12","190.82","0","0","222","10"
"Jackson","8179","US-13157","13","157","74700","471","127","10949.13","170.01","157.97","118","1171","11"
"Jasper","653","US-13159","13","159","14199","58","18","4598.92","126.77","105.64","15","691","15"
"Jeff Davis","1255","US-13161","13","161","15148","97","37","8284.92","244.26","138.63","21","552","9"
"Jefferson","1547","US-13163","13","163","15313","146","55","10102.53","359.17","52.24","8","331","5"
"Jenkins","711","US-13165","13","165","8576","80","39","8290.58","454.76","93.28","8","117","3"
"Johnson","770","US-13167","13","167","9661","94","40","7970.19","414.04","31.05","3","317","7"
"Jones","1543","US-13169","13","169","28591","148","47","5396.8","164.39","52.46","15","396","3"
"Lamar","1273","US-13171","13","171","19347","106","42","6579.83","217.09","103.38","20","649","11"
"Lanier","482","US-13173","13","173","10351","26","9","4656.55","86.95","19.32","2","266","4"
"Laurens","3624","US-13175","13","175","47296","342","140","7662.38","296.01","69.77","33","1777","23"
"Lee","1569","US-13177","13","177","29971","178","47","5235.06","156.82","76.74","23","1068","6"
"Liberty","2974","US-13179","13","179","61904","208","56","4804.21","90.46","355.39","220","451","1"
"Lincoln","494","US-13181","13","181","8125","50","22","6080","270.77","61.54","5","272","2"
"Long","668","US-13183","13","183","19915","46","10","3354.26","50.21","215.92","43","171","1"
"Lowndes","7452","US-13185","13","185","117878","348","130","6321.79","110.28","95.01","112","4565","61"
"Lumpkin","2693","US-13187","13","187","33802","271","58","7966.98","171.59","79.88","27","119","6"
"Macon","587","US-13193","13","193","12988","79","23","4519.56","177.09","61.6","8","217","4"
"Madison","2656","US-13195","13","195","30177","146","42","8801.41","139.18","115.98","35","468","10"
"Marion","382","US-13197","13","197","8293","33","16","4606.29","192.93","48.23","4","158","1"
"McDuffie","1600","US-13189","13","189","21597","150","38","7408.44","175.95","83.34","18","747","5"
"McIntosh","638","US-13191","13","191","14567","53","14","4379.76","96.11","54.92","8","140","2"
"Meriwether","1448","US-13199","13","199","21020","124","58","6888.68","275.93","85.63","18","439","9"
"Miller","638","US-13201","13","201","5764","33","8","11068.7","138.79","364.33","21","161","4"
"Mitchell","1480","US-13205","13","205","22056","227","71","6710.19","321.91","31.74","7","493","5"
"Monroe","1811","US-13207","13","207","27727","183","84","6531.54","302.95","100.98","28","692","13"
"Montgomery","708","US-13209","13","209","9224","40","19","7675.63","205.98","43.37","4","156","2"
"Morgan","1138","US-13211","13","211","19138","79","17","5946.28","88.83","52.25","10","827","5"
"Murray","3940","US-13213","13","213","40261","228","73","9786.15","181.32","136.61","55","640","4"
"Muscogee","13302","US-13215","13","215","191626","1047","353","6941.65","184.21","201.43","386","1708","45"
"Newton","7057","US-13217","13","217","112354","592","193","6281.04","171.78","133.51","150","3026","18"
"Non-GA Resident/Unknown State","24819","US-.",".",".","0","1210","423","0","0","0","428","5112","135"
"Oconee","2884","US-13219","13","219","41737","122","59","6909.94","141.36","237.2","99","892","5"
"Oglethorpe","1149","US-13221","13","221","15240","70","27","7539.37","177.17","137.8","21","273","1"
"Paulding","10129","US-13223","13","223","172542","340","153","5870.45","88.67","128.08","221","5148","42"
"Peach","1780","US-13225","13","225","27375","204","46","6502.28","168.04","58.45","16","714","6"
"Pickens","2413","US-13227","13","227","33530","193","57","7196.54","170","152.1","51","787","16"
"Pierce","1200","US-13229","13","229","19545","125","41","6139.68","209.77","71.63","14","1152","12"
"Pike","1002","US-13231","13","231","18860","67","23","5312.83","121.95","116.65","22","1085","11"
"Polk","3810","US-13233","13","233","43482","359","74","8762.25","170.19","147.19","64","1535","10"
"Pulaski","597","US-13235","13","235","10893","52","30","5480.58","275.41","64.26","7","291","10"
"Putnam","1709","US-13237","13","237","21885","152","52","7809","237.61","141.65","31","360","0"
"Quitman","78","US-13239","13","239","2294","10","1","3400.17","43.59","87.18","2","81","0"
"Rabun","1447","US-13241","13","241","16986","144","37","8518.78","217.83","64.76","11","148","8"
"Randolph","460","US-13243","13","243","6754","79","32","6810.78","473.79","74.03","5","155","1"
"Richmond","18965","US-13245","13","245","202240","1257","372","9377.47","183.94","95.93","194","4267","81"
"Rockdale","5633","US-13247","13","247","94960","810","142","5931.97","149.54","119","113","1338","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","18.96","1","130","0"
"Screven","793","US-13251","13","251","13900","63","20","5705.04","143.88","35.97","5","132","6"
"Seminole","716","US-13253","13","253","8140","64","17","8796.07","208.85","24.57","2","189","1"
"Spalding","3769","US-13255","13","255","69110","402","139","5453.62","201.13","173.64","120","2018","31"
"Stephens","2902","US-13257","13","257","26328","250","72","11022.49","273.47","140.53","37","110","2"
"Stewart","772","US-13259","13","259","6129","121","22","12595.86","358.95","130.53","8","99","0"
"Sumter","1775","US-13261","13","261","29399","257","88","6037.62","299.33","44.22","13","708","7"
"Talbot","372","US-13263","13","263","6158","40","17","6040.92","276.06","113.67","7","87","0"
"Taliaferro","99","US-13265","13","265","1632","8","3","6066.18","183.82","245.1","4","22","0"
"Tattnall","1804","US-13267","13","267","25411","113","42","7099.29","165.28","51.16","13","438","20"
"Taylor","492","US-13269","13","269","7958","71","20","6182.46","251.32","75.4","6","279","3"
"Telfair","697","US-13271","13","271","15644","65","43","4455.38","274.87","51.14","8","547","11"
"Terrell","552","US-13273","13","273","8467","109","41","6519.43","484.23","118.11","10","229","2"
"Thomas","3462","US-13275","13","275","44431","339","108","7791.86","243.07","76.52","34","784","8"
"Tift","3381","US-13277","13","277","40830","410","93","8280.68","227.77","44.09","18","1356","28"
"Toombs","2815","US-13279","13","279","26983","168","92","10432.49","340.96","122.3","33","431","14"
"Towns","1037","US-13281","13","281","12034","124","42","8617.25","349.01","124.65","15","114","12"
"Treutlen","621","US-13283","13","283","6829","51","20","9093.57","292.87","131.79","9","213","3"
"Troup","5678","US-13285","13","285","70414","469","165","8063.74","234.33","133.5","94","1475","38"
"Turner","587","US-13287","13","287","8076","85","30","7268.45","371.47","37.15","3","387","3"
"Twiggs","499","US-13289","13","289","8086","96","33","6171.16","408.11","61.84","5","189","6"
"Union","1970","US-13291","13","291","25335","200","64","7775.8","252.61","90.78","23","145","3"
"Unknown","2598","US-.",".",".","0","46","11","0","0","0","32","793","0"
"Upson","1746","US-13293","13","293","26277","169","102","6644.59","388.17","133.2","35","1548","18"
"Walker","6061","US-13295","13","295","69610","259","73","8707.08","104.87","159.46","111","721","7"
"Walton","7652","US-13297","13","297","95814","465","219","7986.31","228.57","212.91","204","2291","19"
"Ware","2912","US-13299","13","299","35853","338","135","8122.05","376.54","75.31","27","1765","21"
"Warren","366","US-13301","13","301","5210","46","12","7024.95","230.33","57.58","3","143","3"
"Washington","1605","US-13303","13","303","20302","108","54","7905.63","265.98","54.18","11","370","23"
"Wayne","2603","US-13305","13","305","29974","256","69","8684.19","230.2","126.78","38","770","10"
"Webster","101","US-13307","13","307","2550","13","4","3960.78","156.86","156.86","4","37","0"
"Wheeler","452","US-13309","13","309","7909","35","21","5715.01","265.52","12.64","1","163","2"
"White","2881","US-13311","13","311","31758","282","63","9071.73","198.38","50.38","16","175","12"
"Whitfield","14355","US-13313","13","313","104672","708","218","13714.27","208.27","137.57","144","1762","13"
"Wilcox","460","US-13315","13","315","8790","69","28","5233.22","318.54","45.51","4","339","18"
"Wilkes","660","US-13317","13","317","10014","70","17","6590.77","169.76","109.85","11","391","6"
"Wilkinson","718","US-13319","13","319","8919","116","26","8050.23","291.51","112.12","10","191","0"
"Worth","1158","US-13321","13","321","20142","169","58","5749.18","287.96","54.61","11","548","7"
