"sex","county name","cases","deaths","hospitalization"
"Male","DeKalb","35568","628","2908"
"Unknown","DeKalb","703","0","12"
"Female","Decatur","1972","33","123"
"Male","Decatur","1469","43","99"
"Unknown","Decatur","17","0","0"
"Female","Dodge","810","27","62"
"Male","Dodge","701","33","60"
"Unknown","Dodge","13","0","0"
"Female","Dooly","575","16","50"
"Male","Dooly","496","21","51"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","5273","199","767"
"Male","Dougherty","3729","177","558"
"Unknown","Dougherty","60","1","2"
"Female","Douglas","9542","114","576"
"Male","Douglas","7892","122","498"
"Unknown","Douglas","61","0","2"
"Female","Early","905","28","66"
"Male","Early","625","23","37"
"Unknown","Early","10","0","1"
"Female","Echols","164","1","3"
"Male","Echols","241","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3670","63","242"
"Male","Effingham","3258","84","238"
"Unknown","Effingham","7","0","0"
"Female","Elbert","1174","34","112"
"Male","Elbert","841","34","68"
"Unknown","Elbert","9","0","3"
"Female","Emanuel","1513","41","101"
"Male","Emanuel","1154","28","62"
"Unknown","Emanuel","12","1","0"
"Female","Evans","626","15","67"
"Male","Evans","488","20","39"
"Unknown","Evans","2","0","0"
"Female","Fannin","1695","36","117"
"Male","Fannin","1465","54","133"
"Unknown","Fannin","7","0","0"
"Female","Fayette","5060","92","278"
"Male","Fayette","4575","117","317"
"Unknown","Fayette","36","0","0"
"Female","Floyd","8274","130","568"
"Male","Floyd","7040","171","600"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","13337","104","550"
"Male","Forsyth","12662","155","669"
"Unknown","Forsyth","670","0","0"
"Female","Franklin","1800","26","117"
"Male","Franklin","1455","41","101"
"Unknown","Franklin","17","0","0"
"Female","Fulton","59083","773","3740"
"Male","Fulton","51519","849","3450"
"Unknown","Fulton","520","0","20"
"Female","Gilmer","1890","51","164"
"Male","Gilmer","1579","66","157"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","89","3","10"
"Male","Glascock","88","4","17"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6581","138","331"
"Male","Glynn","5756","163","325"
"Unknown","Glynn","3","0","0"
"Female","Gordon","4568","76","208"
"Male","Gordon","4017","95","215"
"Unknown","Gordon","94","0","1"
"Female","Grady","1352","28","124"
"Male","Grady","1025","36","111"
"Unknown","Grady","16","0","0"
"Female","Greene","1171","28","87"
"Male","Greene","1017","33","107"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","59029","628","3189"
"Male","Gwinnett","51872","731","3004"
"Unknown","Gwinnett","781","0","3"
"Female","Habersham","3459","87","293"
"Male","Habersham","2891","100","320"
"Unknown","Habersham","32","0","1"
"Female","Hall","17920","271","1496"
"Male","Hall","15747","330","1591"
"Unknown","Hall","229","1","0"
"Female","Hancock","501","31","59"
"Male","Hancock","493","44","62"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1240","25","55"
"Male","Haralson","1122","21","39"
"Unknown","Haralson","19","0","0"
"Female","Harris","1650","36","113"
"Male","Harris","1483","42","126"
"Unknown","Harris","39","0","0"
"Female","Hart","1281","23","82"
"Male","Hart","1002","24","79"
"Unknown","Hart","11","0","0"
"Female","Heard","540","16","25"
"Male","Heard","488","8","37"
"Unknown","Heard","3","0","0"
"Female","Henry","15868","212","653"
"Male","Henry","12936","251","568"
"Unknown","Henry","70","0","0"
"Female","Houston","8685","133","537"
"Male","Houston","7185","147","519"
"Unknown","Houston","73","0","2"
"Female","Irwin","433","12","49"
"Male","Irwin","460","8","43"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6814","88","388"
"Male","Jackson","5948","109","410"
"Unknown","Jackson","68","0","2"
"Female","Jasper","547","13","57"
"Male","Jasper","466","19","44"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","965","16","52"
"Male","Jeff Davis","839","26","67"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1049","31","97"
"Male","Jefferson","791","36","85"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","523","18","43"
"Male","Jenkins","371","24","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","497","22","55"
"Male","Johnson","520","30","57"
"Unknown","Johnson","5","0","1"
"Female","Jones","1428","33","126"
"Male","Jones","1126","51","123"
"Unknown","Jones","8","0","0"
"Female","Lamar","1261","31","85"
"Male","Lamar","1010","45","94"
"Unknown","Lamar","3","0","0"
"Female","Lanier","373","4","13"
"Male","Lanier","398","7","19"
"Unknown","Lanier","5","0","0"
"Female","Laurens","3262","80","199"
"Male","Laurens","2491","115","216"
"Unknown","Laurens","30","0","0"
"Female","Lee","1436","37","155"
"Male","Lee","1159","34","141"
"Unknown","Lee","9","0","0"
"Female","Liberty","3372","44","170"
"Male","Liberty","3173","51","153"
"Unknown","Liberty","14","0","0"
"Female","Lincoln","366","15","35"
"Male","Lincoln","304","12","34"
"Unknown","Lincoln","13","0","0"
"Female","Long","743","6","44"
"Male","Long","623","13","31"
"Female","Lowndes","6026","122","292"
"Male","Lowndes","4857","99","216"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","2403","48","221"
"Male","Lumpkin","2021","42","192"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","433","12","40"
"Male","Macon","407","25","59"
"Unknown","Macon","1","0","0"
"Female","Madison","2255","25","140"
"Male","Madison","1940","39","128"
"Unknown","Madison","8","0","0"
"Female","Marion","391","16","28"
"Male","Marion","266","17","31"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1208","33","115"
"Male","McDuffie","947","27","94"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","732","13","39"
"Male","McIntosh","654","15","48"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","1243","52","129"
"Male","Meriwether","932","45","91"
"Unknown","Meriwether","10","0","0"
"Female","Miller","544","6","28"
"Male","Miller","437","9","24"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1189","38","148"
"Male","Mitchell","977","51","140"
"Unknown","Mitchell","10","0","0"
"Female","Monroe","1454","55","122"
"Male","Monroe","1275","62","122"
"Unknown","Monroe","21","0","1"
"Female","Montgomery","619","18","32"
"Male","Montgomery","518","19","25"
"Unknown","Montgomery","4","0","0"
"Female","Morgan","1015","12","60"
"Male","Morgan","844","21","71"
"Unknown","Morgan","10","0","0"
"Female","Murray","3326","48","164"
"Male","Murray","2888","78","190"
"Unknown","Murray","27","0","1"
"Female","Muscogee","11622","294","927"
"Male","Muscogee","8935","254","798"
"Unknown","Muscogee","189","0","1"
"Female","Newton","6202","150","631"
"Male","Newton","4846","158","535"
"Unknown","Newton","56","0","1"
"Female","Non-GA Resident/Unknown State","14952","311","908"
"Male","Non-GA Resident/Unknown State","16235","413","1132"
"Unknown","Non-GA Resident/Unknown State","2491","0","55"
"Female","Oconee","2293","32","94"
"Male","Oconee","2092","41","90"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","931","12","64"
"Male","Oglethorpe","753","26","61"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","8928","116","306"
"Male","Paulding","7352","130","264"
"Unknown","Paulding","93","0","6"
"Female","Peach","1484","39","154"
"Male","Peach","1154","45","133"
"Unknown","Peach","5","0","1"
"Female","Pickens","1952","39","162"
"Male","Pickens","1629","49","165"
"Unknown","Pickens","11","0","0"
"Female","Pierce","1147","34","106"
"Male","Pierce","925","49","121"
"Unknown","Pierce","7","0","0"
"Female","Pike","983","19","67"
"Male","Pike","869","30","51"
"Unknown","Pike","5","0","1"
"Female","Polk","3337","68","268"
"Male","Polk","2987","68","255"
"Unknown","Polk","31","1","2"
"Female","Pulaski","568","23","36"
"Male","Pulaski","316","14","27"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1394","30","111"
"Male","Putnam","1189","47","119"
"Unknown","Putnam","8","0","0"
"Female","Quitman","78","1","7"
"Male","Quitman","42","2","9"
"Female","Rabun","1095","23","101"
"Male","Rabun","998","32","93"
"Unknown","Rabun","9","0","2"
"Female","Randolph","356","24","62"
"Male","Randolph","245","14","37"
"Female","Richmond","14436","245","880"
"Male","Richmond","11862","314","848"
"Unknown","Richmond","144","0","10"
"Female","Rockdale","5032","111","768"
"Male","Rockdale","3864","104","611"
"Unknown","Rockdale","47","0","0"
"Female","Schley","176","2","12"
"Male","Schley","151","5","15"
"Female","Screven","757","15","52"
"Male","Screven","579","17","43"
"Unknown","Screven","5","0","1"
"Female","Seminole","647","11","53"
"Male","Seminole","555","12","42"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3668","128","352"
"Male","Spalding","3035","128","276"
"Unknown","Spalding","30","0","0"
"Female","Stephens","2502","54","179"
"Male","Stephens","1996","49","162"
"Unknown","Stephens","17","0","0"
"Female","Stewart","365","9","33"
"Male","Stewart","927","19","105"
"Unknown","Stewart","35","0","0"
"Female","Sumter","1535","55","179"
"Male","Sumter","1200","67","168"
"Unknown","Sumter","6","0","0"
"Female","Talbot","318","8","27"
"Male","Talbot","258","18","33"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","58","3","11"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1367","37","72"
"Male","Tattnall","1299","33","78"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","414","17","48"
"Male","Taylor","328","15","46"
"Unknown","Taylor","8","0","0"
"Female","Telfair","465","23","36"
"Male","Telfair","473","29","49"
"Unknown","Telfair","20","0","0"
"Female","Terrell","482","30","84"
"Male","Terrell","332","25","69"
"Unknown","Terrell","10","0","0"
"Female","Thomas","3421","88","279"
"Male","Thomas","2589","71","249"
"Unknown","Thomas","21","1","1"
"Female","Tift","2676","61","289"
"Male","Tift","2146","73","219"
"Unknown","Tift","32","0","0"
"Female","Toombs","2443","76","127"
"Male","Toombs","1935","73","133"
"Unknown","Toombs","7","0","0"
"Female","Towns","858","33","92"
"Male","Towns","658","32","85"
"Unknown","Towns","20","0","0"
"Female","Treutlen","470","25","29"
"Male","Treutlen","410","19","33"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4728","136","339"
"Male","Troup","3734","123","297"
"Unknown","Troup","48","0","1"
"Female","Turner","446","15","54"
"Male","Turner","352","24","55"
"Unknown","Turner","5","0","0"
"Female","Twiggs","390","17","57"
"Male","Twiggs","355","31","76"
"Unknown","Twiggs","3","0","0"
"Female","Union","1720","53","144"
"Male","Union","1387","60","177"
"Unknown","Union","10","0","0"
"Female","Unknown","1168","2","30"
"Male","Unknown","1428","4","37"
"Unknown","Unknown","615","0","8"
"Female","Upson","1543","68","135"
"Male","Upson","1168","68","110"
"Unknown","Upson","12","0","0"
"Female","Walker","5033","67","172"
"Male","Walker","4367","47","179"
"Unknown","Walker","71","2","3"
"Female","Walton","6062","153","457"
"Male","Walton","4874","156","413"
"Unknown","Walton","72","0","0"
"Female","Ware","2491","110","256"
"Male","Ware","1990","94","262"
"Unknown","Ware","27","1","1"
"Female","Warren","282","8","37"
"Male","Warren","219","12","21"
"Unknown","Warren","9","0","0"
"Female","Washington","1261","39","69"
"Male","Washington","1093","38","64"
"Unknown","Washington","3","0","0"
"Female","Wayne","2264","76","186"
"Male","Wayne","2099","78","196"
"Unknown","Wayne","8","0","1"
"Female","Webster","97","3","11"
"Male","Webster","72","3","10"
"Unknown","Webster","2","0","0"
"Female","Wheeler","234","4","6"
"Male","Wheeler","363","25","35"
"Unknown","Wheeler","10","0","0"
"Female","White","2358","49","192"
"Male","White","2085","60","208"
"Unknown","White","12","0","1"
"Female","Whitfield","10140","135","451"
"Male","Whitfield","9011","177","464"
"Unknown","Whitfield","50","0","3"
"Female","Wilcox","297","12","30"
"Male","Wilcox","340","19","52"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","472","10","50"
"Male","Wilkes","404","15","56"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","597","22","67"
"Male","Wilkinson","501","17","76"
"Unknown","Wilkinson","8","0","1"
"Female","Worth","996","39","132"
"Male","Worth","763","37","102"
"Unknown","Worth","7","0","0"
