"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1881","US-13001","13","1","18561","170","63","10134.15","339.42","86.2","16","380","5"
"Atkinson","773","US-13003","13","3","8330","115","16","9279.71","192.08","60.02","5","237","1"
"Bacon","1269","US-13005","13","5","11404","84","28","11127.67","245.53","149.07","17","345","8"
"Baker","161","US-13007","13","7","3116","33","9","5166.88","288.83","0","0","66","0"
"Baldwin","3802","US-13009","13","9","44428","313","110","8557.67","247.59","58.52","26","627","15"
"Banks","1602","US-13011","13","11","19982","183","33","8017.22","165.15","50.05","10","165","1"
"Barrow","8462","US-13013","13","13","86383","583","127","9795.91","147.02","116.92","101","1095","1"
"Bartow","10953","US-13015","13","15","110771","797","204","9887.97","184.16","147.15","163","3171","14"
"Ben Hill","1482","US-13017","13","17","16645","151","58","8903.57","348.45","30.04","5","580","18"
"Berrien","1047","US-13019","13","19","19276","71","30","5431.62","155.63","67.44","13","753","12"
"Bibb","13167","US-13021","13","21","152150","1730","393","8653.96","258.3","68.35","104","2284","36"
"Bleckley","796","US-13023","13","23","12838","47","34","6200.34","264.84","15.58","2","637","17"
"Brantley","907","US-13025","13","25","19202","72","31","4723.47","161.44","36.45","7","673","5"
"Brooks","931","US-13027","13","27","15727","86","36","5919.76","228.91","19.08","3","442","11"
"Bryan","2659","US-13029","13","29","39137","170","33","6794.08","84.32","140.53","55","855","3"
"Bulloch","5175","US-13031","13","31","79467","211","62","6512.14","78.02","49.08","39","1478","48"
"Burke","1730","US-13033","13","33","22342","147","36","7743.26","161.13","53.71","12","761","23"
"Butts","2150","US-13035","13","35","25174","119","73","8540.56","289.98","174.78","44","774","6"
"Calhoun","443","US-13037","13","37","6317","73","14","7012.82","221.62","110.81","7","133","0"
"Camden","3157","US-13039","13","39","53924","129","27","5854.54","50.07","57.49","31","708","5"
"Candler","736","US-13043","13","43","10837","60","36","6791.55","332.2","18.46","2","189","29"
"Carroll","7319","US-13045","13","45","120119","305","130","6093.12","108.23","113.22","136","3762","101"
"Catoosa","5451","US-13047","13","47","68771","244","61","7926.31","88.7","167.22","115","557","5"
"Charlton","1045","US-13049","13","49","13251","62","23","7886.2","173.57","15.09","2","296","7"
"Chatham","19748","US-13051","13","51","292176","1567","400","6758.94","136.9","111.58","326","2722","24"
"Chattahoochee","3086","US-13053","13","53","10749","27","12","28709.65","111.64","1804.82","194","582","2"
"Chattooga","2195","US-13055","13","55","24766","172","60","8862.96","242.27","177.66","44","532","8"
"Cherokee","21850","US-13057","13","57","266617","1224","293","8195.28","109.9","181.16","483","8108","13"
"Clarke","12529","US-13059","13","59","129779","483","133","9654.1","102.48","101.71","132","2185","7"
"Clay","184","US-13061","13","61","2855","10","3","6444.83","105.08","105.08","3","54","0"
"Clayton","22684","US-13063","13","63","304838","1302","418","7441.33","137.12","139.42","425","2479","19"
"Clinch","725","US-13065","13","65","6656","67","25","10892.43","375.6","15.02","1","223","1"
"Cobb","58930","US-13067","13","67","790588","3019","923","7453.95","116.75","144.07","1139","16265","76"
"Coffee","4216","US-13069","13","69","43042","642","136","9795.08","315.97","58.08","25","1043","33"
"Colquitt","3477","US-13071","13","71","45393","241","74","7659.77","163.02","48.47","22","1123","40"
"Columbia","10828","US-13073","13","73","158631","461","159","6825.9","100.23","65.56","104","5553","39"
"Cook","1155","US-13075","13","75","17437","106","36","6623.85","206.46","22.94","4","640","4"
"Coweta","8467","US-13077","13","77","152001","323","189","5570.36","124.34","47.37","72","5200","12"
"Crawford","520","US-13079","13","79","12228","68","17","4252.54","139.03","16.36","2","135","2"
"Crisp","1408","US-13081","13","81","22289","159","53","6317.02","237.79","31.41","7","615","22"
"Dade","1183","US-13083","13","83","16162","62","11","7319.64","68.06","136.12","22","186","1"
"Dawson","2655","US-13085","13","85","27021","235","39","9825.69","144.33","125.83","34","289","1"
"DeKalb","55952","US-13089","13","89","793154","4386","889","7054.37","112.08","160.62","1274","6373","66"
"Decatur","2119","US-13087","13","87","26322","142","54","8050.3","205.15","91.18","24","755","13"
"Dodge","1075","US-13091","13","91","20385","105","55","5273.49","269.81","14.72","3","998","45"
"Dooly","781","US-13093","13","93","13400","89","31","5828.36","231.34","14.93","2","276","12"
"Dougherty","5426","US-13095","13","95","89905","994","275","6035.26","305.88","65.62","59","1870","20"
"Douglas","11584","US-13097","13","97","151906","817","169","7625.77","111.25","153.38","233","2917","37"
"Early","1004","US-13099","13","99","10146","71","42","9895.53","413.96","49.28","5","153","4"
"Echols","358","US-13101","13","101","3969","13","4","9019.9","100.78","50.39","2","105","5"
"Effingham","3710","US-13103","13","103","64026","237","63","5794.52","98.4","107.77","69","737","3"
"Elbert","1515","US-13105","13","105","18945","126","57","7996.83","300.87","21.11","4","748","13"
"Emanuel","1720","US-13107","13","107","22664","122","53","7589.13","233.85","35.3","8","800","28"
"Evans","754","US-13109","13","109","10687","72","17","7055.3","159.07","74.86","8","192","12"
"Fannin","2082","US-13111","13","111","26320","170","56","7910.33","212.77","182.37","48","238","10"
"Fayette","6470","US-13113","13","113","117544","250","145","5504.32","123.36","58.7","69","2143","15"
"Floyd","9857","US-13115","13","115","99916","858","176","9865.29","176.15","103.09","103","1886","38"
"Forsyth","17385","US-13117","13","117","252507","927","172","6884.96","68.12","145.74","368","4067","7"
"Franklin","2311","US-13119","13","119","23329","149","41","9906.13","175.75","55.72","13","293","7"
"Fulton","79475","US-13121","13","121","1099181","4622","1224","7230.38","111.36","135.46","1489","13683","83"
"Gilmer","2438","US-13123","13","123","31417","204","70","7760.13","222.81","92.31","29","432","12"
"Glascock","144","US-13125","13","125","3025","19","7","4760.33","231.4","33.06","1","119","12"
"Glynn","6494","US-13127","13","127","86047","436","150","7547.04","174.32","84.84","73","1362","18"
"Gordon","6414","US-13129","13","129","58049","322","100","11049.29","172.27","117.14","68","1572","10"
"Grady","1508","US-13131","13","131","24540","171","46","6145.07","187.45","40.75","10","550","12"
"Greene","1477","US-13133","13","133","18717","133","55","7891.22","293.85","32.06","6","305","6"
"Gwinnett","84278","US-13135","13","135","971145","5278","1022","8678.21","105.24","120.17","1167","13603","68"
"Habersham","4613","US-13137","13","137","45800","465","146","10072.05","318.78","65.5","30","391","8"
