"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Early","1480","US-13099","13","99","10146","90","44","14587.03","433.67","640.65","65","258","6"
"Echols","396","US-13101","13","101","3969","13","4","9977.32","100.78","352.73","14","286","5"
"Effingham","6519","US-13103","13","103","64026","393","101","10181.8","157.75","1165.15","746","1680","4"
"Elbert","1850","US-13105","13","105","18945","148","63","9765.11","332.54","707.31","134","1064","15"
"Emanuel","2558","US-13107","13","107","22664","147","57","11286.62","251.5","1164.84","264","1511","33"
"Evans","1087","US-13109","13","109","10687","102","25","10171.24","233.93","729.86","78","422","15"
"Fannin","2913","US-13111","13","111","26320","218","76","11067.63","288.75","942.25","248","484","9"
"Fayette","8938","US-13113","13","113","117544","448","178","7603.96","151.43","568.3","668","3226","17"
"Floyd","13979","US-13115","13","115","99916","1033","226","13990.75","226.19","1815.53","1814","2593","48"
"Forsyth","24057","US-13117","13","117","252507","1133","213","9527.26","84.35","807.5","2039","6275","9"
"Franklin","3029","US-13119","13","119","23329","202","53","12983.84","227.19","943.03","220","517","10"
"Fulton","103400","US-13121","13","121","1099181","6294","1446","9407","131.55","505.47","5556","19065","115"
"Gilmer","3229","US-13123","13","123","31417","271","91","10277.88","289.65","627.05","197","903","14"
"Glascock","175","US-13125","13","125","3025","25","7","5785.12","231.4","297.52","9","202","12"
"Glynn","11846","US-13127","13","127","86047","591","248","13766.89","288.21","1471.29","1266","2637","25"
"Gordon","8083","US-13129","13","129","58049","381","136","13924.44","234.28","981.93","570","2331","15"
"Grady","2173","US-13131","13","131","24540","213","60","8854.93","244.5","570.5","140","1057","16"
"Greene","2045","US-13133","13","133","18717","161","57","10925.9","304.54","625.1","117","462","8"
"Gwinnett","101655","US-13135","13","135","971145","5792","1204","10467.54","123.98","477.48","4637","19243","82"
"Habersham","5857","US-13137","13","137","45800","561","160","12788.21","349.34","1174.67","538","740","9"
"Hall","31257","US-13139","13","139","206349","2904","514","15147.64","249.09","1094.75","2259","3125","26"
"Hancock","981","US-13141","13","141","8193","118","67","11973.64","817.77","634.69","52","110","4"
"Haralson","2170","US-13143","13","143","30722","86","39","7063.34","126.94","572.88","176","1325","58"
"Harris","2885","US-13145","13","145","34712","205","67","8311.25","193.02","446.53","155","521","2"
"Hart","2132","US-13147","13","147","26107","149","42","8166.39","160.88","409.85","107","1041","18"
"Heard","977","US-13149","13","149","12370","57","20","7898.14","161.68","776.07","96","409","5"
"Henry","26576","US-13151","13","151","239866","907","357","11079.52","148.83","762.93","1830","8383","26"
"Houston","14782","US-13153","13","153","157039","995","229","9412.95","145.82","684.54","1075","7960","69"
"Irwin","882","US-13155","13","155","9433","88","19","9350.15","201.42","360.44","34","497","12"
"Jackson","11663","US-13157","13","157","74700","697","159","15613.12","212.85","1389.56","1038","1745","13"
"Jasper","928","US-13159","13","159","14199","81","25","6535.67","176.07","612.72","87","1063","22"
"Jeff Davis","1739","US-13161","13","161","15148","111","38","11480.06","250.86","838.39","127","1028","8"
"Jefferson","1773","US-13163","13","163","15313","180","61","11578.4","398.35","339.58","52","700","9"
"Jenkins","876","US-13165","13","165","8576","91","40","10214.55","466.42","361.47","31","237","6"
"Johnson","979","US-13167","13","167","9661","105","43","10133.53","445.09","517.54","50","491","8"
"Jones","2414","US-13169","13","169","28591","205","63","8443.22","220.35","1035.29","296","690","7"
"Lamar","2111","US-13171","13","171","19347","155","62","10911.25","320.46","801.16","155","1027","11"
"Lanier","700","US-13173","13","173","10351","31","10","6762.63","96.61","260.84","27","623","4"
"Laurens","5364","US-13175","13","175","47296","393","170","11341.34","359.44","1222.09","578","3035","32"
"Lee","2421","US-13177","13","177","29971","264","66","8077.81","220.21","847.49","254","1904","8"
"Liberty","5934","US-13179","13","179","61904","287","72","9585.81","116.31","814.16","504","875","6"
"Lincoln","650","US-13181","13","181","8125","64","25","8000","307.69","332.31","27","434","4"
"Long","1224","US-13183","13","183","19915","61","14","6146.12","70.3","577.45","115","317","2"
"Lowndes","10290","US-13185","13","185","117878","440","180","8729.36","152.7","367.33","433","9478","75"
"Lumpkin","4100","US-13187","13","187","33802","385","75","12129.46","221.88","1449.62","490","274","12"
"Macon","804","US-13193","13","193","12988","97","33","6190.33","254.08","323.38","42","417","5"
"Madison","3760","US-13195","13","195","30177","199","52","12459.82","172.32","1146.57","346","659","10"
"Marion","604","US-13197","13","197","8293","48","25","7283.25","301.46","482.33","40","277","3"
"McDuffie","2055","US-13189","13","189","21597","189","50","9515.21","231.51","430.62","93","1136","8"
"McIntosh","1336","US-13191","13","191","14567","73","21","9171.41","144.16","913.02","133","270","3"
"Meriwether","2033","US-13199","13","199","21020","191","82","9671.74","390.1","704.09","148","713","13"
"Miller","924","US-13201","13","201","5764","46","9","16030.53","156.14","728.66","42","211","6"
"Mitchell","2032","US-13205","13","205","22056","259","85","9212.91","385.38","625.68","138","1022","8"
"Monroe","2584","US-13207","13","207","27727","226","100","9319.44","360.66","674.43","187","1264","17"
"Montgomery","1040","US-13209","13","209","9224","51","25","11274.93","271.03","737.21","68","330","2"
"Morgan","1684","US-13211","13","211","19138","107","26","8799.25","135.86","621.8","119","1137","7"
"Murray","5493","US-13213","13","213","40261","310","93","13643.48","230.99","1157.45","466","982","8"
"Muscogee","19103","US-13215","13","215","191626","1465","475","9968.9","247.88","612.13","1173","2812","68"
"Newton","10132","US-13217","13","217","112354","894","263","9017.93","234.08","671.09","754","4791","25"
"Non-GA Resident/Unknown State","30699","US-.",".",".","0","1711","563","0","0","0","2301","8664","216"
"Oconee","3971","US-13219","13","219","41737","160","68","9514.34","162.92","690.04","288","1176","7"
"Oglethorpe","1543","US-13221","13","221","15240","101","34","10124.67","223.1","872.7","133","410","1"
"Paulding","14840","US-13223","13","223","172542","510","200","8600.8","115.91","867.04","1496","8268","67"
"Peach","2509","US-13225","13","225","27375","267","67","9165.3","244.75","547.95","150","1306","10"
"Pickens","3266","US-13227","13","227","33530","276","72","9740.53","214.73","784.37","263","1576","18"
"Pierce","2051","US-13229","13","229","19545","198","64","10493.73","327.45","1110.26","217","1909","15"
"Pike","1724","US-13231","13","231","18860","103","37","9141.04","196.18","1086.96","205","1773","17"
"Polk","5727","US-13233","13","233","43482","451","97","13170.97","223.08","1729.45","752","2015","14"
"Pulaski","831","US-13235","13","235","10893","59","34","7628.75","312.13","734.42","80","568","17"
"Putnam","2449","US-13237","13","237","21885","201","67","11190.31","306.15","703.68","154","558","1"
"Quitman","113","US-13239","13","239","2294","14","2","4925.89","87.18","435.92","10","121","1"
"Rabun","1896","US-13241","13","241","16986","180","46","11162.13","270.81","830.1","141","336","8"
"Randolph","561","US-13243","13","243","6754","92","35","8306.19","518.21","370.15","25","370","1"
"Richmond","24747","US-13245","13","245","202240","1572","469","12236.45","231.9","738.73","1494","7401","99"
"Rockdale","8145","US-13247","13","247","94960","1142","178","8577.3","187.45","627.63","596","2243","21"
"Schley","294","US-13249","13","249","5275","26","6","5573.46","113.74","379.15","20","259","0"
"Screven","1273","US-13251","13","251","13900","86","25","9158.27","179.86","899.28","125","420","15"
"Seminole","1150","US-13253","13","253","8140","85","20","14127.76","245.7","872.24","71","282","1"
"Spalding","6133","US-13255","13","255","69110","566","194","8874.26","280.71","926.06","640","3245","39"
"Stephens","3883","US-13257","13","257","26328","289","80","14748.56","303.86","1409.15","371","224","1"
"Stewart","1102","US-13259","13","259","6129","135","26","17980.09","424.21","326.32","20","168","0"
"Sumter","2538","US-13261","13","261","29399","318","105","8632.95","357.16","551.04","162","1211","9"
"Talbot","528","US-13263","13","263","6158","54","22","8574.21","357.26","600.84","37","142","0"
"Taliaferro","124","US-13265","13","265","1632","10","3","7598.04","183.82","183.82","3","36","0"
"Tattnall","2622","US-13267","13","267","25411","138","61","10318.37","240.05","625.71","159","935","29"
"Taylor","702","US-13269","13","269","7958","83","23","8821.31","289.02","603.17","48","461","3"
"Telfair","915","US-13271","13","271","15644","80","48","5848.89","306.83","262.08","41","1120","14"
"Terrell","747","US-13273","13","273","8467","134","52","8822.49","614.15","814.93","69","361","1"
"Thomas","5612","US-13275","13","275","44431","449","137","12630.82","308.34","1327.9","590","1472","12"
"Tift","4661","US-13277","13","277","40830","471","110","11415.63","269.41","514.33","210","3249","33"
"Toombs","4155","US-13279","13","279","26983","232","124","15398.58","459.55","811.62","219","889","16"
"Towns","1447","US-13281","13","281","12034","173","57","12024.26","473.66","639.85","77","197","13"
"Treutlen","847","US-13283","13","283","6829","58","33","12402.99","483.23","805.39","55","327","4"
"Troup","8087","US-13285","13","285","70414","604","227","11484.93","322.38","728.55","513","2194","40"
"Turner","744","US-13287","13","287","8076","102","38","9212.48","470.53","383.85","31","812","6"
"Twiggs","699","US-13289","13","289","8086","123","42","8644.57","519.42","420.48","34","312","8"
"Union","2911","US-13291","13","291","25335","291","90","11490.03","355.24","1136.77","288","368","4"
"Unknown","2981","US-.",".",".","0","56","10","0","0","0","344","1522","1"
"Upson","2555","US-13293","13","293","26277","222","113","9723.33","430.03","829.62","218","2483","25"
"Walker","8681","US-13295","13","295","69610","324","90","12470.91","129.29","1021.4","711","1358","12"
"Walton","10148","US-13297","13","297","95814","661","259","10591.35","270.32","646.04","619","3590","26"
"Ware","4268","US-13299","13","299","35853","469","179","11904.16","499.26","861.85","309","2635","30"
"Warren","457","US-13301","13","301","5210","56","17","8771.59","326.3","249.52","13","223","3"
"Washington","2195","US-13303","13","303","20302","127","68","10811.74","334.94","994.98","202","798","31"
"Wayne","4240","US-13305","13","305","29974","339","110","14145.59","366.98","1341.16","402","1287","11"
"Webster","147","US-13307","13","307","2550","18","4","5764.71","156.86","705.88","18","70","0"
"Wheeler","584","US-13309","13","309","7909","40","24","7383.99","303.45","341.38","27","327","4"
"White","4199","US-13311","13","311","31758","371","93","13221.87","292.84","1432.71","455","295","13"
"Whitfield","18078","US-13313","13","313","104672","853","261","17271.09","249.35","1069.05","1119","2824","18"
"Wilcox","604","US-13315","13","315","8790","78","31","6871.44","352.67","375.43","33","592","19"
"Wilkes","800","US-13317","13","317","10014","89","23","7988.82","229.68","419.41","42","567","10"
"Wilkinson","1059","US-13319","13","319","8919","135","29","11873.53","325.15","941.81","84","357","1"
"Worth","1670","US-13321","13","321","20142","215","70","8291.13","347.53","645.42","130","1157","7"
