"age group","county name","cases","deaths","hospitalization"
"05-09 years","Burke","67","0","0"
"10-17 years","Burke","186","0","1"
"18-29 years","Burke","429","1","10"
"30-39 years","Burke","349","1","15"
"40-49 years","Burke","359","2","21"
"50-59 years","Burke","325","6","37"
"60-69 years","Burke","247","7","46"
"70-79 years","Burke","134","14","39"
"80 & Older years","Burke","46","11","17"
"<1 years","Burke","8","0","0"
"Unknown years","Burke","4","0","0"
"01-04 years","Butts","43","0","3"
"05-09 years","Butts","66","0","0"
"10-17 years","Butts","242","0","5"
"18-29 years","Butts","582","0","7"
"30-39 years","Butts","515","0","8"
"40-49 years","Butts","459","4","20"
"50-59 years","Butts","486","10","33"
"60-69 years","Butts","331","17","41"
"70-79 years","Butts","225","24","33"
"80 & Older years","Butts","124","31","10"
"<1 years","Butts","15","0","2"
"Unknown years","Butts","3","0","0"
"01-04 years","Calhoun","10","0","0"
"05-09 years","Calhoun","9","0","0"
"10-17 years","Calhoun","62","0","0"
"18-29 years","Calhoun","89","0","6"
"30-39 years","Calhoun","81","3","7"
"40-49 years","Calhoun","95","2","11"
"50-59 years","Calhoun","101","2","18"
"60-69 years","Calhoun","83","3","23"
"70-79 years","Calhoun","33","7","11"
"80 & Older years","Calhoun","21","2","9"
"<1 years","Calhoun","5","0","0"
"Unknown years","Calhoun","1","0","0"
"01-04 years","Camden","116","0","0"
"05-09 years","Camden","189","0","2"
"10-17 years","Camden","553","0","1"
"18-29 years","Camden","1217","0","10"
"30-39 years","Camden","933","1","24"
"40-49 years","Camden","682","7","25"
"50-59 years","Camden","742","6","30"
"60-69 years","Camden","507","20","45"
"70-79 years","Camden","289","9","30"
"80 & Older years","Camden","124","21","27"
"<1 years","Camden","16","0","2"
"Unknown years","Camden","76","0","1"
"01-04 years","Candler","13","0","0"
"05-09 years","Candler","38","0","0"
"10-17 years","Candler","99","0","0"
"18-29 years","Candler","181","0","1"
"30-39 years","Candler","143","0","4"
"40-49 years","Candler","160","3","3"
"50-59 years","Candler","174","8","16"
"60-69 years","Candler","124","9","17"
"70-79 years","Candler","86","14","20"
"80 & Older years","Candler","34","6","14"
"<1 years","Candler","5","0","0"
"Unknown years","Candler","1","0","0"
"01-04 years","Carroll","153","0","1"
"05-09 years","Carroll","260","0","3"
"10-17 years","Carroll","934","0","6"
"18-29 years","Carroll","2120","0","15"
"30-39 years","Carroll","1427","4","23"
"40-49 years","Carroll","1340","4","40"
"50-59 years","Carroll","1309","13","63"
"60-69 years","Carroll","914","27","91"
"70-79 years","Carroll","518","36","75"
"80 & Older years","Carroll","301","53","47"
"<1 years","Carroll","36","0","1"
"Unknown years","Carroll","12","0","0"
"01-04 years","Catoosa","137","0","0"
"05-09 years","Catoosa","258","0","1"
"10-17 years","Catoosa","767","0","2"
"18-29 years","Catoosa","1405","0","9"
"30-39 years","Catoosa","1109","2","14"
"40-49 years","Catoosa","1188","2","22"
"50-59 years","Catoosa","1083","7","43"
"60-69 years","Catoosa","742","8","64"
"70-79 years","Catoosa","443","22","68"
"80 & Older years","Catoosa","291","32","54"
"<1 years","Catoosa","52","0","1"
"Unknown years","Catoosa","90","0","4"
"01-04 years","Charlton","16","0","0"
"05-09 years","Charlton","42","0","0"
"10-17 years","Charlton","94","0","0"
"18-29 years","Charlton","377","1","2"
"30-39 years","Charlton","321","2","6"
"40-49 years","Charlton","261","3","13"
"50-59 years","Charlton","194","3","9"
"60-69 years","Charlton","183","10","27"
"70-79 years","Charlton","76","9","19"
"80 & Older years","Charlton","39","10","17"
"<1 years","Charlton","6","0","0"
"Unknown years","Charlton","2","0","0"
"01-04 years","Chatham","898","0","7"
"05-09 years","Chatham","1342","1","2"
"10-17 years","Chatham","2913","0","24"
"18-29 years","Chatham","7288","5","110"
"30-39 years","Chatham","5431","9","187"
"40-49 years","Chatham","4125","22","241"
"50-59 years","Chatham","3533","49","358"
"60-69 years","Chatham","2739","106","481"
"70-79 years","Chatham","1447","134","454"
"80 & Older years","Chatham","870","182","379"
"<1 years","Chatham","210","0","7"
"Unknown years","Chatham","48","0","2"
"01-04 years","Chattahoochee","9","0","0"
"05-09 years","Chattahoochee","17","0","0"
"10-17 years","Chattahoochee","149","0","2"
"18-29 years","Chattahoochee","3728","7","7"
"30-39 years","Chattahoochee","352","2","5"
"40-49 years","Chattahoochee","64","0","0"
"50-59 years","Chattahoochee","39","0","9"
"60-69 years","Chattahoochee","20","0","4"
"70-79 years","Chattahoochee","12","1","4"
"80 & Older years","Chattahoochee","9","3","5"
"<1 years","Chattahoochee","8","0","0"
"Unknown years","Chattahoochee","1","0","0"
"01-04 years","Chattooga","48","0","0"
"05-09 years","Chattooga","83","0","0"
"10-17 years","Chattooga","364","0","2"
"18-29 years","Chattooga","570","0","7"
"30-39 years","Chattooga","476","0","9"
"40-49 years","Chattooga","507","2","20"
"50-59 years","Chattooga","454","6","30"
"60-69 years","Chattooga","364","16","49"
"70-79 years","Chattooga","214","19","56"
"80 & Older years","Chattooga","136","27","36"
"<1 years","Chattooga","21","0","4"
"Unknown years","Chattooga","14","0","1"
"01-04 years","Cherokee","394","0","10"
"05-09 years","Cherokee","1030","0","9"
"10-17 years","Cherokee","3490","0","20"
"18-29 years","Cherokee","5456","2","98"
"30-39 years","Cherokee","4173","3","144"
"40-49 years","Cherokee","4692","8","178"
"50-59 years","Cherokee","4437","29","288"
"60-69 years","Cherokee","2671","56","324"
"70-79 years","Cherokee","1651","101","318"
"80 & Older years","Cherokee","945","158","272"
"<1 years","Cherokee","83","0","2"
"Unknown years","Cherokee","38","0","0"
"01-04 years","Clarke","259","0","1"
"05-09 years","Clarke","413","0","3"
"10-17 years","Clarke","1020","0","9"
"18-29 years","Clarke","7424","1","64"
"30-39 years","Clarke","2094","3","49"
"40-49 years","Clarke","1681","4","67"
"50-59 years","Clarke","1431","13","100"
"60-69 years","Clarke","944","27","122"
"70-79 years","Clarke","549","51","132"
"80 & Older years","Clarke","287","55","81"
"<1 years","Clarke","73","0","2"
"Unknown years","Clarke","18","0","0"
"01-04 years","Clay","3","0","0"
"05-09 years","Clay","5","0","0"
"10-17 years","Clay","22","0","0"
"18-29 years","Clay","36","0","0"
"30-39 years","Clay","38","0","1"
"40-49 years","Clay","39","0","2"
"50-59 years","Clay","21","0","2"
"60-69 years","Clay","27","1","2"
"70-79 years","Clay","20","0","0"
"80 & Older years","Clay","14","2","5"
"Unknown years","Clay","2","0","0"
"01-04 years","Clayton","711","0","17"
"05-09 years","Clayton","1209","1","12"
"10-17 years","Clayton","2866","1","50"
"18-29 years","Clayton","6538","7","145"
"30-39 years","Clayton","5876","22","233"
"40-49 years","Clayton","5078","36","257"
"50-59 years","Clayton","4557","78","369"
"60-69 years","Clayton","2852","145","331"
"70-79 years","Clayton","1167","137","228"
"80 & Older years","Clayton","553","134","138"
"<1 years","Clayton","150","0","8"
"Unknown years","Clayton","43","0","4"
"01-04 years","Clinch","23","0","0"
"05-09 years","Clinch","38","0","0"
"10-17 years","Clinch","103","0","0"
"18-29 years","Clinch","180","0","2"
"30-39 years","Clinch","145","1","4"
"40-49 years","Clinch","132","0","3"
"50-59 years","Clinch","139","2","17"
"60-69 years","Clinch","135","9","20"
"70-79 years","Clinch","66","10","19"
"80 & Older years","Clinch","22","8","8"
"<1 years","Clinch","4","0","0"
"Unknown years","Clinch","1","0","0"
"01-04 years","Cobb","1214","1","20"
"05-09 years","Cobb","2626","0","22"
"10-17 years","Cobb","7075","0","53"
"18-29 years","Cobb","18503","6","273"
"30-39 years","Cobb","13055","20","325"
"40-49 years","Cobb","12215","41","517"
"50-59 years","Cobb","10663","96","687"
"60-69 years","Cobb","6456","182","685"
"70-79 years","Cobb","3507","332","648"
"80 & Older years","Cobb","2026","442","582"
"<1 years","Cobb","291","0","20"
"Unknown years","Cobb","97","0","2"
"01-04 years","Coffee","131","0","2"
"05-09 years","Coffee","201","0","4"
"10-17 years","Coffee","521","0","5"
"18-29 years","Coffee","1195","1","33"
"30-39 years","Coffee","903","4","55"
"40-49 years","Coffee","900","10","119"
"50-59 years","Coffee","869","16","175"
"60-69 years","Coffee","646","40","170"
"70-79 years","Coffee","332","47","146"
"80 & Older years","Coffee","174","42","96"
"<1 years","Coffee","34","0","2"
"Unknown years","Coffee","4","0","0"
"01-04 years","Colquitt","80","0","0"
"05-09 years","Colquitt","186","0","2"
"10-17 years","Colquitt","633","0","10"
"18-29 years","Colquitt","1032","0","25"
"30-39 years","Colquitt","778","2","27"
"40-49 years","Colquitt","765","7","44"
"50-59 years","Colquitt","687","18","48"
"60-69 years","Colquitt","487","19","56"
"70-79 years","Colquitt","308","23","57"
"80 & Older years","Colquitt","170","32","37"
"<1 years","Colquitt","32","0","1"
"Unknown years","Colquitt","1","0","0"
"01-04 years","Columbia","220","0","2"
"05-09 years","Columbia","499","0","2"
"10-17 years","Columbia","1579","0","4"
"18-29 years","Columbia","2734","1","29"
"30-39 years","Columbia","2539","3","38"
"40-49 years","Columbia","2242","9","62"
"50-59 years","Columbia","1807","23","93"
"60-69 years","Columbia","1185","31","114"
"70-79 years","Columbia","616","47","132"
"80 & Older years","Columbia","365","72","120"
"<1 years","Columbia","51","0","2"
"Unknown years","Columbia","11","0","0"
"01-04 years","Cook","31","0","1"
"05-09 years","Cook","62","0","0"
"10-17 years","Cook","157","0","2"
"18-29 years","Cook","295","0","6"
"30-39 years","Cook","248","0","4"
"40-49 years","Cook","242","2","18"
"50-59 years","Cook","212","5","19"
"60-69 years","Cook","157","7","20"
"70-79 years","Cook","116","13","29"
"80 & Older years","Cook","66","18","15"
"<1 years","Cook","15","0","2"
"Unknown years","Cook","1","0","0"
"01-04 years","Coweta","220","0","0"
"05-09 years","Coweta","380","0","1"
"10-17 years","Coweta","1181","0","8"
"18-29 years","Coweta","2076","1","32"
"30-39 years","Coweta","1703","8","63"
"40-49 years","Coweta","1790","14","84"
"50-59 years","Coweta","1963","32","115"
"60-69 years","Coweta","1196","44","98"
"70-79 years","Coweta","734","71","106"
"80 & Older years","Coweta","381","82","62"
"<1 years","Coweta","41","0","1"
"Unknown years","Coweta","14","0","0"
"01-04 years","Crawford","4","0","0"
"05-09 years","Crawford","9","0","0"
"10-17 years","Crawford","45","0","2"
"18-29 years","Crawford","116","0","3"
"30-39 years","Crawford","114","1","8"
"40-49 years","Crawford","87","2","6"
"50-59 years","Crawford","146","6","21"
"60-69 years","Crawford","131","8","20"
"70-79 years","Crawford","60","7","15"
"80 & Older years","Crawford","31","2","12"
"Unknown years","Crawford","1","0","0"
"01-04 years","Crisp","28","0","0"
"05-09 years","Crisp","48","0","0"
"10-17 years","Crisp","175","0","2"
"18-29 years","Crisp","293","0","11"
"30-39 years","Crisp","293","1","17"
"40-49 years","Crisp","246","4","22"
"50-59 years","Crisp","237","4","30"
"60-69 years","Crisp","223","18","42"
"70-79 years","Crisp","115","15","34"
"80 & Older years","Crisp","74","19","18"
"<1 years","Crisp","15","0","0"
"Unknown years","Crisp","8","0","0"
"01-04 years","Dade","32","0","0"
"05-09 years","Dade","73","0","0"
"10-17 years","Dade","190","0","1"
"18-29 years","Dade","320","0","1"
"30-39 years","Dade","214","0","2"
"40-49 years","Dade","248","0","7"
"50-59 years","Dade","213","3","12"
"60-69 years","Dade","164","1","11"
"70-79 years","Dade","117","8","21"
"80 & Older years","Dade","56","3","10"
"<1 years","Dade","6","0","0"
"Unknown years","Dade","25","0","1"
"01-04 years","Dawson","58","0","0"
"05-09 years","Dawson","120","0","0"
"10-17 years","Dawson","341","0","6"
"18-29 years","Dawson","728","0","17"
"30-39 years","Dawson","601","1","21"
"40-49 years","Dawson","545","0","29"
"50-59 years","Dawson","569","4","41"
"60-69 years","Dawson","447","8","81"
"70-79 years","Dawson","273","23","57"
"80 & Older years","Dawson","108","17","35"
"<1 years","Dawson","12","0","2"
"Unknown years","Dawson","27","0","1"
"01-04 years","DeKalb","1398","0","26"
"05-09 years","DeKalb","2280","0","27"
"10-17 years","DeKalb","5438","0","80"
"18-29 years","DeKalb","16757","12","477"
"30-39 years","DeKalb","14334","22","674"
"40-49 years","DeKalb","11172","45","747"
"50-59 years","DeKalb","9776","124","1025"
"60-69 years","DeKalb","6198","206","1108"
"70-79 years","DeKalb","3055","281","846"
"80 & Older years","DeKalb","1836","366","593"
"<1 years","DeKalb","276","0","16"
"Unknown years","DeKalb","258","0","24"
"01-04 years","Decatur","121","0","1"
"05-09 years","Decatur","140","0","0"
"10-17 years","Decatur","337","0","1"
"18-29 years","Decatur","617","1","16"
"30-39 years","Decatur","448","1","9"
"40-49 years","Decatur","446","2","25"
"50-59 years","Decatur","382","8","38"
"60-69 years","Decatur","291","14","44"
"70-79 years","Decatur","174","22","35"
"80 & Older years","Decatur","107","21","23"
"<1 years","Decatur","20","0","0"
"Unknown years","Decatur","5","0","0"
"01-04 years","Dodge","16","0","0"
"05-09 years","Dodge","34","0","0"
"10-17 years","Dodge","160","1","2"
"18-29 years","Dodge","273","0","5"
"30-39 years","Dodge","203","0","7"
"40-49 years","Dodge","207","2","12"
"50-59 years","Dodge","212","5","23"
"60-69 years","Dodge","160","17","30"
"70-79 years","Dodge","91","18","22"
"80 & Older years","Dodge","59","14","16"
"<1 years","Dodge","9","0","0"
"01-04 years","Dooly","15","0","0"
"05-09 years","Dooly","29","0","0"
"10-17 years","Dooly","96","0","1"
"18-29 years","Dooly","166","1","5"
"30-39 years","Dooly","126","0","11"
"40-49 years","Dooly","159","2","11"
"50-59 years","Dooly","162","5","20"
"60-69 years","Dooly","144","10","24"
"70-79 years","Dooly","66","10","19"
"80 & Older years","Dooly","24","6","6"
"<1 years","Dooly","4","0","0"
"Unknown years","Dooly","17","0","0"
"01-04 years","Dougherty","169","0","3"
"05-09 years","Dougherty","307","0","0"
"10-17 years","Dougherty","654","0","13"
"18-29 years","Dougherty","1556","4","121"
"30-39 years","Dougherty","1293","6","103"
"40-49 years","Dougherty","1169","22","141"
"50-59 years","Dougherty","1145","31","195"
"60-69 years","Dougherty","939","87","291"
"70-79 years","Dougherty","528","73","197"
"80 & Older years","Dougherty","319","102","147"
"<1 years","Dougherty","57","0","5"
"Unknown years","Dougherty","7","0","0"
"01-04 years","Douglas","294","0","6"
"05-09 years","Douglas","549","0","8"
"10-17 years","Douglas","1608","1","22"
"18-29 years","Douglas","3072","1","57"
"30-39 years","Douglas","2644","5","90"
"40-49 years","Douglas","2880","9","150"
"50-59 years","Douglas","2474","28","207"
"60-69 years","Douglas","1407","43","205"
"70-79 years","Douglas","716","63","167"
"80 & Older years","Douglas","349","59","109"
"<1 years","Douglas","63","0","7"
"Unknown years","Douglas","22","0","1"
"01-04 years","Early","40","0","0"
"05-09 years","Early","51","0","0"
"10-17 years","Early","210","0","0"
"18-29 years","Early","249","1","9"
"30-39 years","Early","208","1","5"
"40-49 years","Early","228","1","11"
"50-59 years","Early","209","4","16"
"60-69 years","Early","143","11","16"
"70-79 years","Early","90","14","18"
"80 & Older years","Early","45","12","15"
"<1 years","Early","4","0","0"
"Unknown years","Early","3","0","0"
"01-04 years","Echols","10","0","0"
"05-09 years","Echols","7","0","0"
"10-17 years","Echols","32","0","1"
"18-29 years","Echols","138","0","1"
"30-39 years","Echols","63","1","3"
"40-49 years","Echols","47","0","1"
"50-59 years","Echols","50","0","2"
"60-69 years","Echols","24","0","0"
"70-79 years","Echols","19","2","3"
"80 & Older years","Echols","4","1","2"
"<1 years","Echols","2","0","0"
"01-04 years","Effingham","154","0","3"
"05-09 years","Effingham","339","0","3"
"10-17 years","Effingham","844","0","2"
"18-29 years","Effingham","1102","0","11"
"30-39 years","Effingham","1108","1","27"
"40-49 years","Effingham","986","5","53"
"50-59 years","Effingham","896","18","75"
"60-69 years","Effingham","567","16","89"
"70-79 years","Effingham","317","30","87"
"80 & Older years","Effingham","147","31","43"
"<1 years","Effingham","41","0","0"
"Unknown years","Effingham","18","0","0"
"01-04 years","Elbert","29","0","0"
"05-09 years","Elbert","51","0","0"
"10-17 years","Elbert","140","0","2"
"18-29 years","Elbert","334","1","2"
"30-39 years","Elbert","238","0","10"
"40-49 years","Elbert","259","1","11"
"50-59 years","Elbert","262","2","16"
"60-69 years","Elbert","209","6","26"
"70-79 years","Elbert","175","21","37"
"80 & Older years","Elbert","136","32","42"
"<1 years","Elbert","11","0","2"
"Unknown years","Elbert","6","0","0"
"01-04 years","Emanuel","54","0","1"
"05-09 years","Emanuel","90","0","0"
"10-17 years","Emanuel","307","0","2"
"18-29 years","Emanuel","484","1","2"
"30-39 years","Emanuel","362","0","15"
"40-49 years","Emanuel","391","2","13"
"50-59 years","Emanuel","342","6","31"
"60-69 years","Emanuel","272","11","30"
"70-79 years","Emanuel","161","16","28"
"80 & Older years","Emanuel","72","21","23"
"<1 years","Emanuel","11","0","1"
"Unknown years","Emanuel","12","0","1"
"01-04 years","Evans","22","0","0"
"05-09 years","Evans","43","0","0"
"10-17 years","Evans","114","0","2"
"18-29 years","Evans","215","1","3"
"30-39 years","Evans","183","0","4"
"40-49 years","Evans","164","2","18"
"50-59 years","Evans","159","4","21"
"60-69 years","Evans","92","6","19"
"70-79 years","Evans","63","8","22"
"80 & Older years","Evans","23","4","13"
"<1 years","Evans","6","0","0"
"Unknown years","Evans","3","0","0"
"01-04 years","Fannin","27","0","1"
"05-09 years","Fannin","68","0","0"
"10-17 years","Fannin","259","0","1"
"18-29 years","Fannin","389","0","7"
"30-39 years","Fannin","335","0","7"
"40-49 years","Fannin","381","2","15"
"50-59 years","Fannin","472","6","28"
"60-69 years","Fannin","471","11","49"
"70-79 years","Fannin","329","22","58"
"80 & Older years","Fannin","177","35","52"
"<1 years","Fannin","5","0","0"
"01-04 years","Fayette","129","0","1"
"05-09 years","Fayette","304","0","3"
"10-17 years","Fayette","978","0","8"
"18-29 years","Fayette","1592","3","17"
"30-39 years","Fayette","1099","3","16"
"40-49 years","Fayette","1434","5","51"
"50-59 years","Fayette","1450","10","86"
"60-69 years","Fayette","1036","27","93"
"70-79 years","Fayette","532","61","107"
"80 & Older years","Fayette","345","69","65"
"<1 years","Fayette","27","0","1"
"Unknown years","Fayette","12","0","0"
"01-04 years","Floyd","218","0","4"
"05-09 years","Floyd","417","0","1"
"10-17 years","Floyd","1582","0","12"
"18-29 years","Floyd","2787","1","44"
"30-39 years","Floyd","2149","6","63"
"40-49 years","Floyd","1999","7","112"
"50-59 years","Floyd","1962","29","186"
"60-69 years","Floyd","1381","43","221"
"70-79 years","Floyd","850","62","219"
"80 & Older years","Floyd","466","78","164"
"<1 years","Floyd","89","0","4"
"Unknown years","Floyd","79","0","3"
"01-04 years","Forsyth","431","0","5"
"05-09 years","Forsyth","1251","0","2"
"10-17 years","Forsyth","3551","0","9"
"18-29 years","Forsyth","3934","0","56"
"30-39 years","Forsyth","3137","1","74"
"40-49 years","Forsyth","4168","5","160"
"50-59 years","Forsyth","3636","14","201"
"60-69 years","Forsyth","1840","28","197"
"70-79 years","Forsyth","1074","68","239"
"80 & Older years","Forsyth","606","97","183"
"<1 years","Forsyth","83","0","3"
"Unknown years","Forsyth","346","0","4"
"01-04 years","Franklin","35","0","2"
"05-09 years","Franklin","82","0","0"
"10-17 years","Franklin","291","0","6"
"18-29 years","Franklin","569","0","13"
"30-39 years","Franklin","402","0","9"
"40-49 years","Franklin","424","0","17"
"50-59 years","Franklin","419","2","34"
"60-69 years","Franklin","389","5","44"
"70-79 years","Franklin","237","22","44"
"80 & Older years","Franklin","121","24","31"
"<1 years","Franklin","12","0","2"
"Unknown years","Franklin","48","0","0"
"01-04 years","Fulton","1734","0","49"
"05-09 years","Fulton","3070","0","32"
"10-17 years","Fulton","8494","1","83"
"18-29 years","Fulton","26231","5","505"
"30-39 years","Fulton","19771","31","715"
"40-49 years","Fulton","15481","47","814"
"50-59 years","Fulton","13376","140","1174"
"60-69 years","Fulton","7851","266","1058"
"70-79 years","Fulton","4088","382","942"
"80 & Older years","Fulton","2835","574","884"
"<1 years","Fulton","364","0","21"
"Unknown years","Fulton","105","0","17"
