"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Habersham","8383","US-13137","13","137","45800","705","235","18303.49","513.1","34.93","16","1591","21","21"
"Hall","46563","US-13139","13","139","206349","3481","767","22565.17","371.7","50.4","104","6526","45","37"
"Hancock","1368","US-13141","13","141","8193","131","80","16697.18","976.44","48.82","4","200","7","4"
"Haralson","3446","US-13143","13","143","30722","109","62","11216.72","201.81","19.53","6","1941","101","63"
"Harris","5125","US-13145","13","145","34712","324","99","14764.35","285.2","31.69","11","908","11","21"
"Hart","3193","US-13147","13","147","26107","198","58","12230.44","222.16","160.88","42","1629","31","23"
"Heard","1471","US-13149","13","149","12370","95","31","11891.67","250.61","16.17","2","691","18","23"
"Henry","45384","US-13151","13","151","239866","1977","607","18920.56","253.06","45.44","109","12043","48","42"
"Houston","23034","US-13153","13","153","157039","1187","321","14667.69","204.41","28.02","44","16124","159","361"
"Irwin","1036","US-13155","13","155","9433","102","23","10982.72","243.82","31.8","3","839","22","22"
"Jackson","18511","US-13157","13","157","74700","1001","267","24780.46","357.43","81.66","61","2664","14","10"
"Jasper","1667","US-13159","13","159","14199","158","36","11740.26","253.54","56.34","8","1447","32","15"
"Jeff Davis","2330","US-13161","13","161","15148","138","47","15381.57","310.27","79.22","12","1614","23","94"
"Jefferson","2237","US-13163","13","163","15313","210","77","14608.5","502.84","39.18","6","1396","30","33"
"Jenkins","1071","US-13165","13","165","8576","102","45","12488.34","524.72","11.66","1","414","21","40"
"Johnson","1460","US-13167","13","167","9661","126","57","15112.31","590","0","0","781","15","22"
"Jones","3718","US-13169","13","169","28591","316","98","13004.09","342.77","20.99","6","1287","10","13"
"Lamar","3278","US-13171","13","171","19347","227","97","16943.2","501.37","20.68","4","1540","15","20"
"Lanier","1091","US-13173","13","173","10351","42","15","10540.04","144.91","38.64","4","1164","7","14"
"Laurens","8580","US-13175","13","175","47296","471","237","18141.07","501.1","25.37","12","5109","53","55"
"Lee","3839","US-13177","13","177","29971","355","90","12809.05","300.29","23.36","7","3361","9","5"
"Liberty","10862","US-13179","13","179","61904","380","104","17546.52","168","40.39","25","1308","39","26"
"Lincoln","857","US-13181","13","181","8125","83","29","10547.69","356.92","61.54","5","733","6","8"
"Long","2222","US-13183","13","183","19915","92","26","11157.42","130.55","35.15","7","532","8","7"
"Lowndes","15168","US-13185","13","185","117878","646","269","12867.54","228.2","41.57","49","15639","109","208"
"Lumpkin","6542","US-13187","13","187","33802","470","108","19353.88","319.51","88.75","30","570","20","3"
"Macon","1194","US-13193","13","193","12988","116","41","9193.1","315.68","23.1","3","930","7","10"
"Madison","5957","US-13195","13","195","30177","400","89","19740.2","294.93","36.45","11","965","11","6"
"Marion","956","US-13197","13","197","8293","90","42","11527.79","506.45","24.12","2","545","7","9"
"McDuffie","2972","US-13189","13","189","21597","257","75","13761.17","347.27","18.52","4","2038","19","32"
"McIntosh","1960","US-13191","13","191","14567","105","31","13455.07","212.81","48.05","7","461","4","4"
"Meriwether","3247","US-13199","13","199","21020","297","118","15447.19","561.37","47.57","10","1198","22","9"
"Miller","1288","US-13201","13","201","5764","60","20","22345.59","346.98","86.75","5","409","10","6"
"Mitchell","3101","US-13205","13","205","22056","323","101","14059.67","457.93","58.94","13","2068","13","22"
"Monroe","3891","US-13207","13","207","27727","278","132","14033.25","476.07","32.46","9","1951","38","44"
"Montgomery","1460","US-13209","13","209","9224","72","45","15828.27","487.86","162.62","15","578","4","6"
"Morgan","2900","US-13211","13","211","19138","197","50","15153.1","261.26","36.58","7","1609","10","12"
"Murray","9096","US-13213","13","213","40261","410","165","22592.58","409.83","64.58","26","2325","13","18"
"Muscogee","31850","US-13215","13","215","191626","2276","681","16620.92","355.38","41.75","80","5915","96","163"
"Newton","17976","US-13217","13","217","112354","1978","383","15999.43","340.89","44.5","50","6424","48","32"
"Non-GA Resident/Unknown State","62972","US-.","","","0","3173","946","0","0","0","686","16066","444","198"
"Oconee","6904","US-13219","13","219","41737","262","93","16541.68","222.82","38.34","16","1796","10","5"
"Oglethorpe","2368","US-13221","13","221","15240","187","48","15538.06","314.96","39.37","6","819","3","2"
"Paulding","25905","US-13223","13","223","172542","728","309","15013.74","179.09","45.21","78","11849","110","125"
"Peach","3675","US-13225","13","225","27375","321","102","13424.66","372.6","40.18","11","2442","23","39"
"Pickens","5089","US-13227","13","227","33530","459","126","15177.45","375.78","38.77","13","3164","34","26"
"Pierce","2803","US-13229","13","229","19545","297","102","14341.26","521.87","81.86","16","2893","23","59"
"Pike","2735","US-13231","13","231","18860","181","66","14501.59","349.95","31.81","6","2668","23","25"
"Polk","9232","US-13233","13","233","43482","666","160","21231.77","367.97","46","20","2530","27","62"
"Pulaski","1216","US-13235","13","235","10893","69","43","11163.13","394.75","45.9","5","928","29","37"
"Putnam","3633","US-13237","13","237","21885","286","97","16600.41","443.23","50.26","11","825","5","4"
"Quitman","231","US-13239","13","239","2294","21","3","10069.75","130.78","130.78","3","179","1","3"
"Rabun","2793","US-13241","13","241","16986","252","76","16442.95","447.43","41.21","7","838","16","16"
"Randolph","853","US-13243","13","243","6754","111","42","12629.55","621.85","0","0","617","5","0"
"Richmond","36229","US-13245","13","245","202240","2314","689","17913.86","340.68","156.25","316","13518","163","165"
"Rockdale","14922","US-13247","13","247","94960","2052","287","15713.98","302.23","52.65","50","3337","25","12"
"Schley","521","US-13249","13","249","5275","33","10","9876.78","189.57","18.96","1","626","0","4"
"Screven","1812","US-13251","13","251","13900","115","36","13035.97","258.99","14.39","2","792","31","40"
"Seminole","1643","US-13253","13","253","8140","110","24","20184.28","294.84","171.99","14","485","4","7"
"Spalding","10433","US-13255","13","255","69110","784","343","15096.22","496.31","47.75","33","5316","54","46"
"Stephens","5895","US-13257","13","257","26328","384","125","22390.61","474.78","53.18","14","351","14","7"
"Stewart","2075","US-13259","13","259","6129","149","32","33855.44","522.11","3312.12","203","407","0","2"
"Sumter","3906","US-13261","13","261","29399","437","151","13286.17","513.62","34.01","10","2874","11","14"
"Talbot","937","US-13263","13","263","6158","79","30","15215.98","487.17","0","0","220","1","8"
"Taliaferro","181","US-13265","13","265","1632","17","3","11090.69","183.82","0","0","83","0","0"
"Tattnall","3436","US-13267","13","267","25411","175","81","13521.7","318.76","43.29","11","1711","49","74"
"Taylor","1139","US-13269","13","269","7958","114","39","14312.64","490.07","0","0","824","13","17"
"Telfair","1248","US-13271","13","271","15644","96","58","7977.5","370.75","38.35","6","1795","23","52"
"Terrell","1187","US-13273","13","273","8467","171","58","14019.13","685.01","0","0","841","2","2"
"Thomas","8826","US-13275","13","275","44431","618","178","19864.51","400.62","56.27","25","2813","27","41"
"Tift","6269","US-13277","13","277","40830","591","163","15353.91","399.22","29.39","12","5212","52","98"
"Toombs","5444","US-13279","13","279","26983","283","167","20175.67","618.91","211.24","57","1620","27","20"
"Towns","2037","US-13281","13","281","12034","205","82","16927.04","681.4","74.79","9","330","23","12"
"Treutlen","1132","US-13283","13","283","6829","70","46","16576.37","673.6","14.64","1","492","13","7"
"Troup","12058","US-13285","13","285","70414","707","310","17124.44","440.25","28.4","20","3315","59","42"
"Turner","1112","US-13287","13","287","8076","126","46","13769.19","569.59","12.38","1","1422","11","33"
"Twiggs","1041","US-13289","13","289","8086","160","54","12874.1","667.82","24.73","2","485","14","11"
"Union","4284","US-13291","13","291","25335","401","133","16909.41","524.97","71.05","18","545","17","7"
"Unknown","8472","US-.","","","0","99","19","0","0","0","115","1924","2","3"
"Upson","4149","US-13293","13","293","26277","325","168","15789.47","639.34","41.86","11","3546","60","32"
"Walker","13483","US-13295","13","295","69610","551","182","19369.34","261.46","166.64","116","2922","45","73"
"Walton","15853","US-13297","13","297","95814","1406","378","16545.6","394.51","32.35","31","5982","41","33"
"Ware","5969","US-13299","13","299","35853","620","217","16648.54","605.25","100.41","36","3994","55","121"
"Warren","652","US-13301","13","301","5210","70","23","12514.4","441.46","0","0","401","6","4"
"Washington","3226","US-13303","13","303","20302","147","80","15890.06","394.05","39.4","8","1137","52","38"
"Wayne","5666","US-13305","13","305","29974","453","179","18903.05","597.18","63.39","19","2055","23","26"
"Webster","251","US-13307","13","307","2550","25","8","9843.14","313.73","0","0","185","0","3"
"Wheeler","931","US-13309","13","309","7909","45","34","11771.4","429.89","63.22","5","476","4","9"
"White","6255","US-13311","13","311","31758","462","136","19695.82","428.24","69.27","22","503","18","10"
"Whitfield","27289","US-13313","13","313","104672","1069","382","26070.96","364.95","49.68","52","6564","33","30"
"Wilcox","826","US-13315","13","315","8790","94","33","9397.04","375.43","11.38","1","1160","35","40"
"Wilkes","1120","US-13317","13","317","10014","133","34","11184.34","339.52","19.97","2","1112","15","12"
"Wilkinson","1640","US-13319","13","319","8919","161","47","18387.71","526.96","44.85","4","581","8","6"
"Worth","2340","US-13321","13","321","20142","271","90","11617.52","446.83","34.75","7","2265","21","37"
