"sex","county name","cases","deaths","hospitalization"
"Female","Taylor","176","8","24"
"Male","Taylor","124","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","256","15","25"
"Male","Telfair","263","15","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","234","16","42"
"Male","Terrell","148","17","39"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1118","43","95"
"Male","Thomas","812","35","94"
"Unknown","Thomas","4","0","0"
"Female","Tift","1419","31","169"
"Male","Tift","1122","38","104"
"Unknown","Tift","50","0","2"
"Female","Toombs","963","37","61"
"Male","Toombs","785","24","70"
"Unknown","Toombs","8","0","0"
"Female","Towns","362","14","43"
"Male","Towns","261","9","35"
"Unknown","Towns","2","0","0"
"Female","Treutlen","199","6","17"
"Male","Treutlen","139","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1975","70","207"
"Male","Troup","1492","48","172"
"Unknown","Troup","72","1","2"
"Female","Turner","241","9","28"
"Male","Turner","159","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","157","4","28"
"Male","Twiggs","122","11","33"
"Unknown","Twiggs","1","0","0"
"Female","Union","693","23","51"
"Male","Union","492","16","68"
"Unknown","Union","8","0","1"
"Female","Unknown","966","0","11"
"Male","Unknown","1123","2","20"
"Unknown","Unknown","392","0","6"
"Female","Upson","561","42","61"
"Male","Upson","420","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1625","26","63"
"Male","Walker","1393","26","76"
"Unknown","Walker","26","1","1"
"Female","Walton","1950","39","133"
"Male","Walton","1475","42","148"
"Unknown","Walton","37","0","1"
"Female","Ware","1042","33","99"
"Male","Ware","910","39","123"
"Unknown","Ware","21","0","1"
"Female","Warren","119","2","22"
"Male","Warren","82","4","8"
"Female","Washington","584","11","37"
"Male","Washington","461","13","31"
"Unknown","Washington","9","0","0"
"Female","Wayne","741","23","73"
"Male","Wayne","825","22","76"
"Unknown","Wayne","8","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","107","0","2"
"Male","Wheeler","250","18","22"
"Unknown","Wheeler","17","0","0"
"Female","White","847","13","76"
"Male","White","712","15","82"
"Unknown","White","12","0","0"
"Female","Whitfield","4779","41","215"
"Male","Whitfield","4193","56","221"
"Unknown","Whitfield","71","1","4"
"Female","Wilcox","147","10","19"
"Male","Wilcox","173","15","39"
"Female","Wilkes","211","3","22"
"Male","Wilkes","189","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","251","10","39"
"Male","Wilkinson","199","8","44"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","434","19","73"
"Male","Worth","280","17","41"
"Unknown","Worth","4","0","0"
