"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dawson","2673","US-13085","13","85","27021","243","41","9892.31","151.73","129.53","35","293","1"
"DeKalb","56579","US-13089","13","89","793154","4458","899","7133.42","113.34","150.92","1197","6984","67"
"Decatur","2125","US-13087","13","87","26322","142","54","8073.09","205.15","64.58","17","757","13"
"Dodge","1080","US-13091","13","91","20385","105","55","5298.01","269.81","29.43","6","1006","46"
"Dooly","782","US-13093","13","93","13400","90","32","5835.82","238.81","0","0","276","12"
"Dougherty","5446","US-13095","13","95","89905","1001","276","6057.51","306.99","60.06","54","1897","20"
"Douglas","11695","US-13097","13","97","151906","833","171","7698.84","112.57","146.8","223","3007","38"
"Early","1006","US-13099","13","99","10146","73","43","9915.24","423.81","29.57","3","156","5"
"Echols","358","US-13101","13","101","3969","13","4","9019.9","100.78","50.39","2","107","5"
"Effingham","3739","US-13103","13","103","64026","241","64","5839.82","99.96","98.4","63","744","3"
"Elbert","1518","US-13105","13","105","18945","128","57","8012.67","300.87","26.39","5","750","14"
"Emanuel","1724","US-13107","13","107","22664","124","53","7606.78","233.85","44.12","10","800","28"
"Evans","755","US-13109","13","109","10687","72","17","7064.66","159.07","56.14","6","195","12"
"Fannin","2098","US-13111","13","111","26320","172","57","7971.12","216.57","140.58","37","242","10"
"Fayette","6520","US-13113","13","113","117544","253","151","5546.86","128.46","74.87","88","2172","15"
"Floyd","9899","US-13115","13","115","99916","868","178","9907.32","178.15","89.07","89","1908","38"
"Forsyth","17577","US-13117","13","117","252507","937","173","6961","68.51","147.72","373","4183","7"
"Franklin","2315","US-13119","13","119","23329","151","42","9923.27","180.03","60.01","14","296","7"
"Fulton","80199","US-13121","13","121","1099181","4700","1249","7296.25","113.63","133.55","1468","14006","87"
"Gilmer","2453","US-13123","13","123","31417","207","70","7807.87","222.81","82.76","26","438","12"
"Glascock","144","US-13125","13","125","3025","19","7","4760.33","231.4","33.06","1","119","12"
"Glynn","6560","US-13127","13","127","86047","440","151","7623.74","175.49","123.19","106","1378","19"
"Gordon","6431","US-13129","13","129","58049","325","101","11078.57","173.99","91.3","53","1591","10"
"Grady","1519","US-13131","13","131","24540","171","46","6189.89","187.45","48.9","12","567","13"
"Greene","1488","US-13133","13","133","18717","135","56","7949.99","299.19","90.83","17","307","7"
"Gwinnett","84987","US-13135","13","135","971145","5327","1042","8751.22","107.3","129.13","1254","13920","69"
"Habersham","4618","US-13137","13","137","45800","470","148","10082.97","323.14","50.22","23","395","8"
"Hall","24741","US-13139","13","139","206349","2332","428","11989.88","207.42","104.68","216","1973","24"
"Hancock","830","US-13141","13","141","8193","104","61","10130.6","744.54","73.23","6","75","2"
"Haralson","1701","US-13143","13","143","30722","73","34","5536.75","110.67","71.61","22","879","46"
"Harris","2132","US-13145","13","145","34712","154","56","6141.97","161.33","54.74","19","366","1"
"Hart","1700","US-13147","13","147","26107","115","37","6511.66","141.72","57.46","15","639","15"
"Heard","623","US-13149","13","149","12370","42","16","5036.38","129.35","80.84","10","226","3"
"Henry","18708","US-13151","13","151","239866","587","287","7799.35","119.65","144.25","346","5646","27"
"Houston","9882","US-13153","13","153","157039","724","188","6292.7","119.72","75.14","118","4348","60"
"Irwin","679","US-13155","13","155","9433","81","18","7198.13","190.82","21.2","2","223","10"
"Jackson","8405","US-13157","13","157","74700","498","137","11251.67","183.4","93.71","70","1254","11"
"Jasper","665","US-13159","13","159","14199","61","18","4683.43","126.77","49.3","7","710","20"
"Jeff Davis","1286","US-13161","13","161","15148","95","37","8489.57","244.26","72.62","11","579","8"
"Jefferson","1572","US-13163","13","163","15313","152","59","10265.79","385.29","104.49","16","351","5"
"Jenkins","723","US-13165","13","165","8576","83","39","8430.5","454.76","69.96","6","122","3"
"Johnson","784","US-13167","13","167","9661","97","42","8115.1","434.74","31.05","3","321","7"
"Jones","1565","US-13169","13","169","28591","162","53","5473.75","185.37","38.47","11","405","4"
"Lamar","1320","US-13171","13","171","19347","119","44","6822.76","227.43","139.56","27","667","11"
"Lanier","490","US-13173","13","173","10351","27","9","4733.84","86.95","28.98","3","274","4"
"Laurens","3675","US-13175","13","175","47296","348","142","7770.21","300.24","61.32","29","1813","23"
"Lee","1583","US-13177","13","177","29971","184","50","5281.77","166.83","46.71","14","1108","7"
"Liberty","3341","US-13179","13","179","61904","215","60","5397.07","96.92","289.16","179","514","2"
"Lincoln","506","US-13181","13","181","8125","52","24","6227.69","295.38","73.85","6","286","2"
"Long","650","US-13183","13","183","19915","46","10","3263.87","50.21","50.21","10","178","1"
"Lowndes","7679","US-13185","13","185","117878","368","138","6514.36","117.07","73.81","87","4720","65"
"Lumpkin","2753","US-13187","13","187","33802","281","62","8144.49","183.42","82.84","28","136","6"
"Macon","604","US-13193","13","193","12988","81","25","4650.45","192.49","46.2","6","239","4"
"Madison","2711","US-13195","13","195","30177","156","46","8983.66","152.43","89.47","27","473","10"
"Marion","393","US-13197","13","197","8293","37","17","4738.94","204.99","84.41","7","162","2"
"McDuffie","1638","US-13189","13","189","21597","155","41","7584.39","189.84","74.08","16","768","6"
"McIntosh","685","US-13191","13","191","14567","55","14","4702.41","96.11","116.7","17","157","2"
"Meriwether","1499","US-13199","13","199","21020","133","71","7131.3","337.77","114.18","24","457","12"
"Miller","670","US-13201","13","201","5764","40","9","11623.87","156.14","208.19","12","171","4"
"Mitchell","1520","US-13205","13","205","22056","229","74","6891.55","335.51","90.68","20","523","6"
"Monroe","1853","US-13207","13","207","27727","188","86","6683.02","310.17","68.53","19","736","13"
"Montgomery","711","US-13209","13","209","9224","42","21","7708.15","227.67","21.68","2","160","2"
"Morgan","1183","US-13211","13","211","19138","83","22","6181.42","114.95","67.93","13","901","6"
"Murray","4115","US-13213","13","213","40261","240","77","10220.81","191.25","226.03","91","711","5"
"Muscogee","13959","US-13215","13","215","191626","1124","382","7284.5","199.35","127.85","245","1847","51"
"Newton","7334","US-13217","13","217","112354","636","213","6527.58","189.58","119.27","134","3347","19"
"Non-GA Resident/Unknown State","23293","US-.",".",".","0","1240","466","0","0","0","508","5455","145"
"Oconee","3006","US-13219","13","219","41737","127","62","7202.24","148.55","88.65","37","936","8"
"Oglethorpe","1181","US-13221","13","221","15240","75","28","7749.34","183.73","98.43","15","279","1"
"Paulding","10576","US-13223","13","223","172542","393","162","6129.52","93.89","113.02","195","5697","46"
"Peach","1820","US-13225","13","225","27375","212","50","6648.4","182.65","65.75","18","740","7"
"Pickens","2491","US-13227","13","227","33530","205","58","7429.17","172.98","101.4","34","832","16"
"Pierce","1234","US-13229","13","229","19545","132","43","6313.64","220.01","97.21","19","1179","13"
"Pike","1048","US-13231","13","231","18860","69","25","5556.73","132.56","116.65","22","1169","14"
"Polk","3902","US-13233","13","233","43482","375","77","8973.83","177.08","68.99","30","1630","13"
"Pulaski","606","US-13235","13","235","10893","54","32","5563.21","293.77","18.36","2","309","12"
"Putnam","1764","US-13237","13","237","21885","160","57","8060.32","260.45","100.53","22","375","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","85","0"
"Rabun","1501","US-13241","13","241","16986","149","41","8836.69","241.38","158.95","27","167","8"
"Randolph","465","US-13243","13","243","6754","81","32","6884.81","473.79","29.61","2","156","1"
"Richmond","19537","US-13245","13","245","202240","1302","403","9660.3","199.27","147.84","299","4418","87"
"Rockdale","5891","US-13247","13","247","94960","851","149","6203.66","156.91","109.52","104","1481","19"
"Schley","208","US-13249","13","249","5275","21","5","3943.13","94.79","18.96","1","138","0"
"Screven","808","US-13251","13","251","13900","72","21","5812.95","151.08","35.97","5","144","9"
"Seminole","741","US-13253","13","253","8140","66","17","9103.19","208.85","98.28","8","200","1"
"Spalding","3959","US-13255","13","255","69110","429","152","5728.55","219.94","125.89","87","2121","33"
"Stephens","2947","US-13257","13","257","26328","253","79","11193.41","300.06","37.98","10","114","2"
"Stewart","782","US-13259","13","259","6129","124","23","12759.01","375.27","65.26","4","100","0"
"Sumter","1789","US-13261","13","261","29399","261","91","6085.24","309.53","20.41","6","732","8"
"Talbot","379","US-13263","13","263","6158","40","18","6154.6","292.3","32.48","2","90","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","0","0","22","0"
"Tattnall","1834","US-13267","13","267","25411","120","45","7217.35","177.09","19.68","5","450","20"
"Taylor","507","US-13269","13","269","7958","70","22","6370.95","276.45","62.83","5","283","3"
"Telfair","713","US-13271","13","271","15644","69","45","4557.66","287.65","31.96","5","559","12"
"Terrell","559","US-13273","13","273","8467","110","45","6602.1","531.48","35.43","3","230","2"
"Thomas","3519","US-13275","13","275","44431","345","113","7920.15","254.33","60.77","27","824","10"
"Tift","3403","US-13277","13","277","40830","412","96","8334.56","235.12","14.7","6","1415","29"
"Toombs","2889","US-13279","13","279","26983","172","94","10706.74","348.37","96.36","26","444","14"
"Towns","1063","US-13281","13","281","12034","127","42","8833.31","349.01","66.48","8","115","12"
"Treutlen","623","US-13283","13","283","6829","51","24","9122.86","351.44","0","0","216","3"
"Troup","5848","US-13285","13","285","70414","488","182","8305.17","258.47","73.85","52","1503","38"
"Turner","596","US-13287","13","287","8076","86","32","7379.89","396.24","12.38","1","392","3"
"Twiggs","507","US-13289","13","289","8086","100","36","6270.1","445.21","24.73","2","195","6"
"Union","2002","US-13291","13","291","25335","204","65","7902.11","256.56","43.42","11","153","3"
"Unknown","2376","US-.",".",".","0","45","13","0","0","0","37","791","0"
"Upson","1793","US-13293","13","293","26277","174","106","6823.46","403.39","91.33","24","1607","19"
"Walker","6362","US-13295","13","295","69610","276","78","9139.49","112.05","176.7","123","833","7"
"Walton","7923","US-13297","13","297","95814","490","231","8269.15","241.09","101.24","97","2425","20"
"Ware","2981","US-13299","13","299","35853","350","148","8314.51","412.8","92.04","33","1813","23"
"Warren","370","US-13301","13","301","5210","47","13","7101.73","249.52","57.58","3","145","3"
"Washington","1598","US-13303","13","303","20302","110","61","7871.15","300.46","68.96","14","408","24"
"Wayne","2702","US-13305","13","305","29974","264","73","9014.48","243.54","130.11","39","809","10"
"Webster","104","US-13307","13","307","2550","15","4","4078.43","156.86","78.43","2","39","0"
"Wheeler","457","US-13309","13","309","7909","35","21","5778.23","265.52","12.64","1","164","3"
"White","2949","US-13311","13","311","31758","289","66","9285.85","207.82","56.68","18","183","12"
"Whitfield","14738","US-13313","13","313","104672","733","226","14080.17","215.91","167.19","175","1930","14"
"Wilcox","473","US-13315","13","315","8790","72","29","5381.11","329.92","0","0","345","18"
"Wilkes","668","US-13317","13","317","10014","72","20","6670.66","199.72","19.97","2","398","6"
"Wilkinson","725","US-13319","13","319","8919","118","28","8128.71","313.94","22.42","2","189","0"
"Worth","1173","US-13321","13","321","20142","172","59","5823.65","292.92","24.82","5","575","7"
