"sex","county name","cases","deaths","hospitalization"
"Male","Effingham","2323","45","155"
"Unknown","Effingham","43","1","5"
"Female","Elbert","963","32","85"
"Male","Elbert","661","28","50"
"Unknown","Elbert","7","0","2"
"Female","Emanuel","1165","33","79"
"Male","Emanuel","877","22","53"
"Unknown","Emanuel","15","0","0"
"Female","Evans","537","8","59"
"Male","Evans","416","13","32"
"Unknown","Evans","2","0","0"
"Female","Fannin","1318","29","100"
"Male","Fannin","1123","37","105"
"Unknown","Fannin","9","0","0"
"Female","Fayette","4023","74","163"
"Male","Fayette","3634","90","181"
"Unknown","Fayette","37","0","0"
"Female","Floyd","5954","81","441"
"Male","Floyd","5074","123","487"
"Unknown","Floyd","97","0","2"
"Female","Forsyth","10212","86","476"
"Male","Forsyth","9737","115","600"
"Unknown","Forsyth","527","0","2"
"Female","Franklin","1484","19","99"
"Male","Franklin","1161","31","81"
"Unknown","Franklin","18","0","0"
"Female","Fulton","49773","669","3021"
"Male","Fulton","43722","732","2791"
"Unknown","Fulton","454","0","5"
"Female","Gilmer","1531","36","126"
"Male","Gilmer","1253","44","118"
"Unknown","Gilmer","29","0","0"
"Female","Glascock","75","3","9"
"Male","Glascock","79","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","4729","82","266"
"Male","Glynn","4215","94","248"
"Unknown","Glynn","64","0","2"
"Female","Gordon","3753","48","177"
"Male","Gordon","3253","63","180"
"Unknown","Gordon","106","0","1"
"Female","Grady","1106","19","102"
"Male","Grady","815","33","98"
"Unknown","Grady","21","0","0"
"Female","Greene","969","26","71"
"Male","Greene","832","30","79"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","49974","539","2822"
"Male","Gwinnett","43760","617","2670"
"Unknown","Gwinnett","314","0","2"
"Female","Habersham","2743","80","246"
"Male","Habersham","2266","80","273"
"Unknown","Habersham","36","0","1"
"Female","Hall","14582","227","1292"
"Male","Hall","12794","255","1387"
"Unknown","Hall","270","1","3"
"Female","Hancock","441","26","56"
"Male","Hancock","453","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","988","19","47"
"Male","Haralson","884","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1356","32","96"
"Male","Harris","1180","32","91"
"Unknown","Harris","41","0","0"
"Female","Hart","1090","17","72"
"Male","Hart","827","22","66"
"Unknown","Hart","8","0","0"
"Female","Heard","414","12","20"
"Male","Heard","367","6","32"
"Unknown","Heard","1","0","0"
"Female","Henry","12660","147","394"
"Male","Henry","10183","177","326"
"Unknown","Henry","80","0","0"
"Female","Houston","6770","98","466"
"Male","Houston","5613","113","459"
"Unknown","Houston","78","0","2"
"Female","Irwin","397","11","46"
"Male","Irwin","425","8","41"
"Unknown","Irwin","2","0","0"
"Female","Jackson","5283","67","283"
"Male","Jackson","4546","76","306"
"Unknown","Jackson","52","0","2"
"Female","Jasper","417","7","32"
"Male","Jasper","361","13","34"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","800","16","49"
"Male","Jeff Davis","719","22","56"
"Unknown","Jeff Davis","1","0","0"
"Female","Jefferson","960","28","94"
"Male","Jefferson","712","33","78"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","483","17","41"
"Male","Jenkins","336","22","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","429","17","52"
"Male","Johnson","444","26","48"
"Unknown","Johnson","2","0","1"
"Female","Jones","1088","25","93"
"Male","Jones","825","31","89"
"Unknown","Jones","3","0","1"
"Female","Lamar","976","22","66"
"Male","Lamar","769","29","75"
"Unknown","Lamar","7","0","0"
"Female","Lanier","275","3","10"
"Male","Lanier","330","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","2549","55","181"
"Male","Laurens","1917","96","198"
"Unknown","Laurens","18","0","1"
"Female","Lee","1077","28","111"
"Male","Lee","873","26","112"
"Unknown","Lee","4","0","0"
"Female","Liberty","2384","30","132"
"Male","Liberty","2099","39","124"
"Unknown","Liberty","55","0","2"
"Female","Lincoln","307","14","29"
"Male","Lincoln","256","11","29"
"Unknown","Lincoln","12","0","0"
"Female","Long","527","5","31"
"Male","Long","421","7","23"
"Unknown","Long","9","0","1"
"Female","Lowndes","5138","86","242"
"Male","Lowndes","4130","67","180"
"Unknown","Lowndes","34","0","0"
"Female","Lumpkin","1756","38","183"
"Male","Lumpkin","1505","33","152"
"Unknown","Lumpkin","15","0","1"
"Female","Macon","366","12","40"
"Male","Macon","330","21","55"
"Unknown","Macon","1","0","0"
"Female","Madison","1687","20","84"
"Male","Madison","1433","27","81"
"Unknown","Madison","10","0","0"
"Female","Marion","318","15","22"
"Male","Marion","197","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","1039","27","99"
"Male","McDuffie","784","19","77"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","516","9","31"
"Male","McIntosh","439","6","33"
"Unknown","McIntosh","6","0","0"
"Female","Meriwether","1013","40","101"
"Male","Meriwether","750","41","76"
"Unknown","Meriwether","6","0","0"
"Female","Miller","454","3","23"
"Male","Miller","350","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","964","35","127"
"Male","Mitchell","823","43","119"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1199","46","107"
"Male","Monroe","1015","49","109"
"Unknown","Monroe","24","0","1"
"Female","Montgomery","489","11","29"
"Male","Montgomery","403","11","20"
"Unknown","Montgomery","7","0","1"
"Female","Morgan","777","8","41"
"Male","Morgan","655","16","58"
"Unknown","Morgan","9","0","1"
"Female","Murray","2549","33","131"
"Male","Murray","2200","53","157"
"Unknown","Murray","24","0","2"
"Female","Muscogee","9549","247","749"
"Male","Muscogee","7241","200","628"
"Unknown","Muscogee","204","0","1"
"Female","Newton","4955","119","386"
"Male","Newton","3801","125","343"
"Unknown","Newton","29","0","1"
"Female","Non-GA Resident/Unknown State","11461","220","608"
"Male","Non-GA Resident/Unknown State","12952","296","810"
"Unknown","Non-GA Resident/Unknown State","2439","0","39"
"Female","Oconee","1818","28","73"
"Male","Oconee","1634","39","65"
"Unknown","Oconee","12","0","0"
"Female","Oglethorpe","739","10","43"
"Male","Oglethorpe","573","21","41"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6746","87","254"
"Male","Paulding","5563","92","222"
"Unknown","Paulding","107","0","6"
"Female","Peach","1239","30","134"
"Male","Peach","957","34","113"
"Unknown","Peach","9","0","1"
"Female","Pickens","1575","28","131"
"Male","Pickens","1283","36","123"
"Unknown","Pickens","9","0","0"
"Female","Pierce","920","25","78"
"Male","Pierce","716","28","86"
"Unknown","Pierce","4","0","0"
"Female","Pike","712","11","58"
"Male","Pike","598","21","32"
"Unknown","Pike","10","0","1"
"Female","Polk","2347","43","209"
"Male","Polk","2053","45","197"
"Unknown","Polk","30","0","1"
"Female","Pulaski","447","21","33"
"Male","Pulaski","233","11","24"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","1176","23","89"
"Male","Putnam","987","41","97"
"Unknown","Putnam","6","0","0"
"Female","Quitman","59","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","882","19","88"
"Male","Rabun","804","25","80"
"Unknown","Rabun","11","0","1"
"Female","Randolph","308","21","56"
"Male","Randolph","217","12","34"
"Female","Richmond","12136","187","742"
"Male","Richmond","9890","263","735"
"Unknown","Richmond","141","0","13"
"Female","Rockdale","4037","79","525"
"Male","Rockdale","3070","87","443"
"Unknown","Rockdale","31","0","0"
"Female","Schley","136","1","10"
"Male","Schley","124","4","14"
"Female","Screven","593","12","44"
"Male","Screven","446","9","33"
"Unknown","Screven","5","0","0"
"Female","Seminole","510","9","47"
"Male","Seminole","430","9","36"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2744","88","303"
"Male","Spalding","2174","86","229"
"Unknown","Spalding","25","0","0"
"Female","Stephens","1822","43","144"
"Male","Stephens","1441","37","124"
"Unknown","Stephens","17","0","1"
"Female","Stewart","275","9","29"
"Male","Stewart","757","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1244","42","151"
"Male","Sumter","922","56","137"
"Unknown","Sumter","6","0","0"
"Female","Talbot","264","6","21"
"Male","Talbot","204","14","27"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","63","0","1"
"Male","Taliaferro","51","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1169","25","62"
"Male","Tattnall","1095","28","71"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","317","12","40"
"Male","Taylor","255","11","39"
"Unknown","Taylor","5","0","0"
"Female","Telfair","405","21","34"
"Male","Telfair","407","27","45"
"Unknown","Telfair","19","0","0"
"Female","Terrell","379","25","63"
"Male","Terrell","261","23","61"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2625","69","223"
"Male","Thomas","1974","54","189"
"Unknown","Thomas","23","0","0"
"Female","Tift","2361","47","253"
"Male","Tift","1827","59","186"
"Unknown","Tift","30","0","0"
"Female","Toombs","2062","59","110"
"Male","Toombs","1605","49","117"
"Female","Towns","717","24","84"
"Male","Towns","548","25","78"
"Unknown","Towns","15","0","0"
"Female","Treutlen","412","18","29"
"Male","Treutlen","342","15","29"
"Unknown","Treutlen","7","0","0"
"Female","Troup","3964","112","312"
"Male","Troup","3017","96","268"
"Unknown","Troup","58","0","1"
"Female","Turner","397","15","49"
"Male","Turner","289","21","46"
"Female","Twiggs","332","14","49"
"Male","Twiggs","283","26","68"
"Unknown","Twiggs","1","0","0"
"Female","Union","1338","43","113"
"Male","Union","1012","38","144"
"Unknown","Union","11","0","1"
"Female","Unknown","964","3","21"
"Male","Unknown","1195","2","29"
"Unknown","Unknown","495","0","7"
"Female","Upson","1201","59","118"
"Male","Upson","906","53","93"
"Unknown","Upson","10","0","0"
"Female","Walker","3959","47","147"
"Male","Walker","3412","37","160"
"Unknown","Walker","75","0","2"
"Female","Walton","4975","117","288"
"Male","Walton","3982","127","265"
"Unknown","Walton","70","0","0"
"Female","Ware","2058","85","192"
"Male","Ware","1641","78","207"
"Unknown","Ware","13","0","1"
"Female","Warren","240","8","35"
"Male","Warren","179","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1001","30","66"
"Male","Washington","853","31","56"
"Unknown","Washington","6","0","0"
"Female","Wayne","1677","38","141"
"Male","Wayne","1641","45","165"
"Unknown","Wayne","5","0","1"
"Female","Webster","74","2","10"
"Male","Webster","43","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","195","1","5"
"Male","Wheeler","321","21","35"
"Unknown","Wheeler","15","0","0"
"Female","White","1851","36","160"
"Male","White","1579","39","171"
"Unknown","White","13","0","0"
"Female","Whitfield","8601","111","410"
"Male","Whitfield","7600","129","413"
"Unknown","Whitfield","59","1","3"
"Female","Wilcox","250","12","29"
"Male","Wilcox","293","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","386","9","38"
"Male","Wilkes","334","14","41"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","480","15","61"
"Male","Wilkinson","381","12","66"
"Unknown","Wilkinson","7","0","0"
"Female","Worth","817","32","113"
"Male","Worth","581","30","85"
"Unknown","Worth","8","0","0"
