"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2237","US-13001","13","1","18561","202","69","12052.15","371.75","856.63","159","478","5"
"Atkinson","962","US-13003","13","3","8330","143","20","11548.62","240.1","1128.45","94","311","3"
"Bacon","1545","US-13005","13","5","11404","107","32","13547.88","280.6","1227.64","140","447","11"
"Baker","207","US-13007","13","7","3116","41","11","6643.13","353.02","513.48","16","97","0"
"Baldwin","4253","US-13009","13","9","44428","343","123","9572.79","276.85","551.45","245","910","18"
"Banks","1869","US-13011","13","11","19982","226","43","9353.42","215.19","590.53","118","220","3"
"Barrow","10167","US-13013","13","13","86383","691","145","11769.68","167.86","775.62","670","1393","5"
"Bartow","12319","US-13015","13","15","110771","881","227","11121.14","204.93","492.01","545","4213","19"
"Ben Hill","1670","US-13017","13","17","16645","169","62","10033.04","372.48","720.94","120","936","23"
"Berrien","1288","US-13019","13","19","19276","80","38","6681.88","197.14","658.85","127","1386","13"
"Bibb","16282","US-13021","13","21","152150","1950","434","10701.28","285.24","1104.83","1681","3655","46"
"Bleckley","915","US-13023","13","23","12838","53","32","7127.28","249.26","397.26","51","945","20"
"Brantley","1371","US-13025","13","25","19202","103","38","7139.88","197.9","1312.36","252","917","6"
"Brooks","1159","US-13027","13","27","15727","98","39","7369.49","247.98","572.26","90","738","13"
"Bryan","3500","US-13029","13","29","39137","225","39","8942.94","99.65","1108.93","434","1300","3"
"Bulloch","6433","US-13031","13","31","79467","242","65","8095.18","81.79","1052.01","836","2467","62"
"Burke","1996","US-13033","13","33","22342","174","41","8933.85","183.51","443.11","99","1041","26"
"Butts","2646","US-13035","13","35","25174","148","84","10510.84","333.68","536.27","135","981","7"
"Calhoun","523","US-13037","13","37","6317","80","16","8279.25","253.28","854.84","54","187","1"
"Camden","4640","US-13039","13","39","53924","172","39","8604.7","72.32","975.45","526","1157","9"
"Candler","902","US-13043","13","43","10837","68","39","8323.34","359.88","590.57","64","306","30"
"Carroll","8234","US-13045","13","45","120119","359","135","6854.87","112.39","330.51","397","5139","119"
"Catoosa","6499","US-13047","13","47","68771","278","70","9450.2","101.79","463.86","319","904","8"
"Charlton","1508","US-13049","13","49","13251","81","32","11380.27","241.49","581.09","77","417","8"
"Chatham","26185","US-13051","13","51","292176","1950","464","8962.06","158.81","1100.36","3215","4060","29"
"Chattahoochee","4333","US-13053","13","53","10749","35","13","40310.73","120.94","921.02","99","694","4"
"Chattooga","2483","US-13055","13","55","24766","195","67","10025.84","270.53","633.93","157","735","9"
"Cherokee","25377","US-13057","13","57","266617","1514","329","9518.15","123.4","612.86","1634","10250","18"
"Clarke","14233","US-13059","13","59","129779","532","145","10967.11","111.73","544.77","707","2442","6"
"Clay","203","US-13061","13","61","2855","10","3","7110.33","105.08","315.24","9","72","0"
"Clayton","28093","US-13063","13","63","304838","1584","520","9215.71","170.58","609.5","1858","3508","29"
"Clinch","866","US-13065","13","65","6656","71","26","13010.82","390.63","931.49","62","284","2"
"Cobb","69084","US-13067","13","67","790588","3748","1062","8738.31","134.33","463.96","3668","21186","95"
"Coffee","5177","US-13069","13","69","43042","738","152","12027.79","353.14","1022.26","440","1256","34"
"Colquitt","4325","US-13071","13","71","45393","289","91","9527.9","200.47","458.22","208","1432","44"
"Columbia","12322","US-13073","13","73","158631","547","172","7767.71","108.43","356.8","566","7203","46"
"Cook","1398","US-13075","13","75","17437","111","41","8017.43","235.13","854.5","149","1362","4"
"Coweta","9888","US-13077","13","77","152001","438","229","6505.22","150.66","385.52","586","6687","14"
"Crawford","631","US-13079","13","79","12228","82","19","5160.29","155.38","531.57","65","187","2"
"Crisp","1633","US-13081","13","81","22289","172","59","7326.48","264.7","533.9","119","839","35"
"Dade","1422","US-13083","13","83","16162","64","14","8798.42","86.62","754.86","122","251","1"
"Dawson","3107","US-13085","13","85","27021","268","49","11498.46","181.34","858.59","232","369","1"
"DeKalb","66032","US-13089","13","89","793154","5283","1017","8325.24","128.22","444.05","3522","9640","87"
"Decatur","2620","US-13087","13","87","26322","171","63","9953.65","239.34","1082.74","285","1030","15"
"Dodge","1210","US-13091","13","91","20385","114","57","5935.74","279.62","402.26","82","1425","55"
"Dooly","902","US-13093","13","93","13400","97","31","6731.34","231.34","485.07","65","355","15"
"Dougherty","6580","US-13095","13","95","89905","1130","293","7318.84","325.9","588.4","529","2570","24"
"Douglas","13837","US-13097","13","97","151906","1003","195","9108.92","128.37","512.16","778","4010","45"
"Early","1304","US-13099","13","99","10146","85","42","12852.36","413.96","1675.54","170","233","5"
"Echols","379","US-13101","13","101","3969","13","4","9549","100.78","277.15","11","240","5"
"Effingham","5040","US-13103","13","103","64026","323","79","7871.8","123.39","1129.23","723","1117","3"
"Elbert","1631","US-13105","13","105","18945","137","60","8609.13","316.71","258.64","49","838","14"
"Emanuel","2057","US-13107","13","107","22664","132","55","9076.07","242.68","710.38","161","1130","30"
"Evans","955","US-13109","13","109","10687","91","21","8936.09","196.5","505.29","54","341","14"
"Fannin","2450","US-13111","13","111","26320","205","66","9308.51","250.76","452.13","119","373","9"
"Fayette","7694","US-13113","13","113","117544","344","164","6545.63","139.52","454.3","534","2977","16"
"Floyd","11125","US-13115","13","115","99916","930","204","11134.35","204.17","778.65","778","2402","44"
"Forsyth","20476","US-13117","13","117","252507","1078","201","8109.08","79.6","503.35","1271","5379","8"
"Franklin","2663","US-13119","13","119","23329","180","50","11414.98","214.33","647.26","151","400","10"
"Fulton","93949","US-13121","13","121","1099181","5817","1401","8547.18","127.46","446.97","4913","17684","112"
"Gilmer","2813","US-13123","13","123","31417","244","80","8953.75","254.64","572.94","180","675","14"
"Glascock","164","US-13125","13","125","3025","24","7","5421.49","231.4","330.58","10","179","12"
"Glynn","9008","US-13127","13","127","86047","516","176","10468.7","204.54","1654.91","1424","2104","20"
"Gordon","7112","US-13129","13","129","58049","358","111","12251.72","191.22","621.89","361","2066","13"
"Grady","1942","US-13131","13","131","24540","200","52","7913.61","211.9","676.45","166","885","15"
"Greene","1805","US-13133","13","133","18717","150","56","9643.64","299.19","1116.63","209","393","8"
"Gwinnett","94048","US-13135","13","135","971145","5494","1156","9684.24","119.03","314.17","3051","17757","80"
"Habersham","5045","US-13137","13","137","45800","520","160","11015.28","349.34","438.86","201","495","9"
"Hall","27646","US-13139","13","139","206349","2682","483","13397.69","234.07","562.15","1160","2646","26"
"Hancock","899","US-13141","13","141","8193","113","67","10972.78","817.77","378.37","31","88","3"
"Haralson","1888","US-13143","13","143","30722","81","37","6145.43","120.43","240.87","74","1117","56"
"Harris","2577","US-13145","13","145","34712","187","64","7423.95","184.37","443.65","154","474","2"
"Hart","1925","US-13147","13","147","26107","138","39","7373.5","149.39","383.04","100","828","18"
"Heard","782","US-13149","13","149","12370","52","18","6321.75","145.51","654.81","81","340","5"
"Henry","22923","US-13151","13","151","239866","720","324","9556.59","135.08","733.33","1759","7529","26"
"Houston","12461","US-13153","13","153","157039","927","211","7934.97","134.36","973.64","1529","5970","66"
"Irwin","824","US-13155","13","155","9433","87","19","8735.29","201.42","307.43","29","357","12"
"Jackson","9881","US-13157","13","157","74700","591","143","13227.58","191.43","1041.5","778","1573","13"
"Jasper","783","US-13159","13","159","14199","66","20","5514.47","140.85","394.39","56","876","20"
"Jeff Davis","1520","US-13161","13","161","15148","105","38","10034.33","250.86","712.97","108","826","7"
"Jefferson","1682","US-13163","13","163","15313","173","61","10984.13","398.35","346.11","53","510","8"
"Jenkins","820","US-13165","13","165","8576","87","40","9561.57","466.42","559.7","48","186","5"
"Johnson","875","US-13167","13","167","9661","101","43","9057.03","445.09","579.65","56","423","7"
"Jones","1916","US-13169","13","169","28591","183","56","6701.41","195.87","727.5","208","559","6"
"Lamar","1752","US-13171","13","171","19347","141","51","9055.67","263.61","1302.53","252","889","11"
"Lanier","608","US-13173","13","173","10351","29","10","5873.83","96.61","521.69","54","474","4"
"Laurens","4484","US-13175","13","175","47296","380","151","9480.72","319.27","923.97","437","2417","25"
"Lee","1954","US-13177","13","177","29971","223","54","6519.64","180.17","610.59","183","1492","8"
"Liberty","4538","US-13179","13","179","61904","258","69","7330.71","111.46","676.85","419","740","5"
"Lincoln","575","US-13181","13","181","8125","58","25","7076.92","307.69","320","26","345","3"
"Long","957","US-13183","13","183","19915","55","12","4805.42","60.26","647.75","129","256","2"
"Lowndes","9302","US-13185","13","185","117878","422","153","7891.21","129.8","610.8","720","7733","70"
"Lumpkin","3276","US-13187","13","187","33802","336","71","9691.73","210.05","748.48","253","184","12"
"Macon","697","US-13193","13","193","12988","95","33","5366.49","254.08","292.58","38","300","5"
"Madison","3130","US-13195","13","195","30177","165","47","10372.14","155.75","692.58","209","550","10"
"Marion","517","US-13197","13","197","8293","44","24","6234.17","289.4","675.27","56","218","3"
"McDuffie","1903","US-13189","13","189","21597","177","46","8811.41","212.99","439.88","95","963","7"
"McIntosh","961","US-13191","13","191","14567","64","15","6597.1","102.97","1434.75","209","208","2"
"Meriwether","1769","US-13199","13","199","21020","177","81","8415.79","385.35","509.04","107","612","12"
"Miller","805","US-13201","13","201","5764","45","9","13966","156.14","1613.46","93","208","5"
"Mitchell","1794","US-13205","13","205","22056","246","78","8133.84","353.65","466.99","103","790","8"
"Monroe","2238","US-13207","13","207","27727","217","95","8071.55","342.63","706.89","196","1004","14"
"Montgomery","899","US-13209","13","209","9224","50","22","9746.31","238.51","834.78","77","257","2"
"Morgan","1441","US-13211","13","211","19138","100","24","7529.52","125.4","752.43","144","1069","7"
"Murray","4773","US-13213","13","213","40261","290","86","11855.15","213.61","774.94","312","858","8"
"Muscogee","16994","US-13215","13","215","191626","1378","447","8868.32","233.27","615.26","1179","2506","68"
"Newton","8785","US-13217","13","217","112354","730","244","7819.04","217.17","558.06","627","4423","24"
"Non-GA Resident/Unknown State","26852","US-.",".",".","0","1457","516","0","0","0","1949","7468","205"
"Oconee","3464","US-13219","13","219","41737","138","67","8299.59","160.53","507.94","212","1048","7"
"Oglethorpe","1316","US-13221","13","221","15240","84","31","8635.17","203.41","380.58","58","336","1"
"Paulding","12416","US-13223","13","223","172542","482","179","7195.93","103.74","425.4","734","7384","64"
"Peach","2205","US-13225","13","225","27375","248","64","8054.79","233.79","723.29","198","990","9"
"Pickens","2867","US-13227","13","227","33530","254","64","8550.55","190.87","509.99","171","1252","17"
"Pierce","1640","US-13229","13","229","19545","164","53","8390.89","271.17","992.58","194","1607","12"
"Pike","1320","US-13231","13","231","18860","91","32","6998.94","169.67","577.94","109","1452","15"
"Polk","4430","US-13233","13","233","43482","407","88","10188.12","202.38","749.74","326","1945","13"
"Pulaski","682","US-13235","13","235","10893","57","32","6260.9","293.77","449.83","49","443","17"
"Putnam","2169","US-13237","13","237","21885","186","64","9910.9","292.44","781.36","171","466","0"
"Quitman","90","US-13239","13","239","2294","12","2","3923.28","87.18","261.55","6","102","1"
"Rabun","1697","US-13241","13","241","16986","169","44","9990.58","259.04","288.47","49","260","8"
"Randolph","525","US-13243","13","243","6754","90","33","7773.17","488.6","325.73","22","306","1"
