"sex","county name","cases","deaths","hospitalization"
"Female","Gilmer","1726","40","138"
"Male","Gilmer","1423","50","132"
"Unknown","Gilmer","40","0","0"
"Female","Glascock","80","3","10"
"Male","Glascock","81","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","6157","119","300"
"Male","Glynn","5369","122","281"
"Unknown","Glynn","86","0","2"
"Female","Gordon","4180","59","185"
"Male","Gordon","3661","76","195"
"Unknown","Gordon","95","0","1"
"Female","Grady","1210","26","109"
"Male","Grady","907","34","103"
"Unknown","Grady","19","0","0"
"Female","Greene","1072","26","74"
"Male","Greene","940","31","86"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","53341","555","2958"
"Male","Gwinnett","46711","644","2791"
"Unknown","Gwinnett","342","1","2"
"Female","Habersham","3116","80","262"
"Male","Habersham","2589","80","289"
"Unknown","Habersham","43","0","1"
"Female","Hall","16203","237","1385"
"Male","Hall","14199","271","1487"
"Unknown","Hall","273","1","2"
"Female","Hancock","481","26","59"
"Male","Hancock","478","41","58"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1103","19","49"
"Male","Haralson","999","18","36"
"Unknown","Haralson","17","0","0"
"Female","Harris","1489","33","101"
"Male","Harris","1322","34","104"
"Unknown","Harris","41","0","0"
"Female","Hart","1186","19","79"
"Male","Hart","907","23","69"
"Unknown","Hart","11","0","0"
"Female","Heard","500","12","22"
"Male","Heard","457","7","34"
"Unknown","Heard","3","0","0"
"Female","Henry","14388","156","498"
"Male","Henry","11670","193","405"
"Unknown","Henry","74","0","0"
"Female","Houston","7906","100","500"
"Male","Houston","6564","122","485"
"Unknown","Houston","78","0","2"
"Female","Irwin","423","11","46"
"Male","Irwin","448","8","42"
"Unknown","Irwin","3","0","0"
"Female","Jackson","6135","70","331"
"Male","Jackson","5289","86","356"
"Unknown","Jackson","62","0","3"
"Female","Jasper","485","9","43"
"Male","Jasper","414","14","38"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","918","16","50"
"Male","Jeff Davis","790","22","60"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1002","28","96"
"Male","Jefferson","755","33","82"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","512","17","41"
"Male","Jenkins","356","22","49"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","475","17","52"
"Male","Johnson","493","26","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1315","26","103"
"Male","Jones","1027","34","98"
"Unknown","Jones","7","0","1"
"Female","Lamar","1142","25","71"
"Male","Lamar","925","34","81"
"Unknown","Lamar","4","0","0"
"Female","Lanier","327","3","12"
"Male","Lanier","364","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2952","65","186"
"Male","Laurens","2239","104","204"
"Unknown","Laurens","34","0","2"
"Female","Lee","1317","34","136"
"Male","Lee","1063","32","125"
"Unknown","Lee","5","0","0"
"Female","Liberty","3018","31","145"
"Male","Liberty","2759","40","137"
"Unknown","Liberty","59","0","2"
"Female","Lincoln","346","14","33"
"Male","Lincoln","285","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","655","6","34"
"Male","Long","526","8","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5645","97","252"
"Male","Lowndes","4541","77","186"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","2133","40","202"
"Male","Lumpkin","1813","34","173"
"Unknown","Lumpkin","20","0","1"
"Female","Macon","410","12","40"
"Male","Macon","385","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","1980","22","101"
"Male","Madison","1715","29","97"
"Unknown","Madison","10","0","0"
"Female","Marion","362","15","23"
"Male","Marion","237","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1094","28","105"
"Male","McDuffie","848","22","82"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","693","12","33"
"Male","McIntosh","618","9","40"
"Unknown","McIntosh","5","0","0"
"Female","Meriwether","1135","40","110"
"Male","Meriwether","852","41","81"
"Unknown","Meriwether","8","0","0"
"Female","Miller","511","3","24"
"Male","Miller","399","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1073","37","132"
"Male","Mitchell","907","48","128"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1344","48","113"
"Male","Monroe","1157","50","112"
"Unknown","Monroe","25","0","1"
"Female","Montgomery","574","12","29"
"Male","Montgomery","452","11","20"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","891","9","46"
"Male","Morgan","747","16","60"
"Unknown","Morgan","10","0","1"
"Female","Murray","2881","35","139"
"Male","Murray","2485","56","164"
"Unknown","Murray","26","0","2"
"Female","Muscogee","10555","256","789"
"Male","Muscogee","8061","210","667"
"Unknown","Muscogee","198","0","1"
"Female","Newton","5592","124","473"
"Male","Newton","4319","134","415"
"Unknown","Newton","42","0","1"
"Female","Non-GA Resident/Unknown State","13172","235","711"
"Male","Non-GA Resident/Unknown State","14616","316","939"
"Unknown","Non-GA Resident/Unknown State","2558","0","51"
"Female","Oconee","2051","28","84"
"Male","Oconee","1843","40","77"
"Unknown","Oconee","13","0","0"
"Female","Oglethorpe","846","11","51"
"Male","Oglethorpe","675","23","49"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7880","92","262"
"Male","Paulding","6490","104","237"
"Unknown","Paulding","96","0","6"
"Female","Peach","1379","31","144"
"Male","Peach","1074","35","118"
"Unknown","Peach","9","0","1"
"Female","Pickens","1737","31","140"
"Male","Pickens","1449","39","135"
"Unknown","Pickens","9","0","0"
"Female","Pierce","1102","28","93"
"Male","Pierce","888","33","101"
"Unknown","Pierce","10","0","0"
"Female","Pike","889","12","61"
"Male","Pike","787","24","40"
"Unknown","Pike","8","0","1"
"Female","Polk","2902","48","232"
"Male","Polk","2583","50","216"
"Unknown","Polk","32","0","1"
"Female","Pulaski","520","22","33"
"Male","Pulaski","294","12","25"
"Female","Putnam","1309","23","95"
"Male","Putnam","1097","43","105"
"Unknown","Putnam","6","0","0"
"Female","Quitman","73","1","7"
"Male","Quitman","39","1","7"
"Female","Rabun","963","19","91"
"Male","Rabun","883","27","86"
"Unknown","Rabun","9","0","1"
"Female","Randolph","328","22","57"
"Male","Randolph","225","13","35"
"Female","Richmond","13262","193","779"
"Male","Richmond","10880","269","765"
"Unknown","Richmond","143","0","13"
"Female","Rockdale","4493","88","634"
"Male","Rockdale","3436","88","507"
"Unknown","Rockdale","44","0","0"
"Female","Schley","154","2","11"
"Male","Schley","135","4","15"
"Female","Screven","708","15","47"
"Male","Screven","533","9","38"
"Unknown","Screven","6","0","1"
"Female","Seminole","603","9","47"
"Male","Seminole","520","10","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3270","99","316"
"Male","Spalding","2657","92","245"
"Unknown","Spalding","29","0","0"
"Female","Stephens","2098","42","154"
"Male","Stephens","1675","38","133"
"Unknown","Stephens","18","0","1"
"Female","Stewart","291","9","31"
"Male","Stewart","774","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1388","46","160"
"Male","Sumter","1077","57","152"
"Unknown","Sumter","6","0","0"
"Female","Talbot","287","7","23"
"Male","Talbot","230","15","31"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","66","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1336","31","63"
"Male","Tattnall","1239","29","76"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","382","12","42"
"Male","Taylor","301","11","40"
"Unknown","Taylor","5","0","0"
"Female","Telfair","445","21","34"
"Male","Telfair","443","27","46"
"Unknown","Telfair","19","0","0"
"Female","Terrell","432","28","69"
"Male","Terrell","290","24","64"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3078","78","234"
"Male","Thomas","2325","57","207"
"Unknown","Thomas","21","0","0"
"Female","Tift","2568","50","268"
"Male","Tift","2026","60","199"
"Unknown","Tift","33","0","0"
"Female","Toombs","2296","67","114"
"Male","Toombs","1810","56","118"
"Unknown","Toombs","6","0","0"
"Female","Towns","799","28","91"
"Male","Towns","610","27","81"
"Unknown","Towns","18","0","0"
"Female","Treutlen","451","18","29"
"Male","Treutlen","374","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4452","120","323"
"Male","Troup","3464","105","278"
"Unknown","Troup","57","0","2"
"Female","Turner","426","15","51"
"Male","Turner","315","23","50"
"Unknown","Turner","1","0","0"
"Female","Twiggs","364","14","51"
"Male","Twiggs","323","27","70"
"Unknown","Twiggs","2","0","0"
"Female","Union","1587","45","126"
"Male","Union","1251","43","161"
"Unknown","Union","12","0","1"
"Female","Unknown","1052","3","27"
"Male","Unknown","1330","6","41"
"Unknown","Unknown","567","0","7"
"Female","Upson","1421","58","122"
"Male","Upson","1060","55","100"
"Unknown","Upson","11","0","0"
"Female","Walker","4533","51","154"
"Male","Walker","3899","38","164"
"Unknown","Walker","75","0","2"
"Female","Walton","5544","124","340"
"Male","Walton","4441","130","316"
"Unknown","Walton","70","0","0"
"Female","Ware","2327","93","227"
"Male","Ware","1846","84","234"
"Unknown","Ware","28","0","1"
"Female","Warren","251","8","35"
"Male","Warren","194","9","21"
"Unknown","Warren","9","0","0"
"Female","Washington","1157","34","67"
"Male","Washington","989","34","60"
"Unknown","Washington","6","0","0"
"Female","Wayne","2141","50","154"
"Male","Wayne","1996","56","181"
"Unknown","Wayne","7","0","1"
"Female","Webster","84","2","10"
"Male","Webster","57","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","223","2","6"
"Male","Wheeler","346","22","35"
"Unknown","Wheeler","14","0","0"
"Female","White","2187","42","174"
"Male","White","1915","47","187"
"Unknown","White","14","0","1"
"Female","Whitfield","9400","114","422"
"Male","Whitfield","8362","143","424"
"Unknown","Whitfield","57","0","3"
"Female","Wilcox","276","12","28"
"Male","Wilcox","318","19","50"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","420","9","41"
"Male","Wilkes","366","14","45"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","563","16","63"
"Male","Wilkinson","465","12","70"
"Unknown","Wilkinson","10","0","0"
"Female","Worth","939","36","122"
"Male","Worth","699","33","92"
"Unknown","Worth","8","0","0"
