"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1516","US-13001","13","1","18561","132","43","8167.66","231.67","727.33","135","244","2"
"Atkinson","672","US-13003","13","3","8330","94","9","8067.23","108.04","768.31","64","148","0"
"Bacon","866","US-13005","13","5","11404","64","21","7593.83","184.15","876.89","100","225","4"
"Baker","136","US-13007","13","7","3116","27","6","4364.57","192.55","320.92","10","39","0"
"Baldwin","3037","US-13009","13","9","44428","232","73","6835.78","164.31","551.45","245","366","3"
"Banks","1227","US-13011","13","11","19982","141","20","6140.53","100.09","680.61","136","92","1"
"Barrow","5341","US-13013","13","13","86383","412","69","6182.93","79.88","1031.45","891","529","1"
"Bartow","7121","US-13015","13","15","110771","511","123","6428.58","111.04","859.43","952","1637","10"
"Ben Hill","1275","US-13017","13","17","16645","125","39","7659.96","234.3","714.93","119","332","9"
"Berrien","838","US-13019","13","19","19276","45","21","4347.37","108.94","508.4","98","393","9"
"Bibb","9932","US-13021","13","21","152150","1197","244","6527.77","160.37","734.8","1118","997","22"
"Bleckley","665","US-13023","13","23","12838","41","30","5179.93","233.68","373.89","48","415","6"
"Brantley","697","US-13025","13","25","19202","56","18","3629.83","93.74","322.88","62","422","3"
"Brooks","791","US-13027","13","27","15727","65","27","5029.57","171.68","317.92","50","234","4"
"Bryan","1850","US-13029","13","29","39137","125","18","4726.98","45.99","406.27","159","273","3"
"Bulloch","3920","US-13031","13","31","79467","169","38","4932.87","47.82","387.58","308","756","23"
"Burke","1229","US-13033","13","33","22342","114","17","5500.85","76.09","438.64","98","455","7"
"Butts","1402","US-13035","13","35","25174","81","48","5569.24","190.67","818.3","206","462","1"
"Calhoun","348","US-13037","13","37","6317","59","11","5508.94","174.13","633.21","40","57","0"
"Camden","2363","US-13039","13","39","53924","99","19","4382.09","35.23","504.41","272","322","3"
"Candler","639","US-13043","13","43","10837","50","28","5896.47","258.37","369.11","40","105","9"
"Carroll","5470","US-13045","13","45","120119","258","97","4553.82","80.75","366.3","440","2545","33"
"Catoosa","3539","US-13047","13","47","68771","165","38","5146.06","55.26","676.16","465","214","3"
"Charlton","881","US-13049","13","49","13251","45","13","6648.55","98.11","573.54","76","211","7"
"Chatham","13583","US-13051","13","51","292176","1092","233","4648.91","79.75","433.3","1266","932","9"
"Chattahoochee","2180","US-13053","13","53","10749","19","1","20280.96","9.3","372.13","40","53","2"
"Chattooga","1633","US-13055","13","55","24766","114","44","6593.72","177.66","706.61","175","305","3"
"Cherokee","14043","US-13057","13","57","266617","856","130","5267.11","48.76","839.03","2237","4308","4"
"Clarke","9117","US-13059","13","59","129779","329","67","7025.02","51.63","785.95","1020","1673","3"
"Clay","151","US-13061","13","61","2855","9","3","5288.97","105.08","245.18","7","40","0"
"Clayton","14105","US-13063","13","63","304838","944","227","4627.05","74.47","519.95","1585","1239","11"
"Clinch","582","US-13065","13","65","6656","52","14","8743.99","210.34","781.25","52","101","0"
"Cobb","40118","US-13067","13","67","790588","2419","575","5074.45","72.73","728.19","5757","8355","24"
"Coffee","3612","US-13069","13","69","43042","512","82","8391.8","190.51","859.63","370","727","13"
"Colquitt","2643","US-13071","13","71","45393","185","44","5822.48","96.93","385.52","175","703","9"
"Columbia","7770","US-13073","13","73","158631","298","89","4898.16","56.11","604.55","959","3188","17"
"Cook","1027","US-13075","13","75","17437","88","24","5889.77","137.64","355.57","62","340","3"
"Coweta","5679","US-13077","13","77","152001","224","81","3736.16","53.29","537.5","817","3308","6"
"Crawford","389","US-13079","13","79","12228","47","7","3181.22","57.25","474.32","58","71","1"
