"sex","county name","cases","deaths","hospitalization"
"Female","White","1189","17","95"
"Male","White","998","20","116"
"Unknown","White","14","0","0"
"Female","Whitfield","6020","56","277"
"Male","Whitfield","5256","74","273"
"Unknown","Whitfield","167","0","7"
"Female","Wilcox","170","10","22"
"Male","Wilcox","214","15","41"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","261","3","25"
"Male","Wilkes","220","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","317","10","46"
"Male","Wilkinson","252","8","50"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","566","19","77"
"Male","Worth","380","19","55"
"Unknown","Worth","4","0","0"
