"sex","county name","cases","deaths","hospitalization"
"Female","Clay","103","1","4"
"Male","Clay","73","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","12081","187","664"
"Male","Clayton","9198","191","571"
"Unknown","Clayton","151","1","2"
"Female","Clinch","359","8","32"
"Male","Clinch","351","15","31"
"Unknown","Clinch","6","1","0"
"Female","Cobb","29715","389","1404"
"Male","Cobb","26077","483","1453"
"Unknown","Cobb","395","1","6"
"Female","Coffee","2252","64","353"
"Male","Coffee","1893","60","279"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1727","28","120"
"Male","Colquitt","1598","42","112"
"Unknown","Colquitt","23","0","0"
"Female","Columbia","5645","69","210"
"Male","Columbia","4927","85","235"
"Unknown","Columbia","43","0","3"
"Female","Cook","650","13","58"
"Male","Cook","473","20","48"
"Unknown","Cook","20","2","0"
"Female","Coweta","4287","68","142"
"Male","Coweta","3868","91","152"
"Unknown","Coweta","30","0","0"
"Female","Crawford","275","9","39"
"Male","Crawford","223","6","23"
"Unknown","Crawford","9","0","1"
"Female","Crisp","748","18","89"
"Male","Crisp","552","25","63"
"Unknown","Crisp","19","2","0"
"Female","Dade","575","7","27"
"Male","Dade","534","3","26"
"Unknown","Dade","21","0","0"
"Female","Dawson","1367","13","107"
"Male","Dawson","1159","22","118"
"Unknown","Dawson","36","0","0"
"Female","DeKalb","28321","378","2216"
"Male","DeKalb","23603","430","1962"
"Unknown","DeKalb","624","0","13"
"Female","Decatur","1166","27","74"
"Male","Decatur","885","26","63"
"Unknown","Decatur","20","0","0"
"Female","Dodge","575","27","51"
"Male","Dodge","474","30","53"
"Unknown","Dodge","25","0","0"
"Female","Dooly","406","15","45"
"Male","Dooly","336","14","39"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","3171","141","552"
"Male","Dougherty","2109","126","420"
"Unknown","Dougherty","27","0","0"
"Female","Douglas","6013","70","421"
"Male","Douglas","4972","87","353"
"Unknown","Douglas","51","0","1"
"Female","Early","589","23","43"
"Male","Early","379","18","26"
"Unknown","Early","9","0","0"
"Female","Echols","133","0","3"
"Male","Echols","216","3","9"
"Unknown","Echols","4","0","0"
"Female","Effingham","1896","23","109"
"Male","Effingham","1695","36","119"
"Unknown","Effingham","35","0","0"
"Female","Elbert","882","26","74"
"Male","Elbert","606","24","44"
"Unknown","Elbert","8","0","2"
"Female","Emanuel","977","30","70"
"Male","Emanuel","710","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","403","7","51"
"Male","Evans","303","8","21"
"Unknown","Evans","31","0","0"
"Female","Fannin","1056","24","80"
"Male","Fannin","902","27","81"
"Unknown","Fannin","34","0","0"
"Female","Fayette","3263","59","112"
"Male","Fayette","2927","75","118"
"Unknown","Fayette","40","0","0"
"Female","Floyd","5072","70","388"
"Male","Floyd","4298","96","411"
"Unknown","Floyd","94","0","5"
"Female","Forsyth","8057","61","382"
"Male","Forsyth","7653","93","506"
"Unknown","Forsyth","703","0","4"
"Female","Franklin","1259","11","80"
"Male","Franklin","1003","26","66"
"Unknown","Franklin","18","0","0"
"Female","Fulton","39687","503","2167"
"Male","Fulton","35300","587","2126"
"Unknown","Fulton","574","2","6"
"Female","Gilmer","1277","29","100"
"Male","Gilmer","1020","37","92"
"Unknown","Gilmer","81","0","2"
"Female","Glascock","61","3","7"
"Male","Glascock","68","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3326","66","219"
"Male","Glynn","3046","79","202"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3246","43","145"
"Male","Gordon","2778","51","153"
"Unknown","Gordon","130","0","1"
"Female","Grady","838","17","89"
"Male","Grady","627","27","79"
"Unknown","Grady","20","0","1"
"Female","Greene","788","21","62"
"Male","Greene","657","26","68"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","42726","428","2599"
"Male","Gwinnett","37574","500","2452"
"Unknown","Gwinnett","1094","1","14"
"Female","Habersham","2447","76","220"
"Male","Habersham","2044","63","239"
"Unknown","Habersham","46","0","2"
"Female","Hall","12592","180","1077"
"Male","Hall","11046","206","1169"
"Unknown","Hall","362","1","4"
"Female","Hancock","396","23","50"
"Male","Hancock","407","34","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","856","15","38"
"Male","Haralson","760","18","29"
"Unknown","Haralson","23","0","0"
"Female","Harris","1056","23","71"
"Male","Harris","920","27","73"
"Unknown","Harris","52","0","0"
"Female","Hart","943","16","56"
"Male","Hart","711","19","56"
"Unknown","Hart","9","0","0"
"Female","Heard","327","9","15"
"Male","Heard","272","5","22"
"Female","Henry","9713","120","278"
"Male","Henry","7653","132","230"
"Unknown","Henry","82","0","0"
"Female","Houston","5142","76","334"
"Male","Houston","4250","95","321"
"Unknown","Houston","91","0","2"
"Female","Irwin","354","10","42"
"Male","Irwin","311","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4374","57","208"
"Male","Jackson","3691","67","253"
"Unknown","Jackson","46","0","2"
"Female","Jasper","343","6","29"
"Male","Jasper","297","12","29"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","646","14","40"
"Male","Jeff Davis","587","22","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","891","26","78"
"Male","Jefferson","642","29","66"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","419","17","36"
"Male","Jenkins","283","21","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","377","15","47"
"Male","Johnson","393","25","46"
"Unknown","Johnson","2","0","0"
"Female","Jones","887","19","75"
"Male","Jones","640","26","68"
"Unknown","Jones","4","0","0"
"Female","Lamar","698","16","47"
"Male","Lamar","559","23","54"
"Unknown","Lamar","7","0","0"
"Female","Lanier","210","3","9"
"Male","Lanier","264","6","17"
"Unknown","Lanier","6","0","0"
"Female","Laurens","2072","53","163"
"Male","Laurens","1518","85","173"
"Unknown","Laurens","33","1","2"
"Female","Lee","847","24","83"
"Male","Lee","705","23","91"
"Unknown","Lee","6","0","0"
"Female","Liberty","1503","22","103"
"Male","Liberty","1242","31","104"
"Unknown","Liberty","79","0","0"
"Female","Lincoln","268","11","25"
"Male","Lincoln","209","11","24"
"Unknown","Lincoln","13","0","0"
"Female","Long","359","4","24"
"Male","Long","296","7","22"
"Unknown","Long","8","0","0"
"Female","Lowndes","4057","71","188"
"Male","Lowndes","3252","58","154"
"Unknown","Lowndes","72","0","2"
"Female","Lumpkin","1451","30","143"
"Male","Lumpkin","1204","25","125"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","303","7","32"
"Male","Macon","280","16","45"
"Unknown","Macon","2","0","1"
"Female","Madison","1427","18","68"
"Male","Madison","1202","22","74"
"Unknown","Madison","9","0","0"
"Female","Marion","233","9","16"
"Male","Marion","143","6","17"
"Unknown","Marion","4","0","0"
"Female","McDuffie","846","23","81"
"Male","McDuffie","640","14","63"
"Unknown","McDuffie","101","1","1"
"Female","McIntosh","329","9","24"
"Male","McIntosh","263","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","843","28","68"
"Male","Meriwether","586","29","56"
"Unknown","Meriwether","7","0","0"
"Female","Miller","349","2","17"
"Male","Miller","266","4","15"
"Unknown","Miller","3","0","0"
"Female","Mitchell","789","32","116"
"Male","Mitchell","683","39","110"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","950","42","84"
"Male","Monroe","812","41","94"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","387","10","21"
"Male","Montgomery","316","9","19"
"Unknown","Montgomery","7","0","0"
"Female","Morgan","620","6","30"
"Male","Morgan","505","9","46"
"Unknown","Morgan","10","0","1"
"Female","Murray","2057","24","97"
"Male","Murray","1775","45","120"
"Unknown","Murray","67","3","9"
"Female","Muscogee","7214","180","550"
"Male","Muscogee","5550","154","479"
"Unknown","Muscogee","269","5","1"
"Female","Newton","3918","90","314"
"Male","Newton","2958","97","271"
"Unknown","Newton","94","0","2"
"Female","Non-GA Resident/Unknown State","10233","186","497"
"Male","Non-GA Resident/Unknown State","12184","239","665"
"Unknown","Non-GA Resident/Unknown State","2574","2","42"
"Female","Oconee","1516","25","65"
"Male","Oconee","1292","32","56"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","644","7","33"
"Male","Oglethorpe","486","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5395","72","170"
"Male","Paulding","4452","76","140"
"Unknown","Paulding","129","0","7"
"Female","Peach","995","23","113"
"Male","Peach","756","21","85"
"Unknown","Peach","11","0","2"
"Female","Pickens","1296","23","99"
"Male","Pickens","1046","33","89"
"Unknown","Pickens","34","0","0"
"Female","Pierce","676","19","58"
"Male","Pierce","506","19","63"
"Unknown","Pierce","6","0","0"
"Female","Pike","541","8","42"
"Male","Pike","437","13","23"
"Unknown","Pike","12","0","1"
"Female","Polk","2012","37","181"
"Male","Polk","1731","36","171"
"Unknown","Polk","36","0","2"
"Female","Pulaski","393","19","29"
"Male","Pulaski","196","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","905","16","70"
"Male","Putnam","781","34","80"
"Unknown","Putnam","5","0","0"
"Female","Quitman","46","0","5"
"Male","Quitman","30","1","5"
"Female","Rabun","752","17","80"
"Male","Rabun","678","20","63"
"Unknown","Rabun","12","0","1"
"Female","Randolph","270","21","47"
"Male","Randolph","188","11","31"
"Female","Richmond","10329","146","603"
"Male","Richmond","8392","214","625"
"Unknown","Richmond","145","3","17"
"Female","Rockdale","3102","63","436"
"Male","Rockdale","2398","73","365"
"Unknown","Rockdale","63","0","4"
"Female","Schley","107","0","9"
"Male","Schley","96","4","11"
"Female","Screven","446","12","37"
"Male","Screven","336","5","25"
"Unknown","Screven","8","0","0"
"Female","Seminole","407","8","38"
"Male","Seminole","306","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2081","72","234"
"Male","Spalding","1592","62","154"
"Unknown","Spalding","25","0","6"
"Female","Stephens","1596","38","128"
"Male","Stephens","1259","33","119"
"Unknown","Stephens","19","0","0"
"Female","Stewart","165","9","23"
"Male","Stewart","586","13","98"
"Unknown","Stewart","15","0","0"
"Female","Sumter","1015","38","130"
"Male","Sumter","753","51","123"
"Unknown","Sumter","4","0","1"
"Female","Talbot","214","7","20"
"Male","Talbot","147","10","18"
"Unknown","Talbot","7","0","0"
"Female","Taliaferro","51","0","1"
"Male","Taliaferro","44","2","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","916","18","52"
"Male","Tattnall","856","21","57"
"Unknown","Tattnall","19","0","0"
"Female","Taylor","268","11","34"
"Male","Taylor","215","9","35"
"Unknown","Taylor","5","0","1"
"Female","Telfair","347","20","28"
"Male","Telfair","329","23","37"
"Unknown","Telfair","22","0","0"
"Female","Terrell","318","20","57"
"Male","Terrell","217","21","51"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1981","59","178"
"Male","Thomas","1455","48","159"
"Unknown","Thomas","13","0","0"
"Female","Tift","1864","41","238"
"Male","Tift","1451","50","167"
"Unknown","Tift","53","1","1"
"Female","Toombs","1574","48","78"
"Male","Toombs","1200","39","86"
"Unknown","Toombs","19","0","0"
"Female","Towns","576","20","66"
"Male","Towns","444","19","57"
"Unknown","Towns","7","0","0"
"Female","Treutlen","343","8","26"
"Male","Treutlen","273","11","25"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3144","90","250"
"Male","Troup","2388","72","213"
"Unknown","Troup","76","0","1"
"Female","Turner","344","12","44"
"Male","Turner","236","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","264","13","42"
"Male","Twiggs","231","20","52"
"Unknown","Twiggs","3","0","0"
"Female","Union","1111","38","90"
"Male","Union","817","25","105"
"Unknown","Union","31","0","1"
"Female","Unknown","948","3","15"
"Male","Unknown","1171","8","24"
"Unknown","Unknown","573","0","8"
"Female","Upson","980","55","93"
"Male","Upson","735","46","74"
"Unknown","Upson","12","0","0"
"Female","Walker","3181","40","115"
"Male","Walker","2742","33","139"
"Unknown","Walker","80","0","2"
"Female","Walton","4188","97","225"
"Male","Walton","3244","114","223"
"Unknown","Walton","92","1","3"
"Female","Ware","1609","69","165"
"Male","Ware","1263","63","168"
"Unknown","Ware","27","0","1"
"Female","Warren","203","6","28"
"Male","Warren","146","5","17"
"Unknown","Warren","13","0","0"
"Female","Washington","872","24","53"
"Male","Washington","717","29","53"
"Unknown","Washington","7","0","0"
"Female","Wayne","1278","29","122"
"Male","Wayne","1287","40","130"
"Unknown","Wayne","12","0","0"
"Female","Webster","60","2","8"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","17","0","0"
"Female","White","1546","29","129"
"Male","White","1308","34","148"
"Unknown","White","16","0","0"
"Female","Whitfield","7521","104","353"
"Male","Whitfield","6559","108","341"
"Unknown","Whitfield","198","2","7"
"Female","Wilcox","206","11","25"
"Male","Wilcox","247","17","44"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","354","7","29"
"Male","Wilkes","298","10","37"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","394","13","56"
"Male","Wilkinson","313","13","59"
"Unknown","Wilkinson","8","0","0"
"Female","Worth","676","28","98"
"Male","Worth","468","29","70"
"Unknown","Worth","4","0","0"
