"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dougherty","4617","US-13095","13","95","89905","817","225","5135.42","250.26","587.29","528","1278","8"
"Douglas","8550","US-13097","13","97","151906","610","110","5628.48","72.41","873.57","1327","1780","14"
"Early","805","US-13099","13","99","10146","63","40","7934.16","394.24","847.62","86","130","3"
"Echols","335","US-13101","13","101","3969","10","2","8440.41","50.39","453.51","18","69","2"
"Effingham","2804","US-13103","13","103","64026","183","37","4379.47","57.79","470.12","301","351","1"
"Elbert","1301","US-13105","13","105","18945","100","27","6867.25","142.52","643.97","122","610","9"
"Emanuel","1581","US-13107","13","107","22664","111","47","6975.82","207.38","441.23","100","582","14"
"Evans","639","US-13109","13","109","10687","61","9","5979.23","84.21","374.29","40","135","6"
"Fannin","1598","US-13111","13","111","26320","130","39","6071.43","148.18","976.44","257","118","7"
"Fayette","4596","US-13113","13","113","117544","187","84","3910.03","71.46","556.39","654","1368","7"
"Floyd","7816","US-13115","13","115","99916","619","121","7822.57","121.1","726.61","726","1197","20"
"Forsyth","12320","US-13117","13","117","252507","722","91","4879.07","36.04","984.13","2485","1963","1"
"Franklin","1947","US-13119","13","119","23329","118","25","8345.84","107.16","1024.48","239","194","5"
"Fulton","61780","US-13121","13","121","1099181","3584","814","5620.55","74.06","815.7","8966","7601","53"
"Gilmer","1938","US-13123","13","123","31417","154","36","6168.63","114.59","843.49","265","289","5"
"Glascock","112","US-13125","13","125","3025","12","4","3702.48","132.23","595.04","18","97","4"
"Glynn","5331","US-13127","13","127","86047","397","127","6195.45","147.59","536.92","462","763","13"
"Gordon","4710","US-13129","13","129","58049","228","71","8113.83","122.31","697.69","405","1002","6"
"Grady","1316","US-13131","13","131","24540","134","35","5362.67","142.62","880.2","216","389","6"
"Greene","1173","US-13133","13","133","18717","92","27","6267.03","144.25","1036.49","194","220","3"
"Gwinnett","64205","US-13135","13","135","971145","4243","614","6611.27","63.22","1079.24","10481","8004","42"
"Habersham","4103","US-13137","13","137","45800","397","104","8958.52","227.07","982.53","450","148","4"
"Hall","20574","US-13139","13","139","206349","1909","262","9970.49","126.97","1240.62","2560","1177","14"
"Hancock","718","US-13141","13","141","8193","85","49","8763.58","598.07","866.59","71","57","1"
"Haralson","1387","US-13143","13","143","30722","55","25","4514.68","81.37","393.85","121","728","23"
"Harris","1621","US-13145","13","145","34712","116","34","4669.85","97.95","754.78","262","243","0"
"Hart","1415","US-13147","13","147","26107","105","24","5420","91.93","700.96","183","474","13"
"Heard","489","US-13149","13","149","12370","31","12","3953.11","97.01","452.71","56","180","1"
"Henry","13722","US-13151","13","151","239866","404","164","5720.69","68.37","880.07","2111","3028","14"
"Houston","7793","US-13153","13","153","157039","544","128","4962.46","81.51","846.29","1329","2867","24"
"Irwin","614","US-13155","13","155","9433","64","13","6509.06","137.81","413.44","39","180","8"
"Jackson","6486","US-13157","13","157","74700","362","78","8682.73","104.42","1483.27","1108","708","10"
"Jasper","513","US-13159","13","159","14199","38","8","3612.93","56.34","640.89","91","548","8"
"Jeff Davis","1083","US-13161","13","161","15148","87","32","7149.46","211.25","633.75","96","365","5"
"Jefferson","1331","US-13163","13","163","15313","123","42","8691.96","274.28","999.15","153","235","2"
"Jenkins","617","US-13165","13","165","8576","76","34","7194.5","396.46","874.53","75","68","0"
"Johnson","666","US-13167","13","167","9661","81","31","6893.7","320.88","1024.74","99","273","3"
"Jones","1253","US-13169","13","169","28591","84","23","4382.5","80.44","556.12","159","229","2"
"Lamar","1030","US-13171","13","171","19347","68","31","5323.82","160.23","868.35","168","498","7"
"Lanier","436","US-13173","13","173","10351","22","7","4212.15","67.63","280.17","29","184","3"
"Laurens","3156","US-13175","13","175","47296","282","118","6672.87","249.49","706.19","334","1440","8"
"Lee","1313","US-13177","13","177","29971","137","36","4380.9","120.12","620.6","186","732","1"
"Liberty","2060","US-13179","13","179","61904","164","33","3327.73","53.31","357","221","242","1"
"Lincoln","390","US-13181","13","181","8125","42","14","4800","172.31","615.38","50","179","2"
"Long","510","US-13183","13","183","19915","34","7","2560.88","35.15","291.24","58","91","1"
"Lowndes","6593","US-13185","13","185","117878","284","105","5593.07","89.08","331.7","391","3289","41"
"Lumpkin","2307","US-13187","13","187","33802","218","31","6825.04","91.71","1082.78","366","75","1"
"Macon","463","US-13193","13","193","12988","61","15","3564.83","115.49","515.86","67","141","1"
"Madison","2086","US-13195","13","195","30177","107","22","6912.55","72.9","1325.51","400","344","7"
"Marion","308","US-13197","13","197","8293","27","10","3713.98","120.58","518.51","43","101","0"
"McDuffie","1245","US-13189","13","189","21597","118","25","5764.69","115.76","1055.7","228","568","3"
"McIntosh","502","US-13191","13","191","14567","47","8","3446.15","54.92","281.46","41","80","2"
"Meriwether","1091","US-13199","13","199","21020","103","22","5190.29","104.66","875.36","184","331","1"
"Miller","523","US-13201","13","201","5764","26","3","9073.56","52.05","936.85","54","130","1"
"Mitchell","1302","US-13205","13","205","22056","195","60","5903.16","272.03","548.6","121","356","3"
"Monroe","1471","US-13207","13","207","27727","134","66","5305.3","238.04","551.81","153","454","8"
"Montgomery","629","US-13209","13","209","9224","35","13","6819.17","140.94","715.52","66","130","1"
"Morgan","941","US-13211","13","211","19138","60","8","4916.92","41.8","637.48","122","471","2"
"Murray","3200","US-13213","13","213","40261","180","43","7948.14","106.8","1073","432","461","3"
"Muscogee","10648","US-13215","13","215","191626","828","219","5556.66","114.29","730.59","1400","1220","8"
"Newton","5627","US-13217","13","217","112354","450","135","5008.28","120.16","679.1","763","1694","9"
"Non-GA Resident/Unknown State","24209","US-.",".",".","0","1015","295","0","0","0","3979","3724","95"
"Oconee","2265","US-13219","13","219","41737","100","42","5426.84","100.63","1015.89","424","710","2"
"Oglethorpe","937","US-13221","13","221","15240","59","15","6148.29","98.43","938.32","143","212","1"
"Paulding","7637","US-13223","13","223","172542","256","124","4426.17","71.87","635.21","1096","3401","13"
"Peach","1433","US-13225","13","225","27375","156","32","5234.7","116.89","642.92","176","495","2"
"Pickens","1895","US-13227","13","227","33530","131","21","5651.66","62.63","879.81","295","519","5"
"Pierce","1028","US-13229","13","229","19545","110","30","5259.66","153.49","562.8","110","955","7"
"Pike","788","US-13231","13","231","18860","58","16","4178.15","84.84","577.94","109","834","9"
"Polk","3153","US-13233","13","233","43482","265","52","7251.28","119.59","1034.91","450","1150","2"
"Pulaski","501","US-13235","13","235","10893","44","25","4599.28","229.51","477.37","52","226","7"
"Putnam","1385","US-13237","13","237","21885","105","34","6328.54","155.36","854.47","187","237","0"
"Quitman","60","US-13239","13","239","2294","7","1","2615.52","43.59","392.33","9","63","0"
"Rabun","1248","US-13241","13","241","16986","129","26","7347.23","153.07","1024.37","174","124","2"
"Randolph","386","US-13243","13","243","6754","66","30","5715.13","444.18","340.54","23","102","1"
"Richmond","15265","US-13245","13","245","202240","995","249","7547.96","123.12","1083.86","2192","3079","43"
"Rockdale","4490","US-13247","13","247","94960","564","82","4728.31","86.35","733.99","697","587","11"
"Schley","174","US-13249","13","249","5275","18","2","3298.58","37.91","284.36","15","87","0"
"Screven","633","US-13251","13","251","13900","54","11","4553.96","79.14","517.99","72","74","4"
"Seminole","641","US-13253","13","253","8140","55","12","7874.69","147.42","786.24","64","150","1"
"Spalding","3016","US-13255","13","255","69110","327","98","4364.06","141.8","526.7","364","1484","15"
"Stephens","2473","US-13257","13","257","26328","212","60","9393.04","227.89","888.79","234","72","2"
"Stewart","630","US-13259","13","259","6129","115","17","10279","277.37","261.05","16","82","0"
"Sumter","1558","US-13261","13","261","29399","233","74","5299.5","251.71","676.89","199","492","3"
"Talbot","302","US-13263","13","263","6158","32","11","4904.19","178.63","730.76","45","74","0"
"Taliaferro","81","US-13265","13","265","1632","5","0","4963.24","0","1776.96","29","12","0"
"Tattnall","1509","US-13267","13","267","25411","94","25","5938.37","98.38","724.1","184","278","14"
"Taylor","412","US-13269","13","269","7958","54","16","5177.18","201.06","578.03","46","222","1"
"Telfair","635","US-13271","13","271","15644","61","33","4059.06","210.94","287.65","45","379","6"
"Terrell","485","US-13273","13","273","8467","96","35","5728.12","413.37","389.75","33","163","1"
"Thomas","2913","US-13275","13","275","44431","257","87","6556.23","195.81","1069.07","475","625","5"
"Tift","3151","US-13277","13","277","40830","361","77","7717.36","188.59","502.08","205","1019","12"
"Toombs","2493","US-13279","13","279","26983","149","67","9239.15","248.3","1108.11","299","315","10"
"Towns","843","US-13281","13","281","12034","101","26","7005.15","216.05","631.54","76","82","11"
"Treutlen","513","US-13283","13","283","6829","43","14","7512.08","205.01","1244.69","85","154","2"
"Troup","4720","US-13285","13","285","70414","414","133","6703.21","188.88","830.8","585","1215","11"
"Turner","529","US-13287","13","287","8076","72","25","6550.27","309.56","656.27","53","296","1"
"Twiggs","435","US-13289","13","289","8086","75","20","5379.67","247.34","605.99","49","99","4"
"Union","1642","US-13291","13","291","25335","159","47","6481.15","185.51","742.06","188","80","1"
"Unknown","3494","US-.",".",".","0","59","14","0","0","0","797","725","0"
"Upson","1462","US-13293","13","293","26277","132","76","5563.8","289.23","688.82","181","1316","12"
"Walker","4651","US-13295","13","295","69610","192","58","6681.51","83.32","900.73","627","448","4"
"Walton","6040","US-13297","13","297","95814","357","103","6303.88","107.5","1148.06","1100","1321","5"
"Ware","2541","US-13299","13","299","35853","267","87","7087.27","242.66","786.55","282","1383","9"
"Warren","287","US-13301","13","301","5210","37","7","5508.64","134.36","1209.21","63","111","2"
"Washington","1360","US-13303","13","303","20302","91","29","6698.85","142.84","778.25","158","307","18"
"Wayne","2142","US-13305","13","305","29974","191","48","7146.19","160.14","864.08","259","518","4"
"Webster","77","US-13307","13","307","2550","11","2","3019.61","78.43","431.37","11","33","0"
"Wheeler","422","US-13309","13","309","7909","30","19","5335.69","240.23","252.88","20","126","1"
"White","2482","US-13311","13","311","31758","228","46","7815.35","144.85","1187.1","377","115","5"
"Whitfield","12607","US-13313","13","313","104672","606","151","12044.29","144.26","1388.15","1453","1365","5"
"Wilcox","413","US-13315","13","315","8790","65","25","4698.52","284.41","329.92","29","271","14"
"Wilkes","537","US-13317","13","317","10014","55","8","5362.49","79.89","699.02","70","257","4"
"Wilkinson","623","US-13319","13","319","8919","99","20","6985.09","224.24","829.69","74","141","0"
"Worth","1047","US-13321","13","321","20142","134","42","5198.09","208.52","700.03","141","413","3"
