"sex","county name","cases","deaths","hospitalization"
"Male","Jenkins","242","19","41"
"Female","Johnson","346","14","40"
"Male","Johnson","320","17","41"
"Female","Jones","736","10","48"
"Male","Jones","513","13","36"
"Unknown","Jones","4","0","0"
"Female","Lamar","568","14","33"
"Male","Lamar","456","17","35"
"Unknown","Lamar","6","0","0"
"Female","Lanier","187","2","5"
"Male","Lanier","244","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1807","48","136"
"Male","Laurens","1318","69","145"
"Unknown","Laurens","31","1","1"
"Female","Lee","722","20","68"
"Male","Lee","587","16","69"
"Unknown","Lee","4","0","0"
"Female","Liberty","1134","12","81"
"Male","Liberty","901","21","83"
"Unknown","Liberty","25","0","0"
"Female","Lincoln","217","7","23"
"Male","Lincoln","168","7","19"
"Unknown","Lincoln","5","0","0"
"Female","Long","276","1","18"
"Male","Long","232","6","16"
"Unknown","Long","2","0","0"
"Female","Lowndes","3630","56","156"
"Male","Lowndes","2897","49","126"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1250","18","117"
"Male","Lumpkin","1042","13","101"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","248","4","26"
"Male","Macon","214","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","1141","8","49"
"Male","Madison","936","14","58"
"Unknown","Madison","9","0","0"
"Female","Marion","186","6","13"
"Male","Marion","119","4","14"
"Unknown","Marion","3","0","0"
"Female","McDuffie","679","15","67"
"Male","McDuffie","510","10","51"
"Unknown","McDuffie","56","0","0"
"Female","McIntosh","273","7","23"
"Male","McIntosh","222","1","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","654","14","58"
"Male","Meriwether","431","8","45"
"Unknown","Meriwether","6","0","0"
"Female","Miller","299","1","14"
"Male","Miller","219","2","12"
"Unknown","Miller","5","0","0"
"Female","Mitchell","696","26","96"
"Male","Mitchell","603","34","99"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","784","34","68"
"Male","Monroe","668","32","66"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","346","7","19"
"Male","Montgomery","280","6","16"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","518","2","26"
"Male","Morgan","414","6","33"
"Unknown","Morgan","9","0","1"
"Female","Murray","1695","19","80"
"Male","Murray","1445","24","91"
"Unknown","Murray","60","0","9"
"Female","Muscogee","5914","117","443"
"Male","Muscogee","4480","102","385"
"Unknown","Muscogee","254","0","0"
"Female","Newton","3179","68","243"
"Male","Newton","2369","67","206"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","10254","134","431"
"Male","Non-GA Resident/Unknown State","11633","160","544"
"Unknown","Non-GA Resident/Unknown State","2322","1","40"
"Female","Oconee","1220","19","54"
"Male","Oconee","1038","23","46"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","543","3","29"
"Male","Oglethorpe","391","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4118","59","139"
"Male","Paulding","3415","65","110"
"Unknown","Paulding","104","0","7"
"Female","Peach","814","19","93"
"Male","Peach","611","13","62"
"Unknown","Peach","8","0","1"
"Female","Pickens","1040","7","67"
"Male","Pickens","821","14","64"
"Unknown","Pickens","34","0","0"
"Female","Pierce","571","16","55"
"Male","Pierce","451","14","55"
"Unknown","Pierce","6","0","0"
"Female","Pike","421","6","38"
"Male","Pike","356","10","19"
"Unknown","Pike","11","0","1"
"Female","Polk","1685","26","133"
"Male","Polk","1437","26","130"
"Unknown","Polk","31","0","2"
"Female","Pulaski","329","14","24"
"Male","Pulaski","170","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","728","14","49"
"Male","Putnam","650","20","56"
"Unknown","Putnam","7","0","0"
"Female","Quitman","38","0","4"
"Male","Quitman","22","1","3"
"Female","Rabun","656","12","71"
"Male","Rabun","583","14","57"
"Unknown","Rabun","9","0","1"
"Female","Randolph","229","20","39"
"Male","Randolph","157","10","27"
"Female","Richmond","8353","93","474"
"Male","Richmond","6799","155","506"
"Unknown","Richmond","113","1","15"
"Female","Rockdale","2500","41","310"
"Male","Rockdale","1930","41","251"
"Unknown","Rockdale","60","0","3"
"Female","Schley","93","0","9"
"Male","Schley","81","2","9"
"Female","Screven","359","8","32"
"Male","Screven","270","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","369","7","34"
"Male","Seminole","270","5","21"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1716","59","205"
"Male","Spalding","1283","39","117"
"Unknown","Spalding","17","0","5"
"Female","Stephens","1376","36","108"
"Male","Stephens","1079","24","104"
"Unknown","Stephens","18","0","0"
"Female","Stewart","146","7","19"
"Male","Stewart","482","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","903","29","120"
"Male","Sumter","652","45","112"
"Unknown","Sumter","3","0","1"
"Female","Talbot","180","4","18"
"Male","Talbot","114","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","47","0","1"
"Male","Taliaferro","33","0","4"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","753","14","46"
"Male","Tattnall","742","11","48"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","232","10","30"
"Male","Taylor","176","6","23"
"Unknown","Taylor","4","0","1"
"Female","Telfair","317","16","27"
"Male","Telfair","298","17","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","287","16","49"
"Male","Terrell","186","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1673","47","136"
"Male","Thomas","1231","40","121"
"Unknown","Thomas","9","0","0"
"Female","Tift","1740","33","220"
"Male","Tift","1356","44","138"
"Unknown","Tift","55","0","3"
"Female","Toombs","1403","39","72"
"Male","Toombs","1077","28","77"
"Unknown","Toombs","13","0","0"
"Female","Towns","476","15","55"
"Male","Towns","363","11","46"
"Unknown","Towns","4","0","0"
"Female","Treutlen","299","6","21"
"Male","Treutlen","208","8","22"
"Unknown","Treutlen","6","0","0"
"Female","Troup","2644","77","222"
"Male","Troup","2004","56","191"
"Unknown","Troup","72","0","1"
"Female","Turner","313","9","36"
"Male","Turner","212","16","36"
"Unknown","Turner","4","0","0"
"Female","Twiggs","235","6","33"
"Male","Twiggs","197","14","42"
"Unknown","Twiggs","3","0","0"
"Female","Union","944","27","72"
"Male","Union","686","20","86"
"Unknown","Union","12","0","1"
"Female","Unknown","1245","5","19"
"Male","Unknown","1445","9","30"
"Unknown","Unknown","804","0","10"
"Female","Upson","828","44","74"
"Male","Upson","623","32","58"
"Unknown","Upson","11","0","0"
"Female","Walker","2470","29","87"
"Male","Walker","2126","29","105"
"Unknown","Walker","55","0","0"
"Female","Walton","3396","49","173"
"Male","Walton","2566","54","183"
"Unknown","Walton","78","0","1"
"Female","Ware","1392","39","128"
"Male","Ware","1121","48","137"
"Unknown","Ware","28","0","2"
"Female","Warren","159","3","24"
"Male","Warren","119","4","13"
"Unknown","Warren","9","0","0"
"Female","Washington","750","12","47"
"Male","Washington","604","17","44"
"Unknown","Washington","6","0","0"
"Female","Wayne","1061","24","96"
"Male","Wayne","1072","24","95"
"Unknown","Wayne","9","0","0"
"Female","Webster","45","1","6"
"Male","Webster","30","1","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","136","0","3"
"Male","Wheeler","269","19","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1338","21","103"
"Male","White","1130","25","125"
"Unknown","White","14","0","0"
"Female","Whitfield","6651","69","302"
"Male","Whitfield","5790","81","296"
"Unknown","Whitfield","166","1","8"
"Female","Wilcox","183","10","23"
"Male","Wilcox","228","15","42"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","290","3","25"
"Male","Wilkes","245","5","30"
"Unknown","Wilkes","2","0","0"
"Female","Wilkinson","347","10","48"
"Male","Wilkinson","275","10","51"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","621","23","79"
"Male","Worth","422","19","55"
"Unknown","Worth","4","0","0"
