"sex","county name","cases","deaths","confirmed_case_hospitalization"
"Female","Clinch","616","15","46"
"Male","Clinch","563","19","43"
"Unknown","Clinch","1","0","0"
"Female","Cobb","64124","621","2239"
"Male","Cobb","53318","759","2270"
"Unknown","Cobb","465","0","6"
"Female","Coffee","4003","105","517"
"Male","Coffee","3238","93","413"
"Unknown","Coffee","23","0","0"
"Female","Colquitt","3625","59","182"
"Male","Colquitt","3203","79","186"
"Unknown","Colquitt","10","0","0"
"Female","Columbia","9194","108","371"
"Male","Columbia","8005","157","366"
"Unknown","Columbia","44","0","1"
"Female","Cook","1051","24","73"
"Male","Cook","801","29","62"
"Unknown","Cook","2","0","0"
"Female","Coweta","10035","155","606"
"Male","Coweta","8596","210","544"
"Unknown","Coweta","68","0","5"
"Female","Crawford","545","18","55"
"Male","Crawford","452","22","58"
"Unknown","Crawford","4","0","0"
"Female","Crisp","1239","33","115"
"Male","Crisp","964","34","78"
"Unknown","Crisp","18","0","0"
"Female","Dade","1125","13","43"
"Male","Dade","1010","8","42"
"Unknown","Dade","19","0","0"
"Female","Dawson","2878","33","169"
"Male","Dawson","2465","48","193"
"Unknown","Dawson","31","0","0"
"Female","DeKalb","60486","621","3879"
"Male","DeKalb","47902","670","3381"
"Unknown","DeKalb","839","0","14"
"Female","Decatur","2253","36","131"
"Male","Decatur","1671","44","102"
"Unknown","Decatur","18","0","0"
"Female","Dodge","950","29","66"
"Male","Dodge","803","35","61"
"Unknown","Dodge","14","0","0"
"Female","Dooly","708","17","55"
"Male","Dooly","596","22","52"
"Unknown","Dooly","4","0","0"
"Female","Dougherty","6683","209","833"
"Male","Dougherty","4751","186","612"
"Unknown","Dougherty","124","1","1"
"Female","Douglas","14198","131","646"
"Male","Douglas","11246","137","553"
"Unknown","Douglas","77","0","2"
"Female","Early","1080","30","72"
"Male","Early","733","23","38"
"Unknown","Early","9","0","0"
"Female","Echols","176","1","4"
"Male","Echols","249","4","12"
"Unknown","Echols","1","0","0"
"Female","Effingham","4562","65","268"
"Male","Effingham","3954","89","266"
"Unknown","Effingham","10","0","0"
"Female","Elbert","1353","36","130"
"Male","Elbert","985","37","84"
"Unknown","Elbert","8","0","1"
"Female","Emanuel","1667","43","116"
"Male","Emanuel","1278","31","69"
"Unknown","Emanuel","12","0","0"
"Female","Evans","720","17","70"
"Male","Evans","565","20","42"
"Unknown","Evans","3","0","0"
"Female","Fannin","1962","37","128"
"Male","Fannin","1696","62","160"
"Unknown","Fannin","10","0","0"
"Female","Fayette","7696","104","393"
"Male","Fayette","6715","128","433"
"Unknown","Fayette","71","0","1"
"Female","Floyd","10901","139","658"
"Male","Floyd","9042","191","677"
"Unknown","Floyd","100","0","2"
"Female","Forsyth","18869","122","642"
"Male","Forsyth","17314","175","756"
"Unknown","Forsyth","795","0","0"
"Female","Franklin","2143","26","126"
"Male","Franklin","1739","45","109"
"Unknown","Franklin","17","0","0"
"Female","Fulton","87405","842","4695"
"Male","Fulton","73278","915","4256"
"Unknown","Fulton","1047","0","50"
"Female","Gilmer","2215","56","196"
"Male","Gilmer","1831","69","194"
"Unknown","Gilmer","36","0","0"
"Female","Glascock","114","3","11"
"Male","Glascock","105","4","17"
"Unknown","Glascock","9","0","0"
"Female","Glynn","8372","141","351"
"Male","Glynn","7077","168","343"
"Unknown","Glynn","10","0","0"
"Female","Gordon","5523","81","218"
"Male","Gordon","4789","105","232"
"Unknown","Gordon","97","0","1"
"Female","Grady","1723","29","131"
"Male","Grady","1282","41","119"
"Unknown","Grady","20","0","0"
"Female","Greene","1540","30","106"
"Male","Greene","1287","35","124"
"Unknown","Greene","10","0","0"
"Female","Gwinnett","81206","685","3547"
"Male","Gwinnett","68963","814","3325"
"Unknown","Gwinnett","816","0","4"
"Female","Habersham","4050","97","317"
"Male","Habersham","3344","110","347"
"Unknown","Habersham","27","0","1"
"Female","Hall","22364","303","1607"
"Male","Hall","19260","364","1698"
"Unknown","Hall","251","2","2"
"Female","Hancock","635","32","60"
"Male","Hancock","599","44","66"
"Unknown","Hancock","3","0","0"
"Female","Haralson","1579","26","58"
"Male","Haralson","1372","24","44"
"Unknown","Haralson","17","0","0"
"Female","Harris","2223","39","135"
"Male","Harris","1973","47","147"
"Unknown","Harris","40","0","0"
"Female","Hart","1548","25","90"
"Male","Hart","1219","25","83"
"Unknown","Hart","10","0","0"
"Female","Heard","707","17","35"
"Male","Heard","619","10","47"
"Unknown","Heard","3","0","0"
"Female","Henry","23241","236","946"
"Male","Henry","17805","278","798"
"Unknown","Henry","86","0","1"
"Female","Houston","11099","141","575"
"Male","Houston","8796","158","556"
"Unknown","Houston","83","0","2"
"Female","Irwin","471","14","55"
"Male","Irwin","488","8","44"
"Unknown","Irwin","2","0","0"
"Female","Jackson","8737","97","441"
"Male","Jackson","7571","132","482"
"Unknown","Jackson","72","0","0"
"Female","Jasper","754","15","74"
"Male","Jasper","643","19","59"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","1061","17","57"
"Male","Jeff Davis","899","28","68"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","1170","33","104"
"Male","Jefferson","868","38","93"
"Unknown","Jefferson","10","0","0"
"Female","Jenkins","558","18","45"
"Male","Jenkins","401","24","51"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","610","22","60"
"Male","Johnson","585","30","58"
"Unknown","Johnson","7","0","0"
"Female","Jones","1799","36","143"
"Male","Jones","1413","54","143"
"Unknown","Jones","15","0","0"
"Female","Lamar","1635","36","102"
"Male","Lamar","1287","51","106"
"Unknown","Lamar","7","0","0"
"Female","Lanier","453","5","16"
"Male","Lanier","437","7","21"
"Unknown","Lanier","5","0","0"
"Female","Laurens","4248","92","214"
"Male","Laurens","3175","121","225"
"Unknown","Laurens","49","0","0"
"Female","Lee","1776","41","170"
"Male","Lee","1377","38","151"
"Unknown","Lee","15","0","0"
"Female","Liberty","4534","44","184"
"Male","Liberty","4123","56","168"
"Unknown","Liberty","7","0","0"
"Female","Lincoln","413","15","40"
"Male","Lincoln","356","12","38"
"Unknown","Lincoln","13","0","0"
"Female","Long","967","8","49"
"Male","Long","788","13","36"
"Unknown","Long","3","0","0"
"Female","Lowndes","7159","131","336"
"Male","Lowndes","5650","105","245"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","3006","49","236"
"Male","Lumpkin","2553","45","210"
"Unknown","Lumpkin","20","0","0"
"Female","Macon","568","13","49"
"Male","Macon","509","27","61"
"Unknown","Macon","3","0","0"
"Female","Madison","2843","27","175"
"Male","Madison","2365","47","151"
"Unknown","Madison","9","0","0"
"Female","Marion","488","17","35"
"Male","Marion","329","19","41"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1494","35","123"
"Male","McDuffie","1140","29","106"
"Unknown","McDuffie","79","0","1"
"Female","McIntosh","914","14","42"
"Male","McIntosh","779","15","50"
"Female","Meriwether","1682","55","149"
"Male","Meriwether","1223","48","111"
"Unknown","Meriwether","9","0","0"
"Female","Miller","627","6","31"
"Male","Miller","488","9","25"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1437","39","159"
"Male","Mitchell","1121","51","141"
"Unknown","Mitchell","6","0","0"
"Female","Monroe","1836","55","132"
"Male","Monroe","1581","64","133"
"Unknown","Monroe","22","0","1"
"Female","Montgomery","678","19","35"
"Male","Montgomery","565","23","31"
"Unknown","Montgomery","9","0","0"
"Female","Morgan","1364","15","79"
"Male","Morgan","1119","27","86"
"Unknown","Morgan","9","0","1"
"Female","Murray","4171","55","179"
"Male","Murray","3574","88","205"
"Unknown","Murray","22","0","0"
"Female","Muscogee","15615","328","1077"
"Male","Muscogee","11806","269","943"
"Unknown","Muscogee","194","0","1"
"Female","Newton","9174","163","972"
"Male","Newton","6847","171","797"
"Unknown","Newton","69","0","1"
"Female","Non-GA Resident/Unknown State","22829","337","1195"
"Male","Non-GA Resident/Unknown State","22455","465","1436"
"Unknown","Non-GA Resident/Unknown State","2845","1","99"
"Female","Oconee","3124","32","117"
"Male","Oconee","2779","43","118"
"Unknown","Oconee","17","0","0"
"Female","Oglethorpe","1187","16","85"
"Male","Oglethorpe","914","28","78"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","12768","125","355"
"Male","Paulding","10190","138","313"
"Unknown","Paulding","120","1","6"
"Female","Peach","1856","45","164"
"Male","Peach","1414","51","141"
"Unknown","Peach","10","0","0"
"Female","Pickens","2430","43","209"
"Male","Pickens","2007","57","206"
"Unknown","Pickens","22","0","0"
"Female","Pierce","1305","39","125"
"Male","Pierce","1056","52","142"
"Unknown","Pierce","5","0","0"
"Female","Pike","1252","20","79"
"Male","Pike","1112","34","71"
"Unknown","Pike","9","0","2"
"Female","Polk","4414","71","304"
"Male","Polk","3776","73","277"
"Unknown","Polk","28","0","1"
"Female","Pulaski","666","27","39"
"Male","Pulaski","388","15","27"
"Unknown","Pulaski","4","0","0"
"Female","Putnam","1752","33","127"
"Male","Putnam","1453","53","134"
"Unknown","Putnam","11","0","0"
"Female","Quitman","122","1","8"
"Male","Quitman","65","2","9"
"Female","Rabun","1292","29","124"
"Male","Rabun","1163","40","105"
"Unknown","Rabun","9","0","0"
"Female","Randolph","417","26","66"
"Male","Randolph","298","14","39"
"Female","Richmond","17607","273","993"
"Male","Richmond","14310","345","985"
"Unknown","Richmond","129","0","5"
"Female","Rockdale","7708","131","1071"
"Male","Rockdale","5634","118","796"
"Unknown","Rockdale","61","0","2"
"Female","Schley","243","2","13"
"Male","Schley","193","6","16"
"Unknown","Schley","2","0","0"
"Female","Screven","878","16","56"
"Male","Screven","672","19","48"
"Unknown","Screven","9","0","1"
"Female","Seminole","766","11","60"
"Male","Seminole","638","12","43"
"Unknown","Seminole","6","0","0"
"Female","Spalding","5198","147","389"
"Male","Spalding","4191","150","318"
"Unknown","Spalding","35","0","0"
"Female","Stephens","2844","59","193"
"Male","Stephens","2263","56","174"
"Unknown","Stephens","19","0","0"
"Female","Stewart","482","10","33"
"Male","Stewart","1043","20","111"
"Unknown","Stewart","36","0","0"
"Female","Sumter","2006","59","205"
"Male","Sumter","1506","75","191"
"Unknown","Sumter","13","0","0"
"Female","Talbot","459","10","31"
"Male","Talbot","356","19","36"
"Unknown","Talbot","5","0","0"
"Female","Taliaferro","83","0","2"
"Male","Taliaferro","67","3","12"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1500","39","80"
"Male","Tattnall","1411","36","89"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","535","19","52"
"Male","Taylor","428","16","51"
"Unknown","Taylor","15","0","0"
"Female","Telfair","534","24","37"
"Male","Telfair","522","32","53"
"Unknown","Telfair","13","0","0"
"Female","Terrell","584","31","90"
"Male","Terrell","418","25","73"
"Unknown","Terrell","8","0","0"
"Female","Thomas","4269","90","295"
"Male","Thomas","3114","75","265"
"Unknown","Thomas","16","0","0"
"Female","Tift","3168","66","329"
"Male","Tift","2541","77","246"
"Unknown","Tift","27","0","0"
"Female","Toombs","2722","79","132"
"Male","Toombs","2113","76","142"
"Unknown","Toombs","8","0","0"
"Female","Towns","978","38","98"
"Male","Towns","763","34","91"
"Unknown","Towns","17","0","1"
"Female","Treutlen","517","25","30"
"Male","Treutlen","466","20","33"
"Unknown","Treutlen","5","0","0"
"Female","Troup","6302","147","364"
"Male","Troup","4811","132","313"
"Unknown","Troup","48","0","1"
"Female","Turner","529","17","61"
"Male","Turner","433","24","60"
"Unknown","Turner","4","0","0"
"Female","Twiggs","499","18","60"
"Male","Twiggs","423","31","79"
"Unknown","Twiggs","3","0","0"
"Female","Union","2002","57","168"
"Male","Union","1636","64","202"
"Unknown","Union","10","0","0"
"Female","Unknown","3768","1","35"
"Male","Unknown","3181","4","48"
"Unknown","Unknown","921","0","11"
"Female","Upson","2049","71","150"
"Male","Upson","1516","69","127"
"Unknown","Upson","9","0","1"
"Female","Walker","6010","81","233"
"Male","Walker","5297","60","244"
"Unknown","Walker","75","1","4"
"Female","Walton","8029","164","683"
"Male","Walton","6238","171","567"
"Unknown","Walton","70","0","0"
"Female","Ware","2823","110","286"
"Male","Ware","2211","96","285"
"Unknown","Ware","30","0","1"
"Female","Warren","329","8","39"
"Male","Warren","267","12","24"
"Unknown","Warren","8","0","0"
"Female","Washington","1519","39","70"
"Male","Washington","1263","40","70"
"Unknown","Washington","2","0","0"
"Female","Wayne","2629","82","201"
"Male","Wayne","2294","79","208"
"Unknown","Wayne","7","0","0"
"Female","Webster","126","4","13"
"Male","Webster","92","3","10"
"Unknown","Webster","3","0","0"
"Female","Wheeler","264","5","7"
"Male","Wheeler","392","27","36"
"Unknown","Wheeler","10","0","0"
"Female","White","2823","52","200"
"Male","White","2501","67","226"
"Unknown","White","25","0","0"
"Female","Whitfield","12652","147","485"
"Male","Whitfield","11082","190","502"
"Unknown","Whitfield","51","0","3"
"Female","Wilcox","350","12","33"
"Male","Wilcox","371","20","52"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","558","10","56"
"Male","Wilkes","467","17","66"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","738","23","70"
"Male","Wilkinson","638","20","80"
"Unknown","Wilkinson","9","0","0"
"Female","Worth","1142","42","140"
"Male","Worth","889","38","108"
"Unknown","Worth","8","0","0"
