"sex","county name","cases","deaths","hospitalization"
"Female","Lincoln","128","4","16"
"Male","Lincoln","85","3","8"
"Unknown","Lincoln","1","0","0"
"Female","Long","125","0","10"
"Male","Long","129","3","8"
"Unknown","Long","1","0","0"
"Female","Lowndes","2149","45","115"
"Male","Lowndes","1783","38","90"
"Unknown","Lowndes","47","0","0"
"Female","Lumpkin","505","8","50"
"Male","Lumpkin","428","6","43"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","123","2","19"
"Male","Macon","111","8","28"
"Unknown","Macon","1","0","1"
"Female","Madison","372","4","28"
"Male","Madison","333","4","30"
"Unknown","Madison","8","0","0"
"Female","Marion","112","6","13"
"Male","Marion","78","3","8"
"Unknown","Marion","3","0","0"
"Female","McDuffie","356","6","36"
"Male","McDuffie","253","8","34"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","164","7","17"
"Male","McIntosh","130","0","13"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","337","9","43"
"Male","Meriwether","213","4","29"
"Unknown","Meriwether","6","0","0"
"Female","Miller","154","1","4"
"Male","Miller","118","0","6"
"Unknown","Miller","3","0","0"
"Female","Mitchell","403","21","76"
"Male","Mitchell","416","24","76"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","365","30","42"
"Male","Monroe","317","22","44"
"Unknown","Monroe","22","0","0"
"Female","Montgomery","163","3","13"
"Male","Montgomery","157","2","11"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","264","0","21"
"Male","Morgan","221","3","17"
"Unknown","Morgan","4","0","0"
"Female","Murray","452","1","28"
"Male","Murray","392","5","23"
"Unknown","Murray","4","0","1"
"Female","Muscogee","3452","90","356"
"Male","Muscogee","2615","80","313"
"Unknown","Muscogee","27","0","0"
"Female","Newton","1454","47","153"
"Male","Newton","1111","44","122"
"Unknown","Newton","62","0","1"
"Female","Non-GA Resident/Unknown State","6580","73","266"
"Male","Non-GA Resident/Unknown State","7028","87","328"
"Unknown","Non-GA Resident/Unknown State","2529","2","52"
"Female","Oconee","399","15","37"
"Male","Oconee","368","11","27"
"Unknown","Oconee","4","0","0"
"Female","Oglethorpe","198","2","23"
"Male","Oglethorpe","143","9","22"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","1432","18","63"
"Male","Paulding","1270","39","69"
"Unknown","Paulding","152","0","12"
"Female","Peach","406","15","70"
"Male","Peach","271","10","36"
"Unknown","Peach","5","0","1"
"Female","Pickens","341","3","26"
"Male","Pickens","279","7","31"
"Unknown","Pickens","8","0","0"
"Female","Pierce","336","11","42"
"Male","Pierce","278","11","40"
"Unknown","Pierce","6","0","0"
"Female","Pike","188","3","20"
"Male","Pike","156","7","11"
"Unknown","Pike","3","0","0"
"Female","Polk","767","9","52"
"Male","Polk","708","9","51"
"Unknown","Polk","39","0","4"
"Female","Pulaski","212","13","22"
"Male","Pulaski","105","9","15"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","377","10","35"
"Male","Putnam","329","15","34"
"Unknown","Putnam","4","0","0"
"Female","Quitman","23","0","4"
"Male","Quitman","9","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","193","6","31"
"Male","Rabun","179","4","17"
"Unknown","Rabun","6","0","0"
"Female","Randolph","196","19","31"
"Male","Randolph","134","10","24"
"Unknown","Randolph","1","0","0"
"Female","Richmond","3912","60","275"
"Male","Richmond","3253","106","285"
"Unknown","Richmond","80","0","16"
"Female","Rockdale","1023","18","122"
"Male","Rockdale","826","19","102"
"Unknown","Rockdale","43","0","2"
"Female","Schley","53","0","9"
"Male","Schley","53","2","7"
"Female","Screven","248","8","26"
"Male","Screven","172","3","20"
"Unknown","Screven","3","0","0"
"Female","Seminole","211","6","16"
"Male","Seminole","156","3","9"
"Unknown","Seminole","3","0","0"
"Female","Spalding","797","38","116"
"Male","Spalding","553","24","71"
"Unknown","Spalding","5","0","2"
"Female","Stephens","647","23","67"
"Male","Stephens","455","15","53"
"Unknown","Stephens","12","0","0"
"Female","Stewart","122","7","18"
"Male","Stewart","400","8","63"
"Unknown","Stewart","1","0","0"
"Female","Sumter","552","23","106"
"Male","Sumter","386","40","95"
"Unknown","Sumter","3","0","1"
"Female","Talbot","106","3","13"
"Male","Talbot","60","3","11"
"Female","Taliaferro","13","0","1"
"Male","Taliaferro","10","0","1"
"Female","Tattnall","415","6","34"
"Male","Tattnall","419","5","28"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","126","6","19"
"Male","Taylor","89","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","196","10","15"
"Male","Telfair","196","10","25"
"Unknown","Telfair","3","0","0"
"Female","Terrell","195","15","37"
"Male","Terrell","130","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","858","37","85"
"Male","Thomas","639","29","83"
"Unknown","Thomas","8","0","0"
"Female","Tift","972","29","138"
"Male","Tift","806","28","85"
"Unknown","Tift","44","0","3"
"Female","Toombs","756","31","52"
"Male","Toombs","593","20","53"
"Unknown","Toombs","10","0","0"
"Female","Towns","196","7","23"
"Male","Towns","149","3","17"
"Unknown","Towns","3","0","0"
"Female","Treutlen","157","6","15"
"Male","Treutlen","101","5","15"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1573","60","171"
"Male","Troup","1152","40","143"
"Unknown","Troup","120","1","2"
"Female","Turner","192","9","25"
"Male","Turner","113","15","25"
"Unknown","Turner","11","0","0"
"Female","Twiggs","109","2","20"
"Male","Twiggs","89","7","28"
"Unknown","Twiggs","1","0","0"
"Female","Union","474","13","40"
"Male","Union","317","8","42"
"Unknown","Union","6","0","1"
"Female","Unknown","1009","0","18"
"Male","Unknown","971","5","25"
"Unknown","Unknown","268","1","9"
"Female","Upson","464","37","47"
"Male","Upson","337","26","37"
"Unknown","Upson","5","0","0"
"Female","Walker","837","19","39"
"Male","Walker","751","19","48"
"Unknown","Walker","28","0","0"
"Female","Walton","1096","26","83"
"Male","Walton","744","30","101"
"Unknown","Walton","22","0","1"
"Female","Ware","863","26","85"
"Male","Ware","641","36","94"
"Unknown","Ware","17","0","2"
"Female","Warren","86","2","18"
"Male","Warren","69","3","7"
"Unknown","Warren","1","0","0"
"Female","Washington","383","3","26"
"Male","Washington","302","5","26"
"Unknown","Washington","4","0","0"
"Female","Wayne","551","13","53"
"Male","Wayne","588","18","57"
"Unknown","Wayne","13","0","0"
"Female","Webster","25","1","6"
"Male","Webster","18","1","4"
"Female","Wheeler","94","0","2"
"Male","Wheeler","232","11","18"
"Unknown","Wheeler","19","0","0"
"Female","White","468","9","45"
"Male","White","403","10","56"
"Unknown","White","23","0","1"
"Female","Whitfield","2472","23","120"
"Male","Whitfield","2202","38","128"
"Unknown","Whitfield","24","0","0"
"Female","Wilcox","106","8","16"
"Male","Wilcox","142","14","35"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","141","2","12"
"Male","Wilkes","126","3","17"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","195","11","31"
"Male","Wilkinson","149","7","32"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","325","15","55"
"Male","Worth","217","15","36"
"Unknown","Worth","3","0","0"
