"age group","county name","cases","deaths","hospitalization"
"Unknown years","Gilmer","6","0","0"
"05-09 years","Glascock","1","0","0"
"18-29 years","Glascock","8","0","0"
"30-39 years","Glascock","5","0","0"
"40-49 years","Glascock","7","0","0"
"50-59 years","Glascock","9","1","1"
"60-69 years","Glascock","8","0","0"
"80 & Older years","Glascock","4","1","3"
"<1 years","Glascock","1","0","0"
"01-04 years","Glynn","55","0","1"
"05-09 years","Glynn","94","0","1"
"10-17 years","Glynn","244","0","0"
"18-29 years","Glynn","879","0","14"
"30-39 years","Glynn","582","2","21"
"40-49 years","Glynn","493","3","27"
"50-59 years","Glynn","456","8","55"
"60-69 years","Glynn","370","21","80"
"70-79 years","Glynn","242","27","50"
"80 & Older years","Glynn","176","40","61"
"<1 years","Glynn","14","0","0"
"Unknown years","Glynn","18","0","0"
"01-04 years","Gordon","24","0","0"
"05-09 years","Gordon","37","0","0"
"10-17 years","Gordon","161","0","2"
"18-29 years","Gordon","462","0","6"
"30-39 years","Gordon","339","0","14"
"40-49 years","Gordon","393","0","14"
"50-59 years","Gordon","319","5","20"
"60-69 years","Gordon","210","7","16"
"70-79 years","Gordon","136","15","31"
"80 & Older years","Gordon","63","15","21"
"<1 years","Gordon","3","0","1"
"Unknown years","Gordon","7","0","0"
"01-04 years","Grady","16","0","1"
"05-09 years","Grady","21","0","0"
"10-17 years","Grady","71","0","2"
"18-29 years","Grady","140","0","5"
"30-39 years","Grady","140","0","5"
"40-49 years","Grady","139","0","18"
"50-59 years","Grady","108","3","15"
"60-69 years","Grady","87","2","18"
"70-79 years","Grady","78","8","21"
"80 & Older years","Grady","34","12","13"
"<1 years","Grady","3","0","0"
"Unknown years","Grady","6","0","0"
"01-04 years","Greene","5","0","0"
"05-09 years","Greene","18","0","0"
"10-17 years","Greene","33","0","0"
"18-29 years","Greene","133","0","4"
"30-39 years","Greene","77","0","5"
"40-49 years","Greene","65","3","7"
"50-59 years","Greene","71","3","7"
"60-69 years","Greene","68","2","9"
"70-79 years","Greene","49","5","12"
"80 & Older years","Greene","33","12","15"
"<1 years","Greene","1","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","449","0","11"
"05-09 years","Gwinnett","652","0","10"
"10-17 years","Gwinnett","1919","1","42"
"18-29 years","Gwinnett","7491","1","327"
"30-39 years","Gwinnett","5228","10","361"
"40-49 years","Gwinnett","5516","25","477"
"50-59 years","Gwinnett","4299","51","501"
"60-69 years","Gwinnett","2316","83","468"
"70-79 years","Gwinnett","968","87","310"
"80 & Older years","Gwinnett","681","175","332"
"<1 years","Gwinnett","117","0","4"
"Unknown years","Gwinnett","53","0","0"
"01-04 years","Habersham","12","0","1"
"05-09 years","Habersham","14","0","0"
"10-17 years","Habersham","84","1","5"
"18-29 years","Habersham","371","0","7"
"30-39 years","Habersham","264","2","19"
"40-49 years","Habersham","276","1","24"
"50-59 years","Habersham","285","4","28"
"60-69 years","Habersham","211","8","59"
"70-79 years","Habersham","151","16","50"
"80 & Older years","Habersham","143","42","43"
"<1 years","Habersham","4","0","1"
"Unknown years","Habersham","13","0","1"
"01-04 years","Hall","79","0","3"
"05-09 years","Hall","160","0","1"
"10-17 years","Hall","660","0","13"
"18-29 years","Hall","2490","3","95"
"30-39 years","Hall","1557","1","92"
"40-49 years","Hall","1676","7","145"
"50-59 years","Hall","1640","12","199"
"60-69 years","Hall","957","36","180"
"70-79 years","Hall","567","36","152"
"80 & Older years","Hall","392","73","160"
"<1 years","Hall","18","0","5"
"Unknown years","Hall","135","0","7"
"01-04 years","Hancock","3","0","0"
"05-09 years","Hancock","3","0","0"
"10-17 years","Hancock","15","0","0"
"18-29 years","Hancock","48","0","1"
"30-39 years","Hancock","41","0","2"
"40-49 years","Hancock","59","1","4"
"50-59 years","Hancock","65","2","7"
"60-69 years","Hancock","87","12","21"
"70-79 years","Hancock","47","12","16"
"80 & Older years","Hancock","43","17","17"
"<1 years","Hancock","1","0","0"
"01-04 years","Haralson","7","0","0"
"05-09 years","Haralson","10","0","0"
"10-17 years","Haralson","58","0","1"
"18-29 years","Haralson","142","0","1"
"30-39 years","Haralson","95","0","2"
"40-49 years","Haralson","75","1","4"
"50-59 years","Haralson","75","0","1"
"60-69 years","Haralson","67","3","8"
"70-79 years","Haralson","46","6","10"
"80 & Older years","Haralson","19","0","2"
"<1 years","Haralson","4","0","0"
"01-04 years","Harris","10","0","0"
"05-09 years","Harris","8","0","0"
"10-17 years","Harris","68","0","2"
"18-29 years","Harris","138","0","2"
"30-39 years","Harris","89","0","3"
"40-49 years","Harris","133","1","6"
"50-59 years","Harris","150","4","15"
"60-69 years","Harris","146","9","37"
"70-79 years","Harris","67","7","21"
"80 & Older years","Harris","23","4","6"
"<1 years","Harris","2","0","0"
"Unknown years","Harris","1","0","0"
"01-04 years","Hart","8","0","0"
"05-09 years","Hart","11","0","1"
"10-17 years","Hart","26","0","0"
"18-29 years","Hart","99","0","0"
"30-39 years","Hart","76","0","4"
"40-49 years","Hart","86","0","6"
"50-59 years","Hart","102","1","12"
"60-69 years","Hart","76","5","19"
"70-79 years","Hart","37","3","7"
"80 & Older years","Hart","34","7","20"
"<1 years","Hart","1","0","1"
"01-04 years","Heard","1","0","0"
"05-09 years","Heard","8","0","0"
"10-17 years","Heard","13","0","1"
"18-29 years","Heard","45","0","0"
"30-39 years","Heard","22","0","1"
"40-49 years","Heard","37","0","2"
"50-59 years","Heard","29","0","2"
"60-69 years","Heard","31","1","3"
"70-79 years","Heard","18","3","5"
"80 & Older years","Heard","5","2","1"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","49","0","1"
"05-09 years","Henry","93","0","1"
"10-17 years","Henry","333","0","2"
"18-29 years","Henry","1303","0","17"
"30-39 years","Henry","1039","3","22"
"40-49 years","Henry","1128","6","42"
"50-59 years","Henry","993","11","70"
"60-69 years","Henry","513","21","39"
"70-79 years","Henry","275","30","39"
"80 & Older years","Henry","156","39","28"
"<1 years","Henry","13","0","2"
"Unknown years","Henry","10","0","0"
"01-04 years","Houston","40","0","1"
"05-09 years","Houston","65","0","1"
"10-17 years","Houston","180","0","3"
"18-29 years","Houston","787","2","26"
"30-39 years","Houston","642","1","38"
"40-49 years","Houston","602","2","64"
"50-59 years","Houston","523","8","66"
"60-69 years","Houston","312","21","72"
"70-79 years","Houston","177","32","75"
"80 & Older years","Houston","95","23","49"
"<1 years","Houston","10","0","1"
"Unknown years","Houston","1","0","0"
"01-04 years","Irwin","3","0","0"
"05-09 years","Irwin","7","0","0"
"10-17 years","Irwin","25","0","0"
"18-29 years","Irwin","60","0","3"
"30-39 years","Irwin","57","0","4"
"40-49 years","Irwin","64","0","4"
"50-59 years","Irwin","52","0","5"
"60-69 years","Irwin","43","1","13"
"70-79 years","Irwin","19","2","1"
"80 & Older years","Irwin","17","3","10"
"01-04 years","Jackson","15","0","0"
"05-09 years","Jackson","40","0","0"
"10-17 years","Jackson","189","0","1"
"18-29 years","Jackson","474","0","9"
"30-39 years","Jackson","358","0","12"
"40-49 years","Jackson","366","1","28"
"50-59 years","Jackson","374","4","33"
"60-69 years","Jackson","209","5","28"
"70-79 years","Jackson","140","12","38"
"80 & Older years","Jackson","70","18","31"
"<1 years","Jackson","6","0","2"
"Unknown years","Jackson","12","0","1"
"05-09 years","Jasper","4","0","0"
"10-17 years","Jasper","9","0","0"
"18-29 years","Jasper","52","0","1"
"30-39 years","Jasper","40","0","0"
"40-49 years","Jasper","30","0","2"
"50-59 years","Jasper","48","0","6"
"60-69 years","Jasper","34","3","8"
"70-79 years","Jasper","16","1","3"
"80 & Older years","Jasper","6","0","0"
"<1 years","Jasper","2","0","0"
"01-04 years","Jeff Davis","19","0","0"
"05-09 years","Jeff Davis","22","0","0"
"10-17 years","Jeff Davis","63","0","2"
"18-29 years","Jeff Davis","154","0","2"
"30-39 years","Jeff Davis","132","0","5"
"40-49 years","Jeff Davis","126","0","9"
"50-59 years","Jeff Davis","113","2","7"
"60-69 years","Jeff Davis","81","5","13"
"70-79 years","Jeff Davis","49","10","13"
"80 & Older years","Jeff Davis","11","5","5"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","16","0","0"
"05-09 years","Jefferson","20","0","0"
"10-17 years","Jefferson","51","0","0"
"18-29 years","Jefferson","130","0","2"
"30-39 years","Jefferson","103","0","5"
"40-49 years","Jefferson","119","3","9"
"50-59 years","Jefferson","147","2","14"
"60-69 years","Jefferson","118","6","16"
"70-79 years","Jefferson","86","9","18"
"80 & Older years","Jefferson","35","12","16"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","2","0","0"
"01-04 years","Jenkins","5","0","0"
"05-09 years","Jenkins","12","0","0"
"10-17 years","Jenkins","38","0","0"
"18-29 years","Jenkins","72","0","2"
"30-39 years","Jenkins","43","1","3"
"40-49 years","Jenkins","68","2","8"
"50-59 years","Jenkins","79","5","13"
"60-69 years","Jenkins","60","5","9"
"70-79 years","Jenkins","39","11","19"
"80 & Older years","Jenkins","44","8","11"
"<1 years","Jenkins","2","0","0"
"01-04 years","Johnson","4","0","0"
"05-09 years","Johnson","5","0","0"
"10-17 years","Johnson","14","0","0"
"18-29 years","Johnson","74","0","2"
"30-39 years","Johnson","47","0","3"
"40-49 years","Johnson","54","1","6"
"50-59 years","Johnson","71","0","12"
"60-69 years","Johnson","68","5","12"
"70-79 years","Johnson","50","6","13"
"80 & Older years","Johnson","50","10","11"
"Unknown years","Johnson","1","0","0"
"01-04 years","Jones","2","0","0"
"05-09 years","Jones","7","0","0"
"10-17 years","Jones","26","0","0"
"18-29 years","Jones","163","0","3"
"30-39 years","Jones","95","0","3"
"40-49 years","Jones","94","0","4"
"50-59 years","Jones","100","1","12"
"60-69 years","Jones","72","1","11"
"70-79 years","Jones","38","4","14"
"80 & Older years","Jones","29","8","4"
"<1 years","Jones","1","0","0"
"01-04 years","Lamar","5","0","0"
"05-09 years","Lamar","15","0","0"
"10-17 years","Lamar","27","0","1"
"18-29 years","Lamar","56","0","1"
"30-39 years","Lamar","51","0","1"
"40-49 years","Lamar","57","1","2"
"50-59 years","Lamar","62","1","9"
"60-69 years","Lamar","53","3","9"
"70-79 years","Lamar","43","4","10"
"80 & Older years","Lamar","28","10","12"
"<1 years","Lamar","3","0","0"
"Unknown years","Lamar","2","0","0"
"01-04 years","Lanier","5","0","0"
"05-09 years","Lanier","8","0","1"
"10-17 years","Lanier","19","0","1"
"18-29 years","Lanier","70","1","0"
"30-39 years","Lanier","83","0","1"
"40-49 years","Lanier","41","1","1"
"50-59 years","Lanier","39","0","3"
"60-69 years","Lanier","23","1","1"
"70-79 years","Lanier","13","4","4"
"80 & Older years","Lanier","9","0","4"
"<1 years","Lanier","3","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","14","0","0"
"05-09 years","Laurens","17","0","0"
"10-17 years","Laurens","117","0","1"
"18-29 years","Laurens","346","0","4"
"30-39 years","Laurens","252","0","6"
"40-49 years","Laurens","271","3","14"
"50-59 years","Laurens","303","5","33"
"60-69 years","Laurens","258","20","41"
"70-79 years","Laurens","182","25","39"
"80 & Older years","Laurens","121","33","27"
"<1 years","Laurens","6","0","0"
"Unknown years","Laurens","9","0","0"
"01-04 years","Lee","7","0","0"
"05-09 years","Lee","11","0","2"
"10-17 years","Lee","42","0","1"
"18-29 years","Lee","116","1","6"
"30-39 years","Lee","140","1","13"
"40-49 years","Lee","135","3","17"
"50-59 years","Lee","127","5","23"
"60-69 years","Lee","89","6","17"
"70-79 years","Lee","46","6","18"
"80 & Older years","Lee","20","5","10"
"<1 years","Lee","4","0","0"
"01-04 years","Liberty","11","0","0"
"05-09 years","Liberty","25","0","1"
"10-17 years","Liberty","75","0","1"
"18-29 years","Liberty","281","1","9"
"30-39 years","Liberty","209","0","7"
"40-49 years","Liberty","193","0","9"
"50-59 years","Liberty","161","1","25"
"60-69 years","Liberty","126","7","24"
"70-79 years","Liberty","60","8","24"
"80 & Older years","Liberty","38","7","16"
"<1 years","Liberty","12","0","1"
"Unknown years","Liberty","5","0","0"
"01-04 years","Lincoln","3","0","0"
"05-09 years","Lincoln","7","0","0"
"10-17 years","Lincoln","9","0","0"
"18-29 years","Lincoln","44","0","1"
"30-39 years","Lincoln","29","0","1"
"40-49 years","Lincoln","38","0","3"
"50-59 years","Lincoln","29","0","1"
"60-69 years","Lincoln","33","2","8"
"70-79 years","Lincoln","20","1","7"
"80 & Older years","Lincoln","7","4","3"
"<1 years","Lincoln","1","0","0"
"Unknown years","Lincoln","1","0","0"
"01-04 years","Long","10","0","0"
"05-09 years","Long","3","0","0"
"10-17 years","Long","15","0","0"
"18-29 years","Long","51","0","0"
"30-39 years","Long","64","0","0"
"40-49 years","Long","38","0","2"
"50-59 years","Long","35","1","5"
"60-69 years","Long","30","0","3"
"70-79 years","Long","15","3","5"
"80 & Older years","Long","4","0","2"
"<1 years","Long","3","0","0"
"Unknown years","Long","1","0","1"
"01-04 years","Lowndes","64","0","0"
"05-09 years","Lowndes","95","0","0"
"10-17 years","Lowndes","315","0","4"
"18-29 years","Lowndes","1341","3","21"
"30-39 years","Lowndes","687","0","14"
"40-49 years","Lowndes","621","1","28"
"50-59 years","Lowndes","494","6","34"
"60-69 years","Lowndes","329","15","41"
"70-79 years","Lowndes","187","27","33"
"80 & Older years","Lowndes","123","33","34"
"<1 years","Lowndes","17","0","0"
"Unknown years","Lowndes","27","0","0"
"01-04 years","Lumpkin","5","0","0"
"05-09 years","Lumpkin","11","0","0"
"10-17 years","Lumpkin","49","0","2"
"18-29 years","Lumpkin","279","0","3"
"30-39 years","Lumpkin","108","0","4"
"40-49 years","Lumpkin","125","0","10"
"50-59 years","Lumpkin","133","2","12"
"60-69 years","Lumpkin","140","4","17"
"70-79 years","Lumpkin","107","3","28"
"80 & Older years","Lumpkin","39","5","20"
"<1 years","Lumpkin","2","0","1"
"Unknown years","Lumpkin","14","0","0"
"01-04 years","Macon","5","0","0"
"05-09 years","Macon","6","0","0"
"10-17 years","Macon","8","0","0"
"18-29 years","Macon","40","0","1"
"30-39 years","Macon","26","0","3"
"40-49 years","Macon","45","1","5"
"50-59 years","Macon","50","3","9"
"60-69 years","Macon","28","3","16"
"70-79 years","Macon","23","1","10"
"80 & Older years","Macon","10","2","5"
"<1 years","Macon","1","0","0"
"01-04 years","Madison","14","0","0"
"05-09 years","Madison","10","0","0"
"10-17 years","Madison","78","0","0"
"18-29 years","Madison","143","0","1"
"30-39 years","Madison","124","0","5"
"40-49 years","Madison","125","0","8"
"50-59 years","Madison","127","1","14"
"60-69 years","Madison","68","2","13"
"70-79 years","Madison","45","6","18"
"80 & Older years","Madison","12","2","2"
"<1 years","Madison","8","0","1"
"01-04 years","Marion","2","0","0"
"05-09 years","Marion","2","0","0"
"10-17 years","Marion","13","0","0"
"18-29 years","Marion","32","0","0"
"30-39 years","Marion","23","0","2"
"40-49 years","Marion","33","1","5"
"50-59 years","Marion","30","2","5"
"60-69 years","Marion","27","3","3"
"70-79 years","Marion","16","1","3"
"80 & Older years","Marion","16","2","5"
"<1 years","Marion","1","0","0"
"01-04 years","McDuffie","4","0","0"
"05-09 years","McDuffie","5","0","0"
"10-17 years","McDuffie","34","0","0"
"18-29 years","McDuffie","138","0","3"
"30-39 years","McDuffie","102","1","2"
"40-49 years","McDuffie","108","2","8"
"50-59 years","McDuffie","113","2","14"
"60-69 years","McDuffie","84","2","12"
"70-79 years","McDuffie","57","5","24"
"80 & Older years","McDuffie","17","3","11"
"05-09 years","McIntosh","3","0","0"
"10-17 years","McIntosh","17","0","0"
"18-29 years","McIntosh","57","0","2"
"30-39 years","McIntosh","45","0","3"
"40-49 years","McIntosh","48","0","3"
"50-59 years","McIntosh","50","0","2"
"60-69 years","McIntosh","39","2","11"
"70-79 years","McIntosh","32","3","9"
"80 & Older years","McIntosh","6","2","2"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","2","0","0"
"01-04 years","Meriwether","10","0","1"
"05-09 years","Meriwether","11","0","1"
"10-17 years","Meriwether","15","0","0"
"18-29 years","Meriwether","92","0","3"
"30-39 years","Meriwether","88","2","9"
"40-49 years","Meriwether","109","1","11"
"50-59 years","Meriwether","86","1","11"
"60-69 years","Meriwether","73","2","15"
"70-79 years","Meriwether","53","3","15"
"80 & Older years","Meriwether","35","7","9"
"<1 years","Meriwether","2","0","0"
"01-04 years","Miller","3","0","0"
"05-09 years","Miller","3","0","0"
"10-17 years","Miller","22","0","0"
"18-29 years","Miller","53","0","0"
"30-39 years","Miller","51","0","0"
"40-49 years","Miller","42","0","1"
"50-59 years","Miller","61","0","6"
"60-69 years","Miller","36","2","3"
"70-79 years","Miller","15","0","1"
"80 & Older years","Miller","9","0","1"
"<1 years","Miller","2","0","0"
"01-04 years","Mitchell","3","0","0"
"05-09 years","Mitchell","10","0","0"
"10-17 years","Mitchell","41","0","0"
"18-29 years","Mitchell","129","0","6"
"30-39 years","Mitchell","119","1","12"
"40-49 years","Mitchell","130","2","12"
"50-59 years","Mitchell","165","7","42"
"60-69 years","Mitchell","127","10","37"
"70-79 years","Mitchell","68","8","25"
"80 & Older years","Mitchell","49","17","18"
"Unknown years","Mitchell","3","0","1"
"01-04 years","Monroe","3","0","0"
"05-09 years","Monroe","6","0","0"
"10-17 years","Monroe","34","0","0"
"18-29 years","Monroe","130","1","2"
"30-39 years","Monroe","83","0","3"
"40-49 years","Monroe","95","1","9"
"50-59 years","Monroe","132","2","12"
"60-69 years","Monroe","102","8","24"
"70-79 years","Monroe","74","14","23"
"80 & Older years","Monroe","81","28","17"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","5","0","0"
"05-09 years","Montgomery","3","0","0"
"10-17 years","Montgomery","21","0","1"
"18-29 years","Montgomery","81","0","0"
"30-39 years","Montgomery","50","1","3"
"40-49 years","Montgomery","71","0","1"
"50-59 years","Montgomery","50","1","5"
"60-69 years","Montgomery","42","3","7"
"70-79 years","Montgomery","22","2","5"
"80 & Older years","Montgomery","9","2","2"
"<1 years","Montgomery","2","0","0"
"01-04 years","Morgan","14","0","0"
"05-09 years","Morgan","9","0","0"
"10-17 years","Morgan","45","0","0"
"18-29 years","Morgan","113","0","2"
"30-39 years","Morgan","70","0","5"
"40-49 years","Morgan","73","0","3"
"50-59 years","Morgan","82","0","7"
"60-69 years","Morgan","57","1","4"
"70-79 years","Morgan","23","1","7"
"80 & Older years","Morgan","23","3","11"
"<1 years","Morgan","5","0","0"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","14","0","1"
"05-09 years","Murray","10","0","1"
"10-17 years","Murray","65","0","0"
"18-29 years","Murray","227","0","2"
"30-39 years","Murray","145","0","2"
"40-49 years","Murray","183","0","11"
"50-59 years","Murray","152","1","11"
"60-69 years","Murray","89","1","9"
"70-79 years","Murray","52","4","13"
"80 & Older years","Murray","11","2","5"
"<1 years","Murray","4","0","0"
"Unknown years","Murray","2","0","0"
"01-04 years","Muscogee","100","0","3"
"05-09 years","Muscogee","122","0","0"
"10-17 years","Muscogee","313","0","3"
"18-29 years","Muscogee","1620","3","40"
"30-39 years","Muscogee","1024","2","57"
"40-49 years","Muscogee","857","3","60"
"50-59 years","Muscogee","873","22","133"
"60-69 years","Muscogee","698","42","171"
"70-79 years","Muscogee","377","44","118"
"80 & Older years","Muscogee","212","57","98"
"<1 years","Muscogee","35","0","2"
"Unknown years","Muscogee","29","0","0"
"01-04 years","Newton","34","0","2"
"05-09 years","Newton","40","0","0"
"10-17 years","Newton","129","0","1"
"18-29 years","Newton","552","0","19"
"30-39 years","Newton","452","0","33"
"40-49 years","Newton","523","0","47"
"50-59 years","Newton","481","7","60"
"60-69 years","Newton","256","15","48"
"70-79 years","Newton","169","26","46"
"80 & Older years","Newton","134","46","33"
"<1 years","Newton","10","0","1"
"Unknown years","Newton","3","0","0"
"01-04 years","Non-GA Resident/Unknown State","169","0","0"
"05-09 years","Non-GA Resident/Unknown State","270","0","4"
"10-17 years","Non-GA Resident/Unknown State","953","0","6"
"18-29 years","Non-GA Resident/Unknown State","3718","4","43"
"30-39 years","Non-GA Resident/Unknown State","2435","3","54"
"40-49 years","Non-GA Resident/Unknown State","2093","5","56"
"50-59 years","Non-GA Resident/Unknown State","1899","21","121"
"60-69 years","Non-GA Resident/Unknown State","1247","45","144"
"70-79 years","Non-GA Resident/Unknown State","725","52","130"
"80 & Older years","Non-GA Resident/Unknown State","413","47","103"
"<1 years","Non-GA Resident/Unknown State","94","0","1"
"Unknown years","Non-GA Resident/Unknown State","462","1","4"
"01-04 years","Oconee","3","0","0"
"05-09 years","Oconee","10","0","0"
"10-17 years","Oconee","59","0","0"
"18-29 years","Oconee","238","0","2"
"30-39 years","Oconee","91","0","2"
"40-49 years","Oconee","118","0","8"
"50-59 years","Oconee","127","2","4"
"60-69 years","Oconee","83","9","16"
"70-79 years","Oconee","52","4","14"
"80 & Older years","Oconee","46","12","22"
"<1 years","Oconee","1","0","0"
"01-04 years","Oglethorpe","4","0","0"
"05-09 years","Oglethorpe","11","0","0"
"10-17 years","Oglethorpe","30","0","0"
"18-29 years","Oglethorpe","76","0","1"
"30-39 years","Oglethorpe","43","0","0"
"40-49 years","Oglethorpe","56","0","4"
"50-59 years","Oglethorpe","56","1","12"
"60-69 years","Oglethorpe","36","0","8"
"70-79 years","Oglethorpe","37","1","10"
"80 & Older years","Oglethorpe","38","9","12"
"<1 years","Oglethorpe","3","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","35","0","1"
"05-09 years","Paulding","70","0","0"
"10-17 years","Paulding","258","0","5"
"18-29 years","Paulding","665","0","6"
"30-39 years","Paulding","477","1","15"
"40-49 years","Paulding","533","3","13"
"50-59 years","Paulding","486","7","30"
"60-69 years","Paulding","261","9","35"
"70-79 years","Paulding","139","15","32"
"80 & Older years","Paulding","81","25","13"
"<1 years","Paulding","8","0","0"
"Unknown years","Paulding","9","0","0"
"01-04 years","Peach","8","0","0"
"05-09 years","Peach","11","0","0"
"10-17 years","Peach","22","0","1"
"18-29 years","Peach","159","1","7"
"30-39 years","Peach","136","0","8"
"40-49 years","Peach","105","1","8"
"50-59 years","Peach","118","3","24"
"60-69 years","Peach","96","7","28"
"70-79 years","Peach","41","4","16"
"80 & Older years","Peach","32","8","16"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","2","0","0"
"01-04 years","Pickens","12","0","1"
"05-09 years","Pickens","5","0","0"
"10-17 years","Pickens","31","0","0"
"18-29 years","Pickens","132","0","4"
"30-39 years","Pickens","83","0","4"
"40-49 years","Pickens","132","0","7"
"50-59 years","Pickens","120","0","8"
"60-69 years","Pickens","92","0","12"
"70-79 years","Pickens","54","5","18"
"80 & Older years","Pickens","28","4","7"
"<1 years","Pickens","1","0","0"
"Unknown years","Pickens","3","0","0"
"01-04 years","Pierce","6","0","0"
"05-09 years","Pierce","9","0","0"
"10-17 years","Pierce","36","1","1"
"18-29 years","Pierce","130","0","3"
"30-39 years","Pierce","77","0","3"
"40-49 years","Pierce","114","0","11"
"50-59 years","Pierce","91","3","10"
"60-69 years","Pierce","86","6","26"
"70-79 years","Pierce","60","6","21"
"80 & Older years","Pierce","31","8","7"
"<1 years","Pierce","3","0","0"
"Unknown years","Pierce","5","0","0"
"01-04 years","Pike","11","0","0"
"05-09 years","Pike","6","0","0"
"10-17 years","Pike","33","0","0"
"18-29 years","Pike","66","0","0"
"30-39 years","Pike","51","0","2"
"40-49 years","Pike","68","1","3"
"50-59 years","Pike","51","2","6"
"60-69 years","Pike","39","1","9"
"70-79 years","Pike","37","4","8"
"80 & Older years","Pike","11","3","3"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","20","0","1"
"05-09 years","Polk","32","0","0"
"10-17 years","Polk","151","0","1"
"18-29 years","Polk","388","0","1"
"30-39 years","Polk","229","0","4"
"40-49 years","Polk","272","1","18"
"50-59 years","Polk","230","3","29"
"60-69 years","Polk","124","7","25"
"70-79 years","Polk","99","5","22"
"80 & Older years","Polk","48","9","15"
"<1 years","Polk","5","0","0"
"Unknown years","Polk","21","0","1"
"05-09 years","Pulaski","3","0","0"
"10-17 years","Pulaski","19","0","1"
"18-29 years","Pulaski","45","0","1"
"30-39 years","Pulaski","41","0","2"
"40-49 years","Pulaski","43","0","5"
"50-59 years","Pulaski","60","0","5"
"60-69 years","Pulaski","53","5","7"
"70-79 years","Pulaski","33","10","13"
"80 & Older years","Pulaski","28","8","4"
"01-04 years","Putnam","10","0","0"
"05-09 years","Putnam","26","0","0"
"10-17 years","Putnam","49","0","1"
"18-29 years","Putnam","152","0","3"
"30-39 years","Putnam","91","0","4"
"40-49 years","Putnam","105","1","5"
"50-59 years","Putnam","119","1","9"
"60-69 years","Putnam","99","8","16"
"70-79 years","Putnam","71","9","21"
"80 & Older years","Putnam","45","8","17"
"<1 years","Putnam","4","0","0"
"01-04 years","Quitman","1","0","0"
"10-17 years","Quitman","2","0","0"
"18-29 years","Quitman","7","0","0"
"30-39 years","Quitman","3","0","1"
"40-49 years","Quitman","2","0","1"
"50-59 years","Quitman","4","0","0"
"60-69 years","Quitman","15","1","3"
"70-79 years","Quitman","2","0","1"
"80 & Older years","Quitman","2","0","1"
"01-04 years","Rabun","4","0","0"
"05-09 years","Rabun","6","0","0"
"10-17 years","Rabun","27","0","0"
"18-29 years","Rabun","84","0","5"
"30-39 years","Rabun","60","1","4"
"40-49 years","Rabun","49","0","2"
"50-59 years","Rabun","58","0","6"
"60-69 years","Rabun","62","1","13"
"70-79 years","Rabun","34","4","13"
"80 & Older years","Rabun","24","5","9"
"<1 years","Rabun","2","0","1"
"Unknown years","Rabun","2","0","0"
"05-09 years","Randolph","2","0","0"
"10-17 years","Randolph","4","0","0"
"18-29 years","Randolph","42","0","0"
"30-39 years","Randolph","49","2","2"
"40-49 years","Randolph","38","0","3"
"50-59 years","Randolph","71","3","14"
"60-69 years","Randolph","52","7","12"
"70-79 years","Randolph","30","3","9"
"80 & Older years","Randolph","46","14","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","3","0","0"
"01-04 years","Richmond","71","0","0"
"05-09 years","Richmond","122","0","1"
"10-17 years","Richmond","422","0","2"
"18-29 years","Richmond","1853","3","21"
"30-39 years","Richmond","1350","3","43"
"40-49 years","Richmond","1162","12","60"
"50-59 years","Richmond","1144","16","106"
"60-69 years","Richmond","788","30","110"
"70-79 years","Richmond","434","35","118"
"80 & Older years","Richmond","318","75","146"
"<1 years","Richmond","33","0","2"
"Unknown years","Richmond","11","0","0"
"01-04 years","Rockdale","28","0","0"
"05-09 years","Rockdale","43","0","0"
"10-17 years","Rockdale","112","0","1"
"18-29 years","Rockdale","430","2","20"
"30-39 years","Rockdale","342","2","35"
"40-49 years","Rockdale","360","4","41"
"50-59 years","Rockdale","364","5","45"
"60-69 years","Rockdale","208","9","57"
"70-79 years","Rockdale","99","13","39"
"80 & Older years","Rockdale","37","5","16"
"<1 years","Rockdale","1","0","0"
"Unknown years","Rockdale","1","0","0"
"01-04 years","Schley","4","0","0"
"05-09 years","Schley","3","0","0"
"10-17 years","Schley","12","0","0"
"18-29 years","Schley","24","0","1"
"30-39 years","Schley","10","0","0"
"40-49 years","Schley","13","0","2"
"50-59 years","Schley","16","0","3"
"60-69 years","Schley","16","1","7"
"70-79 years","Schley","6","0","2"
"80 & Older years","Schley","3","1","1"
"<1 years","Schley","1","0","0"
"01-04 years","Screven","2","0","0"
"05-09 years","Screven","7","0","0"
"10-17 years","Screven","40","0","0"
"18-29 years","Screven","81","0","3"
"30-39 years","Screven","56","0","2"
"40-49 years","Screven","59","1","4"
"50-59 years","Screven","56","0","9"
"60-69 years","Screven","71","1","12"
"70-79 years","Screven","37","3","10"
