"sex","county name","cases","deaths","hospitalization"
"Male","Jefferson","386","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","192","19","38"
"Female","Johnson","251","13","37"
"Male","Johnson","217","15","33"
"Female","Jones","471","8","35"
"Male","Jones","301","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","322","13","25"
"Male","Lamar","254","10","28"
"Unknown","Lamar","3","0","0"
"Female","Lanier","141","2","3"
"Male","Lanier","203","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1332","44","102"
"Male","Laurens","935","64","107"
"Unknown","Laurens","18","0","1"
"Female","Lee","458","17","52"
"Male","Lee","378","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","812","10","62"
"Male","Liberty","692","19","69"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","163","5","21"
"Male","Lincoln","122","4","13"
"Female","Long","168","1","9"
"Male","Long","158","4","9"
"Female","Lowndes","2945","51","130"
"Male","Lowndes","2373","44","105"
"Unknown","Lowndes","56","0","1"
"Female","Lumpkin","712","12","71"
"Male","Lumpkin","611","7","59"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","160","4","24"
"Male","Macon","141","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","587","6","36"
"Male","Madison","499","7","40"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","89","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","463","11","47"
"Male","McDuffie","341","10","41"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","202","8","20"
"Male","McIntosh","170","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","397","13","50"
"Male","Meriwether","252","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","209","1","12"
"Male","Miller","148","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","458","22","80"
"Male","Mitchell","455","26","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","505","32","49"
"Male","Monroe","427","27","50"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","209","5","15"
"Male","Montgomery","191","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","329","2","24"
"Male","Morgan","268","5","24"
"Unknown","Morgan","4","0","0"
"Female","Murray","1010","6","50"
"Male","Murray","851","17","56"
"Unknown","Murray","31","0","5"
"Female","Muscogee","3986","102","394"
"Male","Muscogee","3075","88","338"
"Unknown","Muscogee","44","0","0"
"Female","Newton","1975","58","195"
"Male","Newton","1492","48","163"
"Unknown","Newton","51","0","0"
"Female","Non-GA Resident/Unknown State","7412","101","310"
"Male","Non-GA Resident/Unknown State","8535","119","398"
"Unknown","Non-GA Resident/Unknown State","1901","0","36"
"Female","Oconee","567","19","48"
"Male","Oconee","527","16","37"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","293","2","24"
"Male","Oglethorpe","226","11","26"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","2293","33","89"
"Male","Paulding","1896","48","83"
"Unknown","Paulding","83","0","7"
"Female","Peach","578","17","74"
"Male","Peach","395","11","41"
"Unknown","Peach","3","0","0"
"Female","Pickens","577","5","41"
"Male","Pickens","495","9","43"
"Unknown","Pickens","13","0","0"
"Female","Pierce","417","14","45"
"Male","Pierce","325","12","44"
"Unknown","Pierce","4","0","0"
"Female","Pike","258","5","28"
"Male","Pike","220","7","13"
"Unknown","Pike","3","0","1"
"Female","Polk","1084","16","99"
"Male","Polk","942","18","87"
"Unknown","Polk","20","0","2"
"Female","Pulaski","264","14","23"
"Male","Pulaski","122","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","484","13","38"
"Male","Putnam","442","17","41"
"Unknown","Putnam","4","0","0"
"Female","Quitman","31","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","337","7","43"
"Male","Rabun","295","5","31"
"Unknown","Rabun","5","0","0"
"Female","Randolph","205","20","35"
"Male","Randolph","142","10","26"
"Female","Richmond","5361","73","340"
"Male","Richmond","4463","124","374"
"Unknown","Richmond","73","0","12"
"Female","Rockdale","1464","28","205"
"Male","Rockdale","1182","27","170"
"Unknown","Rockdale","44","0","2"
"Female","Schley","71","0","9"
"Male","Schley","62","2","8"
"Female","Screven","272","8","27"
"Male","Screven","195","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","281","7","24"
"Male","Seminole","208","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1159","46","144"
"Male","Spalding","821","29","87"
"Unknown","Spalding","6","0","3"
"Female","Stephens","908","27","81"
"Male","Stephens","687","18","75"
"Unknown","Stephens","12","0","0"
"Female","Stewart","124","7","17"
"Male","Stewart","456","10","66"
"Unknown","Stewart","2","0","0"
"Female","Sumter","621","26","111"
"Male","Sumter","440","43","101"
"Unknown","Sumter","3","0","1"
"Female","Talbot","127","4","16"
"Male","Talbot","76","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","24","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","508","12","38"
"Male","Tattnall","521","9","37"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","168","8","23"
"Male","Taylor","117","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","246","14","23"
"Male","Telfair","255","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","219","15","40"
"Male","Terrell","135","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","1030","42","90"
"Male","Thomas","758","35","92"
"Unknown","Thomas","4","0","0"
"Female","Tift","1321","31","165"
"Male","Tift","1048","37","101"
"Unknown","Tift","44","0","1"
"Female","Toombs","917","37","59"
"Male","Toombs","753","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","338","13","43"
"Male","Towns","243","8","31"
"Unknown","Towns","1","0","0"
"Female","Treutlen","196","6","16"
"Male","Treutlen","137","8","18"
"Unknown","Treutlen","1","0","0"
"Female","Troup","1881","69","202"
"Male","Troup","1410","48","165"
"Unknown","Troup","72","1","2"
"Female","Turner","228","9","28"
"Male","Turner","153","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","143","4","27"
"Male","Twiggs","114","10","31"
"Unknown","Twiggs","1","0","0"
"Female","Union","650","22","49"
"Male","Union","460","15","67"
"Unknown","Union","8","0","1"
"Female","Unknown","932","0","9"
"Male","Unknown","1020","1","17"
"Unknown","Unknown","312","0","7"
"Female","Upson","545","42","60"
"Male","Upson","405","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1412","24","50"
"Male","Walker","1248","26","69"
"Unknown","Walker","23","1","1"
"Female","Walton","1705","36","120"
"Male","Walton","1300","42","141"
"Unknown","Walton","34","0","1"
"Female","Ware","1015","33","97"
"Male","Ware","887","39","120"
"Unknown","Ware","19","0","1"
"Female","Warren","112","2","22"
"Male","Warren","77","4","7"
"Female","Washington","556","10","34"
"Male","Washington","432","10","27"
"Unknown","Washington","10","0","0"
"Female","Wayne","704","23","71"
"Male","Wayne","782","22","72"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","105","0","2"
"Male","Wheeler","248","18","22"
"Unknown","Wheeler","17","0","0"
"Female","White","745","13","71"
"Male","White","617","15","71"
"Unknown","White","11","0","0"
"Female","Whitfield","4261","36","196"
"Male","Whitfield","3730","51","201"
"Unknown","Whitfield","53","0","3"
"Female","Wilcox","132","10","18"
"Male","Wilcox","165","15","38"
"Female","Wilkes","200","3","22"
"Male","Wilkes","182","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","237","10","36"
"Male","Wilkinson","190","8","39"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","408","18","68"
"Male","Worth","252","17","40"
"Unknown","Worth","3","0","0"
