"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Crawford","528","US-13079","13","79","12228","74","19","4317.96","155.38","40.89","5","153","2"
"Crisp","1471","US-13081","13","81","22289","170","57","6599.67","255.73","35.89","8","655","34"
"Dade","1251","US-13083","13","83","16162","62","13","7740.38","80.44","80.44","13","231","1"
"Dawson","2789","US-13085","13","85","27021","255","48","10321.6","177.64","33.31","9","336","1"
"DeKalb","59746","US-13089","13","89","793154","4968","994","7532.71","125.32","67.2","533","8272","87"
"Decatur","2204","US-13087","13","87","26322","154","58","8373.22","220.35","87.38","23","829","15"
"Dodge","1095","US-13091","13","91","20385","109","61","5371.6","299.24","24.53","5","1052","48"
"Dooly","806","US-13093","13","93","13400","94","30","6014.93","223.88","14.93","2","289","14"
"Dougherty","5728","US-13095","13","95","89905","1072","288","6371.17","320.34","35.59","32","2051","24"
"Douglas","12458","US-13097","13","97","151906","942","187","8201.12","123.1","73.73","112","3363","46"
"Early","1045","US-13099","13","99","10146","78","42","10299.63","413.96","39.42","4","155","5"
"Echols","356","US-13101","13","101","3969","13","4","8969.51","100.78","50.39","2","124","5"
"Effingham","3973","US-13103","13","103","64026","273","71","6205.29","110.89","82.78","53","828","3"
"Elbert","1554","US-13105","13","105","18945","131","60","8202.69","316.71","63.34","12","761","14"
"Emanuel","1789","US-13107","13","107","22664","129","55","7893.58","242.68","52.95","12","860","28"
"Evans","792","US-13109","13","109","10687","78","19","7410.87","177.79","140.36","15","226","14"
"Fannin","2232","US-13111","13","111","26320","192","63","8480.24","239.36","110.18","29","263","11"
"Fayette","6904","US-13113","13","113","117544","297","162","5873.55","137.82","49.34","58","2399","16"
"Floyd","10208","US-13115","13","115","99916","895","194","10216.58","194.16","136.11","136","2060","45"
"Forsyth","18477","US-13117","13","117","252507","1015","198","7317.42","78.41","39.6","100","4669","9"
"Franklin","2455","US-13119","13","119","23329","167","48","10523.38","205.75","240.04","56","313","9"
"Fulton","85129","US-13121","13","121","1099181","5495","1369","7744.77","124.55","72.33","795","15532","112"
"Gilmer","2595","US-13123","13","123","31417","234","76","8259.86","241.91","50.93","16","504","13"
"Glascock","148","US-13125","13","125","3025","24","7","4892.56","231.4","66.12","2","123","12"
"Glynn","6936","US-13127","13","127","86047","488","159","8060.71","184.78","81.35","70","1554","19"
"Gordon","6612","US-13129","13","129","58049","337","107","11390.38","184.33","89.58","52","1738","13"
"Grady","1651","US-13131","13","131","24540","193","51","6727.79","207.82","93.72","23","675","15"
"Greene","1525","US-13133","13","133","18717","142","54","8147.67","288.51","26.71","5","320","8"
"Gwinnett","88687","US-13135","13","135","971145","5456","1135","9132.21","116.87","59.62","579","15666","80"
"Habersham","4722","US-13137","13","137","45800","488","156","10310.04","340.61","52.4","24","404","8"
"Hall","25745","US-13139","13","139","206349","2485","474","12476.44","229.71","73.66","152","2295","24"
"Hancock","848","US-13141","13","141","8193","110","66","10350.3","805.57","24.41","2","81","3"
"Haralson","1757","US-13143","13","143","30722","80","36","5719.03","117.18","68.35","21","972","55"
"Harris","2307","US-13145","13","145","34712","168","61","6646.12","175.73","115.23","40","392","2"
"Hart","1769","US-13147","13","147","26107","133","40","6775.96","153.22","68.95","18","676","17"
"Heard","665","US-13149","13","149","12370","49","18","5375.91","145.51","80.84","10","239","5"
"Henry","20099","US-13151","13","151","239866","657","312","8379.26","130.07","115.06","276","6337","26"
"Houston","10343","US-13153","13","153","157039","835","209","6586.26","133.09","57.95","91","4826","65"
"Irwin","781","US-13155","13","155","9433","83","19","8279.44","201.42","42.4","4","243","12"
"Jackson","8719","US-13157","13","157","74700","531","139","11672.02","186.08","87.01","65","1410","13"
"Jasper","694","US-13159","13","159","14199","61","20","4887.67","140.85","35.21","5","726","20"
"Jeff Davis","1332","US-13161","13","161","15148","95","36","8793.24","237.66","39.61","6","611","8"
"Jefferson","1610","US-13163","13","163","15313","167","61","10513.94","398.35","52.24","8","373","8"
"Jenkins","742","US-13165","13","165","8576","86","39","8652.05","454.76","69.96","6","137","5"
"Johnson","799","US-13167","13","167","9661","97","43","8270.37","445.09","51.75","5","336","7"
"Jones","1634","US-13169","13","169","28591","174","55","5715.09","192.37","34.98","10","455","5"
"Lamar","1382","US-13171","13","171","19347","130","48","7143.23","248.1","62.03","12","705","11"
"Lanier","512","US-13173","13","173","10351","29","10","4946.38","96.61","48.3","5","293","4"
"Laurens","3828","US-13175","13","175","47296","363","148","8093.71","312.92","124.75","59","1927","25"
"Lee","1659","US-13177","13","177","29971","197","51","5535.35","170.16","113.44","34","1170","8"
"Liberty","3704","US-13179","13","179","61904","238","63","5983.46","101.77","113.08","70","571","5"
"Lincoln","541","US-13181","13","181","8125","54","25","6658.46","307.69","49.23","4","308","3"
"Long","705","US-13183","13","183","19915","52","12","3540.05","60.26","25.11","5","188","2"
"Lowndes","7966","US-13185","13","185","117878","409","147","6757.83","124.71","65.32","77","5276","70"
"Lumpkin","2877","US-13187","13","187","33802","300","70","8511.33","207.09","47.33","16","161","12"
"Macon","641","US-13193","13","193","12988","90","32","4935.32","246.38","69.29","9","257","5"
"Madison","2810","US-13195","13","195","30177","162","46","9311.73","152.43","69.59","21","490","10"
"Marion","424","US-13197","13","197","8293","42","23","5112.75","277.34","120.58","10","164","2"
"McDuffie","1743","US-13189","13","189","21597","169","45","8070.57","208.36","41.67","9","826","7"
"McIntosh","707","US-13191","13","191","14567","60","14","4853.44","96.11","48.05","7","170","2"
"Meriwether","1587","US-13199","13","199","21020","169","79","7549.95","375.83","66.6","14","496","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","34.7","2","177","5"
"Mitchell","1573","US-13205","13","205","22056","235","76","7131.85","344.58","72.54","16","563","8"
"Monroe","1946","US-13207","13","207","27727","205","92","7018.43","331.81","46.89","13","801","13"
"Montgomery","751","US-13209","13","209","9224","44","21","8141.8","227.67","130.1","12","171","2"
"Morgan","1237","US-13211","13","211","19138","95","24","6463.58","125.4","99.28","19","940","7"
"Murray","4268","US-13213","13","213","40261","272","85","10600.83","211.12","52.16","21","785","7"
"Muscogee","15080","US-13215","13","215","191626","1286","438","7869.5","228.57","97.06","186","2065","65"
"Newton","7791","US-13217","13","217","112354","694","240","6934.33","213.61","68.53","77","3750","24"
"Non-GA Resident/Unknown State","23879","US-.",".",".","0","1326","497","0","0","0","260","6069","199"
"Oconee","3120","US-13219","13","219","41737","133","66","7475.38","158.13","50.32","21","943","7"
"Oglethorpe","1228","US-13221","13","221","15240","80","30","8057.74","196.85","39.37","6","285","1"
"Paulding","11257","US-13223","13","223","172542","459","173","6524.21","100.27","70.13","121","6404","62"
"Peach","1910","US-13225","13","225","27375","232","62","6977.17","226.48","29.22","8","826","8"
"Pickens","2620","US-13227","13","227","33530","233","65","7813.9","193.86","62.63","21","938","15"
"Pierce","1322","US-13229","13","229","19545","154","50","6763.88","255.82","46.05","9","1243","12"
"Pike","1122","US-13231","13","231","18860","87","29","5949.1","153.76","84.84","16","1258","15"
"Polk","4000","US-13233","13","233","43482","383","87","9199.21","200.08","57.5","25","1744","13"
"Pulaski","616","US-13235","13","235","10893","57","32","5655.01","293.77","0","0","325","14"
"Putnam","1867","US-13237","13","237","21885","172","59","8530.96","269.59","155.36","34","409","0"
"Quitman","84","US-13239","13","239","2294","11","2","3661.73","87.18","87.18","2","89","1"
"Rabun","1602","US-13241","13","241","16986","158","42","9431.3","247.26","52.98","9","205","8"
"Randolph","482","US-13243","13","243","6754","87","33","7136.51","488.6","14.81","1","176","1"
"Richmond","20610","US-13245","13","245","202240","1413","439","10190.86","217.07","61.81","125","4725","94"
"Rockdale","6369","US-13247","13","247","94960","920","159","6707.03","167.44","101.1","96","1684","21"
"Schley","213","US-13249","13","249","5275","21","5","4037.91","94.79","37.91","2","143","0"
"Screven","844","US-13251","13","251","13900","72","21","6071.94","151.08","79.14","11","186","12"
"Seminole","766","US-13253","13","253","8140","72","18","9410.32","221.13","86","7","206","1"
"Spalding","4287","US-13255","13","255","69110","504","169","6203.15","244.54","49.2","34","2268","35"
"Stephens","3051","US-13257","13","257","26328","263","80","11588.42","303.86","37.98","10","119","1"
"Stewart","1001","US-13259","13","259","6129","128","25","16332.19","407.9","750.53","46","104","0"
"Sumter","1879","US-13261","13","261","29399","276","97","6391.37","329.94","61.23","18","783","9"
"Talbot","406","US-13263","13","263","6158","43","18","6593.05","292.3","48.72","3","98","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1916","US-13267","13","267","25411","124","49","7540.04","192.83","118.06","30","493","19"
"Taylor","523","US-13269","13","269","7958","75","23","6572","289.02","75.4","6","296","3"
"Telfair","745","US-13271","13","271","15644","76","47","4762.21","300.43","57.53","9","615","13"
"Terrell","590","US-13273","13","273","8467","118","48","6968.23","566.91","47.24","4","241","1"
"Thomas","3817","US-13275","13","275","44431","378","117","8590.85","263.33","236.32","105","928","10"
"Tift","3505","US-13277","13","277","40830","426","102","8584.37","249.82","73.48","30","1541","30"
"Toombs","3034","US-13279","13","279","26983","208","103","11244.12","381.72","159.36","43","489","16"
"Towns","1168","US-13281","13","281","12034","147","48","9705.83","398.87","132.96","16","126","12"
"Treutlen","651","US-13283","13","283","6829","56","31","9532.87","453.95","146.43","10","220","3"
"Troup","6210","US-13285","13","285","70414","550","201","8819.27","285.45","163.32","115","1599","39"
"Turner","621","US-13287","13","287","8076","89","36","7689.45","445.77","37.15","3","445","6"
"Twiggs","515","US-13289","13","289","8086","109","39","6369.03","482.32","49.47","4","227","8"
"Union","2141","US-13291","13","291","25335","232","80","8450.76","315.77","86.84","22","176","3"
"Unknown","2235","US-.",".",".","0","39","5","0","0","0","26","795","1"
"Upson","1847","US-13293","13","293","26277","188","112","7028.96","426.23","15.22","4","1683","21"
"Walker","6836","US-13295","13","295","69610","297","83","9820.43","119.24","109.18","76","1059","8"
"Walton","8256","US-13297","13","297","95814","529","242","8616.69","252.57","42.79","41","2582","23"
"Ware","3128","US-13299","13","299","35853","379","153","8724.51","426.74","92.04","33","1914","29"
"Warren","394","US-13301","13","301","5210","52","17","7562.38","326.3","38.39","2","158","3"
"Washington","1654","US-13303","13","303","20302","120","62","8146.98","305.39","24.63","5","425","28"
"Wayne","2809","US-13305","13","305","29974","281","81","9371.46","270.23","13.34","4","850","10"
"Webster","110","US-13307","13","307","2550","16","4","4313.73","156.86","78.43","2","41","0"
"Wheeler","467","US-13309","13","309","7909","36","21","5904.67","265.52","25.29","2","177","4"
"White","3037","US-13311","13","311","31758","298","70","9562.94","220.42","44.08","14","193","12"
"Whitfield","15077","US-13313","13","313","104672","798","233","14404.04","222.6","63.05","66","2017","17"
"Wilcox","486","US-13315","13","315","8790","76","30","5529.01","341.3","11.38","1","357","18"
"Wilkes","702","US-13317","13","317","10014","78","24","7010.19","239.66","59.92","6","418","7"
"Wilkinson","744","US-13319","13","319","8919","123","27","8341.74","302.72","44.85","4","203","0"
"Worth","1207","US-13321","13","321","20142","181","62","5992.45","307.81","14.89","3","610","7"
