"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2062","US-13001","13","1","18561","197","67","11109.32","360.97","474.11","88","418","5"
"Atkinson","857","US-13003","13","3","8330","130","20","10288.12","240.1","480.19","40","274","3"
"Bacon","1392","US-13005","13","5","11404","97","29","12206.24","254.3","622.59","71","393","11"
"Baker","189","US-13007","13","7","3116","40","11","6065.47","353.02","320.92","10","88","0"
"Baldwin","3977","US-13009","13","9","44428","335","119","8951.56","267.85","146.3","65","735","18"
"Banks","1734","US-13011","13","11","19982","214","39","8677.81","195.18","225.2","45","199","2"
"Barrow","9405","US-13013","13","13","86383","654","142","10887.56","164.38","375.07","324","1306","5"
"Bartow","11728","US-13015","13","15","110771","863","224","10587.61","202.22","186.87","207","3856","18"
"Ben Hill","1546","US-13017","13","17","16645","164","61","9288.07","366.48","168.22","28","686","23"
"Berrien","1153","US-13019","13","19","19276","79","35","5981.53","181.57","238.64","46","1001","13"
"Bibb","14364","US-13021","13","21","152150","1876","422","9440.68","277.36","365.43","556","2902","46"
"Bleckley","850","US-13023","13","23","12838","51","32","6620.97","249.26","249.26","32","813","20"
"Brantley","1086","US-13025","13","25","19202","95","36","5655.66","187.48","458.29","88","786","5"
"Brooks","1052","US-13027","13","27","15727","94","38","6689.13","241.62","527.75","83","551","12"
"Bryan","3037","US-13029","13","29","39137","201","39","7759.92","99.65","357.72","140","1082","3"
"Bulloch","5535","US-13031","13","31","79467","237","63","6965.16","79.28","291.95","232","1853","60"
"Burke","1886","US-13033","13","33","22342","168","40","8441.5","179.04","161.13","36","876","26"
"Butts","2488","US-13035","13","35","25174","145","83","9883.21","329.71","278.06","70","862","7"
"Calhoun","473","US-13037","13","37","6317","78","16","7487.73","253.28","348.27","22","149","0"
"Camden","4042","US-13039","13","39","53924","166","37","7495.73","68.62","762.18","411","1042","8"
"Candler","832","US-13043","13","43","10837","66","38","7677.4","350.65","313.74","34","212","30"
"Carroll","7796","US-13045","13","45","120119","354","134","6490.23","111.56","154.01","185","4506","116"
"Catoosa","6129","US-13047","13","47","68771","272","70","8912.19","101.79","257.38","177","833","7"
"Charlton","1416","US-13049","13","49","13251","78","28","10685.99","211.3","377.33","50","387","8"
"Chatham","22561","US-13051","13","51","292176","1799","449","7721.72","153.67","501.41","1465","3522","29"
"Chattahoochee","4230","US-13053","13","53","10749","35","13","39352.5","120.94","855.89","92","683","4"
