"sex","county name","cases","deaths","hospitalization"
"Female","Evans","491","8","57"
"Male","Evans","381","12","25"
"Unknown","Evans","1","0","0"
"Female","Fannin","1238","29","98"
"Male","Fannin","1066","37","102"
"Unknown","Fannin","7","0","0"
"Female","Fayette","3733","73","154"
"Male","Fayette","3347","90","172"
"Unknown","Fayette","37","0","0"
"Female","Floyd","5522","80","427"
"Male","Floyd","4708","117","469"
"Unknown","Floyd","97","0","2"
"Female","Forsyth","9493","84","460"
"Male","Forsyth","9008","113","576"
"Unknown","Forsyth","513","0","2"
"Female","Franklin","1389","19","96"
"Male","Franklin","1089","28","77"
"Unknown","Franklin","16","0","0"
"Female","Fulton","46719","654","2901"
"Male","Fulton","41208","727","2721"
"Unknown","Fulton","428","0","5"
"Female","Gilmer","1433","36","123"
"Male","Gilmer","1179","43","113"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","68","3","9"
"Male","Glascock","74","4","16"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3882","74","255"
"Male","Glynn","3504","88","241"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3540","46","167"
"Male","Gordon","3071","61","173"
"Unknown","Gordon","108","0","1"
"Female","Grady","994","18","100"
"Male","Grady","751","33","98"
"Unknown","Grady","20","0","0"
"Female","Greene","857","25","67"
"Male","Greene","717","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","48063","532","2764"
"Male","Gwinnett","42158","607","2625"
"Unknown","Gwinnett","295","0","2"
"Female","Habersham","2606","80","242"
"Male","Habersham","2166","77","264"
"Unknown","Habersham","35","0","0"
"Female","Hall","13877","225","1232"
"Male","Hall","12193","252","1313"
"Unknown","Hall","264","1","3"
"Female","Hancock","427","26","55"
"Male","Hancock","431","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","943","18","46"
"Male","Haralson","844","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1267","32","92"
"Male","Harris","1086","32","83"
"Unknown","Harris","38","0","0"
"Female","Hart","1038","17","70"
"Male","Hart","771","22","64"
"Unknown","Hart","8","0","0"
"Female","Heard","370","12","20"
"Male","Heard","326","6","30"
"Female","Henry","11592","144","368"
"Male","Henry","9291","172","311"
"Unknown","Henry","75","0","0"
"Female","Houston","5840","96","432"
"Male","Houston","4890","113","424"
"Unknown","Houston","70","0","1"
"Female","Irwin","382","11","46"
"Male","Irwin","410","8","40"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4850","66","258"
"Male","Jackson","4132","74","294"
"Unknown","Jackson","41","0","1"
"Female","Jasper","385","7","31"
"Male","Jasper","332","13","32"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","727","15","44"
"Male","Jeff Davis","659","22","54"
"Female","Jefferson","938","28","93"
"Male","Jefferson","679","33","75"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","455","17","40"
"Male","Jenkins","310","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","399","17","52"
"Male","Johnson","419","26","48"
"Unknown","Johnson","1","0","0"
"Female","Jones","969","24","90"
"Male","Jones","723","31","89"
"Unknown","Jones","1","0","1"
"Female","Lamar","833","21","65"
"Male","Lamar","635","27","71"
"Unknown","Lamar","5","0","0"
"Female","Lanier","244","3","10"
"Male","Lanier","297","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","2301","55","180"
"Male","Laurens","1688","93","192"
"Unknown","Laurens","11","0","1"
"Female","Lee","966","26","102"
"Male","Lee","785","25","102"
"Unknown","Lee","4","0","0"
"Female","Liberty","2113","27","126"
"Male","Liberty","1893","36","122"
"Unknown","Liberty","52","0","0"
"Female","Lincoln","290","14","29"
"Male","Lincoln","246","11","26"
"Unknown","Lincoln","11","0","0"
"Female","Long","440","5","30"
"Male","Long","359","7","23"
"Unknown","Long","8","0","1"
"Female","Lowndes","4697","85","238"
"Male","Lowndes","3739","66","179"
"Unknown","Lowndes","26","0","0"
"Female","Lumpkin","1616","38","172"
"Male","Lumpkin","1353","33","141"
"Unknown","Lumpkin","15","0","1"
"Female","Macon","339","12","39"
"Male","Macon","313","20","52"
"Unknown","Macon","1","0","0"
"Female","Madison","1579","20","83"
"Male","Madison","1321","26","80"
"Unknown","Madison","9","0","0"
"Female","Marion","276","14","21"
"Male","Marion","177","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","981","26","96"
"Male","McDuffie","733","19","76"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","410","9","30"
"Male","McIntosh","320","5","31"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","956","40","98"
"Male","Meriwether","684","40","74"
"Unknown","Meriwether","6","0","0"
"Female","Miller","396","3","22"
"Male","Miller","308","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","899","35","125"
"Male","Mitchell","763","42","114"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1085","46","106"
"Male","Monroe","922","47","106"
"Unknown","Monroe","24","0","1"
"Female","Montgomery","448","11","29"
"Male","Montgomery","360","10","20"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","699","8","41"
"Male","Morgan","580","16","56"
"Unknown","Morgan","8","0","1"
"Female","Murray","2354","33","125"
"Male","Murray","2050","51","148"
"Unknown","Murray","19","0","2"
"Female","Muscogee","8791","242","708"
"Male","Muscogee","6689","199","600"
"Unknown","Muscogee","192","0","1"
"Female","Newton","4584","118","369"
"Male","Newton","3467","124","329"
"Unknown","Newton","26","0","1"
"Female","Non-GA Resident/Unknown State","10552","213","562"
"Male","Non-GA Resident/Unknown State","12073","289","761"
"Unknown","Non-GA Resident/Unknown State","2337","0","37"
"Female","Oconee","1698","28","72"
"Male","Oconee","1516","39","65"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","708","10","41"
"Male","Oglethorpe","541","21","40"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6311","86","250"
"Male","Paulding","5187","89","217"
"Unknown","Paulding","104","0","6"
"Female","Peach","1115","30","129"
"Male","Peach","862","32","107"
"Unknown","Peach","8","0","1"
"Female","Pickens","1462","27","121"
"Male","Pickens","1206","36","115"
"Unknown","Pickens","7","0","0"
"Female","Pierce","798","24","77"
"Male","Pierce","621","26","82"
"Female","Pike","649","10","56"
"Male","Pike","542","19","31"
"Unknown","Pike","9","0","1"
"Female","Polk","2163","43","199"
"Male","Polk","1889","44","190"
"Unknown","Polk","31","0","1"
"Female","Pulaski","411","21","33"
"Male","Pulaski","213","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1075","22","85"
"Male","Putnam","902","38","95"
"Unknown","Putnam","6","0","0"
"Female","Quitman","54","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","849","19","84"
"Male","Rabun","780","24","76"
"Unknown","Rabun","11","0","1"
"Female","Randolph","292","21","54"
"Male","Randolph","206","12","33"
"Female","Richmond","11579","184","716"
"Male","Richmond","9399","258","715"
"Unknown","Richmond","139","0","13"
"Female","Rockdale","3760","76","508"
"Male","Rockdale","2877","84","422"
"Unknown","Rockdale","17","0","0"
"Female","Schley","127","1","10"
"Male","Schley","109","4","12"
"Female","Screven","520","12","41"
"Male","Screven","381","9","32"
"Unknown","Screven","4","0","0"
"Female","Seminole","445","9","46"
"Male","Seminole","348","9","31"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2515","87","300"
"Male","Spalding","1975","84","219"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1718","43","140"
"Male","Stephens","1363","37","123"
"Unknown","Stephens","17","0","1"
"Female","Stewart","271","9","27"
"Male","Stewart","751","17","103"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1107","42","148"
"Male","Sumter","824","55","134"
"Unknown","Sumter","6","0","0"
"Female","Talbot","243","6","19"
"Male","Talbot","180","12","25"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","57","0","1"
"Male","Taliaferro","47","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1054","24","58"
"Male","Tattnall","995","27","69"
"Unknown","Tattnall","1","0","0"
"Female","Taylor","291","12","39"
"Male","Taylor","233","11","37"
"Unknown","Taylor","5","0","0"
"Female","Telfair","373","20","32"
"Male","Telfair","377","27","45"
"Unknown","Telfair","18","0","0"
"Female","Terrell","357","25","62"
"Male","Terrell","244","23","57"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2343","68","212"
"Male","Thomas","1715","51","181"
"Unknown","Thomas","20","0","0"
"Female","Tift","2042","46","251"
"Male","Tift","1593","58","182"
"Unknown","Tift","29","0","0"
"Female","Toombs","1828","59","107"
"Male","Toombs","1429","46","112"
"Female","Towns","675","23","79"
"Male","Towns","510","25","74"
"Unknown","Towns","9","0","0"
"Female","Treutlen","378","17","27"
"Male","Treutlen","305","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3659","110","304"
"Male","Troup","2796","94","260"
"Unknown","Troup","56","0","1"
"Female","Turner","371","15","49"
"Male","Turner","270","21","45"
"Female","Twiggs","287","13","47"
"Male","Twiggs","249","26","63"
"Female","Union","1251","43","110"
"Male","Union","934","39","129"
"Unknown","Union","11","0","1"
"Female","Unknown","845","2","13"
"Male","Unknown","1056","2","19"
"Unknown","Unknown","487","0","9"
"Female","Upson","1073","59","109"
"Male","Upson","818","53","86"
"Unknown","Upson","10","0","0"
"Female","Walker","3717","47","141"
"Male","Walker","3218","36","154"
"Unknown","Walker","75","0","3"
"Female","Walton","4688","115","279"
"Male","Walton","3704","127","260"
"Unknown","Walton","69","0","0"
"Female","Ware","1838","82","188"
"Male","Ware","1464","74","199"
"Unknown","Ware","6","0","0"
"Female","Warren","231","8","35"
"Male","Warren","172","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","926","30","62"
"Male","Washington","779","31","56"
"Unknown","Washington","6","0","0"
"Female","Wayne","1489","38","140"
"Male","Wayne","1459","44","157"
"Unknown","Wayne","3","0","1"
"Female","Webster","72","2","10"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","176","1","5"
"Male","Wheeler","305","21","34"
"Unknown","Wheeler","15","0","0"
"Female","White","1694","35","153"
"Male","White","1438","38","160"
"Unknown","White","12","0","0"
"Female","Whitfield","8138","111","405"
"Male","Whitfield","7159","123","397"
"Unknown","Whitfield","58","1","3"
"Female","Wilcox","221","11","28"
"Male","Wilcox","267","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","380","9","38"
"Male","Wilkes","325","14","41"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","423","15","61"
"Male","Wilkinson","336","12","65"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","735","32","109"
"Male","Worth","518","30","76"
"Unknown","Worth","5","0","0"
