"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Emanuel","1549","US-13107","13","107","22664","109","46","6834.63","202.97","653.02","148","538","12"
"Evans","625","US-13109","13","109","10687","61","9","5848.23","84.21","393","42","124","6"
"Fannin","1488","US-13111","13","111","26320","126","37","5653.5","140.58","870.06","229","105","7"
"Fayette","4366","US-13113","13","113","117544","184","75","3714.35","63.81","575.95","677","1271","7"
"Floyd","7525","US-13115","13","115","99916","594","113","7531.33","113.09","767.64","767","1131","20"
"Forsyth","11419","US-13117","13","117","252507","677","85","4522.25","33.66","911.66","2302","1820","1"
"Franklin","1873","US-13119","13","119","23329","114","25","8028.63","107.16","1084.49","253","184","5"
"Fulton","58685","US-13121","13","121","1099181","3511","773","5338.98","70.33","806.05","8860","7034","52"
"Gilmer","1841","US-13123","13","123","31417","150","34","5859.88","108.22","818.03","257","280","5"
"Glascock","103","US-13125","13","125","3025","12","4","3404.96","132.23","595.04","18","93","3"
"Glynn","5182","US-13127","13","127","86047","391","126","6022.29","146.43","564.81","486","655","12"
"Gordon","4543","US-13129","13","129","58049","223","66","7826.15","113.7","813.11","472","971","6"
"Grady","1261","US-13131","13","131","24540","132","32","5138.55","130.4","876.12","215","356","5"
"Greene","1120","US-13133","13","133","18717","89","26","5983.86","138.91","1052.52","197","217","3"
"Gwinnett","60689","US-13135","13","135","971145","4085","590","6249.22","60.75","1075.95","10449","7317","42"
"Habersham","3939","US-13137","13","137","45800","385","99","8600.44","216.16","1065.5","488","142","4"
"Hall","19688","US-13139","13","139","206349","1833","249","9541.12","120.67","1229.47","2537","1105","14"
"Hancock","699","US-13141","13","141","8193","82","47","8531.67","573.66","927.62","76","54","1"
"Haralson","1344","US-13143","13","143","30722","54","25","4374.72","81.37","465.46","143","704","22"
"Harris","1559","US-13145","13","145","34712","115","31","4491.24","89.31","927.63","322","222","0"
"Hart","1349","US-13147","13","147","26107","104","23","5167.2","88.1","911.63","238","448","13"
"Heard","467","US-13149","13","149","12370","29","11","3775.26","88.92","444.62","55","176","1"
"Henry","12996","US-13151","13","151","239866","397","151","5418.03","62.95","927.6","2225","2780","14"
"Houston","7351","US-13153","13","153","157039","525","124","4681","78.96","913.79","1435","2687","24"
"Irwin","596","US-13155","13","155","9433","63","12","6318.24","127.21","530.05","50","151","8"
"Jackson","6116","US-13157","13","157","74700","349","69","8187.42","92.37","1522.09","1137","659","10"
"Jasper","481","US-13159","13","159","14199","34","6","3387.56","42.26","640.89","91","528","8"
"Jeff Davis","1059","US-13161","13","161","15148","86","32","6991.02","211.25","778.98","118","340","5"
"Jefferson","1273","US-13163","13","163","15313","122","39","8313.2","254.69","979.56","150","216","2"
"Jenkins","584","US-13165","13","165","8576","75","34","6809.7","396.46","804.57","69","62","0"
"Johnson","629","US-13167","13","167","9661","80","31","6510.71","320.88","910.88","88","261","3"
"Jones","1195","US-13169","13","169","28591","80","23","4179.64","80.44","689.03","197","208","1"
"Lamar","971","US-13171","13","171","19347","66","28","5018.87","144.73","1028.58","199","464","7"
"Lanier","431","US-13173","13","173","10351","21","7","4163.85","67.63","357.45","37","168","3"
"Laurens","3053","US-13175","13","175","47296","276","115","6455.09","243.15","907.05","429","1365","8"
"Lee","1259","US-13177","13","177","29971","127","35","4200.73","116.78","683.99","205","644","1"
"Liberty","1959","US-13179","13","179","61904","158","31","3164.58","50.08","290.77","180","180","1"
"Lincoln","368","US-13181","13","181","8125","41","11","4529.23","135.38","504.62","41","145","2"
"Long","486","US-13183","13","183","19915","33","5","2440.37","25.11","326.39","65","74","0"
"Lowndes","6458","US-13185","13","185","117878","278","103","5478.55","87.38","338.49","399","2970","41"
"Lumpkin","2164","US-13187","13","187","33802","209","24","6401.99","71","1085.73","367","70","1"
"Macon","439","US-13193","13","193","12988","60","15","3380.04","115.49","654.45","85","128","1"
"Madison","1941","US-13195","13","195","30177","105","19","6432.05","62.96","1315.57","397","318","7"
"Marion","292","US-13197","13","197","8293","27","10","3521.04","120.58","518.51","43","69","0"
"McDuffie","1163","US-13189","13","189","21597","115","25","5385.01","115.76","898.27","194","493","3"
"McIntosh","490","US-13191","13","191","14567","45","8","3363.77","54.92","329.51","48","72","2"
"Meriwether","1020","US-13199","13","199","21020","98","21","4852.52","99.9","922.93","194","317","0"
"Miller","504","US-13201","13","201","5764","26","2","8743.93","34.7","1092.99","63","120","1"
"Mitchell","1261","US-13205","13","205","22056","189","54","5717.27","244.83","652.88","144","300","3"
"Monroe","1418","US-13207","13","207","27727","134","62","5114.15","223.61","674.43","187","409","7"
"Montgomery","613","US-13209","13","209","9224","32","10","6645.71","108.41","1084.13","100","114","1"
"Morgan","899","US-13211","13","211","19138","59","8","4697.46","41.8","647.93","124","445","2"
"Murray","3029","US-13213","13","213","40261","173","42","7523.41","104.32","1209.61","487","449","3"
"Muscogee","10210","US-13215","13","215","191626","819","205","5328.09","106.98","807.82","1548","1104","8"
"Newton","5344","US-13217","13","217","112354","442","127","4756.39","113.04","700.46","787","1519","7"
"Non-GA Resident/Unknown State","24086","US-.",".",".","0","980","270","0","0","0","4709","3449","95"
"Oconee","2114","US-13219","13","219","41737","98","41","5065.05","98.23","1099.74","459","665","2"
"Oglethorpe","896","US-13221","13","221","15240","57","15","5879.27","98.43","1181.1","180","189","1"
"Paulding","7161","US-13223","13","223","172542","239","114","4150.29","66.07","650.86","1123","3190","10"
"Peach","1376","US-13225","13","225","27375","149","32","5026.48","116.89","741.55","203","469","1"
"Pickens","1795","US-13227","13","227","33530","123","20","5353.41","59.65","1008.05","338","457","5"
"Pierce","989","US-13229","13","229","19545","109","28","5060.12","143.26","583.27","114","901","7"
"Pike","757","US-13231","13","231","18860","56","15","4013.79","79.53","774.13","146","806","8"
"Polk","2976","US-13233","13","233","43482","256","46","6844.21","105.79","1032.61","449","1047","2"
"Pulaski","485","US-13235","13","235","10893","43","25","4452.4","229.51","514.09","56","216","6"
"Putnam","1330","US-13237","13","237","21885","103","34","6077.22","155.36","822.48","180","226","0"
"Quitman","57","US-13239","13","239","2294","7","1","2484.74","43.59","348.74","8","61","0"
"Rabun","1189","US-13241","13","241","16986","123","23","6999.88","135.41","1130.34","192","123","2"
"Randolph","376","US-13243","13","243","6754","66","30","5567.07","444.18","266.51","18","83","1"
"Richmond","14424","US-13245","13","245","202240","960","237","7132.12","117.19","1022.55","2068","2730","42"
"Rockdale","4246","US-13247","13","247","94960","543","74","4471.36","77.93","743.47","706","512","11"
"Schley","165","US-13249","13","249","5275","18","2","3127.96","37.91","227.49","12","83","0"
"Screven","609","US-13251","13","251","13900","53","11","4381.29","79.14","633.09","88","70","4"
"Seminole","618","US-13253","13","253","8140","51","12","7592.14","147.42","786.24","64","146","1"
"Spalding","2906","US-13255","13","255","69110","317","93","4204.89","134.57","539.72","373","1394","13"
"Stephens","2405","US-13257","13","257","26328","205","56","9134.76","212.7","1097.69","289","70","2"
"Stewart","628","US-13259","13","259","6129","114","17","10246.37","277.37","375.27","23","80","0"
"Sumter","1477","US-13261","13","261","29399","230","73","5023.98","248.31","598.66","176","458","3"
"Talbot","292","US-13263","13","263","6158","32","10","4741.8","162.39","844.43","52","66","0"
"Taliaferro","71","US-13265","13","265","1632","5","0","4350.49","0","1409.31","23","8","0"
"Tattnall","1446","US-13267","13","267","25411","93","25","5690.45","98.38","814.61","207","270","14"
"Taylor","391","US-13269","13","269","7958","53","14","4913.29","175.92","640.86","51","212","1"
"Telfair","620","US-13271","13","271","15644","59","33","3963.18","210.94","326","51","324","6"
"Terrell","470","US-13273","13","273","8467","91","34","5550.96","401.56","295.26","25","148","1"
"Thomas","2758","US-13275","13","275","44431","244","84","6207.38","189.06","1082.58","481","585","5"
"Tift","3078","US-13277","13","277","40830","348","74","7538.57","181.24","533.92","218","949","12"
"Toombs","2427","US-13279","13","279","26983","144","64","8994.55","237.19","1426.82","385","285","10"
"Towns","825","US-13281","13","281","12034","98","26","6855.58","216.05","830.98","100","81","11"
"Treutlen","474","US-13283","13","283","6829","43","14","6940.99","205.01","1244.69","85","140","2"
"Troup","4501","US-13285","13","285","70414","408","125","6392.19","177.52","776.83","547","1171","8"
"Turner","516","US-13287","13","287","8076","67","25","6389.3","309.56","730.56","59","261","1"
"Twiggs","420","US-13289","13","289","8086","73","16","5194.16","197.87","939.9","76","85","4"
"Union","1591","US-13291","13","291","25335","153","45","6279.85","177.62","955.2","242","71","1"
"Unknown","3276","US-.",".",".","0","56","9","0","0","0","743","764","0"
"Upson","1402","US-13293","13","293","26277","128","74","5335.46","281.62","917.15","241","1238","11"
"Walker","4425","US-13295","13","295","69610","186","57","6356.85","81.88","936.65","652","412","4"
"Walton","5617","US-13297","13","297","95814","349","90","5862.4","93.93","1240.95","1189","1225","5"
"Ware","2450","US-13299","13","299","35853","260","82","6833.46","228.71","859.06","308","1300","8"
"Warren","260","US-13301","13","301","5210","34","7","4990.4","134.36","767.75","40","97","2"
"Washington","1311","US-13303","13","303","20302","88","29","6457.49","142.84","891.54","181","268","18"
"Wayne","2043","US-13305","13","305","29974","183","48","6815.91","160.14","914.13","274","456","4"
"Webster","74","US-13307","13","307","2550","11","2","2901.96","78.43","470.59","12","30","0"
"Wheeler","417","US-13309","13","309","7909","29","19","5272.47","240.23","379.31","30","118","1"
"White","2339","US-13311","13","311","31758","221","40","7365.07","125.95","1243.78","395","115","5"
"Whitfield","12060","US-13313","13","313","104672","578","134","11521.71","128.02","1411.07","1477","1286","5"
"Wilcox","404","US-13315","13","315","8790","64","25","4596.13","284.41","341.3","30","260","14"
"Wilkes","506","US-13317","13","317","10014","54","8","5052.93","79.89","549.23","55","226","3"
"Wilkinson","590","US-13319","13","319","8919","97","18","6615.09","201.82","840.9","75","121","0"
"Worth","1006","US-13321","13","321","20142","132","38","4994.54","188.66","779.47","157","375","3"
