"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Crisp","720","US-13081","13","81","22289","91","26","3230.29","116.65","121.14","27","214","6"
"Dade","492","US-13083","13","83","16162","27","7","3044.18","43.31","358.87","58","25","0"
"Dawson","1117","US-13085","13","85","27021","100","11","4133.82","40.71","525.52","142","39","0"
"DeKalb","25853","US-13089","13","89","793154","2597","436","3259.52","54.97","296.16","2349","1612","20"
"Decatur","1382","US-13087","13","87","26322","106","41","5250.36","155.76","110.17","29","199","6"
"Dodge","715","US-13091","13","91","20385","63","37","3507.48","181.51","142.26","29","352","13"
"Dooly","425","US-13093","13","93","13400","60","18","3171.64","134.33","216.42","29","62","1"
"Dougherty","3431","US-13095","13","95","89905","690","199","3816.25","221.34","92.32","83","275","5"
"Douglas","4940","US-13097","13","97","151906","510","82","3252.01","53.98","308.09","468","742","6"
"Early","613","US-13099","13","99","10146","45","36","6041.79","354.82","394.24","40","76","0"
"Echols","259","US-13101","13","101","3969","10","2","6525.57","50.39","251.95","10","20","1"
"Effingham","2088","US-13103","13","103","64026","132","32","3261.18","49.98","196.8","126","117","1"
"Elbert","921","US-13105","13","105","18945","78","18","4861.44","95.01","427.55","81","266","6"
"Emanuel","1276","US-13107","13","107","22664","94","43","5630.07","189.73","75.01","17","151","4"
"Evans","521","US-13109","13","109","10687","47","8","4875.08","74.86","196.5","21","36","5"
"Fannin","985","US-13111","13","111","26320","86","30","3742.4","113.98","338.15","89","41","6"
"Fayette","2655","US-13113","13","113","117544","152","61","2258.73","51.9","270.54","318","583","1"
"Floyd","5027","US-13115","13","115","99916","400","77","5031.23","77.06","443.37","443","545","5"
"Forsyth","6154","US-13117","13","117","252507","429","61","2437.16","24.16","336.62","850","683","1"
"Franklin","1175","US-13119","13","119","23329","85","19","5036.65","81.44","565.82","132","66","4"
"Fulton","37238","US-13121","13","121","1099181","2874","667","3387.8","60.68","312.78","3438","3248","32"
"Gilmer","1211","US-13123","13","123","31417","106","29","3854.6","92.31","327.85","103","67","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","132.23","4","17","0"
"Glynn","4138","US-13127","13","127","86047","345","111","4809","129","209.19","180","167","10"
"Gordon","3059","US-13129","13","129","58049","164","55","5269.69","94.75","468.57","272","403","5"
"Grady","915","US-13131","13","131","24540","107","27","3728.61","110.02","130.4","32","95","4"
"Greene","642","US-13133","13","133","18717","63","26","3430.04","138.91","192.34","36","86","2"
"Gwinnett","36407","US-13135","13","135","971145","3126","494","3748.87","50.87","314.37","3053","3103","31"
"Habersham","2290","US-13137","13","137","45800","261","80","5000","174.67","611.35","280","38","2"
"Hall","12314","US-13139","13","139","206349","1246","193","5967.56","93.53","421.62","870","321","8"
"Hancock","477","US-13141","13","141","8193","71","46","5822.04","561.45","598.07","49","15","0"
"Haralson","877","US-13143","13","143","30722","41","20","2854.63","65.1","315.73","97","451","3"
"Harris","952","US-13145","13","145","34712","98","28","2742.57","80.66","169.97","59","87","0"
"Hart","723","US-13147","13","147","26107","79","20","2769.37","76.61","275.79","72","105","7"
"Heard","288","US-13149","13","149","12370","19","7","2328.21","56.59","218.27","27","96","0"
"Henry","7618","US-13151","13","151","239866","338","130","3175.94","54.2","303.5","728","1069","7"
"Houston","4277","US-13153","13","153","157039","420","104","2723.53","66.23","206.32","324","533","3"
"Irwin","415","US-13155","13","155","9433","42","11","4399.45","116.61","360.44","34","29","2"
"Jackson","3134","US-13157","13","157","74700","253","51","4195.45","68.27","473.9","354","240","6"
"Jasper","279","US-13159","13","159","14199","22","4","1964.93","28.17","119.73","17","195","2"
"Jeff Davis","835","US-13161","13","161","15148","77","29","5512.28","191.44","85.82","13","129","4"
"Jefferson","950","US-13163","13","163","15313","94","38","6203.88","248.16","313.46","48","46","2"
"Jenkins","486","US-13165","13","165","8576","69","34","5666.98","396.46","69.96","6","12","0"
"Johnson","465","US-13167","13","167","9661","69","28","4813.17","289.83","186.32","18","64","3"
"Jones","742","US-13169","13","169","28591","60","20","2595.22","69.95","174.88","50","50","0"
"Lamar","549","US-13171","13","171","19347","51","23","2837.65","118.88","351.48","68","161","3"
"Lanier","337","US-13173","13","173","10351","16","7","3255.72","67.63","77.29","8","63","3"
"Laurens","2213","US-13175","13","175","47296","196","107","4679.04","226.23","162.8","77","397","6"
"Lee","816","US-13177","13","177","29971","111","32","2722.63","106.77","156.82","47","138","1"
"Liberty","1480","US-13179","13","179","61904","126","29","2390.8","46.85","137.31","85","79","0"
"Lincoln","280","US-13181","13","181","8125","32","8","3446.15","98.46","233.85","19","43","2"
"Long","312","US-13183","13","183","19915","18","5","1566.66","25.11","105.45","21","21","0"
"Lowndes","5177","US-13185","13","185","117878","231","94","4391.83","79.74","319.82","377","1163","32"
"Lumpkin","1261","US-13187","13","187","33802","121","19","3730.55","56.21","352.05","119","24","1"
"Macon","293","US-13193","13","193","12988","56","14","2255.93","107.79","169.39","22","43","1"
"Madison","1009","US-13195","13","195","30177","74","13","3343.61","43.08","384.4","116","137","6"
"Marion","220","US-13197","13","197","8293","24","10","2652.84","120.58","108.53","9","28","0"
"McDuffie","786","US-13189","13","189","21597","86","20","3639.39","92.61","180.58","39","146","1"
"McIntosh","362","US-13191","13","191","14567","37","8","2485.07","54.92","199.08","29","25","1"
"Meriwether","635","US-13199","13","199","21020","85","19","3020.93","90.39","80.88","17","153","0"
"Miller","350","US-13201","13","201","5764","20","2","6072.17","34.7","242.89","14","56","1"
"Mitchell","892","US-13205","13","205","22056","158","48","4044.25","217.63","117.88","26","88","2"
"Monroe","904","US-13207","13","207","27727","97","59","3260.36","212.79","281.31","78","137","2"
"Montgomery","392","US-13209","13","209","9224","27","9","4249.78","97.57","162.62","15","33","2"
"Morgan","582","US-13211","13","211","19138","47","7","3041.07","36.58","120.18","23","237","1"
"Murray","1751","US-13213","13","213","40261","101","23","4349.12","57.13","1013.39","408","88","1"
"Muscogee","6905","US-13215","13","215","191626","727","188","3603.37","98.11","152.38","292","392","4"
"Newton","3378","US-13217","13","217","112354","351","106","3006.57","94.34","237.64","267","475","3"
"Non-GA Resident/Unknown State","16759","US-.",".",".","0","730","211","0","0","0","1833","1395","40"
"Oconee","1021","US-13219","13","219","41737","79","35","2446.27","83.86","191.68","80","354","0"
"Oglethorpe","498","US-13221","13","221","15240","49","13","3267.72","85.3","295.28","45","62","1"
"Paulding","4002","US-13223","13","223","172542","178","76","2319.44","44.05","266.6","460","1092","2"
"Peach","936","US-13225","13","225","27375","112","28","3419.18","102.28","277.63","76","133","0"
"Pickens","1022","US-13227","13","227","33530","76","13","3048.02","38.77","334.03","112","100","3"
"Pierce","738","US-13229","13","229","19545","88","26","3775.9","133.03","81.86","16","465","3"
"Pike","464","US-13231","13","231","18860","39","12","2460.23","63.63","233.3","44","344","5"
"Polk","2002","US-13233","13","233","43482","166","33","4604.2","75.89","289.78","126","435","1"
"Pulaski","380","US-13235","13","235","10893","40","24","3488.48","220.32","211.14","23","70","2"
"Putnam","902","US-13237","13","237","21885","77","30","4121.54","137.08","150.79","33","84","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","43.59","1","36","0"
"Rabun","574","US-13241","13","241","16986","67","11","3379.25","64.76","488.64","83","8","0"
"Randolph","346","US-13243","13","243","6754","60","30","5122.89","444.18","14.81","1","22","0"
"Richmond","9451","US-13245","13","245","202240","699","196","4673.16","96.91","352.06","712","835","23"
"Rockdale","2557","US-13247","13","247","94960","359","54","2692.71","56.87","232.73","221","191","2"
"Schley","124","US-13249","13","249","5275","17","2","2350.71","37.91","132.7","7","38","0"
"Screven","469","US-13251","13","251","13900","49","11","3374.1","79.14","50.36","7","31","3"
"Seminole","472","US-13253","13","253","8140","38","12","5798.53","147.42","442.26","36","62","0"
"Spalding","1917","US-13255","13","255","69110","225","73","2773.84","105.63","232.96","161","493","6"
"Stephens","1498","US-13257","13","257","26328","148","45","5689.76","170.92","493.77","130","21","2"
"Stewart","574","US-13259","13","259","6129","82","17","9365.31","277.37","97.9","6","50","0"
"Sumter","1031","US-13261","13","261","29399","211","69","3506.92","234.7","176.88","52","205","2"
"Talbot","201","US-13263","13","263","6158","28","8","3264.05","129.91","113.67","7","29","0"
"Taliaferro","37","US-13265","13","265","1632","2","0","2267.16","0","306.37","5","4","0"
"Tattnall","1017","US-13267","13","267","25411","73","19","4002.2","74.77","133.8","34","129","7"
"Taylor","276","US-13269","13","269","7958","35","13","3468.21","163.36","301.58","24","82","0"
"Telfair","518","US-13271","13","271","15644","51","25","3311.17","159.81","31.96","5","129","3"
"Terrell","351","US-13273","13","273","8467","77","32","4145.51","377.94","70.86","6","45","1"
"Thomas","1736","US-13275","13","275","44431","179","77","3907.18","173.3","173.3","77","198","4"
"Tift","2286","US-13277","13","277","40830","260","67","5598.82","164.1","529.02","216","243","8"
"Toombs","1639","US-13279","13","279","26983","125","60","6074.19","222.36","270.54","73","63","5"
"Towns","549","US-13281","13","281","12034","69","21","4562.07","174.51","382.25","46","20","8"
"Treutlen","330","US-13283","13","283","6829","33","13","4832.33","190.36","131.79","9","54","1"
"Troup","3293","US-13285","13","285","70414","361","117","4676.63","166.16","186.04","131","627","3"
"Turner","374","US-13287","13","287","8076","54","24","4631.01","297.18","247.65","20","73","1"
"Twiggs","248","US-13289","13","289","8086","57","14","3067.03","173.14","160.77","13","9","4"
"Union","1063","US-13291","13","291","25335","111","35","4195.78","138.15","331.56","84","16","1"
"Unknown","2051","US-.",".",".","0","30","1","0","0","0","204","446","0"
"Upson","937","US-13293","13","293","26277","105","71","3565.86","270.2","232.14","61","579","7"
"Walker","2567","US-13295","13","295","69610","116","50","3687.69","71.83","481.25","335","96","2"
"Walton","2835","US-13297","13","297","95814","255","77","2958.86","80.36","306.84","294","449","3"
"Ware","1908","US-13299","13","299","35853","214","71","5321.73","198.03","203.61","73","703","8"
"Warren","186","US-13301","13","301","5210","29","6","3570.06","115.16","211.13","11","28","2"
"Washington","977","US-13303","13","303","20302","56","20","4812.33","98.51","295.54","60","129","9"
"Wayne","1458","US-13305","13","305","29974","139","45","4864.22","150.13","420.36","126","203","3"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","39.22","1","16","0"
"Wheeler","371","US-13309","13","309","7909","23","18","4690.86","227.59","37.93","3","52","1"
"White","1290","US-13311","13","311","31758","134","27","4061.97","85.02","604.57","192","20","0"
"Whitfield","7597","US-13313","13","313","104672","358","82","7257.91","78.34","1018.42","1066","235","0"
"Wilcox","287","US-13315","13","315","8790","56","25","3265.07","284.41","227.53","20","86","2"
"Wilkes","365","US-13317","13","317","10014","45","7","3644.9","69.9","229.68","23","74","0"
"Wilkinson","412","US-13319","13","319","8919","72","18","4619.35","201.82","190.6","17","25","0"
"Worth","640","US-13321","13","321","20142","106","35","3177.44","173.77","143.98","29","94","3"
