"sex","county name","cases","deaths","hospitalization"
"Male","Clinch","315","15","30"
"Unknown","Clinch","6","0","0"
"Female","Cobb","26980","322","1289"
"Male","Cobb","23569","380","1292"
"Unknown","Cobb","379","0","6"
"Female","Coffee","2147","53","323"
"Male","Coffee","1811","49","255"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1551","21","107"
"Male","Colquitt","1461","34","100"
"Unknown","Colquitt","27","1","0"
"Female","Columbia","5183","54","173"
"Male","Columbia","4500","63","192"
"Unknown","Columbia","43","1","3"
"Female","Cook","620","10","54"
"Male","Cook","450","17","45"
"Unknown","Cook","30","5","2"
"Female","Coweta","3754","48","117"
"Male","Coweta","3388","61","129"
"Unknown","Coweta","28","1","0"
"Female","Crawford","252","8","36"
"Male","Crawford","209","2","18"
"Unknown","Crawford","5","0","1"
"Female","Crisp","709","14","78"
"Male","Crisp","531","21","59"
"Unknown","Crisp","19","0","0"
"Female","Dade","490","6","25"
"Male","Dade","449","2","22"
"Unknown","Dade","18","0","0"
"Female","Dawson","1254","8","97"
"Male","Dawson","1077","17","112"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","25394","286","1957"
"Male","DeKalb","21111","323","1744"
"Unknown","DeKalb","586","0","12"
"Female","Decatur","1103","24","71"
"Male","Decatur","831","23","56"
"Unknown","Decatur","38","0","0"
"Female","Dodge","556","25","49"
"Male","Dodge","456","26","49"
"Unknown","Dodge","28","1","0"
"Female","Dooly","381","12","38"
"Male","Dooly","301","14","38"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","2970","130","504"
"Male","Dougherty","1980","111","382"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5310","58","352"
"Male","Douglas","4319","71","295"
"Unknown","Douglas","45","0","1"
"Female","Early","558","23","41"
"Male","Early","342","17","23"
"Unknown","Early","10","0","0"
"Female","Echols","128","0","3"
"Male","Echols","212","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1636","19","98"
"Male","Effingham","1468","27","104"
"Unknown","Effingham","31","0","0"
"Female","Elbert","831","14","69"
"Male","Elbert","573","20","38"
"Unknown","Elbert","6","0","2"
"Female","Emanuel","944","29","67"
"Male","Emanuel","677","20","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","377","5","47"
"Male","Evans","280","5","18"
"Unknown","Evans","21","0","0"
"Female","Fannin","956","22","72"
"Male","Fannin","814","23","76"
"Unknown","Fannin","41","0","0"
"Female","Fayette","2705","42","91"
"Male","Fayette","2439","60","104"
"Unknown","Fayette","36","1","0"
"Female","Floyd","4606","55","315"
"Male","Floyd","3895","84","344"
"Unknown","Floyd","75","0","5"
"Female","Forsyth","7027","38","341"
"Male","Forsyth","6650","71","466"
"Unknown","Forsyth","655","0","4"
"Female","Franklin","1184","10","71"
"Male","Franklin","918","19","60"
"Unknown","Franklin","16","0","0"
"Female","Fulton","35954","418","1895"
"Male","Fulton","31935","476","1869"
"Unknown","Fulton","582","2","7"
"Female","Gilmer","1153","18","88"
"Male","Gilmer","921","27","78"
"Unknown","Gilmer","91","0","2"
"Female","Glascock","59","2","8"
"Male","Glascock","61","2","11"
"Unknown","Glascock","9","0","0"
"Female","Glynn","3041","64","211"
"Male","Glynn","2720","73","192"
"Unknown","Glynn","45","0","2"
"Female","Gordon","2765","35","126"
"Male","Gordon","2391","42","130"
"Unknown","Gordon","79","0","1"
"Female","Grady","795","15","76"
"Male","Grady","597","24","70"
"Unknown","Grady","21","0","0"
"Female","Greene","716","18","53"
"Male","Greene","573","17","49"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","38791","327","2343"
"Male","Gwinnett","34137","392","2174"
"Unknown","Gwinnett","1060","2","13"
"Female","Habersham","2342","71","204"
"Male","Habersham","1953","47","223"
"Unknown","Habersham","47","0","0"
"Female","Hall","11828","147","999"
"Male","Hall","10388","165","1065"
"Unknown","Hall","363","0","2"
"Female","Hancock","366","22","46"
"Male","Hancock","382","31","45"
"Unknown","Hancock","7","0","0"
"Female","Haralson","777","11","33"
"Male","Haralson","698","17","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","947","19","63"
"Male","Harris","799","21","66"
"Unknown","Harris","58","0","0"
"Female","Hart","882","15","53"
"Male","Hart","647","16","51"
"Unknown","Hart","10","0","0"
"Female","Heard","290","9","13"
"Male","Heard","250","3","21"
"Female","Henry","8669","89","237"
"Male","Henry","6754","111","191"
"Unknown","Henry","77","0","0"
"Female","Houston","4749","62","300"
"Male","Houston","3915","81","283"
"Unknown","Houston","84","0","3"
"Female","Irwin","343","8","38"
"Male","Irwin","298","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4006","43","176"
"Male","Jackson","3355","53","220"
"Unknown","Jackson","45","0","2"
"Female","Jasper","304","3","22"
"Male","Jasper","262","10","26"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","606","13","37"
"Male","Jeff Davis","550","19","55"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","840","22","72"
"Male","Jefferson","587","23","58"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","406","16","34"
"Male","Jenkins","270","20","42"
"Female","Johnson","362","15","43"
"Male","Johnson","344","19","47"
"Unknown","Johnson","1","0","0"
"Female","Jones","807","12","58"
"Male","Jones","574","17","49"
"Unknown","Jones","4","0","0"
"Female","Lamar","635","14","38"
"Male","Lamar","507","19","41"
"Unknown","Lamar","7","0","0"
"Female","Lanier","199","2","8"
"Male","Lanier","250","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1953","50","151"
"Male","Laurens","1421","76","163"
"Unknown","Laurens","31","1","1"
"Female","Lee","795","21","75"
"Male","Lee","656","16","81"
"Unknown","Lee","5","0","0"
"Female","Liberty","1309","15","92"
"Male","Liberty","1069","25","90"
"Unknown","Liberty","32","0","0"
"Female","Lincoln","247","7","24"
"Male","Lincoln","194","8","19"
"Unknown","Lincoln","11","0","0"
"Female","Long","312","1","23"
"Male","Long","262","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3799","62","170"
"Male","Lowndes","3045","52","138"
"Unknown","Lowndes","67","0","2"
"Female","Lumpkin","1355","24","133"
"Male","Lumpkin","1141","15","118"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","281","4","28"
"Male","Macon","243","13","37"
"Unknown","Macon","1","0","1"
"Female","Madison","1283","11","53"
"Male","Madison","1064","17","60"
"Unknown","Madison","9","0","0"
"Female","Marion","208","6","14"
"Male","Marion","131","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","774","20","71"
"Male","McDuffie","581","11","54"
"Unknown","McDuffie","97","0","1"
"Female","McIntosh","290","8","23"
"Male","McIntosh","241","2","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","759","14","63"
"Male","Meriwether","511","15","48"
"Unknown","Meriwether","7","0","0"
"Female","Miller","325","1","16"
"Male","Miller","245","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","744","31","107"
"Male","Mitchell","658","37","103"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","874","38","76"
"Male","Monroe","733","35","76"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","362","9","21"
"Male","Montgomery","299","9","17"
"Unknown","Montgomery","4","0","0"
"Female","Morgan","562","3","26"
"Male","Morgan","459","6","37"
"Unknown","Morgan","9","0","1"
"Female","Murray","1885","19","87"
"Male","Murray","1623","31","103"
"Unknown","Murray","65","0","8"
"Female","Muscogee","6546","132","466"
"Male","Muscogee","4959","121","423"
"Unknown","Muscogee","269","3","2"
"Female","Newton","3544","77","264"
"Male","Newton","2662","76","223"
"Unknown","Newton","82","0","1"
"Female","Non-GA Resident/Unknown State","10074","144","455"
"Male","Non-GA Resident/Unknown State","11706","175","592"
"Unknown","Non-GA Resident/Unknown State","2483","0","40"
"Female","Oconee","1345","20","59"
"Male","Oconee","1153","26","53"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","596","3","30"
"Male","Oglethorpe","434","13","33"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4689","64","145"
"Male","Paulding","3893","66","117"
"Unknown","Paulding","123","0","7"
"Female","Peach","896","20","101"
"Male","Peach","689","16","71"
"Unknown","Peach","10","0","1"
"Female","Pickens","1153","14","73"
"Male","Pickens","928","24","78"
"Unknown","Pickens","35","0","0"
"Female","Pierce","629","17","57"
"Male","Pierce","481","17","59"
"Unknown","Pierce","6","0","0"
"Female","Pike","481","8","38"
"Male","Pike","396","10","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1828","33","151"
"Male","Polk","1581","28","149"
"Unknown","Polk","34","0","2"
"Female","Pulaski","350","15","26"
"Male","Pulaski","183","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","808","15","55"
"Male","Putnam","703","24","65"
"Unknown","Putnam","8","0","0"
"Female","Quitman","43","0","4"
"Male","Quitman","30","1","5"
"Female","Rabun","711","15","76"
"Male","Rabun","631","16","61"
"Unknown","Rabun","10","0","1"
"Female","Randolph","246","20","42"
"Male","Randolph","174","10","29"
"Female","Richmond","9367","115","527"
"Male","Richmond","7584","176","553"
"Unknown","Richmond","132","1","16"
"Female","Rockdale","2742","45","336"
"Male","Rockdale","2115","54","284"
"Unknown","Rockdale","62","0","3"
"Female","Schley","97","0","9"
"Male","Schley","85","2","9"
"Female","Screven","405","12","33"
"Male","Screven","304","3","25"
"Unknown","Screven","6","0","0"
"Female","Seminole","390","7","34"
"Male","Seminole","285","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1875","62","213"
"Male","Spalding","1412","45","130"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1503","36","115"
"Male","Stephens","1175","29","113"
"Unknown","Stephens","20","0","0"
"Female","Stewart","156","7","22"
"Male","Stewart","510","11","98"
"Unknown","Stewart","2","0","0"
"Female","Sumter","967","33","125"
"Male","Sumter","693","48","117"
"Unknown","Sumter","4","0","1"
"Female","Talbot","197","5","19"
"Male","Talbot","128","8","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","48","0","1"
"Male","Taliaferro","42","0","7"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","830","16","46"
"Male","Tattnall","797","14","52"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","247","11","32"
"Male","Taylor","191","8","30"
"Unknown","Taylor","5","0","1"
"Female","Telfair","329","19","27"
"Male","Telfair","315","20","35"
"Unknown","Telfair","20","0","0"
"Female","Terrell","298","17","51"
"Male","Terrell","195","18","46"
"Unknown","Terrell","13","1","2"
"Female","Thomas","1863","51","153"
"Male","Thomas","1373","41","140"
"Unknown","Thomas","14","0","0"
"Female","Tift","1808","40","231"
"Male","Tift","1421","48","154"
"Unknown","Tift","55","0","3"
"Female","Toombs","1485","43","73"
"Male","Toombs","1137","31","81"
"Unknown","Toombs","16","0","0"
"Female","Towns","512","17","59"
"Male","Towns","386","15","51"
"Unknown","Towns","6","0","0"
"Female","Treutlen","315","8","24"
"Male","Treutlen","246","9","22"
"Unknown","Treutlen","6","0","0"
"Female","Troup","2890","83","231"
"Male","Troup","2202","62","192"
"Unknown","Troup","76","0","1"
"Female","Turner","336","9","40"
"Male","Turner","229","17","40"
"Unknown","Turner","4","0","0"
"Female","Twiggs","249","7","36"
"Male","Twiggs","213","16","45"
"Unknown","Twiggs","3","0","0"
"Female","Union","1013","32","77"
"Male","Union","748","22","91"
"Unknown","Union","16","0","1"
"Female","Unknown","1207","1","12"
"Male","Unknown","1423","8","25"
"Unknown","Unknown","755","0","9"
"Female","Upson","903","47","80"
"Male","Upson","682","39","61"
"Unknown","Upson","11","0","0"
"Female","Walker","2690","35","93"
"Male","Walker","2342","32","115"
"Unknown","Walker","65","0","1"
"Female","Walton","3750","73","190"
"Male","Walton","2893","80","192"
"Unknown","Walton","85","0","1"
"Female","Ware","1504","48","145"
"Male","Ware","1197","58","149"
"Unknown","Ware","27","0","1"
"Female","Warren","190","3","25"
"Male","Warren","137","5","15"
"Unknown","Warren","14","0","0"
"Female","Washington","821","16","48"
"Male","Washington","658","20","48"
"Unknown","Washington","8","0","0"
"Female","Wayne","1166","26","109"
"Male","Wayne","1174","32","115"
"Unknown","Wayne","9","0","0"
"Female","Webster","52","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","147","0","3"
"Male","Wheeler","275","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1450","23","121"
"Male","White","1226","29","139"
"Unknown","White","13","0","0"
"Female","Whitfield","7097","78","327"
"Male","Whitfield","6180","86","320"
"Unknown","Whitfield","195","1","7"
"Female","Wilcox","191","11","23"
"Male","Wilcox","236","15","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","328","6","27"
"Male","Wilkes","272","9","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","366","10","54"
"Male","Wilkinson","287","11","54"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","649","25","90"
"Male","Worth","445","22","64"
"Unknown","Worth","4","0","0"
