"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Oconee","2506","US-13219","13","219","41737","112","46","6004.26","110.21","524.71","219","786","3"
"Oglethorpe","1033","US-13221","13","221","15240","63","16","6778.22","104.99","597.11","91","249","1"
"Paulding","8705","US-13223","13","223","172542","269","130","5045.15","75.34","435.84","752","4047","18"
"Peach","1595","US-13225","13","225","27375","173","36","5826.48","131.51","558.9","153","571","2"
"Pickens","2116","US-13227","13","227","33530","151","38","6310.77","113.33","647.18","217","628","13"
"Pierce","1116","US-13229","13","229","19545","116","34","5709.9","173.96","429.78","84","1068","8"
"Pike","887","US-13231","13","231","18860","59","18","4703.08","95.44","493.11","93","954","10"
"Polk","3443","US-13233","13","233","43482","302","61","7918.22","140.29","496.76","216","1341","4"
"Pulaski","535","US-13235","13","235","10893","48","26","4911.41","238.69","348.85","38","272","7"
"Putnam","1519","US-13237","13","237","21885","120","39","6940.83","178.2","562.03","123","271","0"
"Quitman","73","US-13239","13","239","2294","9","1","3182.21","43.59","523.1","12","74","0"
"Rabun","1352","US-13241","13","241","16986","138","31","7959.5","182.5","606.38","103","128","4"
"Randolph","420","US-13243","13","243","6754","71","30","6218.54","444.18","473.79","32","130","1"
"Richmond","17083","US-13245","13","245","202240","1096","292","8446.89","144.38","808.94","1636","3621","56"
"Rockdale","4919","US-13247","13","247","94960","623","99","5180.08","104.25","410.7","390","831","13"
"Schley","182","US-13249","13","249","5275","18","2","3450.24","37.91","151.66","8","93","0"
"Screven","715","US-13251","13","251","13900","58","15","5143.88","107.91","546.76","76","96","4"
"Seminole","677","US-13253","13","253","8140","56","14","8316.95","171.99","319.41","26","172","1"
"Spalding","3311","US-13255","13","255","69110","349","107","4790.91","154.83","406.6","281","1687","23"
"Stephens","2698","US-13257","13","257","26328","228","65","10247.65","246.89","812.82","214","80","2"
"Stewart","668","US-13259","13","259","6129","120","18","10899","293.69","342.63","21","95","0"
"Sumter","1664","US-13261","13","261","29399","243","81","5660.06","275.52","333.34","98","572","4"
"Talbot","333","US-13263","13","263","6158","33","13","5407.6","211.11","487.17","30","79","0"
"Taliaferro","91","US-13265","13","265","1632","8","0","5575.98","0","551.47","9","16","0"
"Tattnall","1644","US-13267","13","267","25411","98","30","6469.64","118.06","491.91","125","352","15"
"Taylor","443","US-13269","13","269","7958","63","19","5566.73","238.75","326.72","26","246","2"
"Telfair","664","US-13271","13","271","15644","62","39","4244.44","249.3","178.98","28","471","6"
"Terrell","506","US-13273","13","273","8467","99","36","5976.14","425.18","224.4","19","188","1"
"Thomas","3250","US-13275","13","275","44431","293","92","7314.71","207.06","708.96","315","714","7"
"Tift","3284","US-13277","13","277","40830","388","88","8043.11","215.53","313.49","128","1201","18"
"Toombs","2638","US-13279","13","279","26983","154","74","9776.53","274.25","492.9","133","377","11"
"Towns","904","US-13281","13","281","12034","110","32","7512.05","265.91","407.18","49","90","11"
"Treutlen","567","US-13283","13","283","6829","46","17","8302.83","248.94","600.38","41","184","2"
"Troup","5168","US-13285","13","285","70414","424","145","7339.45","205.92","570.91","402","1351","19"
"Turner","569","US-13287","13","287","8076","80","26","7045.57","321.94","482.91","39","338","2"
"Twiggs","465","US-13289","13","289","8086","81","23","5750.68","284.44","333.91","27","107","4"
"Union","1777","US-13291","13","291","25335","169","54","7014.01","213.14","449.97","114","115","2"
"Unknown","3385","US-.",".",".","0","46","9","0","0","0","525","865","1"
"Upson","1596","US-13293","13","293","26277","141","86","6073.75","327.28","437.65","115","1415","14"
"Walker","5097","US-13295","13","295","69610","209","67","7322.22","96.25","462.58","322","517","5"
"Walton","6728","US-13297","13","297","95814","383","153","7021.94","159.68","650.22","623","1631","9"
"Ware","2728","US-13299","13","299","35853","295","106","7608.85","295.65","502.05","180","1571","14"
"Warren","341","US-13301","13","301","5210","40","8","6545.11","153.55","863.72","45","127","2"
"Washington","1487","US-13303","13","303","20302","96","36","7324.4","177.32","581.22","118","326","18"
"Wayne","2349","US-13305","13","305","29974","224","58","7836.79","193.5","630.55","189","657","6"
"Webster","87","US-13307","13","307","2550","12","3","3411.76","117.65","352.94","9","33","0"
"Wheeler","440","US-13309","13","309","7909","33","19","5563.28","240.23","202.3","16","141","2"
"White","2689","US-13311","13","311","31758","260","52","8467.16","163.74","648.66","206","126","7"
"Whitfield","13472","US-13313","13","313","104672","654","165","12870.68","157.64","832.12","871","1556","9"
"Wilcox","431","US-13315","13","315","8790","66","26","4903.3","295.79","238.91","21","286","16"
"Wilkes","603","US-13317","13","317","10014","60","15","6021.57","149.79","579.19","58","325","5"
"Wilkinson","655","US-13319","13","319","8919","108","21","7343.87","235.45","347.57","31","155","0"
"Worth","1098","US-13321","13","321","20142","154","47","5451.3","233.34","238.31","48","515","5"
