"sex","county name","cases","deaths","hospitalization"
"Female","Johnson","323","14","40"
"Male","Johnson","294","17","40"
"Female","Jones","690","10","46"
"Male","Jones","480","13","34"
"Unknown","Jones","4","0","0"
"Female","Lamar","527","14","31"
"Male","Lamar","405","14","35"
"Unknown","Lamar","5","0","0"
"Female","Lanier","176","2","5"
"Male","Lanier","239","5","16"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1699","45","129"
"Male","Laurens","1225","69","140"
"Unknown","Laurens","30","1","1"
"Female","Lee","660","19","62"
"Male","Lee","540","15","63"
"Unknown","Lee","4","0","0"
"Female","Liberty","1061","11","78"
"Male","Liberty","848","19","79"
"Unknown","Liberty","25","0","0"
"Female","Lincoln","200","6","22"
"Male","Lincoln","153","5","17"
"Unknown","Lincoln","2","0","0"
"Female","Long","257","1","17"
"Male","Long","221","4","15"
"Unknown","Long","2","0","0"
"Female","Lowndes","3505","55","151"
"Male","Lowndes","2796","47","120"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1135","14","107"
"Male","Lumpkin","953","9","94"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","227","4","25"
"Male","Macon","201","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","1012","7","47"
"Male","Madison","836","12","55"
"Unknown","Madison","8","0","0"
"Female","Marion","167","6","13"
"Male","Marion","111","4","14"
"Unknown","Marion","3","0","0"
"Female","McDuffie","618","15","65"
"Male","McDuffie","458","10","50"
"Unknown","McDuffie","21","0","0"
"Female","McIntosh","264","7","22"
"Male","McIntosh","212","1","23"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","590","14","54"
"Male","Meriwether","390","6","43"
"Unknown","Meriwether","6","0","0"
"Female","Miller","286","1","13"
"Male","Miller","205","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","657","24","93"
"Male","Mitchell","577","27","94"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","739","33","67"
"Male","Monroe","626","28","64"
"Unknown","Monroe","18","0","0"
"Female","Montgomery","328","5","17"
"Male","Montgomery","264","5","14"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","484","2","26"
"Male","Morgan","383","6","29"
"Unknown","Morgan","9","0","1"
"Female","Murray","1559","18","76"
"Male","Murray","1321","24","86"
"Unknown","Murray","55","0","9"
"Female","Muscogee","5484","109","439"
"Male","Muscogee","4183","96","379"
"Unknown","Muscogee","231","0","0"
"Female","Newton","2919","64","229"
"Male","Newton","2157","61","199"
"Unknown","Newton","72","0","1"
"Female","Non-GA Resident/Unknown State","10165","119","406"
"Male","Non-GA Resident/Unknown State","11406","146","516"
"Unknown","Non-GA Resident/Unknown State","2243","1","41"
"Female","Oconee","1071","19","52"
"Male","Oconee","942","22","44"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","506","3","26"
"Male","Oglethorpe","357","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","3739","51","124"
"Male","Paulding","3092","59","103"
"Unknown","Paulding","94","0","7"
"Female","Peach","758","19","85"
"Male","Peach","572","13","60"
"Unknown","Peach","9","0","1"
"Female","Pickens","944","6","63"
"Male","Pickens","756","12","58"
"Unknown","Pickens","29","0","0"
"Female","Pierce","536","14","55"
"Male","Pierce","422","13","54"
"Unknown","Pierce","7","0","0"
"Female","Pike","393","5","36"
"Male","Pike","335","10","18"
"Unknown","Pike","8","0","1"
"Female","Polk","1543","22","128"
"Male","Polk","1326","24","124"
"Unknown","Polk","25","0","2"
"Female","Pulaski","316","14","24"
"Male","Pulaski","160","11","19"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","682","14","47"
"Male","Putnam","595","20","53"
"Unknown","Putnam","6","0","0"
"Female","Quitman","37","0","4"
"Male","Quitman","19","1","3"
"Female","Rabun","600","11","66"
"Male","Rabun","543","10","52"
"Unknown","Rabun","6","0","0"
"Female","Randolph","221","20","39"
"Male","Randolph","151","10","27"
"Female","Richmond","7563","88","445"
"Male","Richmond","6222","148","482"
"Unknown","Richmond","107","1","14"
"Female","Rockdale","2264","37","286"
"Male","Rockdale","1776","35","232"
"Unknown","Rockdale","57","0","3"
"Female","Schley","89","0","9"
"Male","Schley","74","2","9"
"Female","Screven","336","8","29"
"Male","Screven","245","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","343","7","28"
"Male","Seminole","257","5","20"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1594","54","196"
"Male","Spalding","1190","37","110"
"Unknown","Spalding","17","0","5"
"Female","Stephens","1316","30","101"
"Male","Stephens","1029","22","100"
"Unknown","Stephens","18","0","0"
"Female","Stewart","141","7","19"
"Male","Stewart","480","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","837","28","118"
"Male","Sumter","598","45","109"
"Unknown","Sumter","3","0","1"
"Female","Talbot","165","4","18"
"Male","Talbot","106","6","14"
"Unknown","Talbot","10","0","0"
"Female","Taliaferro","40","0","1"
"Male","Taliaferro","28","0","3"
"Female","Tattnall","692","13","46"
"Male","Tattnall","706","11","47"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","216","9","28"
"Male","Taylor","164","5","22"
"Unknown","Taylor","4","0","1"
"Female","Telfair","297","16","26"
"Male","Telfair","292","17","33"
"Unknown","Telfair","20","0","0"
"Female","Terrell","274","16","46"
"Male","Terrell","180","18","45"
"Unknown","Terrell","12","0","0"
"Female","Thomas","1528","45","125"
"Male","Thomas","1114","38","112"
"Unknown","Thomas","8","0","0"
"Female","Tift","1684","32","207"
"Male","Tift","1303","41","127"
"Unknown","Tift","55","0","3"
"Female","Toombs","1313","38","68"
"Male","Toombs","1028","25","76"
"Unknown","Toombs","11","0","0"
"Female","Towns","442","15","52"
"Male","Towns","339","11","40"
"Unknown","Towns","3","0","0"
"Female","Treutlen","274","6","20"
"Male","Treutlen","185","8","21"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2446","73","217"
"Male","Troup","1847","52","188"
"Unknown","Troup","70","0","1"
"Female","Turner","302","9","32"
"Male","Turner","206","16","33"
"Unknown","Turner","4","0","0"
"Female","Twiggs","216","5","32"
"Male","Twiggs","186","11","41"
"Unknown","Twiggs","3","0","0"
"Female","Union","888","26","65"
"Male","Union","639","19","81"
"Unknown","Union","11","0","1"
"Female","Unknown","1236","1","16"
"Male","Unknown","1460","8","31"
"Unknown","Unknown","788","0","10"
"Female","Upson","770","43","70"
"Male","Upson","592","30","54"
"Unknown","Upson","10","0","0"
"Female","Walker","2272","28","83"
"Male","Walker","1945","28","98"
"Unknown","Walker","46","0","0"
"Female","Walton","3005","43","162"
"Male","Walton","2301","46","177"
"Unknown","Walton","78","0","1"
"Female","Ware","1290","36","123"
"Male","Ware","1066","44","133"
"Unknown","Ware","33","0","2"
"Female","Warren","138","3","23"
"Male","Warren","98","4","10"
"Unknown","Warren","1","0","0"
"Female","Washington","702","12","47"
"Male","Washington","562","16","39"
"Unknown","Washington","7","0","0"
"Female","Wayne","981","24","92"
"Male","Wayne","1017","24","90"
"Unknown","Wayne","9","0","0"
"Female","Webster","42","1","6"
"Male","Webster","30","1","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","130","0","2"
"Male","Wheeler","267","19","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1236","18","97"
"Male","White","1038","22","123"
"Unknown","White","14","0","0"
"Female","Whitfield","6181","56","281"
"Male","Whitfield","5397","76","277"
"Unknown","Whitfield","159","0","7"
"Female","Wilcox","174","10","22"
"Male","Wilcox","216","15","41"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","273","3","25"
"Male","Wilkes","222","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","325","10","47"
"Male","Wilkinson","257","8","50"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","582","19","77"
"Male","Worth","389","19","55"
"Unknown","Worth","4","0","0"
