"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Hart","1307","US-13147","13","147","26107","104","22","5006.32","84.27","858.01","224","443","13"
"Heard","457","US-13149","13","149","12370","29","11","3694.42","88.92","388.04","48","175","1"
"Henry","12547","US-13151","13","151","239866","389","148","5230.84","61.7","868.82","2084","2650","14"
"Houston","7077","US-13153","13","153","157039","519","120","4506.52","76.41","855.84","1344","2541","22"
"Irwin","592","US-13155","13","155","9433","63","12","6275.84","127.21","551.26","52","142","8"
"Jackson","5832","US-13157","13","157","74700","340","67","7807.23","89.69","1378.85","1030","625","10"
"Jasper","456","US-13159","13","159","14199","30","6","3211.49","42.26","485.95","69","522","8"
"Jeff Davis","1044","US-13161","13","161","15148","83","32","6892","211.25","759.18","115","325","5"
"Jefferson","1237","US-13163","13","163","15313","122","39","8078.1","254.69","829.36","127","191","2"
"Jenkins","562","US-13165","13","165","8576","75","34","6553.17","396.46","583.02","50","57","0"
"Johnson","617","US-13167","13","167","9661","80","31","6386.5","320.88","838.42","81","243","3"
"Jones","1174","US-13169","13","169","28591","80","23","4106.19","80.44","703.02","201","194","1"
"Lamar","937","US-13171","13","171","19347","66","28","4843.13","144.73","966.56","187","444","7"
"Lanier","420","US-13173","13","173","10351","21","7","4057.58","67.63","309.15","32","155","3"
"Laurens","2954","US-13175","13","175","47296","270","115","6245.77","243.15","756.94","358","1325","8"
"Lee","1204","US-13177","13","177","29971","125","34","4017.22","113.44","630.61","189","600","1"
"Liberty","1934","US-13179","13","179","61904","157","30","3124.19","48.46","279.46","173","163","1"
"Lincoln","355","US-13181","13","181","8125","39","11","4369.23","135.38","393.85","32","124","2"
"Long","480","US-13183","13","183","19915","32","5","2410.24","25.11","326.39","65","68","0"
"Lowndes","6367","US-13185","13","185","117878","273","102","5401.35","86.53","337.64","398","2856","41"
"Lumpkin","2102","US-13187","13","187","33802","201","23","6218.57","68.04","973.32","329","65","1"
"Macon","429","US-13193","13","193","12988","60","15","3303.05","115.49","608.25","79","123","1"
"Madison","1856","US-13195","13","195","30177","102","19","6150.38","62.96","1186.33","358","297","7"
"Marion","281","US-13197","13","197","8293","27","10","3388.4","120.58","385.87","32","65","0"
"McDuffie","1097","US-13189","13","189","21597","115","25","5079.41","115.76","671.39","145","447","3"
"McIntosh","483","US-13191","13","191","14567","45","8","3315.71","54.92","322.65","47","71","2"
"Meriwether","986","US-13199","13","199","21020","97","20","4690.77","95.15","846.81","178","300","0"
"Miller","495","US-13201","13","201","5764","25","2","8587.79","34.7","1092.99","63","115","1"
"Mitchell","1236","US-13205","13","205","22056","187","51","5603.92","231.23","671.02","148","292","3"
"Monroe","1383","US-13207","13","207","27727","131","61","4987.92","220","623.94","173","390","6"
"Montgomery","594","US-13209","13","209","9224","31","10","6439.72","108.41","1062.45","98","107","1"
"Morgan","876","US-13211","13","211","19138","56","8","4577.28","41.8","674.05","129","431","2"
"Murray","2935","US-13213","13","213","40261","171","42","7289.93","104.32","1150","463","431","2"
"Muscogee","9898","US-13215","13","215","191626","818","205","5165.27","106.98","751.99","1441","1043","7"
"Newton","5148","US-13217","13","217","112354","429","125","4581.95","111.26","631.04","709","1459","7"
"Non-GA Resident/Unknown State","23814","US-.",".",".","0","963","266","0","0","0","4616","3263","95"
"Oconee","2020","US-13219","13","219","41737","96","41","4839.83","98.23","1128.5","471","657","2"
"Oglethorpe","866","US-13221","13","221","15240","56","15","5682.41","98.43","1154.86","176","185","1"
"Paulding","6925","US-13223","13","223","172542","234","110","4013.52","63.75","598.12","1032","3037","10"
"Peach","1339","US-13225","13","225","27375","146","32","4891.32","116.89","723.29","198","447","1"
"Pickens","1729","US-13227","13","227","33530","121","18","5156.58","53.68","936.47","314","440","4"
"Pierce","965","US-13229","13","229","19545","109","27","4937.32","138.14","537.22","105","868","7"
"Pike","736","US-13231","13","231","18860","55","15","3902.44","79.53","715.8","135","776","8"
"Polk","2894","US-13233","13","233","43482","254","46","6655.63","105.79","1025.71","446","1015","2"
"Pulaski","478","US-13235","13","235","10893","43","25","4388.14","229.51","495.73","54","206","5"
"Putnam","1283","US-13237","13","237","21885","100","34","5862.46","155.36","772.22","169","220","0"
"Quitman","56","US-13239","13","239","2294","7","1","2441.15","43.59","305.14","7","59","0"
"Rabun","1149","US-13241","13","241","16986","118","21","6764.39","123.63","1071.47","182","122","1"
"Randolph","372","US-13243","13","243","6754","66","30","5507.85","444.18","222.09","15","80","1"
"Richmond","13892","US-13245","13","245","202240","941","237","6869.07","117.19","845.53","1710","2571","41"
"Rockdale","4097","US-13247","13","247","94960","521","72","4314.45","75.82","701.35","666","471","11"
"Schley","163","US-13249","13","249","5275","18","2","3090.05","37.91","189.57","10","82","0"
"Screven","585","US-13251","13","251","13900","51","11","4208.63","79.14","503.6","70","71","4"
"Seminole","602","US-13253","13","253","8140","48","12","7395.58","147.42","626.54","51","134","0"
"Spalding","2801","US-13255","13","255","69110","311","91","4052.96","131.67","452.9","313","1318","12"
"Stephens","2363","US-13257","13","257","26328","201","52","8975.24","197.51","1055.91","278","70","2"
"Stewart","623","US-13259","13","259","6129","114","17","10164.79","277.37","326.32","20","79","0"
"Sumter","1438","US-13261","13","261","29399","228","73","4891.32","248.31","547.64","161","455","3"
"Talbot","281","US-13263","13","263","6158","32","10","4563.17","162.39","714.52","44","61","0"
"Taliaferro","68","US-13265","13","265","1632","4","0","4166.67","0","1409.31","23","6","0"
"Tattnall","1412","US-13267","13","267","25411","93","24","5556.65","94.45","747.71","190","251","14"
"Taylor","384","US-13269","13","269","7958","51","14","4825.33","175.92","628.3","50","204","1"
"Telfair","609","US-13271","13","271","15644","59","33","3892.87","210.94","287.65","45","313","6"
"Terrell","466","US-13273","13","273","8467","91","34","5503.72","401.56","307.07","26","147","1"
"Thomas","2650","US-13275","13","275","44431","237","83","5964.3","186.81","929.53","413","567","5"
"Tift","3042","US-13277","13","277","40830","337","73","7450.4","178.79","524.12","214","907","11"
"Toombs","2352","US-13279","13","279","26983","144","63","8716.6","233.48","1304.53","352","274","9"
"Towns","784","US-13281","13","281","12034","92","26","6514.87","216.05","664.78","80","84","11"
"Treutlen","461","US-13283","13","283","6829","41","14","6750.62","205.01","1098.26","75","135","2"
"Troup","4363","US-13285","13","285","70414","406","125","6196.21","177.52","639.08","450","1146","7"
"Turner","512","US-13287","13","287","8076","65","25","6339.77","309.56","780.09","63","250","1"
"Twiggs","405","US-13289","13","289","8086","73","16","5008.66","197.87","865.69","70","86","4"
"Union","1538","US-13291","13","291","25335","147","45","6070.65","177.62","876.26","222","70","1"
"Unknown","3484","US-.",".",".","0","57","9","0","0","0","992","770","0"
"Upson","1372","US-13293","13","293","26277","124","73","5221.3","277.81","962.82","253","1206","11"
"Walker","4263","US-13295","13","295","69610","181","56","6124.12","80.45","864.82","602","392","4"
"Walton","5384","US-13297","13","297","95814","340","89","5619.22","92.89","1205.46","1155","1191","4"
"Ware","2389","US-13299","13","299","35853","258","80","6663.32","223.13","789.33","283","1249","8"
"Warren","237","US-13301","13","301","5210","33","7","4548.94","134.36","479.85","25","86","2"
"Washington","1271","US-13303","13","303","20302","86","28","6260.47","137.92","724.07","147","259","18"
"Wayne","2007","US-13305","13","305","29974","182","48","6695.8","160.14","907.45","272","404","4"
"Webster","74","US-13307","13","307","2550","11","2","2901.96","78.43","509.8","13","30","0"
"Wheeler","414","US-13309","13","309","7909","29","19","5234.54","240.23","379.31","30","108","1"
"White","2288","US-13311","13","311","31758","220","40","7204.48","125.95","1187.1","377","114","3"
"Whitfield","11737","US-13313","13","313","104672","565","132","11213.12","126.11","1287.83","1348","1249","5"
"Wilcox","392","US-13315","13","315","8790","63","25","4459.61","284.41","307.17","27","244","13"
"Wilkes","496","US-13317","13","317","10014","53","8","4953.07","79.89","479.33","48","204","3"
"Wilkinson","583","US-13319","13","319","8919","97","18","6536.61","201.82","863.33","77","119","0"
"Worth","975","US-13321","13","321","20142","132","38","4840.63","188.66","704.99","142","358","3"
