"sex","county name","cases","deaths","hospitalization"
"Female","Chattahoochee","265","1","12"
"Male","Chattahoochee","3860","12","21"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1223","29","83"
"Male","Chattooga","1051","38","106"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","12173","137","646"
"Male","Cherokee","10791","181","761"
"Unknown","Cherokee","107","0","2"
"Female","Clarke","7259","61","264"
"Male","Clarke","5771","81","245"
"Unknown","Clarke","51","0","1"
"Female","Clay","106","1","4"
"Male","Clay","75","2","6"
"Unknown","Clay","5","0","0"
"Female","Clayton","14111","239","798"
"Male","Clayton","10730","259","684"
"Unknown","Clayton","160","0","1"
"Female","Clinch","383","10","35"
"Male","Clinch","366","15","33"
"Female","Cobb","33422","469","1790"
"Male","Cobb","29296","556","1825"
"Unknown","Cobb","267","0","9"
"Female","Coffee","2368","75","374"
"Male","Coffee","2012","72","300"
"Unknown","Coffee","1","0","0"
"Female","Colquitt","1934","36","134"
"Male","Colquitt","1798","51","137"
"Unknown","Colquitt","14","0","0"
"Female","Columbia","6039","73","238"
"Male","Columbia","5250","95","262"
"Unknown","Columbia","41","0","2"
"Female","Cook","695","17","60"
"Male","Cook","499","22","47"
"Unknown","Cook","2","0","0"
"Female","Coweta","4706","95","204"
"Male","Coweta","4249","125","210"
"Unknown","Coweta","30","0","0"
"Female","Crawford","292","10","45"
"Male","Crawford","235","9","30"
"Unknown","Crawford","2","0","0"
"Female","Crisp","832","27","103"
"Male","Crisp","616","30","66"
"Unknown","Crisp","24","0","1"
"Female","Dade","644","9","32"
"Male","Dade","592","4","30"
"Unknown","Dade","19","0","0"
"Female","Dawson","1481","19","120"
"Male","Dawson","1283","29","135"
"Unknown","Dawson","28","0","0"
"Female","DeKalb","32426","471","2654"
"Male","DeKalb","26970","524","2315"
"Unknown","DeKalb","519","0","9"
"Female","Decatur","1244","30","85"
"Male","Decatur","951","29","70"
"Unknown","Decatur","18","0","0"
"Female","Dodge","588","29","56"
"Male","Dodge","492","30","54"
"Unknown","Dodge","14","0","0"
"Female","Dooly","437","13","48"
"Male","Dooly","362","17","47"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","3412","154","611"
"Male","Dougherty","2297","134","463"
"Unknown","Dougherty","31","0","0"
"Female","Douglas","6822","92","509"
"Male","Douglas","5610","95","433"
"Unknown","Douglas","52","0","2"
"Female","Early","626","24","48"
"Male","Early","415","18","30"
"Unknown","Early","6","0","0"
"Female","Echols","136","0","3"
"Male","Echols","216","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2112","31","137"
"Male","Effingham","1859","40","137"
"Unknown","Effingham","25","0","0"
"Female","Elbert","920","32","82"
"Male","Elbert","629","28","48"
"Unknown","Elbert","6","0","1"
"Female","Emanuel","1027","33","76"
"Male","Emanuel","753","22","53"
"Unknown","Emanuel","14","0","0"
"Female","Evans","455","8","54"
"Male","Evans","343","11","25"
"Female","Fannin","1197","28","96"
"Male","Fannin","1036","35","99"
"Unknown","Fannin","7","0","0"
"Female","Fayette","3626","72","141"
"Male","Fayette","3255","90","160"
"Unknown","Fayette","37","0","0"
"Female","Floyd","5468","79","427"
"Male","Floyd","4670","117","465"
"Unknown","Floyd","99","0","3"
"Female","Forsyth","9243","84","451"
"Male","Forsyth","8766","113","565"
"Unknown","Forsyth","508","0","2"
"Female","Franklin","1371","20","94"
"Male","Franklin","1070","28","73"
"Unknown","Franklin","15","0","0"
"Female","Fulton","45046","651","2831"
"Male","Fulton","39858","721","2684"
"Unknown","Fulton","422","0","5"
"Female","Gilmer","1414","34","123"
"Male","Gilmer","1159","43","111"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","65","3","8"
"Male","Glascock","73","4","16"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3635","74","252"
"Male","Glynn","3288","85","236"
"Unknown","Glynn","46","0","2"
"Female","Gordon","3486","46","165"
"Male","Gordon","3019","61","172"
"Unknown","Gordon","111","0","1"
"Female","Grady","935","18","99"
"Male","Grady","708","33","95"
"Unknown","Grady","19","0","0"
"Female","Greene","833","25","67"
"Male","Greene","691","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","47154","530","2793"
"Male","Gwinnett","41387","605","2638"
"Unknown","Gwinnett","292","0","2"
"Female","Habersham","2558","81","234"
"Male","Habersham","2133","76","255"
"Unknown","Habersham","35","0","0"
"Female","Hall","13569","222","1202"
"Male","Hall","11949","251","1287"
"Unknown","Hall","269","1","3"
"Female","Hancock","418","26","54"
"Male","Hancock","425","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","914","18","46"
"Male","Haralson","827","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1222","31","88"
"Male","Harris","1053","31","81"
"Unknown","Harris","38","0","0"
"Female","Hart","1018","17","68"
"Male","Hart","750","23","65"
"Unknown","Hart","7","0","0"
"Female","Heard","357","12","20"
"Male","Heard","310","6","29"
"Female","Henry","11137","143","356"
"Male","Henry","8968","171","303"
"Unknown","Henry","78","0","0"
"Female","Houston","5613","96","422"
"Male","Houston","4684","113","415"
"Unknown","Houston","69","0","1"
"Female","Irwin","376","11","45"
"Male","Irwin","406","8","39"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4687","66","247"
"Male","Jackson","4008","74","286"
"Unknown","Jackson","42","0","1"
"Female","Jasper","371","7","30"
"Male","Jasper","320","13","31"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","702","15","44"
"Male","Jeff Davis","632","21","52"
"Female","Jefferson","928","28","91"
"Male","Jefferson","672","33","75"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","439","17","40"
"Male","Jenkins","303","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","393","17","52"
"Male","Johnson","409","26","45"
"Unknown","Johnson","1","0","0"
"Female","Jones","937","24","87"
"Male","Jones","703","31","87"
"Unknown","Jones","1","0","1"
"Female","Lamar","780","21","65"
"Male","Lamar","601","27","66"
"Unknown","Lamar","3","0","0"
"Female","Lanier","229","3","10"
"Male","Lanier","282","7","19"
"Unknown","Lanier","2","0","0"
"Female","Laurens","2211","55","175"
"Male","Laurens","1615","93","187"
"Unknown","Laurens","15","0","1"
"Female","Lee","921","26","99"
"Male","Lee","738","25","99"
"Unknown","Lee","4","0","0"
"Female","Liberty","1919","27","120"
"Male","Liberty","1749","36","118"
"Unknown","Liberty","51","0","0"
"Female","Lincoln","287","14","29"
"Male","Lincoln","243","11","25"
"Unknown","Lincoln","11","0","0"
"Female","Long","385","5","30"
"Male","Long","320","7","22"
"Unknown","Long","4","0","0"
"Female","Lowndes","4415","84","231"
"Male","Lowndes","3553","64","178"
"Unknown","Lowndes","24","0","0"
"Female","Lumpkin","1562","38","164"
"Male","Lumpkin","1310","32","137"
"Unknown","Lumpkin","15","0","1"
"Female","Macon","334","12","38"
"Male","Macon","306","20","52"
"Unknown","Macon","1","0","0"
"Female","Madison","1521","20","83"
"Male","Madison","1287","26","79"
"Unknown","Madison","9","0","0"
"Female","Marion","262","14","20"
"Male","Marion","164","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","956","26","94"
"Male","McDuffie","707","19","75"
"Unknown","McDuffie","81","0","1"
"Female","McIntosh","396","9","29"
"Male","McIntosh","309","5","31"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","931","39","97"
"Male","Meriwether","653","40","72"
"Unknown","Meriwether","6","0","0"
"Female","Miller","385","3","20"
"Male","Miller","302","6","21"
"Unknown","Miller","1","0","0"
"Female","Mitchell","849","35","124"
"Male","Mitchell","730","42","112"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1040","45","101"
"Male","Monroe","886","47","104"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","415","11","25"
"Male","Montgomery","335","10","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","674","8","39"
"Male","Morgan","561","16","55"
"Unknown","Morgan","8","0","1"
"Female","Murray","2294","33","123"
"Male","Murray","1961","52","148"
"Unknown","Murray","18","0","2"
"Female","Muscogee","8473","241","698"
"Male","Muscogee","6457","197","590"
"Unknown","Muscogee","193","0","1"
"Female","Newton","4437","117","369"
"Male","Newton","3357","124","324"
"Unknown","Newton","23","0","1"
"Female","Non-GA Resident/Unknown State","10081","211","548"
"Male","Non-GA Resident/Unknown State","11595","286","746"
"Unknown","Non-GA Resident/Unknown State","2267","0","37"
"Female","Oconee","1651","27","71"
"Male","Oconee","1465","39","64"
"Unknown","Oconee","10","0","0"
"Female","Oglethorpe","696","9","41"
"Male","Oglethorpe","529","21","40"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","6146","85","249"
"Male","Paulding","5031","88","209"
"Unknown","Paulding","103","0","5"
"Female","Peach","1069","30","125"
"Male","Peach","836","32","107"
"Unknown","Peach","8","0","1"
"Female","Pickens","1434","28","117"
"Male","Pickens","1182","36","114"
"Unknown","Pickens","7","0","0"
"Female","Pierce","756","24","75"
"Male","Pierce","578","26","79"
"Female","Pike","609","10","55"
"Male","Pike","510","19","31"
"Unknown","Pike","9","0","1"
"Female","Polk","2115","43","196"
"Male","Polk","1864","44","187"
"Unknown","Polk","31","0","1"
"Female","Pulaski","406","21","33"
"Male","Pulaski","210","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1007","21","80"
"Male","Putnam","862","38","92"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","833","19","84"
"Male","Rabun","763","24","73"
"Unknown","Rabun","11","0","1"
"Female","Randolph","285","21","54"
"Male","Randolph","197","12","33"
"Female","Richmond","11331","184","702"
"Male","Richmond","9161","257","703"
"Unknown","Richmond","142","0","13"
"Female","Rockdale","3605","76","503"
"Male","Rockdale","2772","83","416"
"Unknown","Rockdale","16","0","0"
"Female","Schley","116","1","10"
"Male","Schley","97","4","11"
"Female","Screven","483","12","40"
"Male","Screven","361","9","32"
"Unknown","Screven","4","0","0"
"Female","Seminole","429","9","45"
"Male","Seminole","335","9","27"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2392","87","291"
"Male","Spalding","1883","82","215"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1690","43","139"
"Male","Stephens","1345","37","123"
"Unknown","Stephens","18","0","1"
"Female","Stewart","248","9","26"
"Male","Stewart","724","16","102"
"Unknown","Stewart","30","0","0"
"Female","Sumter","1075","42","147"
"Male","Sumter","798","55","131"
"Unknown","Sumter","6","0","0"
"Female","Talbot","231","6","19"
"Male","Talbot","172","12","25"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","56","0","1"
"Male","Taliaferro","45","3","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","990","22","57"
"Male","Tattnall","933","27","68"
"Female","Taylor","288","12","38"
"Male","Taylor","229","11","37"
"Unknown","Taylor","5","0","0"
"Female","Telfair","363","20","32"
"Male","Telfair","367","27","45"
"Unknown","Telfair","18","0","0"
"Female","Terrell","348","25","62"
"Male","Terrell","237","23","57"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2215","67","206"
"Male","Thomas","1612","50","176"
"Unknown","Thomas","17","0","0"
"Female","Tift","1960","44","247"
"Male","Tift","1546","58","179"
"Unknown","Tift","28","0","0"
"Female","Toombs","1717","59","102"
"Male","Toombs","1331","44","107"
"Female","Towns","658","23","77"
"Male","Towns","501","25","73"
"Unknown","Towns","9","0","0"
"Female","Treutlen","361","17","27"
"Male","Treutlen","288","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3528","108","297"
"Male","Troup","2667","93","255"
"Unknown","Troup","55","0","1"
"Female","Turner","360","15","46"
"Male","Turner","261","21","43"
"Female","Twiggs","277","13","47"
"Male","Twiggs","237","26","62"
"Unknown","Twiggs","1","0","0"
"Female","Union","1220","43","105"
"Male","Union","913","37","128"
"Unknown","Union","11","0","1"
"Female","Unknown","787","2","12"
"Male","Unknown","985","2","19"
"Unknown","Unknown","458","0","7"
"Female","Upson","1042","59","105"
"Male","Upson","794","53","83"
"Unknown","Upson","11","0","0"
"Female","Walker","3627","47","141"
"Male","Walker","3138","36","154"
"Unknown","Walker","73","0","3"
"Female","Walton","4575","115","274"
"Male","Walton","3616","127","257"
"Unknown","Walton","72","0","0"
"Female","Ware","1738","82","186"
"Male","Ware","1403","71","193"
"Female","Warren","222","8","33"
"Male","Warren","165","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","901","30","62"
"Male","Washington","747","32","57"
"Unknown","Washington","7","0","0"
"Female","Wayne","1411","38","135"
"Male","Wayne","1398","43","149"
"Unknown","Wayne","2","0","0"
"Female","Webster","70","2","9"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","163","0","4"
"Male","Wheeler","292","21","32"
"Unknown","Wheeler","15","0","0"
"Female","White","1635","34","147"
"Male","White","1397","37","155"
"Unknown","White","12","0","0"
"Female","Whitfield","7999","110","402"
"Male","Whitfield","7026","122","394"
"Unknown","Whitfield","61","1","3"
"Female","Wilcox","218","11","28"
"Male","Wilcox","265","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","378","9","38"
"Male","Wilkes","323","15","40"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","415","15","60"
"Male","Wilkinson","329","12","64"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","713","32","107"
"Male","Worth","491","30","74"
"Unknown","Worth","5","0","0"
