"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Chatham","32901","US-13051","13","51","292176","2593","636","11260.68","217.68","90.36","264","5496","46"
"Chattahoochee","5155","US-13053","13","53","10749","39","14","47957.95","130.24","2511.86","270","751","5"
"Chattooga","3659","US-13055","13","55","24766","248","88","14774.29","355.33","193.81","48","887","15"
"Cherokee","30946","US-13057","13","57","266617","1911","421","11606.91","157.9","107.27","286","12294","26"
"Clarke","17328","US-13059","13","59","129779","769","169","13351.93","130.22","118.66","154","2658","8"
"Clay","232","US-13061","13","61","2855","12","4","8126.09","140.11","70.05","2","80","0"
"Clayton","34902","US-13063","13","63","304838","2114","672","11449.36","220.44","124.66","380","4236","36"
"Clinch","1003","US-13065","13","65","6656","82","33","15069.11","495.79","90.14","6","484","2"
"Cobb","84330","US-13067","13","67","790588","4037","1266","10666.74","160.13","126.24","998","24513","108"
"Coffee","6279","US-13069","13","69","43042","892","178","14588.08","413.55","144.05","62","1555","45"
"Colquitt","5473","US-13071","13","71","45393","325","125","12056.93","275.37","116.76","53","1944","55"
"Columbia","14635","US-13073","13","73","158631","651","238","9225.81","150.03","93.93","149","10137","55"
"Cook","1663","US-13075","13","75","17437","127","52","9537.19","298.22","17.2","3","1925","9"
"Coweta","12658","US-13077","13","77","152001","793","325","8327.58","213.81","96.05","146","8095","32"
"Crawford","830","US-13079","13","79","12228","100","37","6787.7","302.58","81.78","10","297","6"
"Crisp","1852","US-13081","13","81","22289","184","63","8309.03","282.65","53.84","12","1280","45"
"Dade","1802","US-13083","13","83","16162","69","17","11149.61","105.19","228.93","37","338","3"
"Dawson","4143","US-13085","13","85","27021","326","66","15332.52","244.25","133.23","36","488","2"
"DeKalb","79629","US-13089","13","89","793154","6244","1193","10039.54","150.41","129.1","1024","11550","117"
"Decatur","3457","US-13087","13","87","26322","221","76","13133.5","288.73","56.99","15","1286","21"
"Dodge","1524","US-13091","13","91","20385","122","60","7476.09","294.33","53.96","11","2061","66"
"Dooly","1078","US-13093","13","93","13400","100","37","8044.78","276.12","14.93","2","562","22"
"Dougherty","9063","US-13095","13","95","89905","1323","376","10080.64","418.22","130.14","117","3315","32"
"Douglas","17482","US-13097","13","97","151906","1075","234","11508.43","154.04","123.1","187","4719","53"
"Early","1539","US-13099","13","99","10146","104","51","15168.54","502.66","118.27","12","327","6"
"Echols","406","US-13101","13","101","3969","13","5","10229.28","125.98","25.2","1","309","6"
"Effingham","6931","US-13103","13","103","64026","477","146","10825.29","228.03","71.85","46","1845","16"
"Elbert","2024","US-13105","13","105","18945","183","68","10683.56","358.93","163.63","31","1207","17"
"Emanuel","2677","US-13107","13","107","22664","162","69","11811.68","304.45","44.12","10","1736","58"
"Evans","1116","US-13109","13","109","10687","106","35","10442.59","327.5","18.71","2","499","17"
"Fannin","3167","US-13111","13","111","26320","249","89","12032.67","338.15","148.18","39","580","15"
"Fayette","9665","US-13113","13","113","117544","594","208","8222.45","176.96","99.54","117","3445","24"
"Floyd","15395","US-13115","13","115","99916","1169","300","15407.94","300.25","209.18","209","2852","67"
"Forsyth","26638","US-13117","13","117","252507","1215","259","10549.41","102.57","183.36","463","7082","10"
"Franklin","3270","US-13119","13","119","23329","218","67","14016.89","287.2","128.6","30","649","15"
"Fulton","111047","US-13121","13","121","1099181","7192","1615","10102.7","146.93","113.81","1251","20512","140"
"Gilmer","3488","US-13123","13","123","31417","321","117","11102.27","372.41","190.98","60","1160","16"
"Glascock","187","US-13125","13","125","3025","27","7","6181.82","231.4","99.17","3","226","13"
"Glynn","12335","US-13127","13","127","86047","656","301","14335.19","349.81","58.11","50","2959","35"
"Gordon","8674","US-13129","13","129","58049","423","170","14942.55","292.86","168.82","98","2567","23"
"Grady","2392","US-13131","13","131","24540","235","64","9747.35","260.8","85.57","21","1214","24"
"Greene","2189","US-13133","13","133","18717","195","61","11695.25","325.91","160.28","30","511","9"
"Gwinnett","111577","US-13135","13","135","971145","6188","1357","11489.22","139.73","146.84","1426","21160","89"
"Habersham","6376","US-13137","13","137","45800","613","186","13921.4","406.11","179.04","82","959","14"
"Hall","33871","US-13139","13","139","206349","3081","601","16414.42","291.25","231.65","478","3977","33"
"Hancock","998","US-13141","13","141","8193","121","75","12181.13","915.42","0","0","123","5"
"Haralson","2381","US-13143","13","143","30722","94","46","7750.15","149.73","146.47","45","1413","71"
"Harris","3168","US-13145","13","145","34712","238","78","9126.53","224.71","169.97","59","575","8"
"Hart","2291","US-13147","13","147","26107","161","45","8775.42","172.37","118.74","31","1211","21"
"Heard","1031","US-13149","13","149","12370","62","24","8334.68","194.02","48.5","6","437","13"
"Henry","28837","US-13151","13","151","239866","1216","462","12022.13","192.61","138.83","333","9138","33"
"Houston","15935","US-13153","13","153","157039","1058","280","10147.16","178.3","92.97","146","8969","97"
"Irwin","895","US-13155","13","155","9433","92","20","9487.97","212.02","31.8","3","527","19"
"Jackson","12825","US-13157","13","157","74700","799","195","17168.67","261.04","226.24","169","1884","13"
"Jasper","1017","US-13159","13","159","14199","100","32","7162.48","225.37","105.64","15","1115","26"
"Jeff Davis","1806","US-13161","13","161","15148","119","42","11922.37","277.26","92.42","14","1140","15"
"Jefferson","1851","US-13163","13","163","15313","183","67","12087.77","437.54","91.43","14","819","19"
"Jenkins","896","US-13165","13","165","8576","95","43","10447.76","501.4","11.66","1","288","13"
"Johnson","1021","US-13167","13","167","9661","113","51","10568.26","527.9","62.11","6","528","10"
"Jones","2561","US-13169","13","169","28591","249","84","8957.36","293.8","62.96","18","862","8"
"Lamar","2274","US-13171","13","171","19347","179","76","11753.76","392.83","98.21","19","1125","13"
"Lanier","775","US-13173","13","173","10351","32","11","7487.2","106.27","67.63","7","691","5"
"Laurens","5780","US-13175","13","175","47296","415","195","12220.91","412.3","133.2","63","3286","43"
"Lee","2603","US-13177","13","177","29971","296","71","8685.06","236.9","93.42","28","2073","8"
"Liberty","6555","US-13179","13","179","61904","322","94","10588.98","151.85","82.39","51","934","17"
"Lincoln","682","US-13181","13","181","8125","69","27","8393.85","332.31","147.69","12","498","6"
"Long","1366","US-13183","13","183","19915","75","19","6859.15","95.41","155.66","31","375","6"
"Lowndes","10909","US-13185","13","185","117878","505","221","9254.48","187.48","47.51","56","10246","87"
"Lumpkin","4440","US-13187","13","187","33802","413","88","13135.32","260.34","100.59","34","319","15"
"Macon","840","US-13193","13","193","12988","99","36","6467.51","277.18","23.1","3","480","6"
"Madison","4200","US-13195","13","195","30177","268","64","13917.88","212.08","165.69","50","752","10"
"Marion","657","US-13197","13","197","8293","59","33","7922.34","397.93","36.18","3","305","6"
"McDuffie","2234","US-13189","13","189","21597","210","60","10344.03","277.82","97.24","21","1269","15"
"McIntosh","1387","US-13191","13","191","14567","87","28","9521.52","192.22","27.46","4","313","3"
"Meriwether","2183","US-13199","13","199","21020","217","97","10385.35","461.47","66.6","14","771","14"
"Miller","983","US-13201","13","201","5764","51","15","17054.13","260.24","173.49","10","224","7"
"Mitchell","2175","US-13205","13","205","22056","287","89","9861.26","403.52","90.68","20","1182","11"
"Monroe","2749","US-13207","13","207","27727","244","117","9914.52","421.97","90.16","25","1402","30"
"Montgomery","1141","US-13209","13","209","9224","57","37","12369.9","401.13","184.3","17","375","3"
"Morgan","1868","US-13211","13","211","19138","130","33","9760.69","172.43","245.58","47","1330","8"
"Murray","6237","US-13213","13","213","40261","353","126","15491.42","312.96","335.31","135","1254","8"
"Muscogee","20729","US-13215","13","215","191626","1718","548","10817.43","285.97","132.55","254","3242","79"
"Newton","11092","US-13217","13","217","112354","1167","307","9872.37","273.24","129.06","145","5135","34"
"Non-GA Resident/Unknown State","33640","US-.",".",".","0","2086","719","0","0","0","418","9275","293"
"Oconee","4395","US-13219","13","219","41737","184","72","10530.22","172.51","162.92","68","1261","9"
"Oglethorpe","1686","US-13221","13","221","15240","125","37","11062.99","242.78","144.36","22","479","1"
"Paulding","16351","US-13223","13","223","172542","568","241","9476.53","139.68","148.95","257","8707","87"
"Peach","2642","US-13225","13","225","27375","288","84","9651.14","306.85","69.41","19","1424","14"
"Pickens","3585","US-13227","13","227","33530","322","88","10691.92","262.45","128.24","43","1939","26"
"Pierce","2078","US-13229","13","229","19545","227","82","10631.88","419.54","56.28","11","2164","20"
"Pike","1856","US-13231","13","231","18860","117","49","9840.93","259.81","58.32","11","1933","20"
"Polk","6349","US-13233","13","233","43482","523","135","14601.44","310.47","158.69","69","2093","17"
"Pulaski","886","US-13235","13","235","10893","63","37","8133.66","339.67","174.42","19","623","23"
"Putnam","2588","US-13237","13","237","21885","230","77","11825.45","351.84","91.39","20","628","4"
"Quitman","120","US-13239","13","239","2294","16","3","5231.04","130.78","43.59","1","133","1"
"Rabun","2098","US-13241","13","241","16986","194","54","12351.35","317.91","211.94","36","413","9"
"Randolph","600","US-13243","13","243","6754","99","38","8883.62","562.63","148.06","10","399","4"
"Richmond","26430","US-13245","13","245","202240","1734","556","13068.63","274.92","105.32","213","8487","133"
"Rockdale","8935","US-13247","13","247","94960","1378","215","9409.22","226.41","122.16","116","2417","21"
"Schley","327","US-13249","13","249","5275","27","7","6199.05","132.7","227.49","12","321","0"
"Screven","1341","US-13251","13","251","13900","96","32","9647.48","230.22","28.78","4","446","26"
"Seminole","1207","US-13253","13","253","8140","95","23","14828.01","282.56","147.42","12","301","2"
"Spalding","6730","US-13255","13","255","69110","628","255","9738.1","368.98","95.5","66","3556","43"
"Stephens","4490","US-13257","13","257","26328","337","102","17054.09","387.42","307.66","81","248","5"
"Stewart","1327","US-13259","13","259","6129","138","28","21651.17","456.84","32.63","2","187","0"
"Sumter","2739","US-13261","13","261","29399","343","122","9316.64","414.98","78.23","23","1407","9"
"Talbot","577","US-13263","13","263","6158","60","26","9369.93","422.22","64.96","4","153","0"
"Taliaferro","128","US-13265","13","265","1632","12","3","7843.14","183.82","0","0","40","0"
"Tattnall","2667","US-13267","13","267","25411","150","70","10495.45","275.47","31.48","8","1127","36"
"Taylor","750","US-13269","13","269","7958","94","32","9424.48","402.11","75.4","6","516","5"
"Telfair","958","US-13271","13","271","15644","85","52","6123.75","332.4","44.75","7","1283","18"
"Terrell","822","US-13273","13","273","8467","153","55","9708.28","649.58","153.54","13","404","1"
"Thomas","6029","US-13275","13","275","44431","527","159","13569.35","357.86","67.52","30","1635","19"
"Tift","4852","US-13277","13","277","40830","507","133","11883.42","325.74","53.88","22","3442","42"
"Toombs","4378","US-13279","13","279","26983","259","148","16225.03","548.49","203.83","55","1053","20"
"Towns","1536","US-13281","13","281","12034","177","65","12763.84","540.14","58.17","7","225","16"
"Treutlen","887","US-13283","13","283","6829","62","42","12988.72","615.02","146.43","10","351","7"
"Troup","8505","US-13285","13","285","70414","637","259","12078.56","367.82","71.01","50","2296","48"
"Turner","803","US-13287","13","287","8076","109","39","9943.04","482.91","111.44","9","891","9"
"Twiggs","747","US-13289","13","289","8086","132","48","9238.19","593.62","74.2","6","333","11"
"Union","3117","US-13291","13","291","25335","320","113","12303.14","446.02","134.2","34","405","10"
"Unknown","3282","US-.",".",".","0","76","6","0","0","0","271","1451","2"
"Upson","2722","US-13293","13","293","26277","244","135","10358.87","513.76","76.11","20","2678","37"
"Walker","9455","US-13295","13","295","69610","352","116","13582.82","166.64","201.12","140","1671","28"
"Walton","11001","US-13297","13","297","95814","869","309","11481.62","322.5","111.67","107","3932","32"
"Ware","4508","US-13299","13","299","35853","519","205","12573.56","571.78","69.73","25","2815","39"
"Warren","510","US-13301","13","301","5210","58","19","9788.87","364.68","38.39","2","252","5"
"Washington","2358","US-13303","13","303","20302","133","77","11614.62","379.27","118.21","24","851","41"
"Wayne","4368","US-13305","13","305","29974","385","154","14572.63","513.78","76.73","23","1432","15"
"Webster","171","US-13307","13","307","2550","21","6","6705.88","235.29","196.08","5","92","0"
"Wheeler","607","US-13309","13","309","7909","41","29","7674.8","366.67","113.79","9","353","4"
"White","4456","US-13311","13","311","31758","401","109","14031.11","343.22","113.36","36","330","17"
"Whitfield","19189","US-13313","13","313","104672","917","312","18332.51","298.07","242.66","254","3359","23"
"Wilcox","640","US-13315","13","315","8790","81","31","7281","352.67","11.38","1","633","26"
"Wilkes","879","US-13317","13","317","10014","106","25","8777.71","249.65","39.94","4","663","10"
"Wilkinson","1106","US-13319","13","319","8919","144","39","12400.49","437.27","67.27","6","390","4"
"Worth","1766","US-13321","13","321","20142","233","76","8767.75","377.32","69.51","14","1288","14"
