"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Cherokee","18012","US-13057","13","57","266617","1022","199","6755.76","74.64","728.76","1943","6199","8"
"Clarke","11136","US-13059","13","59","129779","393","89","8580.74","68.58","772.08","1002","1918","3"
"Clay","171","US-13061","13","61","2855","9","3","5989.49","105.08","280.21","8","48","0"
"Clayton","17868","US-13063","13","63","304838","1107","293","5861.47","96.12","594.41","1812","1832","16"
"Clinch","667","US-13065","13","65","6656","59","19","10021.03","285.46","751.2","50","184","0"
"Cobb","50687","US-13067","13","67","790588","2587","701","6411.3","88.67","628.01","4965","12007","45"
"Coffee","3976","US-13069","13","69","43042","578","102","9237.49","236.98","376.38","162","932","21"
"Colquitt","3038","US-13071","13","71","45393","207","56","6692.66","123.37","552.95","251","1019","19"
"Columbia","9668","US-13073","13","73","158631","365","118","6094.65","74.39","610.22","968","4497","29"
"Cook","1100","US-13075","13","75","17437","101","32","6308.42","183.52","217.93","38","489","3"
"Coweta","7139","US-13077","13","77","152001","246","109","4696.68","71.71","468.42","712","4240","7"
"Crawford","461","US-13079","13","79","12228","55","10","3770.04","81.78","310.76","38","102","2"
"Crisp","1257","US-13081","13","81","22289","137","35","5639.55","157.03","583.25","130","552","17"
"Dade","957","US-13083","13","83","16162","47","8","5921.3","49.5","414.55","67","133","1"
"Dawson","2369","US-13085","13","85","27021","209","25","8767.26","92.52","973.32","263","159","0"
"DeKalb","46905","US-13089","13","89","793154","3706","609","5913.73","76.78","525.5","4168","4370","46"
"Decatur","1967","US-13087","13","87","26322","127","47","7472.84","178.56","577.46","152","589","10"
"Dodge","1035","US-13091","13","91","20385","98","52","5077.26","255.09","230.56","47","934","35"
"Dooly","689","US-13093","13","93","13400","76","26","5141.79","194.03","417.91","56","221","8"
"Dougherty","4967","US-13095","13","95","89905","879","239","5524.72","265.84","390.41","351","1646","10"
"Douglas","9605","US-13097","13","97","151906","648","129","6322.99","84.92","690.56","1049","2141","22"
"Early","907","US-13099","13","99","10146","63","40","8939.48","394.24","906.76","92","139","4"
"Echols","345","US-13101","13","101","3969","11","2","8692.37","50.39","251.95","10","83","4"
"Effingham","3134","US-13103","13","103","64026","202","46","4894.89","71.85","520.1","333","469","2"
"Elbert","1407","US-13105","13","105","18945","109","34","7426.76","179.47","548.96","104","674","11"
"Emanuel","1633","US-13107","13","107","22664","113","48","7205.26","211.79","202.97","46","676","20"
"Evans","678","US-13109","13","109","10687","65","10","6344.16","93.57","355.57","38","158","7"
"Fannin","1803","US-13111","13","111","26320","148","45","6850.3","170.97","786.47","207","172","8"
"Fayette","5152","US-13113","13","113","117544","195","103","4383.04","87.63","456","536","1644","8"
"Floyd","8547","US-13115","13","115","99916","663","138","8554.19","138.12","543.46","543","1365","24"
"Forsyth","14251","US-13117","13","117","252507","809","108","5643.8","42.77","732.65","1850","2353","3"
"Franklin","2114","US-13119","13","119","23329","131","29","9061.68","124.31","681.56","159","220","5"
"Fulton","68223","US-13121","13","121","1099181","3769","895","6206.71","81.42","589.62","6481","9121","59"
"Gilmer","2149","US-13123","13","123","31417","168","45","6840.25","143.23","668.43","210","353","5"
"Glascock","129","US-13125","13","125","3025","19","4","4264.46","132.23","495.87","15","99","6"
"Glynn","5778","US-13127","13","127","86047","405","137","6714.93","159.22","553.19","476","1028","15"
"Gordon","5226","US-13129","13","129","58049","257","76","9002.74","130.92","613.27","356","1141","7"
"Grady","1409","US-13131","13","131","24540","144","39","5741.65","158.92","366.75","90","470","7"
"Greene","1286","US-13133","13","133","18717","101","34","6870.76","181.65","593.04","111","247","3"
"Gwinnett","73712","US-13135","13","135","971145","4526","718","7590.22","73.93","959.18","9315","9658","50"
"Habersham","4334","US-13137","13","137","45800","427","118","9462.88","257.64","513.1","235","165","4"
"Hall","22545","US-13139","13","139","206349","2065","311","10925.66","150.72","885.88","1828","1371","16"
"Hancock","754","US-13141","13","141","8193","91","53","9202.98","646.89","402.78","33","67","1"
"Haralson","1495","US-13143","13","143","30722","56","28","4866.22","91.14","335.26","103","776","36"
"Harris","1795","US-13145","13","145","34712","129","37","5171.12","106.59","492.63","171","289","0"
"Hart","1536","US-13147","13","147","26107","104","31","5883.48","118.74","436.66","114","522","14"
"Heard","536","US-13149","13","149","12370","34","12","4333.06","97.01","388.04","48","189","2"
"Henry","15439","US-13151","13","151","239866","427","199","6436.51","82.96","696.22","1670","3682","18"
"Houston","8729","US-13153","13","153","157039","586","143","5558.49","91.06","589.66","926","3263","38"
"Irwin","644","US-13155","13","155","9433","74","14","6827.1","148.42","275.63","26","198","10"
"Jackson","7392","US-13157","13","157","74700","398","96","9895.58","128.51","1080.32","807","866","10"
"Jasper","569","US-13159","13","159","14199","48","13","4007.32","91.56","394.39","56","602","14"
"Jeff Davis","1156","US-13161","13","161","15148","92","32","7631.37","211.25","495.11","75","449","6"
"Jefferson","1436","US-13163","13","163","15313","132","46","9377.65","300.4","679.16","104","267","3"
"Jenkins","675","US-13165","13","165","8576","76","36","7870.8","419.78","711.29","61","101","1"
"Johnson","704","US-13167","13","167","9661","90","34","7287.03","351.93","414.04","40","301","4"
"Jones","1379","US-13169","13","169","28591","107","29","4823.2","101.43","440.7","126","286","2"
"Lamar","1147","US-13171","13","171","19347","79","33","5928.57","170.57","578.9","112","569","8"
"Lanier","454","US-13173","13","173","10351","24","7","4386.05","67.63","183.56","19","229","3"
"Laurens","3394","US-13175","13","175","47296","314","127","7176.08","268.52","528.59","250","1657","14"
"Lee","1452","US-13177","13","177","29971","155","37","4844.68","123.45","450.44","135","933","3"
"Liberty","2403","US-13179","13","179","61904","182","39","3881.82","63","557.31","345","325","1"
"Lincoln","447","US-13181","13","181","8125","43","15","5501.54","184.62","676.92","55","221","2"
"Long","574","US-13183","13","183","19915","44","8","2882.25","40.17","396.69","79","137","1"
"Lowndes","6905","US-13185","13","185","117878","306","113","5857.75","95.86","254.5","300","3807","51"
"Lumpkin","2509","US-13187","13","187","33802","251","39","7422.64","115.38","585.76","198","89","1"
"Macon","524","US-13193","13","193","12988","65","17","4034.49","130.89","446.57","58","171","2"
"Madison","2347","US-13195","13","195","30177","112","28","7777.45","92.79","848.33","256","388","9"
"Marion","343","US-13197","13","197","8293","29","10","4136.02","120.58","422.04","35","118","1"
"McDuffie","1447","US-13189","13","189","21597","126","31","6700","143.54","851.97","184","636","4"
"McIntosh","534","US-13191","13","191","14567","47","10","3665.82","68.65","219.67","32","122","2"
"Meriwether","1269","US-13199","13","199","21020","111","29","6037.11","137.96","827.78","174","377","4"
"Miller","569","US-13201","13","201","5764","30","4","9871.62","69.4","728.66","42","144","3"
"Mitchell","1403","US-13205","13","205","22056","209","68","6361.08","308.31","444.32","98","434","3"
"Monroe","1623","US-13207","13","207","27727","151","73","5853.5","263.28","533.78","148","504","9"
"Montgomery","664","US-13209","13","209","9224","38","18","7198.61","195.14","422.81","39","142","1"
"Morgan","1025","US-13211","13","211","19138","64","9","5355.84","47.03","428.47","82","571","3"
"Murray","3557","US-13213","13","213","40261","197","50","8834.85","124.19","876.78","353","539","3"
"Muscogee","11723","US-13215","13","215","191626","890","254","6117.65","132.55","533.85","1023","1389","9"
"Newton","6262","US-13217","13","217","112354","488","153","5573.46","136.18","560.73","630","2084","11"
"Non-GA Resident/Unknown State","24212","US-.",".",".","0","1084","318","0","0","0","2293","4179","102"
"Oconee","2502","US-13219","13","219","41737","112","46","5994.68","110.21","546.28","228","786","3"
"Oglethorpe","1029","US-13221","13","221","15240","62","16","6751.97","104.99","603.67","92","250","1"
"Paulding","8659","US-13223","13","223","172542","269","130","5018.49","75.34","449.75","776","4040","18"
"Peach","1588","US-13225","13","225","27375","174","37","5800.91","135.16","558.9","153","571","2"
"Pickens","2106","US-13227","13","227","33530","151","38","6280.94","113.33","635.25","213","623","13"
"Pierce","1113","US-13229","13","229","19545","116","34","5694.55","173.96","434.89","85","1066","8"
"Pike","882","US-13231","13","231","18860","59","18","4676.56","95.44","493.11","93","953","10"
"Polk","3432","US-13233","13","233","43482","301","61","7892.92","140.29","528.95","230","1340","4"
"Pulaski","533","US-13235","13","235","10893","48","26","4893.05","238.69","330.49","36","271","7"
"Putnam","1514","US-13237","13","237","21885","120","39","6917.98","178.2","598.58","131","270","0"
"Quitman","73","US-13239","13","239","2294","9","1","3182.21","43.59","566.7","13","74","0"
"Rabun","1345","US-13241","13","241","16986","138","31","7918.29","182.5","594.61","101","128","4"
"Randolph","419","US-13243","13","243","6754","71","30","6203.73","444.18","458.99","31","130","1"
"Richmond","16936","US-13245","13","245","202240","1093","290","8374.21","143.39","812.9","1644","3580","55"
"Rockdale","4901","US-13247","13","247","94960","623","99","5161.12","104.25","423.34","402","823","13"
"Schley","182","US-13249","13","249","5275","18","2","3450.24","37.91","170.62","9","93","0"
"Screven","713","US-13251","13","251","13900","58","15","5129.5","107.91","546.76","76","96","4"
"Seminole","676","US-13253","13","253","8140","56","14","8304.67","171.99","331.7","27","172","1"
"Spalding","3302","US-13255","13","255","69110","348","106","4777.89","153.38","405.15","280","1686","23"
"Stephens","2693","US-13257","13","257","26328","228","64","10228.65","243.09","805.23","212","80","2"
"Stewart","668","US-13259","13","259","6129","120","18","10899","293.69","603.69","37","95","0"
"Sumter","1659","US-13261","13","261","29399","243","81","5643.05","275.52","340.15","100","572","4"
"Talbot","332","US-13263","13","263","6158","33","13","5391.36","211.11","487.17","30","79","0"
"Taliaferro","90","US-13265","13","265","1632","8","0","5514.71","0","490.2","8","16","0"
"Tattnall","1644","US-13267","13","267","25411","98","29","6469.64","114.12","511.59","130","352","15"
"Taylor","443","US-13269","13","269","7958","63","19","5566.73","238.75","364.41","29","246","2"
"Telfair","664","US-13271","13","271","15644","62","39","4244.44","249.3","185.37","29","470","6"
"Terrell","506","US-13273","13","273","8467","98","36","5976.14","425.18","248.02","21","188","1"
"Thomas","3242","US-13275","13","275","44431","288","92","7296.71","207.06","724.72","322","713","7"
"Tift","3283","US-13277","13","277","40830","387","88","8040.66","215.53","315.94","129","1201","18"
"Toombs","2637","US-13279","13","279","26983","153","74","9772.82","274.25","529.96","143","375","11"
"Towns","900","US-13281","13","281","12034","110","31","7478.81","257.6","373.94","45","90","11"
"Treutlen","567","US-13283","13","283","6829","46","17","8302.83","248.94","644.31","44","184","2"
"Troup","5156","US-13285","13","285","70414","424","144","7322.41","204.5","613.51","432","1351","19"
"Turner","569","US-13287","13","287","8076","80","26","7045.57","321.94","482.91","39","337","2"
"Twiggs","464","US-13289","13","289","8086","81","23","5738.31","284.44","358.64","29","107","4"
"Union","1773","US-13291","13","291","25335","169","54","6998.22","213.14","461.81","117","115","2"
"Unknown","3350","US-.",".",".","0","46","9","0","0","0","497","857","1"
"Upson","1593","US-13293","13","293","26277","141","86","6062.34","327.28","471.9","124","1415","14"
"Walker","5085","US-13295","13","295","69610","209","67","7304.98","96.25","458.27","319","510","5"
"Walton","6703","US-13297","13","297","95814","381","149","6995.85","155.51","685.7","657","1623","9"
"Ware","2721","US-13299","13","299","35853","295","106","7589.32","295.65","499.26","179","1565","14"
"Warren","338","US-13301","13","301","5210","38","8","6487.52","153.55","902.11","47","127","2"
"Washington","1480","US-13303","13","303","20302","96","36","7289.92","177.32","596","121","324","18"
"Wayne","2336","US-13305","13","305","29974","224","58","7793.42","193.5","617.2","185","654","6"
"Webster","87","US-13307","13","307","2550","12","3","3411.76","117.65","392.16","10","33","0"
"Wheeler","440","US-13309","13","309","7909","33","19","5563.28","240.23","227.59","18","141","2"
"White","2681","US-13311","13","311","31758","259","52","8441.97","163.74","636.06","202","127","7"
"Whitfield","13454","US-13313","13","313","104672","653","165","12853.49","157.64","839.77","879","1558","9"
"Wilcox","431","US-13315","13","315","8790","66","26","4903.3","295.79","250.28","22","286","16"
"Wilkes","603","US-13317","13","317","10014","60","15","6021.57","149.79","649.09","65","324","5"
"Wilkinson","654","US-13319","13","319","8919","108","21","7332.66","235.45","358.78","32","155","0"
"Worth","1097","US-13321","13","321","20142","154","47","5446.33","233.34","253.2","51","516","5"
