"sex","county name","cases","deaths","hospitalization"
"Unknown","Catoosa","53","0","0"
"Female","Charlton","297","4","22"
"Male","Charlton","482","8","22"
"Unknown","Charlton","5","0","0"
"Female","Chatham","6481","101","506"
"Male","Chatham","5283","119","476"
"Unknown","Chatham","124","0","3"
"Female","Chattahoochee","161","1","7"
"Male","Chattahoochee","1962","0","11"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","753","19","40"
"Male","Chattooga","622","20","54"
"Unknown","Chattooga","7","0","0"
"Female","Cherokee","5781","59","356"
"Male","Cherokee","5238","62","378"
"Unknown","Cherokee","86","0","3"
"Female","Clarke","4365","24","154"
"Male","Clarke","3404","35","153"
"Unknown","Clarke","44","0","2"
"Female","Clay","82","1","3"
"Male","Clay","53","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","6693","110","455"
"Male","Clayton","5125","99","388"
"Unknown","Clayton","104","0","1"
"Female","Clinch","261","2","18"
"Male","Clinch","247","12","25"
"Unknown","Clinch","4","0","0"
"Female","Cobb","17202","254","1141"
"Male","Cobb","14973","276","1136"
"Unknown","Cobb","224","0","6"
"Female","Coffee","1670","35","243"
"Male","Coffee","1429","38","196"
"Unknown","Coffee","23","0","0"
"Female","Colquitt","1243","17","96"
"Male","Colquitt","1164","27","83"
"Unknown","Colquitt","22","0","0"
"Female","Columbia","3419","38","127"
"Male","Columbia","3033","45","135"
"Unknown","Columbia","24","0","2"
"Female","Cook","513","7","42"
"Male","Cook","382","11","38"
"Unknown","Cook","27","2","2"
"Female","Coweta","2301","31","96"
"Male","Coweta","2152","41","101"
"Unknown","Coweta","20","0","0"
"Female","Crawford","171","5","24"
"Male","Crawford","124","2","10"
"Unknown","Crawford","6","0","1"
"Female","Crisp","497","10","67"
"Male","Crisp","384","17","44"
"Unknown","Crisp","6","0","0"
"Female","Dade","341","6","21"
"Male","Dade","291","1","17"
"Unknown","Dade","11","0","0"
"Female","Dawson","760","3","66"
"Male","Dawson","664","9","69"
"Unknown","Dawson","9","0","0"
"Female","DeKalb","16769","206","1499"
"Male","DeKalb","14200","262","1380"
"Unknown","DeKalb","395","0","11"
"Female","Decatur","837","23","60"
"Male","Decatur","673","19","52"
"Unknown","Decatur","13","0","0"
"Female","Dodge","420","23","36"
"Male","Dodge","340","19","39"
"Unknown","Dodge","26","0","0"
"Female","Dooly","269","9","32"
"Male","Dooly","224","11","31"
"Unknown","Dooly","3","0","0"
"Female","Dougherty","2265","113","431"
"Male","Dougherty","1465","87","298"
"Unknown","Dougherty","23","0","0"
"Female","Douglas","3339","44","310"
"Male","Douglas","2653","52","254"
"Unknown","Douglas","37","0","1"
"Female","Early","420","23","34"
"Male","Early","242","16","20"
"Unknown","Early","4","0","0"
"Female","Echols","105","0","2"
"Male","Echols","195","2","8"
"Unknown","Echols","4","0","0"
"Female","Effingham","1182","15","74"
"Male","Effingham","1083","18","73"
"Unknown","Effingham","16","0","0"
"Female","Elbert","640","12","61"
"Male","Elbert","431","12","29"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","781","27","61"
"Male","Emanuel","546","16","38"
"Unknown","Emanuel","6","0","0"
"Female","Evans","308","3","41"
"Male","Evans","230","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","643","16","46"
"Male","Fannin","532","18","52"
"Unknown","Fannin","8","0","0"
"Female","Fayette","1743","29","74"
"Male","Fayette","1493","36","90"
"Unknown","Fayette","18","0","0"
"Female","Floyd","3262","45","228"
"Male","Floyd","2767","53","263"
"Unknown","Floyd","46","0","5"
"Female","Forsyth","4090","27","226"
"Male","Forsyth","3827","47","321"
"Unknown","Forsyth","110","0","1"
"Female","Franklin","841","6","56"
"Male","Franklin","592","15","42"
"Unknown","Franklin","8","0","0"
"Female","Fulton","23408","338","1583"
"Male","Fulton","21194","380","1580"
"Unknown","Fulton","480","0","4"
"Female","Gilmer","779","13","71"
"Male","Gilmer","616","17","59"
"Unknown","Gilmer","49","0","1"
"Female","Glascock","38","2","4"
"Male","Glascock","38","1","5"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2378","56","193"
"Male","Glynn","2072","64","175"
"Unknown","Glynn","23","0","2"
"Female","Gordon","1963","24","96"
"Male","Gordon","1713","31","96"
"Unknown","Gordon","32","0","1"
"Female","Grady","550","10","56"
"Male","Grady","431","17","59"
"Unknown","Grady","17","0","0"
"Female","Greene","436","14","41"
"Male","Greene","351","12","32"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","23579","255","1834"
"Male","Gwinnett","20753","282","1678"
"Unknown","Gwinnett","760","0","9"
"Female","Habersham","1685","50","154"
"Male","Habersham","1341","32","171"
"Unknown","Habersham","33","0","0"
"Female","Hall","8146","100","700"
"Male","Hall","7143","106","771"
"Unknown","Hall","246","0","2"
"Female","Hancock","270","19","36"
"Male","Hancock","269","27","39"
"Unknown","Hancock","3","0","0"
"Female","Haralson","569","8","30"
"Male","Haralson","525","15","21"
"Unknown","Haralson","16","0","0"
"Female","Harris","587","16","50"
"Male","Harris","509","13","52"
"Unknown","Harris","19","0","0"
"Female","Hart","551","10","47"
"Male","Hart","412","10","44"
"Unknown","Hart","7","0","0"
"Female","Heard","212","7","10"
"Male","Heard","169","2","14"
"Female","Henry","5334","63","203"
"Male","Henry","4185","77","163"
"Unknown","Henry","45","0","0"
"Female","Houston","2863","42","239"
"Male","Houston","2312","63","219"
"Unknown","Houston","45","0","2"
"Female","Irwin","263","7","25"
"Male","Irwin","230","4","25"
"Unknown","Irwin","2","0","0"
"Female","Jackson","2324","29","128"
"Male","Jackson","1941","28","163"
"Unknown","Jackson","24","0","0"
"Female","Jasper","197","2","8"
"Male","Jasper","158","3","17"
"Female","Jeff Davis","477","13","33"
"Male","Jeff Davis","419","17","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","637","21","64"
"Male","Jefferson","422","17","44"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","302","15","32"
"Male","Jenkins","202","19","40"
"Female","Johnson","283","13","37"
"Male","Johnson","236","16","36"
"Female","Jones","538","10","39"
"Male","Jones","347","13","28"
"Unknown","Jones","1","0","0"
"Female","Lamar","389","13","28"
"Male","Lamar","309","12","32"
"Unknown","Lamar","3","0","0"
"Female","Lanier","153","2","4"
"Male","Lanier","217","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1431","45","109"
"Male","Laurens","1021","66","115"
"Unknown","Laurens","24","1","1"
"Female","Lee","524","17","54"
"Male","Lee","420","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","904","11","67"
"Male","Liberty","755","19","71"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","179","5","22"
"Male","Lincoln","130","4","14"
"Unknown","Lincoln","1","0","0"
"Female","Long","198","1","14"
"Male","Long","188","4","11"
"Unknown","Long","1","0","0"
"Female","Lowndes","3190","52","139"
"Male","Lowndes","2555","45","111"
"Unknown","Lowndes","60","0","2"
"Female","Lumpkin","866","12","83"
"Male","Lumpkin","737","7","71"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","176","4","25"
"Male","Macon","159","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","721","6","42"
"Male","Madison","629","9","43"
"Unknown","Madison","9","0","0"
"Female","Marion","140","6","13"
"Male","Marion","95","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","517","11","55"
"Male","McDuffie","382","10","46"
"Unknown","McDuffie","6","0","0"
"Female","McIntosh","230","7","19"
"Male","McIntosh","184","0","19"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","445","13","52"
"Male","Meriwether","284","6","37"
"Unknown","Meriwether","5","0","0"
"Female","Miller","225","1","13"
"Male","Miller","159","1","10"
"Unknown","Miller","3","0","0"
"Female","Mitchell","533","22","85"
"Male","Mitchell","489","27","83"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","589","32","57"
"Male","Monroe","496","27","56"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","234","5","15"
"Male","Montgomery","203","4","13"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","376","2","24"
"Male","Morgan","313","5","26"
"Unknown","Morgan","6","0","0"
"Female","Murray","1215","16","64"
"Male","Murray","1025","22","65"
"Unknown","Murray","39","0","5"
"Female","Muscogee","4427","104","416"
"Male","Muscogee","3439","92","358"
"Unknown","Muscogee","79","0","0"
"Female","Newton","2330","59","210"
"Male","Newton","1748","52","179"
"Unknown","Newton","61","0","2"
"Female","Non-GA Resident/Unknown State","7993","113","341"
"Male","Non-GA Resident/Unknown State","9313","132","447"
"Unknown","Non-GA Resident/Unknown State","2008","0","37"
"Female","Oconee","689","19","49"
"Male","Oconee","635","16","39"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","353","2","24"
"Male","Oglethorpe","267","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2779","41","103"
"Male","Paulding","2282","52","93"
"Unknown","Paulding","90","0","7"
"Female","Peach","632","17","79"
"Male","Peach","439","12","47"
"Unknown","Peach","5","0","0"
"Female","Pickens","695","5","47"
"Male","Pickens","576","9","46"
"Unknown","Pickens","18","0","0"
"Female","Pierce","449","14","47"
"Male","Pierce","353","13","49"
"Unknown","Pierce","5","0","0"
"Female","Pike","304","5","31"
"Male","Pike","257","7","14"
"Unknown","Pike","5","0","1"
"Female","Polk","1195","19","108"
"Male","Polk","1044","21","99"
"Unknown","Polk","20","0","2"
"Female","Pulaski","280","14","24"
"Male","Pulaski","136","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","547","13","41"
"Male","Putnam","497","18","47"
"Unknown","Putnam","4","0","0"
"Female","Quitman","33","0","4"
"Male","Quitman","15","1","3"
"Female","Rabun","447","8","55"
"Male","Rabun","402","7","37"
"Unknown","Rabun","6","0","0"
"Female","Randolph","206","20","36"
"Male","Randolph","143","10","27"
"Female","Richmond","6216","79","388"
"Male","Richmond","5215","134","422"
"Unknown","Richmond","82","0","12"
"Female","Rockdale","1752","33","249"
"Male","Rockdale","1391","30","202"
"Unknown","Rockdale","48","0","3"
"Female","Schley","78","0","9"
"Male","Schley","70","2","9"
"Female","Screven","288","8","29"
"Male","Screven","206","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","301","7","27"
"Male","Seminole","231","5","17"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1321","48","163"
"Male","Spalding","974","33","95"
"Unknown","Spalding","10","0","4"
"Female","Stephens","1082","27","90"
"Male","Stephens","844","21","84"
"Unknown","Stephens","14","0","0"
"Female","Stewart","128","7","19"
"Male","Stewart","470","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","699","26","113"
"Male","Sumter","494","44","104"
"Unknown","Sumter","3","0","1"
"Female","Talbot","136","4","17"
"Male","Talbot","84","5","14"
"Unknown","Talbot","5","0","0"
"Female","Taliaferro","28","0","1"
"Male","Taliaferro","17","0","1"
"Female","Tattnall","569","13","41"
"Male","Tattnall","576","9","41"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","181","8","24"
"Male","Taylor","138","5","15"
"Unknown","Taylor","1","0","1"
"Female","Telfair","265","16","25"
"Male","Telfair","273","15","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","243","16","43"
"Male","Terrell","161","17","40"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1214","43","107"
"Male","Thomas","875","35","97"
"Unknown","Thomas","4","0","0"
"Female","Tift","1490","31","178"
"Male","Tift","1162","39","109"
"Unknown","Tift","50","0","2"
"Female","Toombs","1012","37","61"
"Male","Toombs","818","24","72"
"Unknown","Toombs","9","0","0"
"Female","Towns","379","14","48"
"Male","Towns","276","10","38"
"Unknown","Towns","3","0","0"
"Female","Treutlen","212","6","17"
"Male","Treutlen","145","9","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2066","71","207"
"Male","Troup","1565","49","179"
"Unknown","Troup","72","1","2"
"Female","Turner","261","9","29"
"Male","Turner","173","15","29"
"Unknown","Turner","4","0","0"
"Female","Twiggs","171","4","28"
"Male","Twiggs","131","11","37"
"Unknown","Twiggs","3","0","0"
"Female","Union","728","24","53"
"Male","Union","509","16","69"
"Unknown","Union","8","0","1"
"Female","Unknown","981","0","11"
"Male","Unknown","1173","3","22"
"Unknown","Unknown","483","0","7"
"Female","Upson","590","43","63"
"Male","Upson","445","29","48"
"Unknown","Upson","5","0","0"
"Female","Walker","1766","26","66"
"Male","Walker","1525","27","81"
"Unknown","Walker","30","0","0"
"Female","Walton","2084","41","144"
"Male","Walton","1589","43","155"
"Unknown","Walton","40","0","1"
"Female","Ware","1069","33","103"
"Male","Ware","933","39","125"
"Unknown","Ware","21","0","1"
"Female","Warren","123","2","22"
"Male","Warren","84","4","8"
"Female","Washington","606","11","41"
"Male","Washington","471","13","31"
"Unknown","Washington","9","0","0"
"Female","Wayne","779","23","79"
"Male","Wayne","863","22","80"
"Unknown","Wayne","8","0","0"
"Female","Webster","35","1","6"
"Male","Webster","20","1","4"
"Female","Wheeler","110","0","2"
"Male","Wheeler","252","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","933","14","81"
"Male","White","785","16","95"
"Unknown","White","13","0","0"
"Female","Whitfield","5082","47","230"
"Male","Whitfield","4532","61","234"
"Unknown","Whitfield","83","0","4"
"Female","Wilcox","153","10","21"
"Male","Wilcox","180","15","40"
"Female","Wilkes","222","3","23"
"Male","Wilkes","197","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","270","10","41"
"Male","Wilkinson","209","8","46"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","455","19","75"
"Male","Worth","308","18","46"
"Unknown","Worth","4","0","0"
