"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Echols","467","US-13101","13","101","3969","17","5","11766.19","125.98","176.37","7","460","6","9"
"Effingham","10183","US-13103","13","103","64026","580","161","15904.48","251.46","81.22","52","2658","24","22"
"Elbert","2635","US-13105","13","105","18945","249","81","13908.68","427.55","79.18","15","1880","23","25"
"Emanuel","3408","US-13107","13","107","22664","200","78","15037.06","344.16","110.31","25","2437","73","185"
"Evans","1492","US-13109","13","109","10687","118","39","13960.89","364.93","112.29","12","808","23","36"
"Fannin","4135","US-13111","13","111","26320","323","118","15710.49","448.33","125.38","33","932","22","19"
"Fayette","16662","US-13113","13","113","117544","923","265","14175.12","225.45","209.28","246","5355","36","22"
"Floyd","22851","US-13115","13","115","99916","1511","399","22870.21","399.34","172.14","172","3982","94","117"
"Forsyth","43366","US-13117","13","117","252507","1468","343","17174.18","135.84","316.43","799","10586","17","16"
"Franklin","4359","US-13119","13","119","23329","253","75","18684.9","321.49","90.02","21","962","19","12"
"Fulton","182283","US-13121","13","121","1099181","9662","1946","16583.53","177.04","160.94","1769","29837","182","145"
"Gilmer","4632","US-13123","13","123","31417","443","138","14743.61","439.25","130.5","41","2190","25","23"
"Glascock","268","US-13125","13","125","3025","28","8","8859.5","264.46","66.12","2","337","17","8"
"Glynn","18012","US-13127","13","127","86047","742","347","20932.75","403.27","211.51","182","4755","42","42"
"Gordon","11781","US-13129","13","129","58049","483","220","20294.92","378.99","246.34","143","3765","32","42"
"Grady","3664","US-13131","13","131","24540","268","79","14930.73","321.92","171.15","42","2009","26","26"
"Greene","3141","US-13133","13","133","18717","263","70","16781.54","373.99","170.97","32","744","10","5"
"Gwinnett","172905","US-13135","13","135","971145","7328","1664","17804.24","171.34","135.2","1313","32123","109","86"
"Habersham","8371","US-13137","13","137","45800","700","226","18277.29","493.45","137.55","63","1565","21","21"
"Hall","46442","US-13139","13","139","206349","3449","744","22506.53","360.55","158.95","328","6586","45","37"
"Hancock","1364","US-13141","13","141","8193","130","80","16648.36","976.44","97.64","8","194","7","4"
"Haralson","3440","US-13143","13","143","30722","106","57","11197.19","185.53","78.12","24","1937","100","61"
"Harris","5114","US-13145","13","145","34712","319","96","14732.66","276.56","103.71","36","900","10","20"
"Hart","3150","US-13147","13","147","26107","194","55","12065.73","210.67","53.63","14","1624","30","22"
"Heard","1469","US-13149","13","149","12370","94","31","11875.51","250.61","64.67","8","691","17","22"
"Henry","45259","US-13151","13","151","239866","1940","599","18868.45","249.72","157.17","377","11911","48","39"
"Houston","22981","US-13153","13","153","157039","1182","315","14633.94","200.59","96.15","151","16056","153","353"
"Irwin","1034","US-13155","13","155","9433","100","23","10961.52","243.82","74.21","7","834","22","22"
"Jackson","18469","US-13157","13","157","74700","990","262","24724.23","350.74","172.69","129","2665","14","10"
"Jasper","1659","US-13159","13","159","14199","156","36","11683.92","253.54","77.47","11","1444","32","15"
"Jeff Davis","2313","US-13161","13","161","15148","136","45","15269.34","297.07","125.43","19","1589","21","92"
"Jefferson","2231","US-13163","13","163","15313","206","77","14569.32","502.84","91.43","14","1387","28","31"
"Jenkins","1070","US-13165","13","165","8576","102","45","12476.68","524.72","11.66","1","414","21","40"
"Johnson","1460","US-13167","13","167","9661","126","56","15112.31","579.65","62.11","6","779","14","22"
"Jones","3704","US-13169","13","169","28591","313","96","12955.13","335.77","52.46","15","1283","9","12"
"Lamar","3275","US-13171","13","171","19347","226","96","16927.69","496.2","87.87","17","1528","15","20"
"Lanier","1086","US-13173","13","173","10351","40","13","10491.74","125.59","67.63","7","1162","7","14"
"Laurens","8568","US-13175","13","175","47296","469","229","18115.7","484.18","93.03","44","5106","53","55"
"Lee","3833","US-13177","13","177","29971","349","88","12789.03","293.62","130.13","39","3348","9","5"
"Liberty","10813","US-13179","13","179","61904","378","103","17467.37","166.39","121.16","75","1281","39","26"
"Lincoln","853","US-13181","13","181","8125","82","29","10498.46","356.92","49.23","4","732","6","8"
"Long","2213","US-13183","13","183","19915","88","24","11112.23","120.51","50.21","10","512","8","6"
"Lowndes","15102","US-13185","13","185","117878","632","258","12811.55","218.87","154.4","182","15617","106","205"
"Lumpkin","6513","US-13187","13","187","33802","464","106","19268.09","313.59","186.38","63","569","20","3"
"Macon","1190","US-13193","13","193","12988","115","41","9162.3","315.68","30.8","4","918","7","10"
"Madison","5942","US-13195","13","195","30177","396","84","19690.49","278.36","89.47","27","967","11","6"
"Marion","953","US-13197","13","197","8293","88","42","11491.62","506.45","72.35","6","532","7","7"
"McDuffie","2968","US-13189","13","189","21597","252","75","13742.65","347.27","74.08","16","2034","18","32"
"McIntosh","1952","US-13191","13","191","14567","103","31","13400.15","212.81","185.35","27","439","4","4"
"Meriwether","3236","US-13199","13","199","21020","291","113","15394.86","537.58","114.18","24","1194","22","9"
"Miller","1283","US-13201","13","201","5764","59","20","22258.85","346.98","208.19","12","409","10","6"
"Mitchell","3088","US-13205","13","205","22056","320","98","14000.73","444.32","113.35","25","2049","13","22"
"Monroe","3874","US-13207","13","207","27727","278","128","13971.94","461.64","64.92","18","1947","37","43"
"Montgomery","1445","US-13209","13","209","9224","71","45","15665.65","487.86","205.98","19","556","4","6"
"Morgan","2895","US-13211","13","211","19138","191","48","15126.97","250.81","182.88","35","1584","10","12"
"Murray","9065","US-13213","13","213","40261","409","163","22515.59","404.86","186.28","75","2258","13","18"
"Muscogee","31775","US-13215","13","215","191626","2233","662","16581.78","345.46","97.59","187","5798","91","156"
"Newton","17935","US-13217","13","217","112354","1954","376","15962.94","334.66","116.6","131","6392","48","30"
"Non-GA Resident/Unknown State","62823","US-.","","","0","3121","924","0","0","0","849","15992","438","191"
"Oconee","6878","US-13219","13","219","41737","259","90","16479.38","215.64","165.32","69","1794","10","5"
"Oglethorpe","2366","US-13221","13","221","15240","185","47","15524.93","308.4","65.62","10","818","2","2"
"Paulding","25820","US-13223","13","223","172542","720","305","14964.47","176.77","130.98","226","11823","108","125"
"Peach","3657","US-13225","13","225","27375","318","100","13358.9","365.3","54.79","15","2424","20","36"
"Pickens","5078","US-13227","13","227","33530","455","124","15144.65","369.82","116.31","39","3160","33","26"
"Pierce","2781","US-13229","13","229","19545","290","99","14228.7","506.52","153.49","30","2769","23","58"
"Pike","2728","US-13231","13","231","18860","177","64","14464.48","339.34","127.25","24","2616","23","25"
"Polk","9216","US-13233","13","233","43482","658","157","21194.98","361.07","190.88","83","2503","27","62"
"Pulaski","1212","US-13235","13","235","10893","69","43","11126.41","394.75","36.72","4","928","27","34"
"Putnam","3619","US-13237","13","237","21885","282","95","16536.44","434.09","91.39","20","818","5","4"
"Quitman","228","US-13239","13","239","2294","19","3","9938.97","130.78","43.59","1","179","1","3"
"Rabun","2784","US-13241","13","241","16986","250","76","16389.97","447.43","176.62","30","830","16","16"
"Randolph","853","US-13243","13","243","6754","111","42","12629.55","621.85","177.67","12","616","5","0"
"Richmond","35907","US-13245","13","245","202240","2266","674","17754.65","333.27","177.02","358","13478","161","164"
"Rockdale","14868","US-13247","13","247","94960","2033","279","15657.12","293.81","121.1","115","3330","25","13"
"Schley","520","US-13249","13","249","5275","33","8","9857.82","151.66","37.91","2","622","0","4"
"Screven","1809","US-13251","13","251","13900","114","36","13014.39","258.99","71.94","10","788","30","40"
"Seminole","1629","US-13253","13","253","8140","109","24","20012.29","294.84","171.99","14","486","4","7"
"Spalding","10395","US-13255","13","255","69110","770","335","15041.24","484.73","108.52","75","5276","54","45"
"Stephens","5879","US-13257","13","257","26328","382","124","22329.84","470.98","216.5","57","350","14","7"
"Stewart","1872","US-13259","13","259","6129","147","31","30543.32","505.79","2447.38","150","407","0","1"
"Sumter","3895","US-13261","13","261","29399","430","145","13248.75","493.21","81.64","24","2851","11","14"
"Talbot","938","US-13263","13","263","6158","76","30","15232.22","487.17","97.43","6","208","1","6"
"Taliaferro","181","US-13265","13","265","1632","17","3","11090.69","183.82","61.27","1","83","0","0"
"Tattnall","3400","US-13267","13","267","25411","174","80","13380.03","314.82","98.38","25","1634","49","72"
"Taylor","1139","US-13269","13","269","7958","113","38","14312.64","477.51","50.26","4","821","11","17"
"Telfair","1242","US-13271","13","271","15644","94","58","7939.15","370.75","95.88","15","1785","22","49"
"Terrell","1187","US-13273","13","273","8467","171","58","14019.13","685.01","59.05","5","836","2","2"
"Thomas","8801","US-13275","13","275","44431","609","178","19808.24","400.62","173.3","77","2794","25","40"
"Tift","6257","US-13277","13","277","40830","587","160","15324.52","391.87","58.78","24","5203","48","95"
"Toombs","5383","US-13279","13","279","26983","282","163","19949.6","604.08","222.36","60","1525","27","19"
"Towns","2027","US-13281","13","281","12034","203","78","16843.94","648.16","290.84","35","322","22","11"
"Treutlen","1131","US-13283","13","283","6829","68","46","16561.72","673.6","205.01","14","487","13","7"
"Troup","12038","US-13285","13","285","70414","703","307","17096.03","435.99","75.27","53","3303","58","42"
"Turner","1111","US-13287","13","287","8076","126","44","13756.81","544.82","173.35","14","1418","9","30"
"Twiggs","1037","US-13289","13","289","8086","158","54","12824.64","667.82","86.57","7","485","13","11"
"Union","4258","US-13291","13","291","25335","395","128","16806.79","505.23","248.67","63","540","16","8"
"Unknown","8514","US-.","","","0","99","17","0","0","0","131","2082","2","3"
"Upson","4135","US-13293","13","293","26277","321","166","15736.2","631.73","156.03","41","3533","60","32"
"Walker","13369","US-13295","13","295","69610","543","178","19205.57","255.71","257.15","179","2840","44","71"
"Walton","15826","US-13297","13","297","95814","1390","371","16517.42","387.21","101.24","97","5969","40","32"
"Ware","5933","US-13299","13","299","35853","613","213","16548.13","594.09","192.45","69","3792","55","121"
"Warren","652","US-13301","13","301","5210","70","22","12514.4","422.26","57.58","3","401","6","4"
"Washington","3223","US-13303","13","303","20302","145","80","15875.28","394.05","231.5","47","1098","52","36"
"Wayne","5647","US-13305","13","305","29974","442","177","18839.66","590.51","123.44","37","2006","22","25"
"Webster","252","US-13307","13","307","2550","25","7","9882.35","274.51","39.22","1","184","0","3"
"Wheeler","926","US-13309","13","309","7909","44","34","11708.18","429.89","113.79","9","474","4","9"
"White","6235","US-13311","13","311","31758","455","134","19632.85","421.94","163.74","52","500","18","10"
"Whitfield","27243","US-13313","13","313","104672","1061","375","26027.02","358.26","205.4","215","6318","32","30"
"Wilcox","825","US-13315","13","315","8790","93","33","9385.67","375.43","68.26","6","1156","34","40"
"Wilkes","1118","US-13317","13","317","10014","132","33","11164.37","329.54","59.92","6","1109","14","10"
"Wilkinson","1639","US-13319","13","319","8919","160","46","18376.5","515.75","123.33","11","583","6","6"
"Worth","2331","US-13321","13","321","20142","271","87","11572.83","431.93","29.79","6","2260","21","36"
