"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Franklin","2358","US-13119","13","119","23329","155","42","10107.59","180.03","42.87","10","308","8"
"Fulton","83258","US-13121","13","121","1099181","5179","1304","7574.55","118.63","71.6","787","14912","100"
"Gilmer","2513","US-13123","13","123","31417","223","73","7998.85","232.36","63.66","20","475","12"
"Glascock","146","US-13125","13","125","3025","20","7","4826.45","231.4","33.06","1","121","12"
"Glynn","6783","US-13127","13","127","86047","460","157","7882.9","182.46","62.76","54","1458","19"
"Gordon","6525","US-13129","13","129","58049","335","106","11240.5","182.6","46.51","27","1647","11"
"Grady","1581","US-13131","13","131","24540","179","47","6442.54","191.52","101.87","25","618","13"
"Greene","1515","US-13133","13","133","18717","137","56","8094.25","299.19","37.4","7","317","8"
"Gwinnett","87285","US-13135","13","135","971145","5525","1096","8987.84","112.86","53.34","518","14952","73"
"Habersham","4670","US-13137","13","137","45800","480","153","10196.51","334.06","28.38","13","405","8"
"Hall","25249","US-13139","13","139","206349","2404","450","12236.07","218.08","65.42","135","2181","25"
"Hancock","840","US-13141","13","141","8193","108","64","10252.65","781.15","73.23","6","77","3"
"Haralson","1719","US-13143","13","143","30722","79","35","5595.34","113.92","16.27","5","928","50"
"Harris","2220","US-13145","13","145","34712","161","58","6395.48","167.09","123.88","43","380","1"
"Hart","1712","US-13147","13","147","26107","118","37","6557.63","141.72","15.32","4","652","17"
"Heard","651","US-13149","13","149","12370","48","16","5262.73","129.35","48.5","6","230","4"
"Henry","19514","US-13151","13","151","239866","616","301","8135.38","125.49","80.88","194","6023","26"
"Houston","10167","US-13153","13","153","157039","792","200","6474.19","127.36","36.3","57","4560","62"
"Irwin","691","US-13155","13","155","9433","81","18","7325.35","190.82","74.21","7","226","13"
"Jackson","8578","US-13157","13","157","74700","513","141","11483.27","188.76","58.9","44","1327","11"
"Jasper","684","US-13159","13","159","14199","61","19","4817.24","133.81","14.09","2","719","20"
"Jeff Davis","1303","US-13161","13","161","15148","92","35","8601.8","231.05","39.61","6","590","8"
"Jefferson","1587","US-13163","13","163","15313","156","59","10363.74","385.29","26.12","4","365","9"
"Jenkins","729","US-13165","13","165","8576","82","39","8500.47","454.76","11.66","1","126","5"
"Johnson","790","US-13167","13","167","9661","98","42","8177.21","434.74","20.7","2","329","7"
"Jones","1593","US-13169","13","169","28591","167","52","5571.68","181.88","31.48","9","431","5"
"Lamar","1362","US-13171","13","171","19347","124","46","7039.85","237.76","31.01","6","688","11"
"Lanier","509","US-13173","13","173","10351","28","9","4917.4","86.95","67.63","7","280","4"
"Laurens","3738","US-13175","13","175","47296","358","146","7903.42","308.69","44.4","21","1862","23"
"Lee","1609","US-13177","13","177","29971","185","52","5368.52","173.5","53.38","16","1136","8"
"Liberty","3532","US-13179","13","179","61904","228","62","5705.61","100.16","98.54","61","548","2"
"Lincoln","518","US-13181","13","181","8125","52","24","6375.38","295.38","36.92","3","301","3"
"Long","681","US-13183","13","183","19915","48","11","3419.53","55.23","25.11","5","184","1"
"Lowndes","7887","US-13185","13","185","117878","387","144","6690.82","122.16","53.45","63","4915","68"
"Lumpkin","2834","US-13187","13","187","33802","294","66","8384.12","195.25","91.71","31","156","10"
"Macon","625","US-13193","13","193","12988","84","27","4812.13","207.88","46.2","6","261","5"
"Madison","2775","US-13195","13","195","30177","160","47","9195.75","155.75","69.59","21","482","11"
"Marion","405","US-13197","13","197","8293","39","17","4883.64","204.99","12.06","1","162","2"
"McDuffie","1709","US-13189","13","189","21597","163","42","7913.14","194.47","64.82","14","808","8"
"McIntosh","701","US-13191","13","191","14567","57","14","4812.25","96.11","13.73","2","163","2"
"Meriwether","1552","US-13199","13","199","21020","149","74","7383.44","352.05","99.9","21","481","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","121.44","7","168","4"
"Mitchell","1544","US-13205","13","205","22056","233","75","7000.36","340.04","45.34","10","538","8"
"Monroe","1891","US-13207","13","207","27727","196","87","6820.07","313.77","68.53","19","779","12"
"Montgomery","729","US-13209","13","209","9224","44","21","7903.3","227.67","43.37","4","164","2"
"Morgan","1207","US-13211","13","211","19138","94","23","6306.82","120.18","41.8","8","931","7"
"Murray","4224","US-13213","13","213","40261","260","83","10491.54","206.15","121.71","49","773","5"
"Muscogee","14650","US-13215","13","215","191626","1199","412","7645.1","215","119.5","229","1971","58"
"Newton","7630","US-13217","13","217","112354","671","230","6791.04","204.71","69.42","78","3596","22"
"Non-GA Resident/Unknown State","23869","US-.",".",".","0","1279","480","0","0","0","247","5727","171"
"Oconee","3075","US-13219","13","219","41737","130","65","7367.56","155.74","31.15","13","946","7"
"Oglethorpe","1208","US-13221","13","221","15240","76","28","7926.51","183.73","85.3","13","283","1"
"Paulding","10940","US-13223","13","223","172542","434","171","6340.49","99.11","68.97","119","6141","55"
"Peach","1887","US-13225","13","225","27375","226","54","6893.15","197.26","58.45","16","786","7"
"Pickens","2573","US-13227","13","227","33530","217","65","7673.73","193.86","92.45","31","900","15"
"Pierce","1278","US-13229","13","229","19545","142","44","6538.76","225.12","40.93","8","1212","11"
"Pike","1080","US-13231","13","231","18860","74","27","5726.41","143.16","47.72","9","1219","14"
"Polk","3972","US-13233","13","233","43482","378","83","9134.81","190.88","59.79","26","1697","13"
"Pulaski","612","US-13235","13","235","10893","57","32","5618.29","293.77","18.36","2","316","12"
"Putnam","1807","US-13237","13","237","21885","163","56","8256.8","255.88","31.99","7","390","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","86","0"
"Rabun","1564","US-13241","13","241","16986","151","41","9207.58","241.38","111.86","19","198","8"
"Randolph","471","US-13243","13","243","6754","81","33","6973.65","488.6","14.81","1","158","1"
"Richmond","20278","US-13245","13","245","202240","1381","423","10026.7","209.16","97.9","198","4621","91"
"Rockdale","6152","US-13247","13","247","94960","891","152","6478.52","160.07","88.46","84","1605","18"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","0","0","139","0"
"Screven","820","US-13251","13","251","13900","72","21","5899.28","151.08","14.39","2","173","10"
"Seminole","748","US-13253","13","253","8140","67","18","9189.19","221.13","61.43","5","202","1"
"Spalding","4155","US-13255","13","255","69110","447","158","6012.15","228.62","88.27","61","2221","33"
"Stephens","3004","US-13257","13","257","26328","258","81","11409.91","307.66","56.97","15","117","2"
"Stewart","816","US-13259","13","259","6129","127","25","13313.75","407.9","407.9","25","100","0"
"Sumter","1829","US-13261","13","261","29399","266","94","6221.3","319.74","61.23","18","753","9"
"Talbot","397","US-13263","13","263","6158","42","18","6446.9","292.3","194.87","12","92","0"
"Taliaferro","101","US-13265","13","265","1632","9","3","6188.73","183.82","0","0","22","0"
"Tattnall","1864","US-13267","13","267","25411","121","47","7335.41","184.96","23.61","6","458","19"
"Taylor","515","US-13269","13","269","7958","74","23","6471.48","289.02","25.13","2","287","3"
"Telfair","729","US-13271","13","271","15644","71","45","4659.93","287.65","51.14","8","580","13"
"Terrell","576","US-13273","13","273","8467","113","46","6802.88","543.29","59.05","5","236","1"
"Thomas","3615","US-13275","13","275","44431","353","114","8136.21","256.58","96.78","43","857","10"
"Tift","3457","US-13277","13","277","40830","416","97","8466.81","237.57","36.74","15","1469","29"
"Toombs","2958","US-13279","13","279","26983","190","98","10962.46","363.19","74.12","20","458","15"
"Towns","1117","US-13281","13","281","12034","131","44","9282.03","365.63","91.41","11","121","12"
"Treutlen","632","US-13283","13","283","6829","53","24","9254.65","351.44","87.86","6","218","3"
"Troup","6018","US-13285","13","285","70414","512","190","8546.6","269.83","56.81","40","1548","39"
"Turner","608","US-13287","13","287","8076","87","34","7528.48","421","49.53","4","419","5"
"Twiggs","510","US-13289","13","289","8086","103","39","6307.2","482.32","37.1","3","216","5"
"Union","2072","US-13291","13","291","25335","214","69","8178.41","272.35","63.15","16","167","3"
"Unknown","2337","US-.",".",".","0","40","8","0","0","0","31","797","3"
"Upson","1831","US-13293","13","293","26277","178","109","6968.07","414.81","49.47","13","1652","20"
"Walker","6654","US-13295","13","295","69610","292","79","9558.97","113.49","140.78","98","935","7"
"Walton","8135","US-13297","13","297","95814","510","238","8490.41","248.4","37.57","36","2522","22"
"Ware","3049","US-13299","13","299","35853","351","151","8504.17","421.16","69.73","25","1859","25"
"Warren","385","US-13301","13","301","5210","48","15","7389.64","287.91","76.78","4","152","3"
"Washington","1639","US-13303","13","303","20302","114","62","8073.1","305.39","34.48","7","413","26"
"Wayne","2774","US-13305","13","305","29974","274","80","9254.69","266.9","53.38","16","832","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","39.22","1","39","0"
"Wheeler","460","US-13309","13","309","7909","35","21","5816.16","265.52","12.64","1","169","3"
"White","2995","US-13311","13","311","31758","294","67","9430.69","210.97","40.93","13","191","13"
"Whitfield","14938","US-13313","13","313","104672","763","229","14271.25","218.78","72.61","76","1984","14"
"Wilcox","477","US-13315","13","315","8790","73","29","5426.62","329.92","11.38","1","348","18"
"Wilkes","676","US-13317","13","317","10014","75","22","6750.55","219.69","59.92","6","413","7"
"Wilkinson","735","US-13319","13","319","8919","120","27","8240.83","302.72","78.48","7","198","0"
"Worth","1198","US-13321","13","321","20142","174","60","5947.77","297.89","19.86","4","598","7"
