"sex","county name","cases","deaths","hospitalization"
"Male","Gilmer","516","17","45"
"Unknown","Gilmer","39","0","1"
"Female","Glascock","32","1","2"
"Male","Glascock","29","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2201","52","182"
"Male","Glynn","1908","58","160"
"Unknown","Glynn","14","0","2"
"Female","Gordon","1612","24","81"
"Male","Gordon","1414","30","82"
"Unknown","Gordon","23","0","1"
"Female","Grady","500","10","53"
"Male","Grady","398","17","54"
"Unknown","Grady","17","0","0"
"Female","Greene","356","14","35"
"Male","Greene","284","12","28"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","18900","239","1620"
"Male","Gwinnett","16679","253","1483"
"Unknown","Gwinnett","574","0","8"
"Female","Habersham","1230","49","120"
"Male","Habersham","1024","31","141"
"Unknown","Habersham","22","0","0"
"Female","Hall","6397","90","598"
"Male","Hall","5682","103","640"
"Unknown","Hall","168","0","1"
"Female","Hancock","256","20","36"
"Male","Hancock","220","26","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","459","7","23"
"Male","Haralson","400","13","18"
"Unknown","Haralson","14","0","0"
"Female","Harris","507","15","48"
"Male","Harris","431","13","50"
"Unknown","Harris","12","0","0"
"Female","Hart","411","10","41"
"Male","Hart","301","10","38"
"Unknown","Hart","5","0","0"
"Female","Heard","164","6","8"
"Male","Heard","122","1","11"
"Female","Henry","4239","60","186"
"Male","Henry","3282","69","150"
"Unknown","Henry","39","0","0"
"Female","Houston","2338","42","218"
"Male","Houston","1902","62","200"
"Unknown","Houston","25","0","2"
"Female","Irwin","214","7","19"
"Male","Irwin","197","4","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1679","26","109"
"Male","Jackson","1399","24","143"
"Unknown","Jackson","17","1","1"
"Female","Jasper","157","2","8"
"Male","Jasper","121","2","14"
"Female","Jeff Davis","443","12","30"
"Male","Jeff Davis","390","16","46"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","557","21","54"
"Male","Jefferson","383","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","295","15","31"
"Male","Jenkins","191","19","38"
"Female","Johnson","249","13","36"
"Male","Johnson","215","15","33"
"Female","Jones","450","8","34"
"Male","Jones","286","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","307","13","24"
"Male","Lamar","231","10","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","134","2","3"
"Male","Lanier","199","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1285","44","96"
"Male","Laurens","901","63","99"
"Unknown","Laurens","18","0","0"
"Female","Lee","443","17","52"
"Male","Lee","368","15","58"
"Unknown","Lee","4","0","0"
"Female","Liberty","787","10","60"
"Male","Liberty","668","19","66"
"Unknown","Liberty","19","0","0"
"Female","Lincoln","159","4","19"
"Male","Lincoln","121","4","13"
"Female","Long","158","1","9"
"Male","Long","153","4","9"
"Female","Lowndes","2826","51","128"
"Male","Lowndes","2285","43","102"
"Unknown","Lowndes","52","0","0"
"Female","Lumpkin","664","12","66"
"Male","Lumpkin","585","7","54"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","157","4","24"
"Male","Macon","134","10","31"
"Unknown","Macon","1","0","1"
"Female","Madison","535","6","36"
"Male","Madison","458","7","38"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","88","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","451","10","45"
"Male","McDuffie","330","10","40"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","196","8","20"
"Male","McIntosh","161","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","386","13","50"
"Male","Meriwether","246","6","35"
"Unknown","Meriwether","2","0","0"
"Female","Miller","204","1","11"
"Male","Miller","141","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","443","22","80"
"Male","Mitchell","447","26","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","481","32","47"
"Male","Monroe","405","27","50"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","203","5","15"
"Male","Montgomery","187","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","319","2","24"
"Male","Morgan","258","5","23"
"Unknown","Morgan","3","0","0"
"Female","Murray","916","6","47"
"Male","Murray","771","17","47"
"Unknown","Murray","31","0","5"
"Female","Muscogee","3856","101","390"
"Male","Muscogee","2977","87","336"
"Unknown","Muscogee","46","0","0"
"Female","Newton","1883","57","188"
"Male","Newton","1424","49","158"
"Unknown","Newton","50","0","0"
"Female","Non-GA Resident/Unknown State","6766","95","306"
"Male","Non-GA Resident/Unknown State","7894","116","386"
"Unknown","Non-GA Resident/Unknown State","1761","0","37"
"Female","Oconee","530","19","44"
"Male","Oconee","482","16","35"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","284","2","24"
"Male","Oglethorpe","208","11","25"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2126","29","88"
"Male","Paulding","1768","46","83"
"Unknown","Paulding","83","0","7"
"Female","Peach","553","17","72"
"Male","Peach","378","11","40"
"Unknown","Peach","3","0","0"
"Female","Pickens","533","4","38"
"Male","Pickens","464","9","38"
"Unknown","Pickens","14","0","0"
"Female","Pierce","413","14","45"
"Male","Pierce","320","12","43"
"Unknown","Pierce","4","0","0"
"Female","Pike","249","5","25"
"Male","Pike","209","7","12"
"Unknown","Pike","3","0","1"
"Female","Polk","1057","16","90"
"Male","Polk","917","17","75"
"Unknown","Polk","19","0","1"
"Female","Pulaski","255","14","23"
"Male","Pulaski","120","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","464","13","36"
"Male","Putnam","428","17","40"
"Unknown","Putnam","4","0","0"
"Female","Quitman","30","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","293","7","41"
"Male","Rabun","272","4","26"
"Unknown","Rabun","5","0","0"
"Female","Randolph","205","20","34"
"Male","Randolph","141","10","26"
"Female","Richmond","5119","72","333"
"Male","Richmond","4220","123","351"
"Unknown","Richmond","73","0","12"
"Female","Rockdale","1392","28","190"
"Male","Rockdale","1103","25","160"
"Unknown","Rockdale","44","0","2"
"Female","Schley","66","0","9"
"Male","Schley","56","2","8"
"Female","Screven","272","8","27"
"Male","Screven","193","3","22"
"Unknown","Screven","3","0","0"
"Female","Seminole","269","7","23"
"Male","Seminole","201","5","15"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1110","43","135"
"Male","Spalding","785","29","86"
"Unknown","Spalding","5","0","3"
"Female","Stephens","839","27","76"
"Male","Stephens","643","18","71"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","448","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","605","26","111"
"Male","Sumter","417","43","99"
"Unknown","Sumter","2","0","1"
"Female","Talbot","124","4","15"
"Male","Talbot","74","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","22","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","496","11","38"
"Male","Tattnall","509","8","35"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","160","8","21"
"Male","Taylor","113","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","245","13","23"
"Male","Telfair","252","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","213","15","39"
"Male","Terrell","134","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","992","42","88"
"Male","Thomas","739","35","90"
"Unknown","Thomas","3","0","0"
"Female","Tift","1235","31","160"
"Male","Tift","981","36","98"
"Unknown","Tift","41","0","1"
"Female","Toombs","890","36","59"
"Male","Toombs","736","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","318","13","40"
"Male","Towns","230","7","28"
"Unknown","Towns","1","0","0"
"Female","Treutlen","192","6","16"
"Male","Treutlen","136","7","17"
"Unknown","Treutlen","1","0","0"
"Female","Troup","1835","68","196"
"Male","Troup","1378","48","162"
"Unknown","Troup","72","1","2"
"Female","Turner","226","9","26"
"Male","Turner","144","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","136","4","27"
"Male","Twiggs","110","10","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","615","22","48"
"Male","Union","431","13","62"
"Unknown","Union","8","0","1"
"Female","Unknown","852","0","9"
"Male","Unknown","943","1","17"
"Unknown","Unknown","295","0","6"
"Female","Upson","532","42","60"
"Male","Upson","396","29","45"
"Unknown","Upson","5","0","0"
"Female","Walker","1328","24","47"
"Male","Walker","1183","25","68"
"Unknown","Walker","23","1","1"
"Female","Walton","1586","35","116"
"Male","Walton","1194","41","138"
"Unknown","Walton","27","0","1"
"Female","Ware","1007","32","97"
"Male","Ware","879","39","115"
"Unknown","Ware","19","0","1"
"Female","Warren","109","2","22"
"Male","Warren","77","4","7"
"Female","Washington","544","10","31"
"Male","Washington","423","10","25"
"Unknown","Washington","10","0","0"
"Female","Wayne","686","23","69"
"Male","Wayne","749","22","69"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","108","0","2"
"Male","Wheeler","247","18","21"
"Unknown","Wheeler","17","0","0"
"Female","White","689","13","64"
"Male","White","582","14","69"
"Unknown","White","11","0","0"
"Female","Whitfield","3978","32","171"
"Male","Whitfield","3478","50","181"
"Unknown","Whitfield","51","0","2"
"Female","Wilcox","127","10","18"
"Male","Wilcox","159","15","38"
"Female","Wilkes","188","2","18"
"Male","Wilkes","176","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","228","10","36"
"Male","Wilkinson","182","8","36"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","387","18","65"
"Male","Worth","243","17","40"
"Unknown","Worth","3","0","0"
