"age group","county name","cases","deaths","confirmed_case_hospitalization"
"80 & Older years","Rabun","123","22","38"
"<1 years","Rabun","17","0","1"
"Unknown years","Rabun","8","0","0"
"01-04 years","Randolph","15","0","0"
"05-09 years","Randolph","40","0","0"
"10-17 years","Randolph","90","0","3"
"18-29 years","Randolph","128","1","7"
"30-39 years","Randolph","117","2","8"
"40-49 years","Randolph","88","0","8"
"50-59 years","Randolph","134","6","26"
"60-69 years","Randolph","104","11","22"
"70-79 years","Randolph","66","7","19"
"80 & Older years","Randolph","56","15","17"
"<1 years","Randolph","3","0","0"
"Unknown years","Randolph","1","0","0"
"01-04 years","Richmond","738","0","8"
"05-09 years","Richmond","1351","1","10"
"10-17 years","Richmond","3166","0","40"
"18-29 years","Richmond","8354","15","120"
"30-39 years","Richmond","6477","14","175"
"40-49 years","Richmond","4817","33","208"
"50-59 years","Richmond","4382","64","365"
"60-69 years","Richmond","3299","146","445"
"70-79 years","Richmond","1715","174","447"
"80 & Older years","Richmond","942","205","352"
"<1 years","Richmond","238","0","12"
"Unknown years","Richmond","102","0","0"
"01-04 years","Rockdale","282","0","29"
"05-09 years","Rockdale","527","0","24"
"10-17 years","Rockdale","1375","0","62"
"18-29 years","Rockdale","2844","5","240"
"30-39 years","Rockdale","2368","5","260"
"40-49 years","Rockdale","2404","12","264"
"50-59 years","Rockdale","2328","31","348"
"60-69 years","Rockdale","1370","59","300"
"70-79 years","Rockdale","775","80","274"
"80 & Older years","Rockdale","404","81","194"
"<1 years","Rockdale","79","0","11"
"Unknown years","Rockdale","6","0","4"
"01-04 years","Schley","13","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","63","0","0"
"18-29 years","Schley","93","0","2"
"30-39 years","Schley","68","0","0"
"40-49 years","Schley","86","0","5"
"50-59 years","Schley","73","2","8"
"60-69 years","Schley","50","1","8"
"70-79 years","Schley","37","3","6"
"80 & Older years","Schley","11","2","3"
"<1 years","Schley","3","0","0"
"01-04 years","Screven","35","0","2"
"05-09 years","Screven","75","0","0"
"10-17 years","Screven","221","0","1"
"18-29 years","Screven","312","0","8"
"30-39 years","Screven","284","1","7"
"40-49 years","Screven","234","4","13"
"50-59 years","Screven","230","6","22"
"60-69 years","Screven","221","6","23"
"70-79 years","Screven","121","10","23"
"80 & Older years","Screven","55","9","14"
"<1 years","Screven","14","0","0"
"Unknown years","Screven","3","0","0"
"01-04 years","Seminole","34","0","0"
"05-09 years","Seminole","61","0","0"
"10-17 years","Seminole","182","0","1"
"18-29 years","Seminole","269","0","5"
"30-39 years","Seminole","218","0","4"
"40-49 years","Seminole","201","0","11"
"50-59 years","Seminole","217","4","10"
"60-69 years","Seminole","220","6","34"
"70-79 years","Seminole","134","7","23"
"80 & Older years","Seminole","58","7","20"
"<1 years","Seminole","14","0","1"
"Unknown years","Seminole","8","0","0"
"01-04 years","Spalding","253","0","2"
"05-09 years","Spalding","355","0","1"
"10-17 years","Spalding","815","0","6"
"18-29 years","Spalding","1944","4","52"
"30-39 years","Spalding","1690","7","59"
"40-49 years","Spalding","1534","17","88"
"50-59 years","Spalding","1471","41","135"
"60-69 years","Spalding","1090","81","161"
"70-79 years","Spalding","694","90","144"
"80 & Older years","Spalding","377","83","98"
"<1 years","Spalding","88","0","3"
"Unknown years","Spalding","14","0","2"
"01-04 years","Stephens","78","0","2"
"05-09 years","Stephens","148","0","1"
"10-17 years","Stephens","509","0","3"
"18-29 years","Stephens","1088","1","26"
"30-39 years","Stephens","726","0","12"
"40-49 years","Stephens","834","1","28"
"50-59 years","Stephens","853","12","58"
"60-69 years","Stephens","772","35","98"
"70-79 years","Stephens","486","38","98"
"80 & Older years","Stephens","231","34","52"
"<1 years","Stephens","33","0","1"
"Unknown years","Stephens","71","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","25","0","0"
"10-17 years","Stewart","59","0","0"
"18-29 years","Stewart","506","0","23"
"30-39 years","Stewart","480","1","28"
"40-49 years","Stewart","297","2","25"
"50-59 years","Stewart","162","2","20"
"60-69 years","Stewart","102","16","32"
"70-79 years","Stewart","43","4","8"
"80 & Older years","Stewart","33","6","10"
"<1 years","Stewart","4","0","0"
"Unknown years","Stewart","6","0","0"
"01-04 years","Sumter","80","0","1"
"05-09 years","Sumter","136","0","0"
"10-17 years","Sumter","291","0","7"
"18-29 years","Sumter","740","2","23"
"30-39 years","Sumter","597","1","40"
"40-49 years","Sumter","533","12","41"
"50-59 years","Sumter","562","13","68"
"60-69 years","Sumter","444","35","99"
"70-79 years","Sumter","263","37","73"
"80 & Older years","Sumter","176","41","69"
"<1 years","Sumter","43","0","4"
"Unknown years","Sumter","3","0","0"
"01-04 years","Talbot","29","0","1"
"05-09 years","Talbot","40","0","0"
"10-17 years","Talbot","79","0","0"
"18-29 years","Talbot","158","0","4"
"30-39 years","Talbot","112","0","3"
"40-49 years","Talbot","134","3","6"
"50-59 years","Talbot","144","6","11"
"60-69 years","Talbot","123","7","25"
"70-79 years","Talbot","65","8","11"
"80 & Older years","Talbot","38","6","13"
"<1 years","Talbot","8","0","0"
"Unknown years","Talbot","4","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","29","0","2"
"30-39 years","Taliaferro","30","0","0"
"40-49 years","Taliaferro","33","0","3"
"50-59 years","Taliaferro","20","0","0"
"60-69 years","Taliaferro","30","1","4"
"70-79 years","Taliaferro","17","1","5"
"80 & Older years","Taliaferro","5","1","2"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","80","0","1"
"05-09 years","Tattnall","118","0","1"
"10-17 years","Tattnall","324","0","2"
"18-29 years","Tattnall","617","1","3"
"30-39 years","Tattnall","569","2","10"
"40-49 years","Tattnall","509","0","12"
"50-59 years","Tattnall","516","15","34"
"60-69 years","Tattnall","349","22","48"
"70-79 years","Tattnall","185","32","50"
"80 & Older years","Tattnall","70","7","14"
"<1 years","Tattnall","33","0","0"
"Unknown years","Tattnall","8","0","0"
"01-04 years","Taylor","30","0","1"
"05-09 years","Taylor","78","0","0"
"10-17 years","Taylor","119","0","1"
"18-29 years","Taylor","188","1","6"
"30-39 years","Taylor","148","1","5"
"40-49 years","Taylor","186","2","19"
"50-59 years","Taylor","139","3","23"
"60-69 years","Taylor","125","9","25"
"70-79 years","Taylor","65","11","19"
"80 & Older years","Taylor","41","11","12"
"<1 years","Taylor","9","0","0"
"Unknown years","Taylor","1","0","0"
"01-04 years","Telfair","17","0","0"
"05-09 years","Telfair","31","0","0"
"10-17 years","Telfair","66","0","1"
"18-29 years","Telfair","246","0","4"
"30-39 years","Telfair","191","1","5"
"40-49 years","Telfair","195","2","8"
"50-59 years","Telfair","169","8","15"
"60-69 years","Telfair","156","11","23"
"70-79 years","Telfair","91","18","24"
"80 & Older years","Telfair","53","17","13"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","3","0","0"
"01-04 years","Terrell","26","0","0"
"05-09 years","Terrell","42","0","0"
"10-17 years","Terrell","193","0","1"
"18-29 years","Terrell","167","0","8"
"30-39 years","Terrell","151","0","16"
"40-49 years","Terrell","135","0","15"
"50-59 years","Terrell","168","8","32"
"60-69 years","Terrell","146","14","46"
"70-79 years","Terrell","84","19","31"
"80 & Older years","Terrell","54","17","21"
"<1 years","Terrell","8","0","0"
"Unknown years","Terrell","8","0","0"
"01-04 years","Thomas","277","1","2"
"05-09 years","Thomas","531","0","3"
"10-17 years","Thomas","1171","0","3"
"18-29 years","Thomas","1501","2","43"
"30-39 years","Thomas","1244","5","39"
"40-49 years","Thomas","1154","12","62"
"50-59 years","Thomas","1162","23","96"
"60-69 years","Thomas","848","28","144"
"70-79 years","Thomas","464","44","113"
"80 & Older years","Thomas","258","55","80"
"<1 years","Thomas","114","0","4"
"Unknown years","Thomas","9","0","0"
"01-04 years","Tift","151","0","8"
"05-09 years","Tift","234","0","5"
"10-17 years","Tift","562","0","10"
"18-29 years","Tift","1347","2","40"
"30-39 years","Tift","1011","4","49"
"40-49 years","Tift","902","10","77"
"50-59 years","Tift","783","20","94"
"60-69 years","Tift","594","29","108"
"70-79 years","Tift","357","42","109"
"80 & Older years","Tift","211","51","79"
"<1 years","Tift","70","0","4"
"Unknown years","Tift","7","0","0"
"01-04 years","Toombs","77","0","0"
"05-09 years","Toombs","143","0","0"
"10-17 years","Toombs","425","0","2"
"18-29 years","Toombs","1061","1","11"
"30-39 years","Toombs","824","2","11"
"40-49 years","Toombs","751","9","39"
"50-59 years","Toombs","731","16","42"
"60-69 years","Toombs","640","33","76"
"70-79 years","Toombs","388","47","55"
"80 & Older years","Toombs","221","51","44"
"<1 years","Toombs","27","0","0"
"Unknown years","Toombs","39","0","0"
"01-04 years","Towns","17","0","0"
"05-09 years","Towns","29","0","1"
"10-17 years","Towns","91","0","1"
"18-29 years","Towns","266","0","4"
"30-39 years","Towns","175","1","5"
"40-49 years","Towns","216","2","7"
"50-59 years","Towns","318","7","29"
"60-69 years","Towns","375","9","32"
"70-79 years","Towns","278","16","52"
"80 & Older years","Towns","187","40","69"
"<1 years","Towns","6","0","0"
"Unknown years","Towns","36","0","0"
"01-04 years","Treutlen","16","0","0"
"05-09 years","Treutlen","34","0","1"
"10-17 years","Treutlen","95","0","1"
"18-29 years","Treutlen","209","0","3"
"30-39 years","Treutlen","196","0","5"
"40-49 years","Treutlen","172","5","6"
"50-59 years","Treutlen","161","3","11"
"60-69 years","Treutlen","109","7","15"
"70-79 years","Treutlen","79","18","12"
"80 & Older years","Treutlen","43","13","11"
"<1 years","Treutlen","2","0","0"
"Unknown years","Treutlen","2","0","0"
"01-04 years","Troup","336","0","3"
"05-09 years","Troup","480","0","1"
"10-17 years","Troup","1144","0","11"
"18-29 years","Troup","2541","2","43"
"30-39 years","Troup","1984","10","64"
"40-49 years","Troup","1623","11","72"
"50-59 years","Troup","1596","39","149"
"60-69 years","Troup","1144","65","144"
"70-79 years","Troup","619","68","124"
"80 & Older years","Troup","389","103","83"
"<1 years","Troup","124","0","3"
"Unknown years","Troup","6","0","0"
"01-04 years","Turner","20","0","0"
"05-09 years","Turner","28","0","2"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","187","0","6"
"30-39 years","Turner","197","0","16"
"40-49 years","Turner","184","1","10"
"50-59 years","Turner","160","2","19"
"60-69 years","Turner","128","10","32"
"70-79 years","Turner","72","13","18"
"80 & Older years","Turner","41","18","17"
"<1 years","Turner","14","0","1"
"Unknown years","Turner","1","0","0"
"01-04 years","Twiggs","21","0","1"
"05-09 years","Twiggs","22","0","1"
"10-17 years","Twiggs","72","0","1"
"18-29 years","Twiggs","147","0","3"
"30-39 years","Twiggs","132","1","5"
"40-49 years","Twiggs","139","2","11"
"50-59 years","Twiggs","191","4","29"
"60-69 years","Twiggs","169","13","47"
"70-79 years","Twiggs","94","16","35"
"80 & Older years","Twiggs","38","17","21"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","35","0","0"
"05-09 years","Union","75","0","0"
"10-17 years","Union","241","0","2"
"18-29 years","Union","518","1","7"
"30-39 years","Union","498","3","8"
"40-49 years","Union","470","2","24"
"50-59 years","Union","605","8","46"
"60-69 years","Union","717","20","85"
"70-79 years","Union","606","38","118"
"80 & Older years","Union","316","55","98"
"<1 years","Union","19","0","2"
"Unknown years","Union","104","0","0"
"01-04 years","Unknown","280","0","1"
"05-09 years","Unknown","421","0","1"
"10-17 years","Unknown","887","0","1"
"18-29 years","Unknown","1889","0","10"
"30-39 years","Unknown","1375","0","7"
"40-49 years","Unknown","1358","2","4"
"50-59 years","Unknown","1116","1","11"
"60-69 years","Unknown","669","2","22"
"70-79 years","Unknown","333","4","18"
"80 & Older years","Unknown","168","6","18"
"<1 years","Unknown","131","0","2"
"Unknown years","Unknown","166","0","4"
"01-04 years","Upson","119","0","1"
"05-09 years","Upson","178","0","1"
"10-17 years","Upson","416","1","5"
"18-29 years","Upson","754","0","13"
"30-39 years","Upson","570","2","12"
"40-49 years","Upson","547","2","27"
"50-59 years","Upson","541","16","51"
"60-69 years","Upson","441","35","70"
"70-79 years","Upson","295","48","77"
"80 & Older years","Upson","158","52","53"
"<1 years","Upson","56","0","2"
"Unknown years","Upson","24","0","0"
"01-04 years","Walker","235","0","2"
"05-09 years","Walker","474","0","2"
"10-17 years","Walker","1236","0","9"
"18-29 years","Walker","2446","0","33"
"30-39 years","Walker","1991","1","31"
"40-49 years","Walker","2115","11","66"
"50-59 years","Walker","1853","10","76"
"60-69 years","Walker","1395","35","114"
"70-79 years","Walker","865","56","117"
"80 & Older years","Walker","396","52","73"
"<1 years","Walker","96","0","5"
"Unknown years","Walker","101","0","5"
"01-04 years","Walton","296","0","13"
"05-09 years","Walton","487","0","10"
"10-17 years","Walton","1367","0","34"
"18-29 years","Walton","2801","3","146"
"30-39 years","Walton","2499","7","126"
"40-49 years","Walton","2510","12","174"
"50-59 years","Walton","2397","34","225"
"60-69 years","Walton","1587","59","239"
"70-79 years","Walton","1067","111","232"
"80 & Older years","Walton","600","135","165"
"<1 years","Walton","110","0","9"
"Unknown years","Walton","16","0","0"
"01-04 years","Ware","158","0","1"
"05-09 years","Ware","230","0","0"
"10-17 years","Ware","610","0","4"
"18-29 years","Ware","1088","2","19"
"30-39 years","Ware","906","3","39"
"40-49 years","Ware","819","5","60"
"50-59 years","Ware","740","34","134"
"60-69 years","Ware","560","38","119"
"70-79 years","Ware","400","56","138"
"80 & Older years","Ware","268","72","87"
"<1 years","Ware","61","0","2"
"Unknown years","Ware","31","0","0"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","13","0","0"
"10-17 years","Warren","46","0","1"
"18-29 years","Warren","130","0","3"
"30-39 years","Warren","100","0","6"
"40-49 years","Warren","90","3","8"
"50-59 years","Warren","98","3","11"
"60-69 years","Warren","72","3","12"
"70-79 years","Warren","54","7","17"
"80 & Older years","Warren","26","6","9"
"<1 years","Warren","7","0","1"
"Unknown years","Warren","4","0","0"
"01-04 years","Washington","102","0","0"
"05-09 years","Washington","147","0","0"
"10-17 years","Washington","376","1","4"
"18-29 years","Washington","545","0","8"
"30-39 years","Washington","490","2","14"
"40-49 years","Washington","460","6","16"
"50-59 years","Washington","412","10","19"
"60-69 years","Washington","347","17","37"
"70-79 years","Washington","172","14","29"
"80 & Older years","Washington","92","30","17"
"<1 years","Washington","35","0","0"
"Unknown years","Washington","4","0","0"
"01-04 years","Wayne","80","0","3"
"05-09 years","Wayne","158","0","1"
"10-17 years","Wayne","512","0","3"
"18-29 years","Wayne","969","2","17"
"30-39 years","Wayne","910","7","23"
"40-49 years","Wayne","922","13","60"
"50-59 years","Wayne","809","26","65"
"60-69 years","Wayne","603","40","105"
"70-79 years","Wayne","423","43","108"
"80 & Older years","Wayne","186","41","44"
"<1 years","Wayne","40","0","2"
"Unknown years","Wayne","8","0","0"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","19","0","0"
"18-29 years","Webster","48","0","3"
"30-39 years","Webster","26","0","1"
"40-49 years","Webster","41","0","2"
"50-59 years","Webster","39","3","8"
"60-69 years","Webster","39","1","5"
"70-79 years","Webster","17","2","4"
"80 & Older years","Webster","6","1","1"
"<1 years","Webster","4","0","0"
"Unknown years","Webster","1","0","0"
"01-04 years","Wheeler","9","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","159","0","0"
"30-39 years","Wheeler","179","2","2"
"40-49 years","Wheeler","168","3","3"
"50-59 years","Wheeler","151","9","12"
"60-69 years","Wheeler","85","6","10"
"70-79 years","Wheeler","56","9","12"
"80 & Older years","Wheeler","16","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","25","0","1"
"01-04 years","White","65","0","1"
"05-09 years","White","164","0","1"
"10-17 years","White","580","0","2"
"18-29 years","White","960","1","16"
"30-39 years","White","763","2","12"
"40-49 years","White","853","8","36"
"50-59 years","White","959","10","68"
"60-69 years","White","820","22","94"
"70-79 years","White","627","40","122"
"80 & Older years","White","340","49","94"
"<1 years","White","29","0","1"
"Unknown years","White","24","0","0"
"01-04 years","Whitfield","496","0","3"
"05-09 years","Whitfield","933","0","4"
"10-17 years","Whitfield","2817","0","12"
"18-29 years","Whitfield","6357","3","71"
"30-39 years","Whitfield","4369","6","87"
"40-49 years","Whitfield","4128","12","120"
"50-59 years","Whitfield","3665","56","180"
"60-69 years","Whitfield","2196","70","212"
"70-79 years","Whitfield","1247","91","197"
"80 & Older years","Whitfield","655","126","156"
"<1 years","Whitfield","203","0","5"
"Unknown years","Whitfield","6","0","0"
"01-04 years","Wilcox","29","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","111","0","2"
"30-39 years","Wilcox","99","0","3"
"40-49 years","Wilcox","115","0","12"
"50-59 years","Wilcox","125","2","20"
"60-69 years","Wilcox","129","10","30"
"70-79 years","Wilcox","71","12","12"
"80 & Older years","Wilcox","30","8","8"
"<1 years","Wilcox","10","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","201","1","6"
"30-39 years","Wilkes","146","0","7"
"40-49 years","Wilkes","175","1","19"
"50-59 years","Wilkes","155","4","15"
"60-69 years","Wilkes","138","5","28"
"70-79 years","Wilkes","87","9","30"
"80 & Older years","Wilkes","56","12","21"
"<1 years","Wilkes","11","0","1"
"Unknown years","Wilkes","1","0","0"
"01-04 years","Wilkinson","30","0","0"
"05-09 years","Wilkinson","49","0","0"
"10-17 years","Wilkinson","151","0","1"
"18-29 years","Wilkinson","277","0","4"
"30-39 years","Wilkinson","242","0","14"
"40-49 years","Wilkinson","237","0","10"
"50-59 years","Wilkinson","265","7","34"
"60-69 years","Wilkinson","219","18","52"
"70-79 years","Wilkinson","99","12","25"
"80 & Older years","Wilkinson","54","9","19"
"<1 years","Wilkinson","9","0","0"
"Unknown years","Wilkinson","2","0","0"
"01-04 years","Worth","47","0","1"
"05-09 years","Worth","89","0","1"
"10-17 years","Worth","226","1","5"
"18-29 years","Worth","423","1","20"
"30-39 years","Worth","319","0","20"
"40-49 years","Worth","318","3","27"
"50-59 years","Worth","307","8","41"
"60-69 years","Worth","296","26","69"
"70-79 years","Worth","167","22","51"
"80 & Older years","Worth","103","24","35"
"<1 years","Worth","17","0","0"
"Unknown years","Worth","15","0","0"
