"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Houston","8878","US-13153","13","153","157039","604","146","5653.37","92.97","350.87","551","3513","43"
"Irwin","648","US-13155","13","155","9433","74","15","6869.5","159.02","222.62","21","203","10"
"Jackson","7652","US-13157","13","157","74700","414","105","10243.64","140.56","764.39","571","935","10"
"Jasper","587","US-13159","13","159","14199","49","13","4134.09","91.56","267.62","38","620","14"
"Jeff Davis","1175","US-13161","13","161","15148","93","33","7756.8","217.85","349.88","53","488","6"
"Jefferson","1485","US-13163","13","163","15313","138","50","9697.64","326.52","489.78","75","280","4"
"Jenkins","690","US-13165","13","165","8576","77","36","8045.71","419.78","489.74","42","103","2"
"Johnson","735","US-13167","13","167","9661","92","36","7607.91","372.63","538.25","52","305","4"
"Jones","1437","US-13169","13","169","28591","127","30","5026.06","104.93","384.74","110","314","3"
"Lamar","1186","US-13171","13","171","19347","83","33","6130.15","170.57","418.67","81","593","9"
"Lanier","458","US-13173","13","173","10351","25","7","4424.69","67.63","115.93","12","241","3"
"Laurens","3493","US-13175","13","175","47296","324","130","7385.4","274.86","452.47","214","1706","16"
"Lee","1497","US-13177","13","177","29971","161","40","4994.83","133.46","357.01","107","982","5"
"Liberty","2538","US-13179","13","179","61904","186","41","4099.9","66.23","476.54","295","346","1"
"Lincoln","460","US-13181","13","181","8125","43","16","5661.54","196.92","356.92","29","229","3"
"Long","605","US-13183","13","183","19915","44","9","3037.91","45.19","371.58","74","146","1"
"Lowndes","7026","US-13185","13","185","117878","319","122","5960.4","103.5","197.66","233","3971","53"
"Lumpkin","2577","US-13187","13","187","33802","255","49","7623.81","144.96","369.8","125","90","1"
"Macon","545","US-13193","13","193","12988","73","19","4196.18","146.29","400.37","52","197","3"
"Madison","2454","US-13195","13","195","30177","118","29","8132.02","96.1","719.09","217","417","9"
"Marion","352","US-13197","13","197","8293","29","12","4244.54","144.7","409.98","34","130","1"
"McDuffie","1506","US-13189","13","189","21597","131","31","6973.19","143.54","625.09","135","663","4"
"McIntosh","555","US-13191","13","191","14567","48","11","3809.98","75.51","233.4","34","124","2"
"Meriwether","1349","US-13199","13","199","21020","118","35","6417.7","166.51","718.36","151","390","4"
"Miller","596","US-13201","13","201","5764","30","4","10340.04","69.4","711.31","41","148","3"
"Mitchell","1434","US-13205","13","205","22056","213","68","6501.63","308.31","408.05","90","449","4"
"Monroe","1685","US-13207","13","207","27727","160","74","6077.11","266.89","440","122","517","9"
"Montgomery","678","US-13209","13","209","9224","39","19","7350.39","205.98","281.87","26","149","1"
"Morgan","1064","US-13211","13","211","19138","66","10","5559.62","52.25","376.21","72","636","3"
"Murray","3719","US-13213","13","213","40261","204","54","9237.23","134.12","777.43","313","563","3"
"Muscogee","12124","US-13215","13","215","191626","923","279","6326.91","145.6","442.01","847","1456","18"
"Newton","6503","US-13217","13","217","112354","514","165","5787.96","146.86","441.46","496","2238","11"
"Non-GA Resident/Unknown State","24142","US-.",".",".","0","1105","349","0","0","0","1687","4393","102"
"Oconee","2590","US-13219","13","219","41737","112","50","6205.53","119.8","469.61","196","810","3"
"Oglethorpe","1066","US-13221","13","221","15240","65","19","6994.75","124.67","446.19","68","260","1"
"Paulding","9028","US-13223","13","223","172542","282","137","5232.35","79.4","385.41","665","4316","23"
"Peach","1634","US-13225","13","225","27375","181","39","5968.95","142.47","412.79","113","602","2"
"Pickens","2192","US-13227","13","227","33530","166","41","6537.43","122.28","548.76","184","669","14"
"Pierce","1137","US-13229","13","229","19545","119","34","5817.34","173.96","250.7","49","1081","10"
"Pike","927","US-13231","13","231","18860","60","19","4915.16","100.74","434.78","82","991","10"
"Polk","3537","US-13233","13","233","43482","317","64","8134.4","147.19","413.96","180","1389","5"
"Pulaski","548","US-13235","13","235","10893","49","26","5030.75","238.69","257.05","28","277","7"
"Putnam","1582","US-13237","13","237","21885","124","43","7228.7","196.48","594.01","130","297","0"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","348.74","8","75","0"
"Rabun","1385","US-13241","13","241","16986","141","34","8153.77","200.16","441.54","75","129","4"
"Randolph","439","US-13243","13","243","6754","72","30","6499.85","444.18","562.63","38","132","1"
"Richmond","17608","US-13245","13","245","202240","1136","302","8706.49","149.33","624.01","1262","3815","64"
"Rockdale","5116","US-13247","13","247","94960","668","103","5387.53","108.47","404.38","384","890","14"
"Schley","193","US-13249","13","249","5275","18","2","3658.77","37.91","246.45","13","99","0"
"Screven","737","US-13251","13","251","13900","59","15","5302.16","107.91","424.46","59","97","4"
"Seminole","693","US-13253","13","253","8140","57","14","8513.51","171.99","294.84","24","176","1"
"Spalding","3422","US-13255","13","255","69110","361","113","4951.53","163.51","337.14","233","1750","24"
"Stephens","2755","US-13257","13","257","26328","233","67","10464.14","254.48","592.53","156","85","2"
"Stewart","673","US-13259","13","259","6129","120","20","10980.58","326.32","261.05","16","96","0"
"Sumter","1721","US-13261","13","261","29399","247","82","5853.94","278.92","346.95","102","640","5"
"Talbot","344","US-13263","13","263","6158","34","13","5586.23","211.11","438.45","27","80","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","367.65","6","17","0"
"Tattnall","1705","US-13267","13","267","25411","102","33","6709.69","129.87","460.43","117","374","18"
"Taylor","458","US-13269","13","269","7958","65","20","5755.21","251.32","351.85","28","264","2"
"Telfair","681","US-13271","13","271","15644","64","39","4353.11","249.3","204.55","32","518","7"
"Terrell","515","US-13273","13","273","8467","101","36","6082.44","425.18","212.59","18","197","1"
"Thomas","3313","US-13275","13","275","44431","297","93","7456.51","209.31","477.14","212","736","7"
"Tift","3305","US-13277","13","277","40830","395","90","8094.54","220.43","210.63","86","1248","20"
"Toombs","2684","US-13279","13","279","26983","156","79","9947","292.78","411.37","111","395","15"
"Towns","930","US-13281","13","281","12034","114","33","7728.1","274.22","365.63","44","95","11"
"Treutlen","586","US-13283","13","283","6829","48","19","8581.05","278.23","629.67","43","190","3"
"Troup","5295","US-13285","13","285","70414","432","151","7519.81","214.45","380.61","268","1373","24"
"Turner","570","US-13287","13","287","8076","82","27","7057.95","334.32","173.35","14","357","2"
"Twiggs","475","US-13289","13","289","8086","83","24","5874.35","296.81","234.97","19","108","4"
"Union","1838","US-13291","13","291","25335","172","60","7254.79","236.83","465.76","118","122","3"
"Unknown","3110","US-.",".",".","0","44","9","0","0","0","228","897","0"
"Upson","1632","US-13293","13","293","26277","149","91","6210.75","346.31","277.81","73","1457","14"
"Walker","5368","US-13295","13","295","69610","216","67","7711.54","96.25","632.09","440","555","5"
"Walton","6933","US-13297","13","297","95814","399","169","7235.89","176.38","505.15","484","1722","12"
"Ware","2771","US-13299","13","299","35853","304","112","7728.78","312.39","323.54","116","1618","14"
"Warren","350","US-13301","13","301","5210","43","8","6717.85","153.55","633.4","33","131","2"
"Washington","1523","US-13303","13","303","20302","98","42","7501.72","206.88","423.6","86","345","18"
"Wayne","2408","US-13305","13","305","29974","233","62","8033.63","206.85","570.49","171","686","6"
"Webster","92","US-13307","13","307","2550","12","3","3607.84","117.65","352.94","9","34","0"
"Wheeler","446","US-13309","13","309","7909","34","20","5639.15","252.88","214.94","17","155","2"
"White","2743","US-13311","13","311","31758","264","55","8637.19","173.18","500.66","159","137","10"
"Whitfield","13755","US-13313","13","313","104672","665","179","13141.05","171.01","625.76","655","1582","9"
"Wilcox","437","US-13315","13","315","8790","67","26","4971.56","295.79","204.78","18","305","17"
"Wilkes","618","US-13317","13","317","10014","61","15","6171.36","149.79","349.51","35","350","5"
"Wilkinson","669","US-13319","13","319","8919","108","21","7500.84","235.45","280.3","25","159","0"
"Worth","1116","US-13321","13","321","20142","155","53","5540.66","263.13","168.8","34","520","5"
