"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Dade","1860","US-13083","13","83","16162","71","18","11508.48","111.37","136.12","22","353","4","4"
"Dawson","4253","US-13085","13","85","27021","349","75","15739.61","277.56","159.14","43","507","2","3"
"DeKalb","81727","US-13089","13","89","793154","6535","1247","10304.05","157.22","86.11","683","11998","134","62"
"Decatur","3481","US-13087","13","87","26322","224","79","13224.68","300.13","49.39","13","1320","31","67"
"Dodge","1535","US-13091","13","91","20385","125","63","7530.05","309.05","14.72","3","2100","71","80"
"Dooly","1085","US-13093","13","93","13400","104","38","8097.01","283.58","0","0","572","24","26"
"Dougherty","9168","US-13095","13","95","89905","1357","389","10197.43","432.68","34.48","31","3382","36","20"
"Douglas","17900","US-13097","13","97","151906","1137","252","11783.6","165.89","92.16","140","4848","56","117"
"Early","1544","US-13099","13","99","10146","103","53","15217.82","522.37","9.86","1","338","5","18"
"Echols","415","US-13101","13","101","3969","15","5","10456.03","125.98","50.39","2","317","6","8"
"Effingham","7084","US-13103","13","103","64026","508","153","11064.26","238.97","78.09","50","1895","22","22"
"Elbert","2083","US-13105","13","105","18945","190","71","10994.99","374.77","110.85","21","1308","21","16"
"Emanuel","2700","US-13107","13","107","22664","170","73","11913.17","322.1","22.06","5","1765","69","154"
"Evans","1126","US-13109","13","109","10687","108","36","10536.17","336.86","74.86","8","524","18","28"
"Fannin","3266","US-13111","13","111","26320","273","93","12408.81","353.34","121.58","32","614","18","15"
"Fayette","9982","US-13113","13","113","117544","643","221","8492.14","188.01","102.94","121","3563","25","17"
"Floyd","15742","US-13115","13","115","99916","1213","314","15755.23","314.26","134.11","134","3007","83","108"
"Forsyth","27678","US-13117","13","117","252507","1285","278","10961.28","110.1","139.4","352","7361","13","16"
"Franklin","3352","US-13119","13","119","23329","220","68","14368.38","291.48","184.32","43","662","16","12"
"Fulton","113975","US-13121","13","121","1099181","7617","1684","10369.08","153.2","101.26","1113","21127","153","142"
"Gilmer","3569","US-13123","13","123","31417","339","119","11360.09","378.78","105.04","33","1263","18","20"
"Glascock","187","US-13125","13","125","3025","28","7","6181.82","231.4","0","0","227","14","6"
"Glynn","12449","US-13127","13","127","86047","672","305","14467.67","354.46","40.68","35","3024","37","42"
"Gordon","8847","US-13129","13","129","58049","433","177","15240.57","304.91","86.13","50","2690","26","37"
"Grady","2439","US-13131","13","131","24540","240","67","9938.88","273.02","24.45","6","1236","25","24"
"Greene","2230","US-13133","13","133","18717","200","64","11914.3","341.94","101.51","19","525","9","2"
"Gwinnett","114687","US-13135","13","135","971145","6454","1430","11809.46","147.25","112.65","1094","22042","99","79"
"Habersham","6553","US-13137","13","137","45800","642","195","14307.86","425.76","168.12","77","1025","17","19"
"Hall","34800","US-13139","13","139","206349","3198","637","16864.63","308.7","166.22","343","4390","40","33"
"Hancock","1009","US-13141","13","141","8193","123","75","12315.39","915.42","109.85","9","127","7","4"
"Haralson","2411","US-13143","13","143","30722","96","47","7847.8","152.98","42.31","13","1436","83","51"
"Harris","3241","US-13145","13","145","34712","251","86","9336.83","247.75","63.38","22","611","9","12"
"Hart","2347","US-13147","13","147","26107","167","50","8989.93","191.52","126.4","33","1242","23","18"
"Heard","1046","US-13149","13","149","12370","68","26","8455.94","210.19","48.5","6","446","16","19"
"Henry","29598","US-13151","13","151","239866","1335","485","12339.39","202.2","94.64","227","9464","35","24"
"Houston","16254","US-13153","13","153","157039","1091","293","10350.3","186.58","36.3","57","9354","122","297"
"Irwin","906","US-13155","13","155","9433","93","21","9604.58","222.62","31.8","3","540","20","13"
"Jackson","13109","US-13157","13","157","74700","839","212","17548.86","283.8","190.09","142","1946","13","12"
"Jasper","1046","US-13159","13","159","14199","105","32","7366.72","225.37","63.38","9","1135","27","13"
"Jeff Davis","1817","US-13161","13","161","15148","122","44","11994.98","290.47","19.8","3","1155","16","76"
"Jefferson","1866","US-13163","13","163","15313","188","68","12185.72","444.07","45.71","7","847","21","24"
"Jenkins","899","US-13165","13","165","8576","95","43","10482.74","501.4","11.66","1","291","16","26"
"Johnson","1026","US-13167","13","167","9661","116","52","10620.02","538.25","20.7","2","539","12","14"
"Jones","2635","US-13169","13","169","28591","269","89","9216.19","311.29","34.98","10","925","9","9"
"Lamar","2321","US-13171","13","171","19347","193","84","11996.69","434.18","72.36","14","1165","15","18"
"Lanier","785","US-13173","13","173","10351","35","12","7583.81","115.93","19.32","2","698","5","13"
"Laurens","5878","US-13175","13","175","47296","426","206","12428.11","435.55","57.09","27","3339","47","49"
"Lee","2654","US-13177","13","177","29971","307","74","8855.23","246.91","46.71","14","2141","8","4"
"Liberty","6669","US-13179","13","179","61904","332","98","10773.13","158.31","42","26","965","34","25"
"Lincoln","700","US-13181","13","181","8125","71","27","8615.38","332.31","24.62","2","515","6","8"
"Long","1404","US-13183","13","183","19915","82","20","7049.96","100.43","60.26","12","377","8","6"
"Lowndes","11122","US-13185","13","185","117878","556","231","9435.18","195.97","35.63","42","10426","91","189"
"Lumpkin","4570","US-13187","13","187","33802","431","94","13519.91","278.09","218.92","74","336","16","2"
"Macon","848","US-13193","13","193","12988","104","39","6529.1","300.28","0","0","498","6","8"
"Madison","4279","US-13195","13","195","30177","275","70","14179.67","231.96","112.67","34","772","10","5"
"Marion","674","US-13197","13","197","8293","66","33","8127.34","397.93","132.64","11","313","7","8"
"McDuffie","2286","US-13189","13","189","21597","213","62","10584.8","287.08","83.34","18","1292","16","28"
"McIntosh","1400","US-13191","13","191","14567","90","29","9610.76","199.08","34.32","5","315","4","4"
"Meriwether","2230","US-13199","13","199","21020","230","100","10608.94","475.74","76.12","16","799","20","7"
"Miller","1002","US-13201","13","201","5764","53","15","17383.76","260.24","17.35","1","235","9","6"
"Mitchell","2187","US-13205","13","205","22056","291","89","9915.67","403.52","27.2","6","1203","12","20"
"Monroe","2825","US-13207","13","207","27727","260","119","10188.62","429.18","39.67","11","1460","34","38"
"Montgomery","1151","US-13209","13","209","9224","63","40","12478.32","433.65","43.37","4","378","4","6"
"Morgan","1921","US-13211","13","211","19138","138","39","10037.62","203.78","114.95","22","1381","10","11"
"Murray","6405","US-13213","13","213","40261","370","136","15908.7","337.8","136.61","55","1317","9","12"
"Muscogee","21215","US-13215","13","215","191626","1801","584","11071.04","304.76","101.24","194","3442","83","95"
"Newton","11481","US-13217","13","217","112354","1256","324","10218.59","288.37","123.72","139","5201","43","22"
"Non-GA Resident/Unknown State","32092","US-.",".",".","0","2230","757","0","0","0","400","9327","361","149"
"Oconee","4556","US-13219","13","219","41737","194","74","10915.97","177.3","126.99","53","1316","8","4"
"Oglethorpe","1736","US-13221","13","221","15240","129","42","11391.08","275.59","104.99","16","516","1","1"
"Paulding","16916","US-13223","13","223","172542","607","253","9803.99","146.63","133.88","231","8883","95","124"
"Peach","2710","US-13225","13","225","27375","297","95","9899.54","347.03","43.84","12","1490","18","26"
"Pickens","3670","US-13227","13","227","33530","348","91","10945.42","271.4","98.42","33","2028","29","26"
"Pierce","2128","US-13229","13","229","19545","246","88","10887.7","450.24","76.75","15","2206","18","46"
"Pike","1904","US-13231","13","231","18860","132","50","10095.44","265.11","84.84","16","1980","21","26"
"Polk","6486","US-13233","13","233","43482","544","143","14916.52","328.87","78.19","34","2150","21","58"
"Pulaski","901","US-13235","13","235","10893","64","39","8271.37","358.03","27.54","3","632","25","30"
"Putnam","2639","US-13237","13","237","21885","241","81","12058.49","370.12","82.25","18","645","5","4"
"Quitman","123","US-13239","13","239","2294","16","3","5361.81","130.78","0","0","134","1","2"
"Rabun","2198","US-13241","13","241","16986","209","64","12940.07","376.78","123.63","21","455","12","12"
"Randolph","612","US-13243","13","243","6754","103","39","9061.3","577.44","88.84","6","409","4","0"
"Richmond","26938","US-13245","13","245","202240","1822","592","13319.82","292.72","78.13","158","8756","147","151"
"Rockdale","9215","US-13247","13","247","94960","1455","226","9704.09","237.99","110.57","105","2503","22","6"
"Schley","344","US-13249","13","249","5275","28","8","6521.33","151.66","37.91","2","365","0","4"
"Screven","1364","US-13251","13","251","13900","101","35","9812.95","251.8","79.14","11","455","27","34"
"Seminole","1220","US-13253","13","253","8140","96","23","14987.71","282.56","73.71","6","311","3","7"
"Spalding","6950","US-13255","13","255","69110","663","280","10056.43","405.15","117.2","81","3664","48","41"
"Stephens","4608","US-13257","13","257","26328","356","110","17502.28","417.81","140.53","37","260","10","4"
"Stewart","1392","US-13259","13","259","6129","140","29","22711.7","473.16","946.32","58","197","0","1"
"Sumter","2832","US-13261","13","261","29399","374","127","9632.98","431.99","68.03","20","1489","11","11"
"Talbot","591","US-13263","13","263","6158","61","28","9597.27","454.69","48.72","3","153","1","3"
"Taliaferro","129","US-13265","13","265","1632","13","3","7904.41","183.82","61.27","1","40","0","0"
"Tattnall","2704","US-13267","13","267","25411","158","73","10641.06","287.28","27.55","7","1148","42","56"
"Taylor","768","US-13269","13","269","7958","96","33","9650.67","414.68","75.4","6","527","6","12"
"Telfair","969","US-13271","13","271","15644","90","55","6194.07","351.57","6.39","1","1312","19","46"
"Terrell","825","US-13273","13","273","8467","156","56","9743.71","661.39","23.62","2","422","2","2"
"Thomas","6066","US-13275","13","275","44431","544","163","13652.63","366.86","49.51","22","1698","20","30"
"Tift","4894","US-13277","13","277","40830","523","140","11986.28","342.89","31.84","13","3499","46","79"
"Toombs","4423","US-13279","13","279","26983","269","154","16391.8","570.73","14.82","4","1068","22","16"
"Towns","1571","US-13281","13","281","12034","182","67","13054.68","556.76","99.72","12","231","17","7"
"Treutlen","892","US-13283","13","283","6829","63","45","13061.94","658.95","29.29","2","357","9","5"
"Troup","8627","US-13285","13","285","70414","647","270","12251.82","383.45","55.39","39","2333","54","38"
"Turner","816","US-13287","13","287","8076","114","40","10104.01","495.29","37.15","3","921","9","22"
"Twiggs","760","US-13289","13","289","8086","136","49","9398.96","605.99","24.73","2","348","13","10"
"Union","3193","US-13291","13","291","25335","337","120","12603.12","473.65","134.2","34","414","10","7"
"Unknown","2755","US-.",".",".","0","59","5","0","0","0","123","1063","3","2"
"Upson","2758","US-13293","13","293","26277","252","141","10495.87","536.59","41.86","11","2718","48","27"
"Walker","9844","US-13295","13","295","69610","375","125","14141.65","179.57","166.64","116","1841","37","58"
"Walton","11308","US-13297","13","297","95814","925","320","11802.03","333.98","151.33","145","4064","33","24"
"Ware","4568","US-13299","13","299","35853","552","209","12740.91","582.94","25.1","9","2850","42","89"
"Warren","515","US-13301","13","301","5210","58","20","9884.84","383.88","115.16","6","258","6","5"
"Washington","2369","US-13303","13","303","20302","134","80","11668.8","394.05","19.7","4","873","44","37"
"Wayne","4392","US-13305","13","305","29974","389","156","14652.7","520.45","3.34","1","1449","20","21"
"Webster","176","US-13307","13","307","2550","23","6","6901.96","235.29","39.22","1","100","0","2"
"Wheeler","614","US-13309","13","309","7909","43","31","7763.31","391.96","25.29","2","368","4","9"
"White","4558","US-13311","13","311","31758","412","115","14352.29","362.11","217.27","69","350","17","6"
"Whitfield","19503","US-13313","13","313","104672","958","325","18632.49","310.49","119.42","125","3547","27","26"
"Wilcox","643","US-13315","13","315","8790","84","32","7315.13","364.05","11.38","1","656","28","34"
"Wilkes","890","US-13317","13","317","10014","111","27","8887.56","269.62","39.94","4","692","11","5"
"Wilkinson","1110","US-13319","13","319","8919","148","41","12445.34","459.69","11.21","1","411","6","6"
"Worth","1777","US-13321","13","321","20142","236","78","8822.36","387.25","19.86","4","1328","17","29"
