"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dodge","1503","US-13091","13","91","20385","119","59","7373.07","289.43","181.51","37","2021","59"
"Dooly","1053","US-13093","13","93","13400","98","35","7858.21","261.19","179.1","24","552","18"
"Dougherty","8802","US-13095","13","95","89905","1277","354","9790.33","393.75","438.24","394","3229","25"
"Douglas","17004","US-13097","13","97","151906","1045","217","11193.76","142.85","339.03","515","4616","48"
"Early","1517","US-13099","13","99","10146","97","50","14951.71","492.81","216.83","22","281","6"
"Echols","404","US-13101","13","101","3969","13","4","10178.89","100.78","151.17","6","306","5"
"Effingham","6834","US-13103","13","103","64026","438","128","10673.79","199.92","270.2","173","1810","16"
"Elbert","1970","US-13105","13","105","18945","167","65","10398.52","343.1","401.16","76","1167","16"
"Emanuel","2643","US-13107","13","107","22664","155","63","11661.67","277.97","136.78","31","1683","44"
"Evans","1136","US-13109","13","109","10687","104","33","10629.74","308.79","327.5","35","440","15"
"Fannin","3088","US-13111","13","111","26320","233","85","11732.52","322.95","402.74","106","547","13"
"Fayette","9447","US-13113","13","113","117544","547","192","8036.99","163.34","198.22","233","3352","21"
"Floyd","15026","US-13115","13","115","99916","1122","266","15038.63","266.22","551.46","551","2738","54"
"Forsyth","25880","US-13117","13","117","252507","1174","232","10249.22","91.88","382.56","966","6850","10"
"Franklin","3199","US-13119","13","119","23329","208","63","13712.55","270.05","441.51","103","616","11"
"Fulton","108644","US-13121","13","121","1099181","6799","1533","9884.09","139.47","346.35","3807","20099","119"
"Gilmer","3396","US-13123","13","123","31417","300","110","10809.43","350.13","318.3","100","1041","14"
"Glascock","183","US-13125","13","125","3025","25","7","6049.59","231.4","198.35","6","216","12"
"Glynn","12210","US-13127","13","127","86047","636","287","14189.92","333.54","206.86","178","2901","30"
"Gordon","8485","US-13129","13","129","58049","397","160","14616.96","275.63","427.23","248","2490","17"
"Grady","2337","US-13131","13","131","24540","219","62","9523.23","252.65","431.95","106","1169","21"
"Greene","2143","US-13133","13","133","18717","173","61","11449.48","325.91","277.82","52","486","8"
"Gwinnett","108337","US-13135","13","135","971145","6000","1271","11155.59","130.88","515.58","5007","20587","84"
"Habersham","6208","US-13137","13","137","45800","580","172","13554.59","375.55","467.25","214","900","11"
"Hall","33017","US-13139","13","139","206349","2982","557","16000.56","269.93","488.98","1009","3627","29"
"Hancock","994","US-13141","13","141","8193","120","74","12132.31","903.21","97.64","8","121","4"
"Haralson","2312","US-13143","13","143","30722","90","41","7525.55","133.45","244.12","75","1392","62"
"Harris","3058","US-13145","13","145","34712","222","70","8809.63","201.66","288.08","100","537","6"
"Hart","2234","US-13147","13","147","26107","157","43","8557.09","164.71","218.33","57","1165","19"
"Heard","1022","US-13149","13","149","12370","62","23","8261.92","185.93","210.19","26","429","9"
"Henry","28208","US-13151","13","151","239866","1112","418","11759.9","174.26","371.46","891","8799","28"
"Houston","15621","US-13153","13","153","157039","1035","258","9947.21","164.29","281.46","442","8758","83"
"Irwin","889","US-13155","13","155","9433","89","19","9424.36","201.42","63.61","6","515","13"
"Jackson","12468","US-13157","13","157","74700","751","177","16690.76","236.95","563.59","421","1839","13"
"Jasper","991","US-13159","13","159","14199","94","31","6979.36","218.33","246.5","35","1092","23"
"Jeff Davis","1800","US-13161","13","161","15148","114","42","11882.76","277.26","250.86","38","1080","13"
"Jefferson","1830","US-13163","13","163","15313","181","64","11950.63","417.95","235.09","36","778","16"
"Jenkins","893","US-13165","13","165","8576","94","42","10412.78","489.74","116.6","10","285","9"
"Johnson","1007","US-13167","13","167","9661","108","47","10423.35","486.49","207.02","20","512","10"
"Jones","2520","US-13169","13","169","28591","222","76","8813.96","265.82","202.86","58","839","7"
"Lamar","2235","US-13171","13","171","19347","165","70","11552.18","361.81","341.14","66","1105","13"
"Lanier","757","US-13173","13","173","10351","31","10","7313.3","96.61","183.56","19","680","5"
"Laurens","5665","US-13175","13","175","47296","404","183","11977.76","386.92","321.38","152","3219","40"
"Lee","2544","US-13177","13","177","29971","282","68","8488.21","226.89","260.25","78","2004","8"
"Liberty","6305","US-13179","13","179","61904","310","84","10185.13","135.69","424.85","263","919","8"
"Lincoln","663","US-13181","13","181","8125","64","27","8160","332.31","61.54","5","478","5"
"Long","1289","US-13183","13","183","19915","71","17","6472.51","85.36","236","47","346","3"
"Lowndes","10764","US-13185","13","185","117878","478","204","9131.47","173.06","205.3","242","10051","87"
"Lumpkin","4360","US-13187","13","187","33802","398","80","12898.65","236.67","414.18","140","302","12"
"Macon","827","US-13193","13","193","12988","97","35","6367.42","269.48","92.39","12","466","5"
"Madison","4098","US-13195","13","195","30177","242","55","13579.88","182.26","560.03","169","736","10"
"Marion","648","US-13197","13","197","8293","55","31","7813.82","373.81","313.52","26","294","3"
"McDuffie","2189","US-13189","13","189","21597","202","55","10135.67","254.66","370.42","80","1235","13"
"McIntosh","1377","US-13191","13","191","14567","79","25","9452.87","171.62","171.62","25","303","3"
"Meriwether","2149","US-13199","13","199","21020","209","88","10223.6","418.65","261.66","55","765","14"
"Miller","962","US-13201","13","201","5764","49","14","16689.8","242.89","312.28","18","216","6"
"Mitchell","2137","US-13205","13","205","22056","273","88","9688.97","398.98","294.7","65","1124","9"
"Monroe","2694","US-13207","13","207","27727","235","114","9716.16","411.15","198.36","55","1350","26"
"Montgomery","1112","US-13209","13","209","9224","55","32","12055.51","346.92","422.81","39","355","3"
"Morgan","1794","US-13211","13","211","19138","119","30","9374.02","156.76","329.19","63","1224","8"
"Murray","5995","US-13213","13","213","40261","331","113","14890.34","280.67","799.78","322","1159","8"
"Muscogee","20280","US-13215","13","215","191626","1628","502","10583.12","261.97","304.24","583","3023","70"
"Newton","10820","US-13217","13","217","112354","1063","288","9630.28","256.33","347.12","390","4983","26"
"Non-GA Resident/Unknown State","33453","US-.",".",".","0","1941","645","0","0","0","2527","9228","241"
"Oconee","4254","US-13219","13","219","41737","180","70","10192.4","167.72","361.79","151","1220","7"
"Oglethorpe","1645","US-13221","13","221","15240","114","37","10793.96","242.78","400.26","61","458","1"
"Paulding","15780","US-13223","13","223","172542","545","226","9145.6","130.98","290.36","501","8505","75"
"Peach","2607","US-13225","13","225","27375","281","78","9523.29","284.93","193.61","53","1365","12"
"Pickens","3491","US-13227","13","227","33530","299","82","10411.57","244.56","354.91","119","1871","22"
"Pierce","2168","US-13229","13","229","19545","214","76","11092.35","388.85","317.22","62","1963","16"
"Pike","1829","US-13231","13","231","18860","111","45","9697.77","238.6","270.41","51","1886","19"
"Polk","6204","US-13233","13","233","43482","503","121","14267.97","278.28","545.05","237","2066","16"
"Pulaski","862","US-13235","13","235","10893","61","35","7913.34","321.31","220.32","24","621","21"
"Putnam","2549","US-13237","13","237","21885","214","72","11647.25","328.99","191.91","42","606","2"
"Quitman","120","US-13239","13","239","2294","14","3","5231.04","130.78","174.37","4","127","1"
"Rabun","2030","US-13241","13","241","16986","188","49","11951.02","288.47","417.99","71","385","9"
"Randolph","584","US-13243","13","243","6754","98","37","8646.73","547.82","177.67","12","385","2"
"Richmond","25950","US-13245","13","245","202240","1665","509","12831.29","251.68","328.82","665","8169","116"
"Rockdale","8710","US-13247","13","247","94960","1297","196","9172.28","206.4","341.2","324","2342","21"
"Schley","312","US-13249","13","249","5275","27","7","5914.69","132.7","284.36","15","310","0"
"Screven","1333","US-13251","13","251","13900","94","28","9589.93","201.44","172.66","24","439","24"
"Seminole","1190","US-13253","13","253","8140","90","22","14619.16","270.27","294.84","24","291","1"
"Spalding","6586","US-13255","13","255","69110","601","214","9529.74","309.65","315.44","218","3451","40"
"Stephens","4344","US-13257","13","257","26328","323","93","16499.54","353.24","1006.53","265","242","2"
"Stewart","1315","US-13259","13","259","6129","136","28","21455.38","456.84","3410.02","209","182","0"
"Sumter","2704","US-13261","13","261","29399","332","110","9197.59","374.16","374.16","110","1346","9"
"Talbot","568","US-13263","13","263","6158","59","23","9223.77","373.5","308.54","19","148","0"
"Taliaferro","128","US-13265","13","265","1632","11","3","7843.14","183.82","122.55","2","39","0"
"Tattnall","2733","US-13267","13","267","25411","147","70","10755.18","275.47","216.44","55","974","31"
"Taylor","732","US-13269","13","269","7958","87","29","9198.29","364.41","226.19","18","502","5"
"Telfair","943","US-13271","13","271","15644","83","50","6027.87","319.61","134.24","21","1233","15"
"Terrell","791","US-13273","13","273","8467","147","55","9342.15","649.58","259.83","22","383","1"
"Thomas","5958","US-13275","13","275","44431","490","154","13409.56","346.6","366.86","163","1586","14"
"Tift","4787","US-13277","13","277","40830","483","121","11724.22","296.35","154.3","63","3400","41"
"Toombs","4348","US-13279","13","279","26983","251","138","16113.85","511.43","411.37","111","938","18"
"Towns","1517","US-13281","13","281","12034","176","62","12605.95","515.21","398.87","48","220","13"
"Treutlen","869","US-13283","13","283","6829","61","38","12725.14","556.45","146.43","10","339","6"
"Troup","8396","US-13285","13","285","70414","625","244","11923.77","346.52","211.61","149","2262","44"
"Turner","784","US-13287","13","287","8076","105","39","9707.78","482.91","86.68","7","872","9"
"Twiggs","738","US-13289","13","289","8086","126","48","9126.89","593.62","247.34","20","324","10"
"Union","3064","US-13291","13","291","25335","312","99","12093.94","390.76","363.13","92","396","6"
"Unknown","3096","US-.",".",".","0","62","5","0","0","0","188","1543","1"
"Upson","2689","US-13293","13","293","26277","235","126","10233.28","479.51","205.5","54","2637","32"
"Walker","9217","US-13295","13","295","69610","341","105","13240.91","150.84","423.79","295","1565","21"
"Walton","10803","US-13297","13","297","95814","791","283","11274.97","295.36","331.89","318","3839","30"
"Ware","4451","US-13299","13","299","35853","497","196","12414.58","546.68","320.75","115","2707","34"
"Warren","504","US-13301","13","301","5210","57","19","9673.7","364.68","479.85","25","243","4"
"Washington","2320","US-13303","13","303","20302","131","74","11427.45","364.5","300.46","61","840","35"
"Wayne","4394","US-13305","13","305","29974","358","144","14659.37","480.42","280.24","84","1336","13"
"Webster","163","US-13307","13","307","2550","18","6","6392.16","235.29","470.59","12","78","0"
"Wheeler","595","US-13309","13","309","7909","41","28","7523.07","354.03","75.86","6","340","5"
"White","4373","US-13311","13","311","31758","388","101","13769.76","318.03","311.73","99","314","16"
"Whitfield","18771","US-13313","13","313","104672","882","296","17933.16","282.79","372.59","390","3136","20"
"Wilcox","629","US-13315","13","315","8790","81","31","7155.86","352.67","91.01","8","615","22"
"Wilkes","867","US-13317","13","317","10014","102","24","8657.88","239.66","369.48","37","632","10"
"Wilkinson","1096","US-13319","13","319","8919","138","35","12288.37","392.42","257.88","23","381","2"
"Worth","1731","US-13321","13","321","20142","221","74","8593.98","367.39","124.12","25","1227","10"
