"sex","county name","cases","deaths","hospitalization"
"Male","Effingham","833","15","55"
"Unknown","Effingham","18","0","0"
"Female","Elbert","436","5","39"
"Male","Elbert","307","4","17"
"Unknown","Elbert","18","0","1"
"Female","Emanuel","696","23","53"
"Male","Emanuel","485","13","31"
"Unknown","Emanuel","6","0","0"
"Female","Evans","258","3","30"
"Male","Evans","194","4","11"
"Unknown","Evans","26","0","1"
"Female","Fannin","444","16","35"
"Male","Fannin","360","12","36"
"Unknown","Fannin","1","0","0"
"Female","Fayette","1127","25","61"
"Male","Fayette","953","31","64"
"Unknown","Fayette","21","0","0"
"Female","Floyd","2031","25","126"
"Male","Floyd","1758","33","154"
"Unknown","Floyd","48","0","9"
"Female","Forsyth","2355","19","148"
"Male","Forsyth","2222","33","206"
"Unknown","Forsyth","70","0","0"
"Female","Franklin","525","5","43"
"Male","Franklin","352","12","23"
"Unknown","Franklin","10","0","0"
"Female","Fulton","15525","290","1282"
"Male","Fulton","14185","324","1295"
"Unknown","Fulton","830","0","7"
"Female","Gilmer","550","9","51"
"Male","Gilmer","420","14","38"
"Unknown","Gilmer","38","0","2"
"Female","Glascock","25","1","2"
"Male","Glascock","22","1","2"
"Unknown","Glascock","1","0","0"
"Female","Glynn","1981","50","167"
"Male","Glynn","1685","54","148"
"Unknown","Glynn","15","0","2"
"Female","Gordon","1196","20","64"
"Male","Gordon","1068","23","65"
"Unknown","Gordon","27","0","1"
"Female","Grady","456","9","48"
"Male","Grady","367","16","51"
"Unknown","Grady","26","0","0"
"Female","Greene","311","13","33"
"Male","Greene","252","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","15609","219","1499"
"Male","Gwinnett","13758","219","1354"
"Unknown","Gwinnett","742","0","13"
"Female","Habersham","984","44","111"
"Male","Habersham","845","31","132"
"Unknown","Habersham","32","0","0"
"Female","Hall","5425","83","514"
"Male","Hall","4904","90","560"
"Unknown","Hall","200","0","4"
"Female","Hancock","249","19","34"
"Male","Hancock","164","25","34"
"Unknown","Hancock","1","0","0"
"Female","Haralson","316","4","18"
"Male","Haralson","291","6","13"
"Unknown","Haralson","18","0","0"
"Female","Harris","460","14","46"
"Male","Harris","379","11","46"
"Unknown","Harris","8","0","0"
"Female","Hart","320","7","39"
"Male","Hart","237","9","32"
"Unknown","Hart","9","0","0"
"Female","Heard","124","6","6"
"Male","Heard","98","0","9"
"Female","Henry","3426","53","154"
"Male","Henry","2576","59","122"
"Unknown","Henry","48","0","0"
"Female","Houston","1935","35","211"
"Male","Houston","1582","57","182"
"Unknown","Houston","27","0","2"
"Female","Irwin","179","6","18"
"Male","Irwin","170","0","22"
"Unknown","Irwin","3","0","0"
"Female","Jackson","1253","21","82"
"Male","Jackson","1051","19","108"
"Unknown","Jackson","19","0","0"
"Female","Jasper","138","2","9"
"Male","Jasper","103","2","11"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","420","10","26"
"Male","Jeff Davis","361","13","37"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","490","16","48"
"Male","Jefferson","352","16","33"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","283","13","29"
"Male","Jenkins","179","19","36"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","237","10","32"
"Male","Johnson","203","12","28"
"Female","Jones","386","6","30"
"Male","Jones","249","9","24"
"Unknown","Jones","3","0","0"
"Female","Lamar","228","11","21"
"Male","Lamar","173","8","24"
"Unknown","Lamar","2","0","0"
"Female","Lanier","123","2","3"
"Male","Lanier","186","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1128","36","81"
"Male","Laurens","792","50","86"
"Unknown","Laurens","24","0","0"
"Female","Lee","399","13","52"
"Male","Lee","341","14","56"
"Unknown","Lee","4","0","0"
"Female","Liberty","668","8","56"
"Male","Liberty","541","17","61"
"Unknown","Liberty","19","0","0"
"Female","Lincoln","136","4","17"
"Male","Lincoln","94","3","10"
"Unknown","Lincoln","1","0","0"
"Female","Long","137","1","9"
"Male","Long","136","3","9"
"Unknown","Long","1","0","0"
"Female","Lowndes","2365","46","117"
"Male","Lowndes","1983","39","97"
"Unknown","Lowndes","51","0","0"
"Female","Lumpkin","544","9","53"
"Male","Lumpkin","482","6","47"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","132","2","19"
"Male","Macon","115","8","29"
"Unknown","Macon","1","0","1"
"Female","Madison","401","6","32"
"Male","Madison","361","5","32"
"Unknown","Madison","9","0","0"
"Female","Marion","113","6","13"
"Male","Marion","81","3","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","386","7","38"
"Male","McDuffie","283","8","39"
"Unknown","McDuffie","4","0","0"
"Female","McIntosh","166","7","17"
"Male","McIntosh","135","0","15"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","360","11","46"
"Male","Meriwether","220","5","32"
"Unknown","Meriwether","5","0","0"
"Female","Miller","172","1","6"
"Male","Miller","132","1","7"
"Unknown","Miller","2","0","0"
"Female","Mitchell","414","21","77"
"Male","Mitchell","431","24","77"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","392","31","43"
"Male","Monroe","338","22","45"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","185","5","14"
"Male","Montgomery","182","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","282","2","22"
"Male","Morgan","235","4","18"
"Unknown","Morgan","4","0","0"
"Female","Murray","538","1","33"
"Male","Murray","462","8","28"
"Unknown","Murray","5","0","1"
"Female","Muscogee","3578","92","369"
"Male","Muscogee","2708","81","317"
"Unknown","Muscogee","27","0","0"
"Female","Newton","1581","49","163"
"Male","Newton","1193","45","132"
"Unknown","Newton","55","1","1"
"Female","Non-GA Resident/Unknown State","5825","81","280"
"Male","Non-GA Resident/Unknown State","6575","99","346"
"Unknown","Non-GA Resident/Unknown State","1880","2","51"
"Female","Oconee","446","15","38"
"Male","Oconee","402","14","30"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","234","2","24"
"Male","Oglethorpe","167","9","23"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1581","20","70"
"Male","Paulding","1386","40","72"
"Unknown","Paulding","124","0","10"
"Female","Peach","452","15","73"
"Male","Peach","304","10","39"
"Unknown","Peach","2","0","0"
"Female","Pickens","396","4","32"
"Male","Pickens","329","6","33"
"Unknown","Pickens","10","0","0"
"Female","Pierce","360","13","43"
"Male","Pierce","297","11","40"
"Unknown","Pierce","4","0","0"
"Female","Pike","205","5","21"
"Male","Pike","172","7","10"
"Unknown","Pike","4","0","1"
"Female","Polk","873","12","68"
"Male","Polk","783","15","61"
"Unknown","Polk","32","0","2"
"Female","Pulaski","218","14","22"
"Male","Pulaski","113","9","17"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","410","12","39"
"Male","Putnam","370","15","36"
"Unknown","Putnam","4","0","0"
"Female","Quitman","26","0","4"
"Male","Quitman","10","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","209","7","35"
"Male","Rabun","204","4","19"
"Unknown","Rabun","7","0","0"
"Female","Randolph","199","19","31"
"Male","Randolph","138","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4241","63","295"
"Male","Richmond","3517","112","309"
"Unknown","Richmond","87","0","17"
"Female","Rockdale","1127","20","145"
"Male","Rockdale","898","20","118"
"Unknown","Rockdale","48","0","2"
"Female","Schley","55","0","9"
"Male","Schley","54","2","7"
"Female","Screven","259","8","26"
"Male","Screven","184","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","217","7","18"
"Male","Seminole","170","4","12"
"Unknown","Seminole","3","0","0"
"Female","Spalding","898","36","123"
"Male","Spalding","644","26","78"
"Unknown","Spalding","7","0","3"
"Female","Stephens","726","27","70"
"Male","Stephens","527","14","60"
"Unknown","Stephens","9","0","0"
"Female","Stewart","122","7","17"
"Male","Stewart","411","9","64"
"Unknown","Stewart","1","0","0"
"Female","Sumter","561","26","108"
"Male","Sumter","395","43","97"
"Unknown","Sumter","3","0","1"
"Female","Talbot","108","4","14"
"Male","Talbot","65","3","11"
"Female","Taliaferro","14","0","1"
"Male","Taliaferro","11","0","1"
"Female","Tattnall","435","8","34"
"Male","Tattnall","467","5","32"
"Unknown","Tattnall","13","0","0"
"Female","Taylor","133","7","19"
"Male","Taylor","91","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","227","12","17"
"Male","Telfair","214","12","27"
"Unknown","Telfair","3","0","0"
"Female","Terrell","204","15","37"
"Male","Terrell","131","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","908","39","87"
"Male","Thomas","670","30","86"
"Unknown","Thomas","8","0","0"
"Female","Tift","1034","30","147"
"Male","Tift","854","33","89"
"Unknown","Tift","43","0","2"
"Female","Toombs","810","34","55"
"Male","Toombs","648","23","58"
"Unknown","Toombs","10","0","0"
"Female","Towns","238","9","31"
"Male","Towns","179","3","21"
"Unknown","Towns","5","0","0"
"Female","Treutlen","177","6","16"
"Male","Treutlen","119","5","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1675","61","182"
"Male","Troup","1228","44","149"
"Unknown","Troup","105","1","2"
"Female","Turner","202","9","25"
"Male","Turner","119","15","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","118","2","23"
"Male","Twiggs","96","7","29"
"Unknown","Twiggs","1","0","0"
"Female","Union","527","15","41"
"Male","Union","340","10","50"
"Unknown","Union","8","0","1"
"Female","Unknown","845","2","13"
"Male","Unknown","865","2","19"
"Unknown","Unknown","237","1","6"
"Female","Upson","475","41","54"
"Male","Upson","350","28","41"
"Unknown","Upson","5","0","0"
"Female","Walker","970","22","43"
"Male","Walker","830","21","52"
"Unknown","Walker","26","0","0"
"Female","Walton","1299","31","98"
"Male","Walton","947","36","122"
"Unknown","Walton","25","0","1"
"Female","Ware","899","28","85"
"Male","Ware","799","34","95"
"Unknown","Ware","24","0","2"
"Female","Warren","90","2","19"
"Male","Warren","71","3","7"
"Unknown","Warren","2","0","0"
"Female","Washington","418","4","28"
"Male","Washington","327","9","26"
"Unknown","Washington","4","0","0"
"Female","Wayne","592","15","56"
"Male","Wayne","611","17","57"
"Unknown","Wayne","12","0","1"
"Female","Webster","26","1","6"
"Male","Webster","17","1","4"
"Female","Wheeler","103","0","2"
"Male","Wheeler","239","16","18"
"Unknown","Wheeler","21","0","0"
"Female","White","524","11","48"
"Male","White","449","12","56"
"Unknown","White","21","0","1"
"Female","Whitfield","2771","26","129"
"Male","Whitfield","2471","38","136"
"Unknown","Whitfield","26","0","2"
"Female","Wilcox","108","9","16"
"Male","Wilcox","142","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","152","2","13"
"Male","Wilkes","136","4","19"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","204","10","33"
"Male","Wilkinson","159","7","34"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","368","16","61"
"Male","Worth","233","16","41"
"Unknown","Worth","3","0","0"
