"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1224","US-13001","13","1","18561","105","38","6594.47","204.73","161.63","30","97","0"
"Atkinson","516","US-13003","13","3","8330","70","9","6194.48","108.04","264.11","22","69","0"
"Bacon","662","US-13005","13","5","11404","52","19","5804.98","166.61","114","13","85","4"
"Baker","103","US-13007","13","7","3116","21","6","3305.52","192.55","64.18","2","17","0"
"Baldwin","2484","US-13009","13","9","44428","179","69","5591.07","155.31","191.32","85","133","1"
"Banks","714","US-13011","13","11","19982","89","11","3573.22","55.05","535.48","107","24","1"
"Barrow","3072","US-13013","13","13","86383","299","56","3556.26","64.83","342.66","296","252","0"
"Bartow","4330","US-13015","13","15","110771","359","99","3908.97","89.37","371.94","412","658","6"
"Ben Hill","923","US-13017","13","17","16645","95","35","5545.21","210.27","132.17","22","62","4"
"Berrien","557","US-13019","13","19","19276","28","17","2889.6","88.19","243.83","47","132","10"
"Bibb","7202","US-13021","13","21","152150","945","217","4733.49","142.62","226.09","344","264","13"
"Bleckley","545","US-13023","13","23","12838","36","29","4245.21","225.89","179.16","23","161","2"
"Brantley","528","US-13025","13","25","19202","44","16","2749.71","83.32","182.27","35","240","1"
"Brooks","568","US-13027","13","27","15727","56","26","3611.62","165.32","82.66","13","75","4"
"Bryan","1403","US-13029","13","29","39137","100","16","3584.84","40.88","201.86","79","62","1"
"Bulloch","3276","US-13031","13","31","79467","151","35","4122.47","44.04","129.61","103","442","17"
"Burke","985","US-13033","13","33","22342","93","12","4408.74","53.71","250.65","56","228","2"
"Butts","860","US-13035","13","35","25174","62","45","3416.22","178.76","297.93","75","181","1"
"Calhoun","269","US-13037","13","37","6317","50","11","4258.35","174.13","94.98","6","22","0"
"Camden","1694","US-13039","13","39","53924","83","18","3141.46","33.38","330.09","178","83","2"
"Candler","580","US-13043","13","43","10837","46","26","5352.03","239.92","129.19","14","36","5"
"Carroll","3991","US-13045","13","45","120119","222","82","3322.54","68.27","311.36","374","1368","11"
"Catoosa","1939","US-13047","13","47","68771","97","29","2819.5","42.17","428.96","295","39","0"
"Charlton","686","US-13049","13","49","13251","34","11","5176.97","83.01","181.12","24","100","6"
"Chatham","10392","US-13051","13","51","292176","894","200","3556.76","68.45","205.7","601","243","6"
"Chattahoochee","1949","US-13053","13","53","10749","16","1","18131.92","9.3","930.32","100","28","2"
"Chattooga","1102","US-13055","13","55","24766","76","31","4449.65","125.17","246.31","61","110","2"
"Cherokee","8837","US-13057","13","57","266617","588","111","3314.49","41.63","393.45","1049","1347","4"
"Clarke","6508","US-13059","13","59","129779","270","53","5014.68","40.84","293.58","381","1251","1"
"Clay","125","US-13061","13","61","2855","9","3","4378.28","105.08","35.03","1","24","0"
"Clayton","9551","US-13063","13","63","304838","758","193","3133.14","63.31","227.01","692","659","5"
"Clinch","489","US-13065","13","65","6656","36","13","7346.75","195.31","225.36","15","46","0"
"Cobb","25569","US-13067","13","67","790588","2128","488","3234.18","61.73","286.12","2262","3397","13"
"Coffee","2543","US-13069","13","69","43042","364","70","5908.18","162.63","364.76","157","316","5"
"Colquitt","2194","US-13071","13","71","45393","177","41","4833.34","90.32","105.74","48","363","6"
"Columbia","5222","US-13073","13","73","158631","224","71","3291.92","44.76","323.39","513","1040","4"
"Cook","730","US-13075","13","75","17437","67","16","4186.5","91.76","407.18","71","121","1"
"Coweta","3467","US-13077","13","77","152001","168","67","2280.91","44.08","232.24","353","1594","4"
"Crawford","220","US-13079","13","79","12228","28","6","1799.15","49.07","130.85","16","24","0"
"Crisp","702","US-13081","13","81","22289","90","26","3149.54","116.65","89.73","20","207","6"
"Dade","481","US-13083","13","83","16162","26","7","2976.12","43.31","377.43","61","21","0"
"Dawson","1074","US-13085","13","85","27021","97","11","3974.69","40.71","447.8","121","39","0"
"DeKalb","25218","US-13089","13","89","793154","2555","429","3179.46","54.09","304.35","2414","1530","17"
"Decatur","1375","US-13087","13","87","26322","106","40","5223.77","151.96","167.16","44","186","5"
"Dodge","709","US-13091","13","91","20385","62","36","3478.05","176.6","171.69","35","353","14"
"Dooly","416","US-13093","13","93","13400","59","18","3104.48","134.33","216.42","29","64","1"
"Dougherty","3405","US-13095","13","95","89905","688","198","3787.33","220.23","75.64","68","264","5"
"Douglas","4797","US-13097","13","97","151906","500","81","3157.87","53.32","280.44","426","703","5"
"Early","608","US-13099","13","99","10146","45","36","5992.51","354.82","443.52","45","75","0"
"Echols","255","US-13101","13","101","3969","10","2","6424.79","50.39","201.56","8","16","0"
"Effingham","2051","US-13103","13","103","64026","129","31","3203.39","48.42","199.92","128","111","1"
"Elbert","888","US-13105","13","105","18945","75","16","4687.25","84.46","364.21","69","254","6"
"Emanuel","1271","US-13107","13","107","22664","94","42","5608.01","185.32","88.25","20","144","4"
"Evans","518","US-13109","13","109","10687","47","8","4847.01","74.86","196.5","21","36","5"
"Fannin","954","US-13111","13","111","26320","83","29","3624.62","110.18","353.34","93","39","6"
"Fayette","2556","US-13113","13","113","117544","149","60","2174.5","51.04","229.7","270","527","1"
"Floyd","4881","US-13115","13","115","99916","391","73","4885.1","73.06","434.36","434","519","4"
"Forsyth","5907","US-13117","13","117","252507","422","60","2339.34","23.76","298.61","754","659","1"
"Franklin","1130","US-13119","13","119","23329","80","19","4843.76","81.44","450.08","105","61","3"
"Fulton","36285","US-13121","13","121","1099181","2849","656","3301.09","59.68","308.14","3387","3100","28"
"Gilmer","1179","US-13123","13","123","31417","103","27","3752.75","85.94","308.75","97","63","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","363.64","11","17","0"
"Glynn","4079","US-13127","13","127","86047","341","110","4740.43","127.84","224.3","193","141","8"
"Gordon","2987","US-13129","13","129","58049","162","55","5145.65","94.75","556.43","323","392","5"
"Grady","905","US-13131","13","131","24540","105","27","3687.86","110.02","118.17","29","91","4"
"Greene","631","US-13133","13","133","18717","62","26","3371.27","138.91","181.65","34","82","2"
"Gwinnett","35448","US-13135","13","135","971145","3086","485","3650.12","49.94","306.13","2973","2984","26"
"Habersham","2213","US-13137","13","137","45800","259","78","4831.88","170.31","565.5","259","30","2"
"Hall","12021","US-13139","13","139","206349","1222","190","5825.57","92.08","367.34","758","306","8"
