"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","480094","8624","32943"
"Male","Georgia","412692","9778","31603"
"Unknown","Georgia","8686","5","151"
"Female","Appling","1044","27","96"
"Male","Appling","879","40","93"
"Female","Atkinson","434","9","64"
"Male","Atkinson","369","11","62"
"Female","Bacon","553","14","42"
"Male","Bacon","743","15","49"
"Female","Baker","84","2","13"
"Male","Baker","80","8","22"
"Female","Baldwin","2146","37","142"
"Male","Baldwin","1723","80","186"
"Unknown","Baldwin","18","0","0"
"Female","Banks","890","19","114"
"Male","Banks","761","17","87"
"Unknown","Banks","15","0","0"
"Female","Barrow","4813","68","326"
"Male","Barrow","4131","73","301"
"Unknown","Barrow","32","0","1"
"Female","Bartow","5971","101","407"
"Male","Bartow","5311","118","437"
"Unknown","Bartow","110","0","0"
"Female","Ben Hill","863","27","86"
"Male","Ben Hill","640","35","74"
"Unknown","Ben Hill","1","0","0"
"Female","Berrien","591","17","41"
"Male","Berrien","485","16","34"
"Unknown","Berrien","5","0","0"
"Female","Bibb","7717","210","966"
"Male","Bibb","5727","209","832"
"Unknown","Bibb","116","0","2"
"Female","Bleckley","468","18","26"
"Male","Bleckley","335","15","23"
"Unknown","Bleckley","6","0","1"
"Female","Brantley","523","16","48"
"Male","Brantley","444","19","37"
"Unknown","Brantley","1","0","0"
"Female","Brooks","555","12","50"
"Male","Brooks","400","24","41"
"Unknown","Brooks","6","0","0"
"Female","Bryan","1500","18","88"
"Male","Bryan","1324","20","98"
"Unknown","Bryan","13","0","0"
"Female","Bulloch","2949","36","125"
"Male","Bulloch","2275","26","99"
"Female","Burke","1009","24","88"
"Male","Burke","799","16","73"
"Unknown","Burke","10","0","1"
"Female","Butts","1095","37","55"
"Male","Butts","1169","46","83"
"Unknown","Butts","119","0","1"
"Female","Calhoun","226","11","37"
"Male","Calhoun","221","5","38"
"Unknown","Calhoun","2","0","0"
"Female","Camden","1755","17","78"
"Male","Camden","1542","15","66"
"Unknown","Camden","11","0","0"
"Female","Candler","427","14","34"
"Male","Candler","363","24","29"
"Female","Carroll","3963","63","155"
"Male","Carroll","3528","69","163"
"Unknown","Carroll","40","0","1"
"Female","Catoosa","3145","35","140"
"Male","Catoosa","2659","32","122"
"Unknown","Catoosa","91","0","3"
"Female","Charlton","461","11","37"
"Male","Charlton","816","17","31"
"Unknown","Charlton","2","0","0"
"Female","Chatham","11265","199","865"
"Male","Chatham","9264","235","799"
"Unknown","Chatham","117","0","3"
"Female","Chattahoochee","252","1","12"
"Male","Chattahoochee","3535","12","21"
"Unknown","Chattahoochee","14","0","0"
"Female","Chattooga","1211","29","81"
"Male","Chattooga","1035","38","104"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","12028","138","635"
"Male","Cherokee","10668","180","737"
"Unknown","Cherokee","126","0","2"
"Female","Clarke","7175","61","260"
"Male","Clarke","5706","81","244"
"Unknown","Clarke","54","0","1"
"Female","Clay","106","1","4"
"Male","Clay","75","2","6"
"Unknown","Clay","5","0","0"
"Female","Clayton","13867","236","773"
"Male","Clayton","10560","255","669"
"Unknown","Clayton","156","0","1"
"Female","Clinch","381","10","35"
"Male","Clinch","360","15","33"
"Female","Cobb","32920","458","1687"
"Male","Cobb","28856","549","1742"
"Unknown","Cobb","269","0","9"
"Female","Coffee","2300","74","364"
"Male","Coffee","1961","70","293"
"Female","Colquitt","1880","35","133"
"Male","Colquitt","1763","50","129"
"Unknown","Colquitt","14","0","0"
"Female","Columbia","5980","73","233"
"Male","Columbia","5208","95","256"
"Unknown","Columbia","39","0","2"
"Female","Cook","686","17","59"
"Male","Cook","491","23","48"
"Unknown","Cook","3","0","0"
"Female","Coweta","4643","91","198"
"Male","Coweta","4207","124","204"
