"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Laurens","3744","US-13175","13","175","47296","358","146","7916.1","308.69","40.17","19","1869","23"
"Lee","1610","US-13177","13","177","29971","187","50","5371.86","166.83","36.7","11","1139","8"
"Liberty","3586","US-13179","13","179","61904","228","62","5792.84","100.16","156.69","97","552","3"
"Lincoln","523","US-13181","13","181","8125","54","25","6436.92","307.69","73.85","6","303","3"
"Long","688","US-13183","13","183","19915","51","12","3454.68","60.26","35.15","7","186","1"
"Lowndes","7913","US-13185","13","185","117878","391","145","6712.87","123.01","43.27","51","4934","68"
"Lumpkin","2843","US-13187","13","187","33802","295","66","8410.74","195.25","59.17","20","155","10"
"Macon","626","US-13193","13","193","12988","84","29","4819.83","223.28","7.7","1","261","5"
"Madison","2776","US-13195","13","195","30177","161","45","9199.06","149.12","46.39","14","483","11"
"Marion","406","US-13197","13","197","8293","41","19","4895.7","229.11","12.06","1","162","2"
"McDuffie","1711","US-13189","13","189","21597","163","42","7922.4","194.47","55.56","12","811","8"
"McIntosh","701","US-13191","13","191","14567","57","14","4812.25","96.11","6.86","1","162","2"
"Meriwether","1557","US-13199","13","199","21020","155","76","7407.23","361.56","66.6","14","482","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","69.4","4","168","4"
"Mitchell","1549","US-13205","13","205","22056","233","74","7023.03","335.51","40.81","9","545","8"
"Monroe","1900","US-13207","13","207","27727","198","87","6852.53","313.77","68.53","19","781","12"
"Montgomery","731","US-13209","13","209","9224","42","19","7924.98","205.98","54.21","5","164","2"
"Morgan","1207","US-13211","13","211","19138","93","24","6306.82","125.4","26.13","5","932","7"
"Murray","4238","US-13213","13","213","40261","264","83","10526.32","206.15","99.35","40","772","6"
"Muscogee","14701","US-13215","13","215","191626","1213","418","7671.71","218.13","100.2","192","1980","59"
"Newton","7649","US-13217","13","217","112354","673","232","6807.95","206.49","56.07","63","3619","22"
"Non-GA Resident/Unknown State","23946","US-.",".",".","0","1285","481","0","0","0","272","5748","176"
"Oconee","3082","US-13219","13","219","41737","131","66","7384.34","158.13","26.36","11","946","7"
"Oglethorpe","1212","US-13221","13","221","15240","77","29","7952.76","190.29","72.18","11","284","1"
"Paulding","10963","US-13223","13","223","172542","436","170","6353.82","98.53","42.89","74","6159","55"
"Peach","1890","US-13225","13","225","27375","229","53","6904.11","193.61","47.49","13","787","7"
"Pickens","2579","US-13227","13","227","33530","218","63","7691.62","187.89","77.54","26","899","15"
"Pierce","1281","US-13229","13","229","19545","145","44","6554.11","225.12","35.81","7","1213","11"
"Pike","1086","US-13231","13","231","18860","75","27","5758.22","143.16","63.63","12","1228","14"
"Polk","3971","US-13233","13","233","43482","379","83","9132.51","190.88","32.2","14","1703","14"
"Pulaski","613","US-13235","13","235","10893","57","33","5627.47","302.95","0","0","317","12"
"Putnam","1809","US-13237","13","237","21885","165","56","8265.94","255.88","31.99","7","395","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","87","0"
"Rabun","1569","US-13241","13","241","16986","152","41","9237.02","241.38","76.53","13","198","8"
"Randolph","474","US-13243","13","243","6754","83","33","7018.06","488.6","59.22","4","158","1"
"Richmond","20309","US-13245","13","245","202240","1382","423","10042.03","209.16","62.3","126","4640","91"
"Rockdale","6173","US-13247","13","247","94960","899","154","6500.63","162.17","67.4","64","1618","19"
"Schley","211","US-13249","13","249","5275","21","4","4000","75.83","0","0","139","0"
"Screven","822","US-13251","13","251","13900","72","21","5913.67","151.08","14.39","2","173","10"
"Seminole","748","US-13253","13","253","8140","67","18","9189.19","221.13","36.86","3","202","1"
"Spalding","4177","US-13255","13","255","69110","453","161","6043.99","232.96","66.56","46","2225","34"
"Stephens","3006","US-13257","13","257","26328","257","78","11417.5","296.26","64.57","17","116","2"
"Stewart","817","US-13259","13","259","6129","127","25","13330.07","407.9","391.58","24","100","0"
"Sumter","1834","US-13261","13","261","29399","268","95","6238.31","323.14","47.62","14","755","9"
"Talbot","401","US-13263","13","263","6158","42","18","6511.85","292.3","162.39","10","92","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","61.27","1","22","0"
"Tattnall","1863","US-13267","13","267","25411","119","46","7331.47","181.02","27.55","7","459","19"
"Taylor","515","US-13269","13","269","7958","73","22","6471.48","276.45","25.13","2","286","3"
"Telfair","729","US-13271","13","271","15644","71","45","4659.93","287.65","12.78","2","582","13"
"Terrell","578","US-13273","13","273","8467","115","47","6826.5","555.1","47.24","4","236","1"
"Thomas","3636","US-13275","13","275","44431","361","114","8183.48","256.58","83.28","37","865","10"
"Tift","3461","US-13277","13","277","40830","417","98","8476.61","240.02","31.84","13","1473","29"
"Toombs","2967","US-13279","13","279","26983","197","101","10995.81","374.31","77.83","21","462","15"
"Towns","1122","US-13281","13","281","12034","132","44","9323.58","365.63","66.48","8","122","12"
"Treutlen","634","US-13283","13","283","6829","54","26","9283.94","380.73","29.29","2","220","3"
"Troup","6025","US-13285","13","285","70414","523","191","8556.54","271.25","36.92","26","1551","40"
"Turner","610","US-13287","13","287","8076","87","34","7553.24","421","74.29","6","421","5"
"Twiggs","511","US-13289","13","289","8086","104","39","6319.56","482.32","37.1","3","216","5"
"Union","2077","US-13291","13","291","25335","217","70","8198.14","276.3","43.42","11","169","3"
"Unknown","2336","US-.",".",".","0","38","7","0","0","0","43","795","0"
"Upson","1836","US-13293","13","293","26277","179","111","6987.1","422.42","41.86","11","1658","20"
"Walker","6676","US-13295","13","295","69610","294","80","9590.58","114.93","94.81","66","955","7"
"Walton","8150","US-13297","13","297","95814","512","239","8506.06","249.44","33.4","32","2529","22"
"Ware","3059","US-13299","13","299","35853","354","151","8532.06","421.16","72.52","26","1870","26"
"Warren","388","US-13301","13","301","5210","50","17","7447.22","326.3","57.58","3","156","3"
"Washington","1640","US-13303","13","303","20302","117","62","8078.02","305.39","14.78","3","415","26"
"Wayne","2775","US-13305","13","305","29974","276","80","9258.02","266.9","40.03","12","840","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","39.22","1","39","0"
"Wheeler","461","US-13309","13","309","7909","35","21","5828.8","265.52","25.29","2","169","3"
"White","3006","US-13311","13","311","31758","294","67","9465.33","210.97","53.53","17","192","13"
"Whitfield","14950","US-13313","13","313","104672","774","230","14282.71","219.73","43.95","46","1989","14"
"Wilcox","478","US-13315","13","315","8790","74","30","5438","341.3","11.38","1","349","18"
"Wilkes","676","US-13317","13","317","10014","75","23","6750.55","229.68","49.93","5","416","7"
"Wilkinson","735","US-13319","13","319","8919","122","27","8240.83","302.72","67.27","6","199","0"
"Worth","1201","US-13321","13","321","20142","177","61","5962.67","302.85","29.79","6","597","7"
