"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Habersham","4619","US-13137","13","137","45800","470","149","10085.15","325.33","50.22","23","395","8"
"Hall","24755","US-13139","13","139","206349","2336","430","11996.67","208.38","107.58","222","1978","24"
"Hancock","830","US-13141","13","141","8193","104","61","10130.6","744.54","48.82","4","75","2"
"Haralson","1701","US-13143","13","143","30722","73","34","5536.75","110.67","71.61","22","890","47"
"Harris","2133","US-13145","13","145","34712","155","56","6144.85","161.33","54.74","19","366","1"
"Hart","1700","US-13147","13","147","26107","115","37","6511.66","141.72","57.46","15","639","15"
"Heard","624","US-13149","13","149","12370","42","16","5044.46","129.35","88.92","11","226","3"
"Henry","18750","US-13151","13","151","239866","590","288","7816.86","120.07","149.25","358","5670","27"
"Houston","9893","US-13153","13","153","157039","726","188","6299.71","119.72","78.32","123","4357","60"
"Irwin","679","US-13155","13","155","9433","81","18","7198.13","190.82","21.2","2","223","10"
"Jackson","8414","US-13157","13","157","74700","498","137","11263.72","183.4","97.72","73","1254","11"
"Jasper","665","US-13159","13","159","14199","61","18","4683.43","126.77","49.3","7","710","20"
"Jeff Davis","1286","US-13161","13","161","15148","95","37","8489.57","244.26","66.02","10","579","8"
"Jefferson","1573","US-13163","13","163","15313","152","59","10272.32","385.29","104.49","16","352","5"
"Jenkins","723","US-13165","13","165","8576","83","39","8430.5","454.76","69.96","6","122","4"
"Johnson","784","US-13167","13","167","9661","97","42","8115.1","434.74","31.05","3","321","7"
"Jones","1565","US-13169","13","169","28591","161","53","5473.75","185.37","24.48","7","407","4"
"Lamar","1323","US-13171","13","171","19347","119","44","6838.27","227.43","134.39","26","671","11"
"Lanier","490","US-13173","13","173","10351","27","9","4733.84","86.95","19.32","2","275","4"
"Laurens","3677","US-13175","13","175","47296","348","142","7774.44","300.24","63.43","30","1813","23"
"Lee","1584","US-13177","13","177","29971","184","50","5285.11","166.83","46.71","14","1108","7"
"Liberty","3344","US-13179","13","179","61904","215","60","5401.91","96.92","281.08","174","515","2"
"Lincoln","506","US-13181","13","181","8125","52","24","6227.69","295.38","61.54","5","286","2"
"Long","650","US-13183","13","183","19915","46","10","3263.87","50.21","45.19","9","178","1"
"Lowndes","7688","US-13185","13","185","117878","368","138","6522","117.07","80.59","95","4729","65"
"Lumpkin","2754","US-13187","13","187","33802","281","62","8147.45","183.42","85.79","29","137","6"
"Macon","604","US-13193","13","193","12988","81","25","4650.45","192.49","46.2","6","239","4"
"Madison","2712","US-13195","13","195","30177","156","46","8986.98","152.43","86.16","26","473","10"
"Marion","393","US-13197","13","197","8293","37","17","4738.94","204.99","84.41","7","162","2"
"McDuffie","1640","US-13189","13","189","21597","155","41","7593.65","189.84","83.34","18","769","6"
"McIntosh","686","US-13191","13","191","14567","55","14","4709.27","96.11","102.97","15","158","2"
"Meriwether","1500","US-13199","13","199","21020","134","71","7136.06","337.77","114.18","24","458","12"
"Miller","670","US-13201","13","201","5764","40","9","11623.87","156.14","173.49","10","171","4"
"Mitchell","1521","US-13205","13","205","22056","229","74","6896.08","335.51","86.14","19","523","7"
"Monroe","1852","US-13207","13","207","27727","188","86","6679.41","310.17","54.1","15","736","13"
"Montgomery","711","US-13209","13","209","9224","43","21","7708.15","227.67","21.68","2","160","2"
"Morgan","1185","US-13211","13","211","19138","83","22","6191.87","114.95","73.15","14","900","6"
"Murray","4126","US-13213","13","213","40261","241","77","10248.13","191.25","243.41","98","714","5"
"Muscogee","13978","US-13215","13","215","191626","1130","383","7294.42","199.87","129.42","248","1854","51"
"Newton","7354","US-13217","13","217","112354","638","213","6545.38","189.58","131.73","148","3359","19"
"Non-GA Resident/Unknown State","23318","US-.",".",".","0","1243","466","0","0","0","522","5478","145"
"Oconee","3013","US-13219","13","219","41737","127","62","7219.01","148.55","95.84","40","937","8"
"Oglethorpe","1183","US-13221","13","221","15240","75","28","7762.47","183.73","111.55","17","279","1"
"Paulding","10588","US-13223","13","223","172542","397","163","6136.48","94.47","113.02","195","5715","46"
"Peach","1820","US-13225","13","225","27375","212","52","6648.4","189.95","69.41","19","741","7"
"Pickens","2493","US-13227","13","227","33530","205","58","7435.13","172.98","101.4","34","833","16"
"Pierce","1236","US-13229","13","229","19545","132","43","6323.87","220.01","107.44","21","1179","13"
"Pike","1052","US-13231","13","231","18860","69","26","5577.94","137.86","132.56","25","1175","14"
"Polk","3904","US-13233","13","233","43482","375","77","8978.43","177.08","66.69","29","1635","13"
"Pulaski","607","US-13235","13","235","10893","54","32","5572.39","293.77","27.54","3","309","12"
"Putnam","1763","US-13237","13","237","21885","160","57","8055.75","260.45","95.96","21","376","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","85","0"
"Rabun","1504","US-13241","13","241","16986","149","41","8854.35","241.38","176.62","30","170","8"
"Randolph","465","US-13243","13","243","6754","81","32","6884.81","473.79","29.61","2","156","1"
"Richmond","19580","US-13245","13","245","202240","1304","403","9681.57","199.27","143.89","291","4424","87"
"Rockdale","5906","US-13247","13","247","94960","851","149","6219.46","156.91","122.16","116","1486","19"
"Schley","208","US-13249","13","249","5275","21","5","3943.13","94.79","18.96","1","138","0"
"Screven","808","US-13251","13","251","13900","72","21","5812.95","151.08","35.97","5","144","9"
"Seminole","741","US-13253","13","253","8140","66","17","9103.19","208.85","73.71","6","200","1"
"Spalding","3971","US-13255","13","255","69110","430","153","5745.91","221.39","137.46","95","2128","33"
"Stephens","2947","US-13257","13","257","26328","253","79","11193.41","300.06","34.18","9","114","2"
"Stewart","782","US-13259","13","259","6129","124","23","12759.01","375.27","65.26","4","100","0"
"Sumter","1790","US-13261","13","261","29399","262","91","6088.64","309.53","20.41","6","732","8"
"Talbot","379","US-13263","13","263","6158","40","18","6154.6","292.3","32.48","2","90","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","0","0","22","0"
"Tattnall","1834","US-13267","13","267","25411","120","45","7217.35","177.09","23.61","6","450","20"
"Taylor","508","US-13269","13","269","7958","71","22","6383.51","276.45","75.4","6","283","3"
"Telfair","713","US-13271","13","271","15644","69","45","4557.66","287.65","31.96","5","561","12"
"Terrell","559","US-13273","13","273","8467","110","45","6602.1","531.48","35.43","3","230","2"
"Thomas","3519","US-13275","13","275","44431","345","113","7920.15","254.33","54.02","24","824","10"
"Tift","3404","US-13277","13","277","40830","412","96","8337.01","235.12","14.7","6","1417","29"
"Toombs","2892","US-13279","13","279","26983","172","96","10717.86","355.78","100.06","27","443","14"
"Towns","1067","US-13281","13","281","12034","127","42","8866.54","349.01","91.41","11","116","12"
"Treutlen","623","US-13283","13","283","6829","51","24","9122.86","351.44","0","0","216","3"
"Troup","5851","US-13285","13","285","70414","488","182","8309.43","258.47","71.01","50","1503","38"
"Turner","596","US-13287","13","287","8076","86","33","7379.89","408.62","12.38","1","393","4"
"Twiggs","507","US-13289","13","289","8086","100","36","6270.1","445.21","24.73","2","199","6"
"Union","2008","US-13291","13","291","25335","204","66","7925.79","260.51","67.1","17","153","3"
"Unknown","2373","US-.",".",".","0","45","13","0","0","0","45","800","0"
"Upson","1793","US-13293","13","293","26277","174","106","6823.46","403.39","83.72","22","1608","19"
"Walker","6371","US-13295","13","295","69610","277","79","9152.42","113.49","179.57","125","839","7"
"Walton","7930","US-13297","13","297","95814","491","233","8276.45","243.18","100.19","96","2423","20"
"Ware","2983","US-13299","13","299","35853","350","148","8320.08","412.8","92.04","33","1813","23"
"Warren","370","US-13301","13","301","5210","47","13","7101.73","249.52","57.58","3","145","3"
"Washington","1600","US-13303","13","303","20302","110","61","7881","300.46","78.81","16","407","24"
"Wayne","2703","US-13305","13","305","29974","265","73","9017.82","243.54","130.11","39","809","10"
"Webster","105","US-13307","13","307","2550","15","4","4117.65","156.86","117.65","3","39","0"
"Wheeler","457","US-13309","13","309","7909","35","21","5778.23","265.52","12.64","1","164","3"
"White","2950","US-13311","13","311","31758","290","66","9289","207.82","59.83","19","183","12"
"Whitfield","14741","US-13313","13","313","104672","736","226","14083.04","215.91","163.37","171","1931","14"
"Wilcox","473","US-13315","13","315","8790","72","29","5381.11","329.92","0","0","345","18"
"Wilkes","668","US-13317","13","317","10014","72","20","6670.66","199.72","9.99","1","398","6"
"Wilkinson","725","US-13319","13","319","8919","118","28","8128.71","313.94","22.42","2","189","0"
"Worth","1176","US-13321","13","321","20142","173","59","5838.55","292.92","39.72","8","575","7"
