"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1782","US-13001","13","1","18561","153","56","9600.78","301.71","404.07","75","363","4"
"Atkinson","753","US-13003","13","3","8330","113","15","9039.62","180.07","132.05","11","208","1"
"Bacon","1011","US-13005","13","5","11404","74","25","8865.31","219.22","131.53","15","328","7"
"Baker","153","US-13007","13","7","3116","31","6","4910.14","192.55","64.18","2","62","0"
"Baldwin","3649","US-13009","13","9","44428","290","98","8213.29","220.58","288.11","128","529","6"
"Banks","1515","US-13011","13","11","19982","173","30","7581.82","150.14","260.23","52","121","1"
"Barrow","7764","US-13013","13","13","86383","540","109","8987.88","126.18","408.65","353","853","1"
"Bartow","9739","US-13015","13","15","110771","668","170","8792.01","153.47","523.6","580","2581","14"
"Ben Hill","1449","US-13017","13","17","16645","145","55","8705.32","330.43","108.14","18","550","16"
"Berrien","991","US-13019","13","19","19276","65","28","5141.11","145.26","155.63","30","649","12"
"Bibb","12365","US-13021","13","21","152150","1566","330","8126.85","216.89","318.76","485","1838","30"
"Bleckley","769","US-13023","13","23","12838","45","32","5990.03","249.26","140.21","18","612","16"
"Brantley","852","US-13025","13","25","19202","66","25","4437.04","130.19","197.9","38","634","2"
"Brooks","885","US-13027","13","27","15727","84","37","5627.27","235.26","95.38","15","356","6"
"Bryan","2358","US-13029","13","29","39137","161","26","6024.99","66.43","339.83","133","630","3"
"Bulloch","4927","US-13031","13","31","79467","190","47","6200.06","59.14","315.85","251","1291","38"
"Burke","1630","US-13033","13","33","22342","137","31","7295.68","138.75","286.46","64","690","20"
"Butts","1925","US-13035","13","35","25174","108","65","7646.78","258.2","389.29","98","645","4"
"Calhoun","438","US-13037","13","37","6317","71","14","6933.67","221.62","427.42","27","123","0"
"Camden","2979","US-13039","13","39","53924","112","24","5524.44","44.51","274.46","148","587","5"
"Candler","711","US-13043","13","43","10837","57","33","6560.86","304.51","92.28","10","177","20"
"Carroll","6822","US-13045","13","45","120119","283","117","5679.37","97.4","250.58","301","3421","77"
"Catoosa","4901","US-13047","13","47","68771","207","53","7126.55","77.07","394.06","271","384","4"
"Charlton","1001","US-13049","13","49","13251","54","17","7554.15","128.29","173.57","23","278","8"
"Chatham","17901","US-13051","13","51","292176","1413","330","6126.79","112.95","394.63","1153","2045","19"
"Chattahoochee","2611","US-13053","13","53","10749","22","9","24290.63","83.73","1432.69","154","346","2"
"Chattooga","2042","US-13055","13","55","24766","149","55","8245.17","222.08","262.46","65","455","5"
"Cherokee","19334","US-13057","13","57","266617","1086","235","7251.6","88.14","383.7","1023","6717","9"
"Clarke","11761","US-13059","13","59","129779","437","105","9062.33","80.91","385.27","500","2039","4"
"Clay","177","US-13061","13","61","2855","9","3","6199.65","105.08","175.13","5","50","0"
"Clayton","20263","US-13063","13","63","304838","1176","339","6647.14","111.21","681.67","2078","2002","16"
"Clinch","691","US-13065","13","65","6656","62","21","10381.61","315.5","270.43","18","200","1"
"Cobb","53962","US-13067","13","67","790588","2676","797","6825.55","100.81","313.44","2478","13306","64"
"Coffee","4092","US-13069","13","69","43042","602","120","9506.99","278.8","230.01","99","965","27"
"Colquitt","3200","US-13071","13","71","45393","219","60","7049.55","132.18","297.4","135","1049","30"
"Columbia","10277","US-13073","13","73","158631","417","140","6478.56","88.26","316.46","502","5027","39"
"Cook","1119","US-13075","13","75","17437","103","34","6417.39","194.99","86.02","15","542","3"
"Coweta","7655","US-13077","13","77","152001","260","136","5036.15","89.47","280.26","426","4583","12"
"Crawford","489","US-13079","13","79","12228","59","12","3999.02","98.14","139.03","17","114","2"
"Crisp","1291","US-13081","13","81","22289","144","40","5792.09","179.46","98.7","22","593","17"
"Dade","1048","US-13083","13","83","16162","51","9","6484.35","55.69","383.62","62","151","1"
"Dawson","2489","US-13085","13","85","27021","214","34","9211.35","125.83","362.68","98","212","1"
"DeKalb","50088","US-13089","13","89","793154","3984","707","6315.04","89.14","306.88","2434","4825","57"
"Decatur","2024","US-13087","13","87","26322","135","50","7689.39","189.96","140.57","37","646","12"
"Dodge","1060","US-13091","13","91","20385","104","55","5199.9","269.81","103.02","21","985","39"
"Dooly","711","US-13093","13","93","13400","81","28","5305.97","208.96","82.09","11","256","11"
"Dougherty","5189","US-13095","13","95","89905","928","254","5771.65","282.52","199.1","179","1756","13"
"Douglas","10512","US-13097","13","97","151906","712","146","6920.07","96.11","446.33","678","2402","28"
"Early","955","US-13099","13","99","10146","65","40","9412.58","394.24","413.96","42","145","4"
"Echols","351","US-13101","13","101","3969","11","2","8843.54","50.39","125.98","5","92","4"
"Effingham","3432","US-13103","13","103","64026","215","53","5360.32","82.78","390.47","250","560","2"
"Elbert","1467","US-13105","13","105","18945","114","42","7743.47","221.69","274.48","52","713","12"
"Emanuel","1665","US-13107","13","107","22664","116","51","7346.45","225.03","123.54","28","740","26"
"Evans","714","US-13109","13","109","10687","67","12","6681.01","112.29","299.43","32","174","8"
"Fannin","1913","US-13111","13","111","26320","155","50","7268.24","189.97","338.15","89","194","9"
"Fayette","5750","US-13113","13","113","117544","211","118","4891.79","100.39","432.18","508","1819","13"
"Floyd","9050","US-13115","13","115","99916","752","154","9057.61","154.13","338.28","338","1524","31"
"Forsyth","15588","US-13117","13","117","252507","863","135","6173.29","53.46","434.44","1097","2977","6"
"Franklin","2224","US-13119","13","119","23329","141","36","9533.2","154.31","347.21","81","255","5"
"Fulton","72293","US-13121","13","121","1099181","4041","999","6576.99","90.89","307.41","3379","10241","69"
"Gilmer","2311","US-13123","13","123","31417","187","56","7355.89","178.25","356.49","112","389","8"
"Glascock","137","US-13125","13","125","3025","18","6","4528.93","198.35","264.46","8","107","10"
"Glynn","6172","US-13127","13","127","86047","409","140","7172.82","162.7","366.08","315","1168","15"
"Gordon","5690","US-13129","13","129","58049","277","86","9802.06","148.15","625.33","363","1339","8"
"Grady","1455","US-13131","13","131","24540","161","42","5929.1","171.15","142.62","35","496","12"
"Greene","1403","US-13133","13","133","18717","119","41","7495.86","219.05","544.96","102","271","5"
"Gwinnett","78460","US-13135","13","135","971145","4862","832","8079.12","85.67","365.96","3554","10855","58"
"Habersham","4500","US-13137","13","137","45800","448","133","9825.33","290.39","272.93","125","234","4"
"Hall","23465","US-13139","13","139","206349","2190","359","11371.51","173.98","307.73","635","1528","20"
"Hancock","784","US-13141","13","141","8193","93","54","9569.14","659.1","292.93","24","71","1"
"Haralson","1576","US-13143","13","143","30722","60","31","5129.87","100.9","221.34","68","807","41"
"Harris","1931","US-13145","13","145","34712","136","45","5562.92","129.64","316.89","110","320","0"
"Hart","1616","US-13147","13","147","26107","108","34","6189.91","130.23","222.16","58","566","15"
"Heard","579","US-13149","13","149","12370","37","13","4680.68","105.09","291.03","36","202","3"
"Henry","16578","US-13151","13","151","239866","477","222","6911.36","92.55","376.04","902","4082","21"
"Houston","9120","US-13153","13","153","157039","627","150","5807.47","95.52","252.8","397","3781","47"
"Irwin","655","US-13155","13","155","9433","76","15","6943.71","159.02","74.21","7","213","10"
"Jackson","7811","US-13157","13","157","74700","436","112","10456.49","149.93","374.83","280","985","10"
"Jasper","613","US-13159","13","159","14199","54","16","4317.21","112.68","302.84","43","642","14"
"Jeff Davis","1204","US-13161","13","161","15148","96","34","7948.24","224.45","224.45","34","508","8"
"Jefferson","1511","US-13163","13","163","15313","140","50","9867.43","326.52","404.88","62","306","4"
"Jenkins","695","US-13165","13","165","8576","78","36","8104.01","419.78","198.23","17","105","2"
"Johnson","747","US-13167","13","167","9661","94","39","7732.12","403.68","341.58","33","312","6"
"Jones","1485","US-13169","13","169","28591","134","35","5193.94","122.42","279.81","80","348","3"
"Lamar","1211","US-13171","13","171","19347","91","35","6259.37","180.91","263.61","51","606","10"
"Lanier","471","US-13173","13","173","10351","25","8","4550.28","77.29","144.91","15","254","3"
"Laurens","3556","US-13175","13","175","47296","331","132","7518.61","279.09","247.38","117","1735","20"
"Lee","1520","US-13177","13","177","29971","172","43","5071.57","143.47","160.15","48","1013","5"
"Liberty","2610","US-13179","13","179","61904","193","46","4216.21","74.31","256.85","159","378","1"
"Lincoln","475","US-13181","13","181","8125","44","16","5846.15","196.92","258.46","21","238","3"
"Long","616","US-13183","13","183","19915","45","11","3093.15","55.23","170.73","34","149","1"
"Lowndes","7146","US-13185","13","185","117878","330","125","6062.2","106.04","166.27","196","4087","54"
"Lumpkin","2621","US-13187","13","187","33802","261","50","7753.98","147.92","236.67","80","100","4"
"Macon","561","US-13193","13","193","12988","75","21","4319.37","161.69","200.18","26","202","3"
"Madison","2524","US-13195","13","195","30177","129","35","8363.99","115.98","447.36","135","429","9"
"Marion","363","US-13197","13","197","8293","30","13","4377.19","156.76","180.88","15","140","1"
"McDuffie","1544","US-13189","13","189","21597","135","34","7149.14","157.43","342.64","74","685","5"
"McIntosh","576","US-13191","13","191","14567","50","13","3954.14","89.24","192.22","28","131","2"
"Meriwether","1390","US-13199","13","199","21020","121","43","6612.75","204.57","494.77","104","407","8"
"Miller","601","US-13201","13","201","5764","31","4","10426.79","69.4","399.03","23","152","3"
"Mitchell","1456","US-13205","13","205","22056","217","70","6601.38","317.37","181.36","40","466","4"
"Monroe","1725","US-13207","13","207","27727","165","76","6221.37","274.1","299.35","83","557","11"
"Montgomery","687","US-13209","13","209","9224","40","19","7447.96","205.98","162.62","15","156","1"
"Morgan","1095","US-13211","13","211","19138","74","12","5721.6","62.7","266.49","51","676","3"
"Murray","3796","US-13213","13","213","40261","216","63","9428.48","156.48","444.6","179","588","3"
"Muscogee","12410","US-13215","13","215","191626","968","304","6476.16","158.64","266.67","511","1502","31"
"Newton","6663","US-13217","13","217","112354","542","174","5930.36","154.87","272.35","306","2348","12"
"Non-GA Resident/Unknown State","24615","US-.",".",".","0","1144","379","0","0","0","1422","4559","115"
"Oconee","2669","US-13219","13","219","41737","116","55","6394.81","131.78","323.45","135","831","5"
"Oglethorpe","1088","US-13221","13","221","15240","68","22","7139.11","144.36","295.28","45","262","1"
"Paulding","9371","US-13223","13","223","172542","290","140","5431.14","81.14","299.64","517","4560","29"
"Peach","1693","US-13225","13","225","27375","193","41","6184.47","149.77","332.42","91","643","4"
"Pickens","2271","US-13227","13","227","33530","174","46","6773.04","137.19","381.75","128","708","15"
"Pierce","1153","US-13229","13","229","19545","121","38","5899.21","194.42","199.54","39","1106","11"
"Pike","954","US-13231","13","231","18860","61","21","5058.32","111.35","254.51","48","1025","10"
"Polk","3622","US-13233","13","233","43482","331","66","8329.88","151.79","310.47","135","1434","7"
"Pulaski","556","US-13235","13","235","10893","49","28","5104.2","257.05","137.7","15","285","7"
"Putnam","1636","US-13237","13","237","21885","132","45","7475.44","205.62","438.66","96","313","0"
"Quitman","75","US-13239","13","239","2294","9","1","3269.4","43.59","130.78","3","76","0"
"Rabun","1402","US-13241","13","241","16986","141","34","8253.86","200.16","253.15","43","133","7"
"Randolph","442","US-13243","13","243","6754","76","31","6544.27","458.99","236.9","16","137","1"
"Richmond","18141","US-13245","13","245","202240","1165","330","8970.04","163.17","472.21","955","4013","69"
"Rockdale","5303","US-13247","13","247","94960","740","119","5584.46","125.32","307.5","292","954","16"
"Schley","199","US-13249","13","249","5275","19","2","3772.51","37.91","265.4","14","102","0"
"Screven","768","US-13251","13","251","13900","59","16","5525.18","115.11","330.94","46","103","4"
"Seminole","708","US-13253","13","253","8140","62","15","8697.79","184.28","343.98","28","180","2"
"Spalding","3516","US-13255","13","255","69110","370","122","5087.54","176.53","235.86","163","1806","27"
"Stephens","2811","US-13257","13","257","26328","236","69","10676.85","262.08","319.05","84","89","2"
"Stewart","752","US-13259","13","259","6129","120","21","12269.54","342.63","1337.9","82","96","0"
"Sumter","1741","US-13261","13","261","29399","249","84","5921.97","285.72","146.26","43","660","7"
"Talbot","355","US-13263","13","263","6158","35","15","5764.86","243.59","243.59","15","84","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","0","0","20","0"
"Tattnall","1750","US-13267","13","267","25411","108","36","6886.78","141.67","314.82","80","398","19"
"Taylor","470","US-13269","13","269","7958","65","20","5906.01","251.32","226.19","18","270","2"
"Telfair","688","US-13271","13","271","15644","66","41","4397.85","262.08","121.45","19","536","8"
"Terrell","529","US-13273","13","273","8467","104","38","6247.79","448.8","248.02","21","207","1"
"Thomas","3358","US-13275","13","275","44431","314","104","7557.79","234.07","184.56","82","748","7"
"Tift","3327","US-13277","13","277","40830","397","90","8148.42","220.43","85.72","35","1281","26"
"Toombs","2735","US-13279","13","279","26983","156","81","10136.01","300.19","300.19","81","413","17"
"Towns","963","US-13281","13","281","12034","117","36","8002.33","299.15","382.25","46","101","12"
"Treutlen","604","US-13283","13","283","6829","49","19","8844.63","278.23","395.37","27","211","3"
"Troup","5414","US-13285","13","285","70414","442","157","7688.81","222.97","293.98","207","1398","30"
"Turner","571","US-13287","13","287","8076","82","28","7070.33","346.71","12.38","1","372","2"
"Twiggs","484","US-13289","13","289","8086","84","27","5985.65","333.91","222.61","18","119","5"
"Union","1889","US-13291","13","291","25335","181","62","7456.09","244.72","390.76","99","130","3"
"Unknown","3079","US-.",".",".","0","47","10","0","0","0","127","903","0"
"Upson","1675","US-13293","13","293","26277","156","94","6374.4","357.73","247.36","65","1488","14"
"Walker","5626","US-13295","13","295","69610","230","69","8082.17","99.12","566.01","394","604","5"
"Walton","7131","US-13297","13","297","95814","422","184","7442.54","192.04","357.99","343","1827","14"
"Ware","2819","US-13299","13","299","35853","315","121","7862.66","337.49","198.03","71","1677","17"
"Warren","352","US-13301","13","301","5210","43","8","6756.24","153.55","172.74","9","135","2"
